// The next line is the dfg name
random4_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 3 3 1
MUL 9 9 3
DIV 15 15 5
SQRT 18 18 6
actual latency 90
0 1 12
1 6 31
2 12 7
3 12 6
4 12 0
5 12 31
6 12 12
7 13 2
8 12 5
9 15 5
10 15 22
11 17 12
12 13 32
13 13 0
14 13 33
15 22 3
16 22 17
17 31 3
18 31 8
19 40 16
20 27 2
21 14 13
22 14 1
23 14 10
24 14 19
25 14 11
26 14 0
27 14 20
28 14 15
29 14 36
30 21 25
31 18 28
32 31 9
33 17 17
34 19 1
35 20 1
36 34 3
37 40 22
38 19 19
39 42 28
40 42 29
41 19 9
42 26 1
43 24 2
44 42 30
45 18 30
46 34 8
47 22 2
48 43 0
49 22 44
50 24 29
51 40 23
52 42 31
53 22 8
54 30 5
55 34 9
56 35 10
57 43 32
58 35 0
59 37 34
60 43 33
61 40 24
62 38 2
63 25 3
64 19 13
65 38 36
66 30 6
67 35 11
68 43 34
69 35 24
70 40 27
71 40 3
72 43 14
73 45 41
74 15 23
75 15 6
76 15 41
77 15 42
78 15 4
79 15 24
80 43 18
81 19 2
82 45 42
83 43 1
84 19 34
85 19 32
86 40 8
87 46 27
88 43 2
89 26 2
90 44 0
91 44 1
92 45 16
93 24 19
94 40 9
95 43 3
96 24 28
97 20 11
98 43 8
99 43 9
100 45 22
101 25 2
102 44 10
103 31 1
104 39 13
105 45 23
106 46 43
107 22 0
108 21 5
109 44 2
110 38 40
111 26 39
112 45 24
113 26 25
114 30 16
115 33 2
116 24 30
117 46 44
118 44 11
119 34 0
120 30 4
121 48 28
122 32 37
123 48 29
124 24 1
125 46 25
126 45 4
127 24 4
128 46 26
129 45 5
130 29 0
131 45 0
132 30 28
133 48 30
134 47 12
135 45 6
136 47 17
137 45 7
138 45 1
139 45 2
140 46 0
141 38 38
142 30 30
143 48 14
144 46 1
145 46 2
146 48 31
147 47 0
148 46 3
149 49 32
150 25 22
151 23 11
152 33 42
153 47 1
154 47 2
155 49 33
156 48 18
157 48 0
158 48 1
159 24 5
160 46 8
161 46 9
162 24 31
163 48 2
164 24 6
165 49 13
166 24 7
167 26 40
168 47 10
169 49 15
170 47 11
171 49 19
172 49 0
173 48 4
174 49 1
175 49 2
176 36 30
177 49 34
178 50 0
179 36 25
180 48 5
181 50 35
182 49 20
183 36 2
184 36 1
185 50 36
186 49 21
187 35 2
188 27 1
189 50 1
190 30 2
191 28 9
192 50 16
193 50 37
194 50 2
195 48 6
196 50 22
197 36 5
198 51 0
199 48 7
200 51 1
201 49 3
202 50 23
203 51 2
204 50 24
205 49 8
206 49 9
207 52 0
208 50 38
209 50 39
210 50 40
211 52 1
212 41 0
213 51 4
214 51 5
215 15 7
216 52 2
217 51 6
218 51 25
219 53 0
220 51 7
221 52 3
222 51 26
223 25 8
224 22 9
225 52 12
226 52 17
227 53 14
228 51 41
229 28 18
230 53 1
231 51 42
232 30 24
233 52 8
234 53 2
235 53 18
236 54 13
237 28 1
238 54 15
239 54 19
240 28 44
241 54 0
242 52 27
243 42 17
244 54 1
245 54 2
246 52 9
247 52 43
248 55 0
249 55 1
250 41 1
251 55 2
252 42 4
253 53 10
254 56 0
255 54 20
256 27 41
257 33 41
258 54 21
259 56 1
260 52 44
261 55 16
262 33 5
263 54 28
264 56 2
265 55 22
266 18 2
267 39 6
268 39 5
269 55 23
270 54 29
271 39 7
272 53 11
273 54 30
274 54 31
275 57 0
276 57 1
277 55 32
278 54 4
279 54 5
280 55 24
281 33 1
282 55 33
283 55 34
284 57 2
285 56 25
286 56 26
287 54 6
288 54 7
289 55 3
290 57 12
291 57 17
292 58 0
293 58 14
294 58 18
295 55 8
296 55 9
297 56 10
298 59 13
299 56 35
300 56 11
301 39 19
302 58 1
303 58 2
304 56 36
305 59 0
306 1 3
307 4 3
308 4 13
309 4 28
310 4 1
311 4 0
312 5 4
313 10 27
314 5 29
315 8 14
316 16 8
317 16 26
318 16 44
319 16 3
320 16 9
321 16 25
322 16 43
323 11 0
324 19 0
325 12 4
326 59 15
327 12 28
328 19 8
329 21 7
330 20 22
331 56 37
332 20 37
333 56 38
334 59 1
335 19 21
336 18 0
337 31 2
338 18 4
339 57 4
340 59 19
341 25 33
342 30 23
343 25 34
344 39 1
345 37 33
346 27 7
347 56 39
348 56 40
349 9 15
350 19 3
351 59 2
352 34 27
353 34 43
354 25 1
355 22 12
356 9 13
357 59 20
358 57 5
359 57 6
360 21 41
361 21 0
362 14 2
363 14 21
364 14 35
365 14 38
366 14 39
367 27 42
368 28 14
369 27 12
370 57 41
371 27 0
372 57 7
373 59 21
374 58 3
375 60 16
376 30 0
377 28 43
378 58 8
379 58 9
380 32 36
381 59 10
382 60 0
383 38 18
384 29 19
385 57 42
386 23 14
387 26 37
388 22 1
389 22 27
390 60 22
391 23 0
392 59 11
393 58 27
394 32 39
395 60 23
396 58 43
397 24 21
398 32 40
399 31 0
400 38 39
401 40 2
402 22 43
403 60 4
404 32 0
405 32 1
406 60 24
407 32 17
408 60 5
409 32 35
410 61 25
411 58 44
412 33 14
413 34 20
414 60 1
415 27 4
416 39 15
417 61 26
418 60 28
419 62 12
420 60 29
421 38 35
422 38 11
423 38 10
424 41 25
425 60 6
426 28 27
427 60 30
428 62 17
429 63 14
430 37 32
431 26 36
432 60 7
433 60 31
434 61 32
435 31 32
436 31 26
437 60 2
438 61 3
439 31 34
440 38 37
441 61 0
442 61 8
443 63 18
444 64 13
445 36 7
446 37 1
447 61 1
448 38 14
449 61 9
450 37 17
451 61 33
452 36 29
453 36 6
454 62 10
455 62 11
456 35 1
457 33 7
458 61 34
459 64 15
460 33 0
461 33 6
462 64 19
463 62 35
464 28 0
465 62 36
466 64 20
467 42 12
468 62 37
469 33 18
470 33 4
471 63 4
472 62 38
473 63 5
474 62 39
475 61 2
476 44 36
477 62 0
478 44 13
479 44 35
480 44 38
481 63 6
482 63 7
483 64 21
484 30 22
485 65 16
486 65 22
487 64 3
488 65 23
489 65 24
490 30 31
491 64 8
492 66 25
493 62 1
494 62 2
495 63 0
496 62 40
497 64 9
498 66 26
499 37 12
500 63 1
501 37 3
502 63 2
503 63 41
504 20 39
505 20 2
506 67 12
507 21 2
508 20 24
509 20 23
510 64 0
511 65 10
512 67 17
513 64 1
514 64 2
515 65 11
516 50 10
517 66 4
518 66 5
519 65 0
520 66 6
521 65 1
522 63 42
523 36 0
524 28 2
525 29 20
526 28 8
527 34 19
528 68 14
529 64 27
530 65 2
531 66 0
532 64 43
533 68 18
534 14 37
535 66 1
536 14 40
537 66 2
538 67 0
539 67 1
540 69 13
541 69 15
542 66 7
543 67 3
544 37 8
