// The next line is the dfg name
random3_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 7 7 1
MUL 7 7 3
DIV 7 7 5
SQRT 7 7 6
actual latency 77
0 1 21
1 8 7
2 11 7
3 14 7
4 14 0
5 14 1
6 17 7
7 15 13
8 20 0
9 20 2
10 21 17
11 21 23
12 21 1
13 22 20
14 22 0
15 26 1
16 26 5
17 26 7
18 31 21
19 26 6
20 26 4
21 26 22
22 26 0
23 27 3
24 29 1
25 27 4
26 27 0
27 27 14
28 30 27
29 28 0
30 27 6
31 30 0
32 28 2
33 28 3
34 31 18
35 29 8
36 29 7
37 29 0
38 29 2
39 32 1
40 32 3
41 32 0
42 32 7
43 32 2
44 27 2
45 68 2
46 69 11
47 35 0
48 33 23
49 33 3
50 33 4
51 32 14
52 72 0
53 32 20
54 31 0
55 28 4
56 41 12
57 33 13
58 33 1
59 33 5
60 34 15
61 35 24
62 35 9
63 33 2
64 35 8
65 33 0
66 36 17
67 36 1
68 36 2
69 36 13
70 36 26
71 38 10
72 36 0
73 36 3
74 39 15
75 39 3
76 40 0
77 38 1
78 40 1
79 21 2
80 28 5
81 42 0
82 42 13
83 42 14
84 42 1
85 42 20
86 35 7
87 34 0
88 34 1
89 41 9
90 22 3
91 22 4
92 37 1
93 39 0
94 36 27
95 32 6
96 27 13
97 37 3
98 37 2
99 37 4
100 37 5
101 37 14
102 38 8
103 37 6
104 37 0
105 38 5
106 40 2
107 38 11
108 40 3
109 40 4
110 38 0
111 39 1
112 39 2
113 21 3
114 43 21
115 43 1
116 44 7
117 45 16
118 44 22
119 43 0
120 46 17
121 44 9
122 41 24
123 38 7
124 38 6
125 41 10
126 39 4
127 39 5
128 39 6
129 41 11
130 41 7
131 41 17
132 41 8
133 41 1
134 41 2
135 41 3
136 41 4
137 41 5
138 41 0
139 44 8
140 53 3
141 47 0
142 47 1
143 47 2
144 47 3
145 46 0
146 44 0
147 44 1
148 44 2
149 44 3
150 46 18
151 44 4
152 44 5
153 44 6
154 46 19
155 44 15
156 35 16
157 40 16
158 39 13
159 45 1
160 45 0
161 38 2
162 38 9
163 38 3
164 38 4
165 29 25
166 31 19
167 28 6
168 36 18
169 30 1
170 30 2
171 30 26
172 30 3
173 29 9
174 44 10
175 42 5
176 34 2
177 35 10
178 35 25
179 35 11
180 34 3
181 34 4
182 35 12
183 37 21
184 34 5
185 42 2
186 42 26
187 44 12
188 45 13
189 42 27
190 42 3
191 42 4
192 47 8
193 47 7
194 32 4
195 32 5
196 29 11
197 44 11
198 1 7
199 4 1
200 4 0
201 4 15
202 4 5
203 4 6
204 4 3
205 4 2
206 4 4
207 68 6
208 5 16
209 5 2
210 5 4
211 5 0
212 5 6
213 5 9
214 5 5
215 6 4
216 5 11
217 5 12
218 5 8
219 67 4
220 5 25
221 5 3
222 62 14
223 62 20
224 8 11
225 8 2
226 6 3
227 7 3
228 9 6
229 8 9
230 66 0
231 7 6
232 69 15
233 67 21
234 5 1
235 68 22
236 67 5
237 74 1
238 8 6
239 62 6
240 11 3
241 6 5
242 6 6
243 6 17
244 66 6
245 6 18
246 67 0
247 6 19
248 6 13
249 6 0
250 73 0
251 6 2
252 8 22
253 7 21
254 7 20
255 66 18
256 9 23
257 64 5
258 74 0
259 6 26
260 6 27
261 67 1
262 63 1
263 65 25
264 6 1
265 66 26
266 68 9
267 67 2
268 67 6
269 56 12
270 7 5
271 66 1
272 66 2
273 7 0
274 8 1
275 66 27
276 8 10
277 12 1
278 12 3
279 12 6
280 57 5
281 66 19
282 7 2
283 7 1
284 68 7
285 66 3
286 63 23
287 68 4
288 11 24
289 59 15
290 12 4
291 60 1
292 60 2
293 60 3
294 60 4
295 60 5
296 59 10
297 67 3
298 5 24
299 63 2
300 11 12
301 57 23
302 62 12
303 8 12
304 8 3
305 7 4
306 68 8
307 67 14
308 66 4
309 65 24
310 66 5
311 54 27
312 55 0
313 21 19
314 55 1
315 55 2
316 11 6
317 60 6
318 61 1
319 61 2
320 59 11
321 61 3
322 11 18
323 61 4
324 11 0
325 64 6
326 64 15
327 65 0
328 65 16
329 65 1
330 65 2
331 75 0
332 17 3
333 16 4
334 53 11
335 59 24
336 53 12
337 52 20
338 55 3
339 54 15
340 15 23
341 56 22
342 55 4
343 13 1
344 54 13
345 55 16
346 56 7
347 13 2
348 13 3
349 56 17
350 13 4
351 13 5
352 15 16
353 13 6
354 65 3
355 65 4
356 60 26
357 61 5
358 59 12
359 61 6
360 57 13
361 57 6
362 58 0
363 12 14
364 12 0
365 58 1
366 59 7
367 58 2
368 73 8
369 20 16
370 13 21
371 72 7
372 66 13
373 60 27
374 66 17
375 70 16
376 56 18
377 55 5
378 55 6
379 56 2
380 57 20
381 56 3
382 61 18
383 61 19
384 63 3
385 63 13
386 65 7
387 59 25
388 65 8
389 74 9
390 65 9
391 63 4
392 63 5
393 63 6
394 62 0
395 62 1
396 75 1
397 11 19
398 60 13
399 62 7
400 62 2
401 60 16
402 62 8
403 62 3
404 1 1
405 2 0
406 2 14
407 2 22
408 2 9
409 5 10
410 61 21
411 7 14
412 3 23
413 11 9
414 9 2
415 9 5
416 65 5
417 9 15
418 65 6
419 8 4
420 9 3
421 65 10
422 14 2
423 16 5
424 14 5
425 59 8
426 14 6
427 58 3
428 14 4
429 57 14
430 55 21
431 53 4
432 15 1
433 53 5
434 53 6
435 16 3
436 53 9
437 3 0
438 14 3
439 16 0
440 56 0
441 15 5
442 16 6
443 56 11
444 56 4
445 53 25
446 56 8
447 17 0
448 67 20
449 18 0
450 18 2
451 18 3
452 18 4
453 18 13
454 18 5
455 18 6
456 19 15
457 64 1
458 51 4
459 20 7
460 20 12
461 19 3
462 50 12
463 54 0
464 54 1
465 15 2
466 15 4
467 54 2
468 54 3
469 54 4
470 54 5
471 65 11
472 9 4
473 64 2
474 9 1
475 63 0
476 68 3
477 68 1
478 16 2
479 23 25
480 23 7
481 25 21
482 23 8
483 47 10
484 47 4
