// The next line is the dfg name
random4_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 3 3 1
MUL 9 9 3
DIV 15 15 5
SQRT 18 18 6
actual latency 98
0 1 12
1 6 31
2 12 4
3 12 6
4 15 2
5 12 31
6 12 12
7 14 2
8 12 7
9 15 4
10 15 16
11 17 12
12 16 27
13 17 0
14 16 42
15 22 11
16 55 16
17 60 6
18 64 8
19 68 19
20 60 1
21 18 18
22 18 2
23 73 9
24 18 26
25 19 10
26 69 2
27 18 14
28 18 25
29 19 32
30 76 20
31 76 27
32 76 7
33 76 21
34 23 0
35 29 2
36 28 10
37 23 25
38 23 18
39 26 37
40 26 38
41 24 6
42 31 2
43 29 1
44 26 39
45 22 40
46 81 6
47 81 1
48 81 2
49 81 33
50 81 32
51 81 19
52 81 35
53 81 7
54 87 10
55 87 3
56 87 7
57 87 33
58 90 2
59 87 30
60 32 36
61 84 24
62 21 1
63 34 9
64 22 17
65 90 38
66 70 11
67 37 9
68 38 37
69 37 12
70 37 43
71 28 9
72 91 23
73 90 39
74 71 22
75 70 8
76 70 27
77 70 40
78 73 10
79 72 12
80 23 26
81 23 1
82 28 44
83 23 2
84 24 30
85 24 29
86 28 11
87 30 30
88 27 2
89 31 1
90 28 1
91 28 2
92 28 14
93 27 12
94 28 7
95 28 8
96 28 40
97 72 6
98 30 5
99 30 6
100 28 26
101 31 0
102 30 4
103 38 1
104 30 15
105 31 21
106 30 29
107 54 2
108 34 11
109 96 0
110 30 28
111 28 27
112 30 16
113 82 23
114 82 21
115 83 1
116 82 27
117 83 42
118 88 6
119 89 2
120 88 11
121 88 37
122 88 27
123 38 38
124 50 2
125 43 26
126 37 10
127 70 10
128 53 18
129 33 4
130 35 2
131 32 0
132 34 27
133 34 42
134 36 21
135 34 7
136 36 22
137 34 8
138 34 1
139 34 2
140 24 1
141 36 28
142 36 29
143 38 24
144 36 0
145 76 0
146 75 35
147 76 1
148 76 3
149 75 36
150 75 13
151 75 4
152 75 32
153 76 2
154 90 0
155 81 34
156 53 19
157 33 1
158 84 2
159 58 10
160 55 11
161 58 8
162 57 36
163 55 1
164 55 10
165 55 15
166 70 9
167 51 39
168 80 5
169 87 13
170 87 8
171 87 15
172 87 0
173 87 9
174 87 1
175 40 0
176 40 40
177 40 41
178 40 1
179 40 15
180 40 3
181 40 42
182 33 18
183 60 2
184 86 1
185 32 35
186 68 25
187 66 1
188 62 2
189 64 2
190 66 2
191 61 3
192 68 26
193 64 44
194 65 1
195 22 3
196 42 17
197 48 6
198 42 0
199 42 4
200 42 1
201 42 5
202 81 15
203 81 0
204 81 16
205 81 4
206 25 7
207 25 0
208 25 32
209 26 35
210 26 36
211 25 1
212 25 2
213 25 8
214 25 9
215 15 5
216 42 2
217 90 3
218 90 14
219 90 1
220 25 10
221 25 11
222 28 24
223 36 6
224 34 10
225 28 25
226 94 13
227 53 24
228 73 30
229 73 14
230 73 0
231 73 31
232 76 15
233 93 3
234 87 2
235 87 16
236 87 17
237 89 0
238 87 19
239 87 20
240 87 31
241 64 1
242 87 34
243 93 12
244 78 2
245 67 1
246 67 10
247 68 33
248 67 2
249 68 0
250 45 0
251 45 1
252 49 7
253 43 8
254 89 1
255 81 13
256 76 40
257 82 37
258 82 17
259 82 1
260 82 40
261 82 20
262 82 11
263 54 29
264 52 1
265 52 17
266 18 0
267 51 4
268 58 11
269 51 21
270 51 40
271 51 5
272 51 6
273 51 41
274 51 42
275 51 0
276 63 2
277 78 44
278 78 4
279 91 4
280 91 18
281 91 0
282 91 28
283 92 29
284 46 0
285 87 12
286 61 21
287 43 9
288 43 10
289 58 3
290 63 24
291 63 25
292 58 0
293 63 26
294 64 13
295 58 7
296 18 6
297 88 4
298 88 21
299 88 35
300 88 5
301 88 22
302 88 0
303 88 1
304 88 36
305 88 2
306 1 3
307 4 3
308 4 13
309 4 28
310 4 1
311 4 0
312 5 4
313 10 27
314 5 29
315 8 14
316 16 9
317 16 21
318 16 40
319 16 10
320 16 11
321 16 20
322 16 43
323 11 0
324 39 2
325 12 5
326 23 19
327 12 28
328 73 8
329 22 10
330 40 16
331 20 38
332 18 30
333 20 39
334 18 1
335 19 13
336 22 2
337 19 1
338 19 11
339 24 4
340 49 13
341 45 35
342 45 16
343 45 37
344 45 2
345 45 36
346 45 4
347 45 38
348 45 39
349 9 15
350 31 11
351 35 0
352 34 41
353 34 40
354 35 1
355 34 13
356 9 13
357 23 24
358 22 8
359 22 9
360 22 42
361 56 2
362 14 0
363 14 13
364 14 33
365 14 34
366 14 35
367 40 27
368 56 22
369 39 13
370 42 30
371 53 2
372 39 6
373 43 19
374 40 7
375 43 24
376 54 0
377 54 28
378 55 9
379 55 8
380 51 38
381 52 11
382 58 1
383 57 23
384 57 12
385 57 42
386 68 24
387 57 41
388 58 2
389 57 34
390 60 16
391 68 1
392 64 9
393 66 30
394 60 28
395 71 21
396 66 31
397 59 13
398 60 29
399 55 2
400 56 32
401 64 0
402 76 39
403 45 5
404 49 2
405 44 1
406 44 13
407 53 25
408 45 6
409 44 33
410 45 15
411 63 37
412 50 15
413 60 15
414 49 0
415 49 9
416 20 16
417 25 15
418 58 43
419 58 24
420 58 44
421 57 35
422 55 3
423 58 9
424 58 14
425 73 3
426 73 28
427 73 29
428 69 13
429 71 20
430 69 34
431 69 35
432 70 7
433 69 37
434 69 38
435 51 36
436 51 20
437 51 1
438 54 4
439 51 34
440 51 35
441 51 2
442 54 5
443 29 13
444 51 22
445 57 5
446 56 0
447 56 1
448 56 20
449 57 6
450 56 21
451 57 38
452 56 33
453 67 11
454 46 8
455 46 9
456 46 2
457 46 10
458 46 27
459 48 18
460 49 1
461 46 11
462 48 19
463 63 42
464 68 2
465 64 27
466 66 22
467 62 12
468 62 32
469 61 20
470 61 9
471 61 10
472 63 40
473 61 11
474 63 41
475 62 0
476 63 34
477 63 1
478 63 14
479 63 35
480 63 36
481 63 4
482 64 3
483 28 18
484 25 16
485 28 19
486 66 20
487 69 6
488 68 14
489 47 12
490 69 36
491 63 5
492 70 15
493 70 0
494 70 1
495 70 2
496 70 39
497 70 3
498 70 16
499 57 17
500 57 0
501 64 11
502 57 1
503 64 43
504 20 36
505 20 0
506 21 21
507 20 1
508 73 24
509 20 15
510 20 2
511 21 4
512 21 22
513 69 0
514 69 1
515 69 5
516 69 4
517 64 7
518 67 3
519 72 0
520 83 3
521 82 2
522 82 41
523 83 2
524 83 0
525 82 22
526 82 8
527 79 18
528 84 18
529 84 43
530 84 0
531 84 1
532 28 42
533 58 25
534 14 39
535 14 1
536 14 36
537 63 0
538 61 0
539 61 1
540 61 22
541 62 23
542 61 7
543 61 8
544 57 4
