// The next line is the dfg name
random4_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 9 9 1
MUL 10 10 3
DIV 10 10 5
SQRT 10 10 6
actual latency 65
0 1 1
1 2 29
2 25 1
3 8 6
4 8 0
5 8 21
6 8 10
7 8 7
8 8 1
9 51 0
10 9 8
11 11 0
12 9 11
13 9 1
14 9 29
15 11 6
16 15 11
17 31 1
18 31 2
19 31 3
20 31 4
21 10 5
22 31 5
23 10 0
24 12 18
25 10 8
26 10 2
27 12 17
28 10 4
29 14 24
30 21 13
31 13 20
32 31 6
33 11 10
34 31 7
35 11 3
36 31 8
37 30 11
38 12 16
39 32 19
40 33 20
41 26 3
42 16 6
43 15 5
44 36 31
45 12 32
46 33 1
47 33 2
48 33 3
49 15 36
50 15 30
51 30 13
52 33 21
53 16 4
54 21 1
55 33 4
56 33 5
57 36 32
58 21 3
59 22 19
60 30 14
61 30 15
62 20 5
63 16 1
64 12 11
65 25 35
66 17 2
67 33 6
68 36 33
69 22 9
70 28 22
71 33 7
72 30 16
73 33 22
74 30 17
75 33 8
76 14 25
77 37 34
78 11 1
79 34 1
80 30 18
81 34 2
82 31 9
83 34 3
84 14 27
85 13 22
86 34 4
87 33 23
88 34 5
89 15 6
90 34 6
91 34 7
92 34 8
93 15 4
94 35 1
95 35 2
96 15 29
97 15 7
98 35 3
99 35 4
100 32 10
101 12 1
102 35 5
103 12 3
104 25 3
105 32 12
106 34 24
107 12 4
108 12 0
109 35 6
110 29 25
111 21 38
112 34 9
113 18 13
114 18 7
115 18 8
116 18 21
117 34 25
118 35 7
119 23 7
120 23 2
121 37 35
122 24 31
123 34 26
124 13 7
125 35 8
126 36 1
127 13 5
128 35 10
129 36 2
130 16 2
131 36 3
132 21 29
133 34 27
134 35 12
135 36 4
136 36 11
137 21 4
138 36 5
139 36 6
140 36 7
141 27 19
142 17 12
143 36 13
144 36 8
145 37 1
146 39 29
147 37 2
148 37 3
149 34 28
150 16 3
151 20 3
152 18 16
153 37 4
154 22 8
155 37 19
156 36 14
157 37 5
158 37 6
159 13 8
160 37 7
161 37 8
162 13 23
163 38 1
164 17 6
165 36 15
166 14 6
167 14 26
168 38 2
169 38 3
170 38 4
171 36 16
172 38 5
173 38 6
174 38 7
175 27 6
176 28 20
177 27 15
178 29 8
179 27 0
180 27 8
181 27 14
182 38 8
183 26 4
184 29 1
185 39 30
186 36 17
187 25 5
188 20 6
189 39 1
190 14 5
191 19 8
192 36 18
193 38 20
194 39 2
195 39 3
196 37 9
197 20 1
198 39 4
199 39 5
200 39 6
201 20 8
202 38 10
203 39 7
204 38 12
205 39 8
206 40 1
207 40 2
208 38 21
209 39 11
210 38 22
211 40 3
212 26 0
213 40 4
214 40 5
215 40 6
216 40 7
217 40 8
218 41 1
219 41 2
220 41 3
221 41 4
222 39 13
223 19 2
224 19 1
225 41 5
226 39 14
227 39 15
228 39 16
229 14 12
230 41 6
231 38 23
232 21 17
233 41 7
234 41 8
235 39 17
236 39 18
237 42 1
238 40 9
239 41 10
240 21 37
241 42 2
242 39 36
243 42 3
244 42 4
245 42 5
246 42 6
247 39 24
248 42 7
249 42 8
250 28 1
251 28 3
252 28 0
253 43 1
254 43 2
255 43 3
256 18 20
257 23 21
258 41 12
259 23 8
260 24 18
261 23 12
262 43 4
263 30 32
264 29 3
265 33 16
266 43 5
267 22 7
268 21 2
269 21 5
270 39 25
271 43 6
272 43 7
273 42 11
274 39 26
275 43 8
276 44 1
277 39 37
278 44 2
279 44 3
280 42 13
281 24 2
282 39 27
283 39 38
284 29 2
285 44 4
286 42 14
287 44 5
288 44 6
289 44 7
290 42 15
291 42 16
292 44 8
293 45 1
294 42 17
295 45 2
296 45 3
297 28 7
298 42 18
299 29 26
300 28 8
301 33 18
302 29 4
303 28 2
304 33 37
305 28 6
306 1 0
307 2 1
308 2 10
309 2 19
310 2 2
311 2 0
312 3 0
313 7 34
314 3 30
315 4 12
316 13 1
317 43 9
318 14 28
319 13 0
320 13 4
321 26 5
322 13 34
323 9 0
324 14 0
325 10 1
326 45 4
327 10 9
328 14 3
329 14 8
330 15 0
331 39 28
332 13 35
333 42 19
334 45 5
335 27 16
336 13 2
337 14 7
338 13 3
339 45 6
340 44 10
341 18 31
342 25 9
343 19 24
344 19 7
345 28 23
346 17 7
347 43 20
348 44 12
349 5 10
350 14 1
351 45 7
352 19 28
353 19 34
354 15 8
355 15 13
356 5 2
357 45 8
358 46 1
359 46 2
360 15 18
361 14 2
362 6 1
363 6 14
364 6 31
365 6 32
366 6 33
367 18 22
368 18 3
369 18 11
370 42 31
371 18 2
372 46 3
373 45 11
374 46 4
375 46 5
376 19 0
377 19 27
378 46 6
379 46 7
380 24 25
381 46 8
382 47 1
383 26 6
384 19 5
385 43 21
386 15 2
387 15 37
388 15 3
389 15 14
390 24 5
391 16 0
392 47 2
393 43 22
394 31 34
395 47 3
396 42 32
397 21 14
398 28 21
399 20 0
400 23 22
401 26 7
402 15 17
403 47 4
404 21 0
405 21 8
406 45 13
407 21 11
408 21 7
409 21 36
410 21 6
411 27 30
412 22 0
413 24 13
414 47 5
415 18 5
416 27 17
417 47 6
418 42 33
419 24 6
420 24 15
421 23 20
422 23 6
423 23 0
424 24 4
425 47 7
426 18 23
427 43 23
428 45 14
429 45 15
430 33 30
431 19 26
432 47 8
433 43 34
434 44 24
435 24 24
436 24 11
437 48 1
438 48 2
439 24 32
440 24 33
441 48 3
442 48 4
443 48 5
444 48 6
445 48 7
446 27 5
447 48 8
448 27 11
449 49 1
450 27 4
451 27 37
452 27 29
453 27 3
454 49 2
455 49 3
456 23 5
457 49 4
458 23 23
459 45 16
460 23 3
461 49 5
462 49 6
463 43 35
464 18 0
465 45 29
466 45 17
467 33 11
468 44 25
469 21 15
470 19 3
471 49 7
472 45 30
473 49 8
474 44 26
475 31 0
476 29 12
477 28 5
478 28 9
479 30 31
480 29 27
481 28 4
482 50 1
483 45 18
484 25 4
485 50 2
486 50 3
487 32 7
488 33 13
489 24 17
490 19 25
491 50 4
492 46 9
493 33 0
494 50 5
495 50 6
496 47 10
497 50 7
498 47 12
499 29 10
500 29 6
501 29 0
502 29 7
503 48 11
504 44 27
505 34 0
506 48 13
507 50 8
508 12 2
509 26 8
510 51 1
511 51 2
512 35 0
513 51 3
514 51 4
515 32 8
516 32 1
517 51 5
518 51 6
519 51 7
520 36 0
521 51 8
522 45 36
523 18 6
524 52 0
525 18 4
526 19 4
527 23 10
528 48 14
529 44 28
530 52 1
531 52 2
532 45 37
533 30 3
534 8 22
535 52 3
536 8 23
537 52 4
538 37 0
539 30 7
540 48 15
541 30 6
542 30 5
543 30 4
544 30 0
545 33 36
546 33 15
547 52 5
548 32 0
549 30 2
550 48 16
551 52 6
552 52 7
553 47 19
554 24 3
555 27 13
556 45 38
557 24 8
558 38 0
559 52 8
560 53 0
561 24 14
562 27 38
563 48 31
564 53 1
565 53 2
566 53 3
567 39 0
568 53 4
569 48 20
570 48 21
571 24 0
572 53 5
573 53 6
574 48 22
575 40 0
576 48 23
577 25 34
578 27 18
579 53 7
580 53 8
581 49 24
582 54 0
583 3 11
584 48 17
585 54 1
586 48 18
587 49 9
588 41 0
589 33 17
590 32 6
591 32 5
592 32 4
593 32 3
594 33 14
595 27 7
596 50 10
597 54 2
598 32 2
599 54 3
600 54 4
601 42 0
602 54 5
603 48 32
604 24 27
605 1 9
606 4 0
607 5 0
608 6 0
609 5 1
610 6 13
611 4 9
612 7 0
613 7 1
614 7 9
615 7 19
616 9 24
617 12 6
618 9 2
619 9 17
620 9 38
621 12 7
622 9 15
623 9 16
624 7 35
625 26 2
626 48 33
627 6 11
628 54 6
629 8 20
630 8 8
631 8 5
632 8 4
633 26 1
634 8 2
635 8 3
636 8 12
637 54 7
638 54 8
639 11 12
640 50 12
641 9 13
642 9 3
643 9 25
644 9 14
645 9 5
646 16 8
647 43 0
648 9 30
649 55 0
650 9 26
651 55 1
652 9 27
653 9 4
654 21 18
655 18 17
656 55 2
657 12 13
658 11 8
659 10 3
660 13 6
661 49 34
662 20 12
663 12 8
664 14 4
665 44 0
666 12 31
667 25 2
668 10 6
669 33 29
670 12 19
671 9 6
672 9 36
673 9 18
674 9 7
675 11 7
676 55 3
677 19 6
678 14 10
679 55 4
680 11 4
681 55 5
682 11 5
683 17 3
684 18 15
685 55 6
686 16 5
687 49 25
688 17 4
689 45 0
690 49 35
691 11 2
692 25 8
693 29 24
694 51 29
695 51 11
696 7 2
697 51 13
698 31 35
699 55 7
700 55 8
701 17 1
702 56 0
703 17 0
704 46 0
705 51 14
706 17 19
707 56 1
708 56 2
709 22 1
710 51 30
711 27 36
712 56 3
713 56 4
714 47 0
715 15 1
716 56 5
717 25 7
718 13 21
719 56 6
720 51 15
721 56 7
722 18 18
723 49 26
724 48 0
725 23 1
726 25 6
727 56 8
728 51 16
729 24 1
730 57 0
731 17 10
732 57 1
733 49 27
734 15 15
735 26 12
736 57 2
737 19 35
738 49 0
739 20 2
740 57 3
741 49 28
742 21 30
743 57 4
744 51 17
745 20 10
746 20 7
747 57 5
748 18 32
749 51 18
750 50 0
751 57 6
752 30 33
753 21 16
754 52 19
755 57 7
756 18 1
757 18 14
758 51 36
759 10 7
760 12 14
761 52 9
762 51 37
763 57 8
764 53 10
765 25 0
766 58 0
767 53 12
768 51 38
769 58 1
770 9 28
771 26 10
772 13 9
773 54 11
774 58 2
775 58 3
776 58 4
777 27 2
778 27 1
779 29 28
780 58 5
781 58 6
782 58 7
783 30 8
784 23 4
785 58 8
786 59 0
787 59 1
788 59 2
789 59 3
790 53 20
791 19 9
792 12 15
793 59 4
794 59 5
795 53 21
796 16 7
797 12 5
798 59 6
799 59 7
800 54 13
801 59 8
802 17 5
803 60 0
804 60 1
805 54 14
806 17 8
807 54 15
808 15 16
809 54 16
810 60 2
811 60 3
812 60 4
813 60 5
814 54 17
815 60 6
816 29 5
817 54 18
818 60 7
819 60 8
820 12 33
821 61 0
822 61 1
823 20 4
824 61 2
825 53 22
826 55 9
827 53 23
828 61 3
829 18 33
830 56 10
831 61 4
832 61 5
833 54 24
834 61 6
835 54 25
836 24 16
837 61 7
838 56 12
839 54 31
840 61 8
841 57 11
842 15 38
843 54 26
844 54 32
845 24 26
846 24 7
847 62 0
848 30 1
849 57 13
850 33 38
851 6 2
852 62 1
853 7 3
