// The next line is the dfg name
random2_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 6 6 3
DIV 9 9 5
SQRT 11 11 6
actual latency 158
0 1 7
1 6 1
2 6 7
3 11 23
4 10 0
5 9 3
6 9 10
7 9 1
8 12 24
9 12 0
10 12 2
11 12 1
12 12 3
13 12 7
14 12 12
15 12 25
16 69 0
17 18 15
18 16 0
19 13 9
20 13 26
21 13 0
22 13 17
23 15 21
24 13 14
25 15 0
26 70 0
27 15 19
28 15 20
29 14 0
30 17 0
31 17 7
32 25 0
33 25 16
34 19 8
35 22 0
36 21 20
37 21 19
38 21 5
39 21 1
40 21 2
41 16 5
42 22 7
43 27 0
44 12 11
45 23 23
46 18 25
47 16 22
48 15 3
49 71 0
50 72 0
51 17 23
52 28 22
53 45 10
54 28 0
55 47 7
56 11 4
57 32 7
58 29 15
59 31 26
60 34 22
61 47 11
62 22 22
63 27 19
64 27 12
65 27 7
66 27 6
67 54 0
68 55 10
69 37 16
70 44 3
71 36 6
72 14 8
73 73 0
74 59 0
75 24 24
76 24 6
77 46 22
78 30 6
79 60 1
80 44 4
81 24 25
82 48 1
83 24 8
84 48 2
85 74 0
86 24 0
87 75 0
88 24 1
89 25 17
90 21 6
91 76 0
92 27 18
93 77 0
94 41 3
95 78 0
96 47 12
97 79 0
98 48 9
99 32 3
100 26 4
101 25 26
102 37 17
103 48 13
104 33 20
105 48 14
106 37 26
107 80 0
108 47 23
109 48 5
110 65 0
111 81 0
112 82 0
113 51 18
114 51 19
115 17 4
116 51 20
117 18 9
118 18 1
119 19 26
120 18 13
121 34 15
122 34 8
123 35 3
124 83 0
125 48 6
126 63 0
127 49 8
128 49 15
129 50 10
130 50 3
131 39 2
132 50 4
133 51 1
134 42 24
135 52 7
136 51 2
137 51 21
138 52 11
139 68 0
140 35 23
141 52 22
142 28 14
143 53 23
144 52 12
145 84 0
146 54 24
147 53 9
148 29 3
149 28 9
150 51 5
151 27 20
152 27 21
153 85 0
154 23 0
155 51 6
156 54 25
157 86 0
158 53 13
159 33 21
160 55 16
161 87 0
162 88 0
163 89 0
164 53 14
165 53 3
166 90 0
167 55 17
168 53 4
169 54 8
170 33 14
171 54 1
172 54 2
173 54 5
174 33 13
175 55 26
176 57 18
177 33 6
178 57 19
179 57 20
180 54 6
181 91 0
182 57 21
183 58 22
184 92 0
185 59 23
186 54 15
187 93 0
188 56 3
189 57 7
190 57 11
191 94 0
192 95 0
193 96 0
194 57 12
195 56 4
196 57 1
197 57 2
198 97 0
199 98 0
200 60 24
201 22 11
202 23 3
203 22 12
204 60 25
205 1 16
206 7 17
207 13 13
208 13 6
209 7 16
210 18 2
211 13 16
212 99 0
213 13 15
214 26 0
215 19 16
216 19 0
217 20 0
218 19 17
219 7 0
220 25 10
221 57 5
222 33 5
223 61 0
224 58 9
225 30 1
226 30 2
227 30 5
228 57 6
229 100 0
230 101 0
231 33 1
232 33 2
233 33 0
234 34 0
235 58 13
236 36 24
237 37 11
238 42 7
239 23 9
240 14 4
241 37 12
242 102 0
243 61 16
244 103 0
245 59 3
246 62 0
247 42 2
248 47 0
249 33 9
250 33 18
251 38 9
252 26 3
253 27 11
254 43 0
255 29 4
256 33 19
257 61 17
258 29 23
259 31 17
260 29 8
261 61 26
262 58 14
263 59 8
264 46 0
265 59 15
266 32 4
267 63 18
268 32 11
269 57 0
270 59 4
271 48 25
272 48 0
273 18 24
274 35 10
275 104 0
276 60 2
277 40 10
278 60 5
279 105 0
280 44 8
281 63 19
282 106 0
283 107 0
284 44 0
285 60 6
286 108 0
287 35 4
288 63 20
289 63 21
290 109 0
291 110 0
292 64 22
293 65 23
294 111 0
295 62 3
296 58 0
297 37 0
298 66 24
299 62 4
300 66 25
301 63 1
302 60 10
303 45 1
304 62 7
305 67 16
306 67 17
307 112 0
308 45 0
309 62 11
310 113 0
311 67 26
312 24 2
313 24 5
314 62 12
315 24 15
316 63 9
317 69 18
318 114 0
319 63 13
320 115 0
321 48 24
322 116 0
323 69 19
324 63 14
325 64 8
326 69 20
327 69 21
328 70 22
329 71 23
330 72 24
331 64 15
332 117 0
333 65 10
334 72 25
335 63 2
336 63 5
337 118 0
338 73 16
339 63 6
340 67 7
341 67 11
342 119 0
343 67 12
344 38 4
345 68 9
346 65 3
347 38 14
348 65 4
349 66 1
350 120 0
351 66 0
352 121 0
353 122 0
354 68 13
355 51 0
356 68 14
357 73 17
358 66 2
359 123 0
360 49 26
361 49 17
362 66 5
363 69 8
364 43 14
365 124 0
366 125 0
367 41 4
368 73 26
369 75 18
370 43 26
371 126 0
372 127 0
373 128 0
374 66 6
375 69 15
376 68 3
377 18 14
378 129 0
379 70 10
380 68 4
381 72 7
382 69 1
383 69 2
384 75 19
385 69 5
386 72 11
387 75 20
388 8 9
389 69 6
390 130 0
391 71 3
392 71 4
393 75 21
394 72 12
395 73 9
396 73 13
397 76 22
398 77 23
399 78 24
400 73 14
401 72 1
402 131 0
403 132 0
404 72 2
405 1 1
406 4 8
407 9 19
408 9 20
409 9 8
410 9 21
411 133 0
412 9 0
413 11 0
414 9 18
415 9 2
416 12 5
417 20 10
418 60 0
419 10 22
420 18 0
421 17 12
422 15 18
423 15 1
424 15 10
425 15 2
426 17 11
427 56 0
428 21 18
429 31 0
430 27 2
431 27 1
432 29 0
433 30 25
434 74 8
435 55 0
436 72 5
437 31 16
438 30 24
439 30 10
440 27 5
441 74 15
442 75 10
443 77 7
444 78 25
445 79 16
446 21 0
447 52 0
448 30 0
449 36 2
450 38 0
451 36 5
452 36 0
453 38 13
454 36 25
455 36 1
456 134 0
457 72 6
458 23 13
459 23 4
460 21 21
461 20 4
462 79 17
463 20 3
464 135 0
465 40 0
466 39 8
467 136 0
468 43 9
469 77 11
470 39 0
471 42 12
472 40 22
473 39 5
474 39 21
475 39 20
476 39 18
477 42 11
478 39 15
479 39 19
480 47 3
481 35 0
482 45 18
483 42 25
484 49 0
485 137 0
486 38 3
487 53 0
488 39 1
489 138 0
490 77 12
491 139 0
492 45 6
493 140 0
494 41 23
495 141 0
496 74 3
497 78 9
498 67 0
499 74 4
500 78 13
501 78 14
502 79 8
503 79 26
504 81 18
505 37 7
506 39 6
507 142 0
508 43 13
509 42 5
510 143 0
511 42 6
512 42 0
513 75 1
514 75 2
515 42 1
516 23 14
517 144 0
518 79 15
519 81 19
520 81 20
521 81 21
522 82 22
523 80 10
524 83 23
525 45 21
526 45 20
527 45 5
528 45 2
529 84 24
530 82 7
531 43 17
532 43 16
533 82 11
534 75 5
535 145 0
536 146 0
537 84 25
538 82 12
539 83 9
540 41 0
541 75 6
542 83 13
543 147 0
544 45 19
545 83 14
546 47 4
547 148 0
548 84 8
549 77 3
550 149 0
551 32 0
552 77 4
553 85 16
554 84 15
555 85 10
556 32 12
557 50 0
558 78 1
559 85 17
560 85 26
561 87 7
562 150 0
563 78 2
564 87 11
565 64 0
566 87 12
567 78 5
568 88 9
569 78 6
570 49 16
571 88 13
572 80 3
573 80 4
574 88 14
575 151 0
576 152 0
577 153 0
578 81 1
579 154 0
580 89 8
581 28 13
582 81 2
583 87 18
584 81 5
585 81 6
586 155 0
587 44 15
588 87 19
589 87 20
590 156 0
591 83 3
592 89 15
593 87 21
594 83 4
595 84 1
596 157 0
597 90 10
598 92 7
599 88 22
600 89 23
601 84 2
602 84 5
603 84 6
604 92 11
605 158 0
606 86 3
