// The next line is the dfg name
random1_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 6 6 3
DIV 6 6 5
SQRT 6 6 6
actual latency 68
0 1 1
1 2 0
2 3 0
3 4 0
4 4 1
5 4 2
6 5 19
7 11 3
8 5 0
9 6 7
10 9 5
11 9 0
12 11 13
13 10 12
14 15 3
15 15 1
16 15 4
17 15 2
18 5 2
19 5 1
20 5 3
21 5 12
22 59 3
23 16 10
24 46 3
25 16 1
26 64 10
27 57 4
28 18 5
29 6 8
30 6 2
31 6 13
32 6 20
33 6 1
34 6 14
35 6 0
36 6 21
37 57 5
38 16 2
39 16 0
40 7 1
41 17 19
42 55 3
43 17 5
44 59 2
45 60 20
46 18 21
47 55 4
48 61 15
49 5 4
50 10 4
51 10 5
52 62 4
53 61 4
54 18 6
55 17 4
56 18 7
57 60 21
58 58 11
59 63 8
60 21 1
61 54 0
62 22 9
63 19 1
64 19 3
65 41 19
66 55 5
67 11 15
68 10 18
69 10 23
70 10 1
71 10 0
72 61 5
73 62 3
74 67 0
75 67 1
76 46 4
77 46 23
78 22 11
79 46 5
80 22 23
81 48 8
82 47 0
83 23 16
84 28 2
85 11 4
86 51 2
87 20 22
88 42 7
89 63 0
90 20 0
91 26 17
92 11 5
93 60 6
94 58 1
95 12 4
96 26 1
97 42 6
98 29 2
99 21 13
100 49 9
101 47 1
102 22 4
103 49 10
104 42 2
105 51 3
106 11 0
107 56 12
108 58 2
109 58 3
110 60 7
111 60 8
112 58 4
113 55 2
114 16 5
115 45 3
116 16 15
117 66 0
118 63 6
119 61 9
120 61 10
121 16 4
122 16 17
123 16 3
124 61 11
125 16 18
126 61 17
127 35 3
128 26 0
129 27 7
130 26 13
131 49 11
132 51 6
133 21 2
134 21 3
135 47 2
136 51 7
137 47 3
138 47 4
139 47 19
140 39 2
141 56 0
142 55 11
143 18 4
144 66 1
145 42 20
146 42 3
147 46 10
148 11 2
149 18 20
150 42 4
151 58 18
152 46 14
153 41 13
154 24 4
155 12 20
156 25 10
157 57 6
158 56 1
159 56 2
160 56 3
161 61 13
162 32 22
163 66 2
164 66 3
165 66 4
166 7 6
167 12 6
168 27 2
169 27 3
170 28 16
171 28 11
172 29 19
173 27 1
174 27 4
175 27 5
176 29 5
177 33 1
178 33 2
179 33 3
180 33 4
181 33 5
182 33 16
183 56 4
184 18 16
185 54 1
186 58 23
187 33 6
188 31 4
189 33 7
190 30 21
191 47 5
192 58 5
193 59 0
194 51 8
195 48 0
196 46 13
197 48 1
198 48 2
199 48 3
200 48 4
201 51 0
202 1 6
203 4 6
204 7 0
205 7 2
206 8 9
207 11 19
208 11 1
209 61 14
210 40 9
211 17 0
212 17 2
213 17 1
214 56 5
215 17 3
216 40 10
217 61 12
218 54 2
219 20 4
220 39 8
221 18 0
222 54 3
223 18 3
224 18 1
225 8 0
226 51 4
227 55 9
228 54 4
229 54 5
230 18 8
231 59 19
232 18 2
233 9 17
234 9 4
235 9 2
236 9 8
237 9 10
