// The next line is the dfg name
random7_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 2 2 5
SQRT 3 3 6
actual latency 1512
0 1 2
1 157 1
2 217 1
3 474 3
4 479 5
5 479 6
6 1156 1
7 479 0
8 539 6
9 553 1
10 480 0
11 479 3
12 479 4
13 160 0
14 541 1
15 1315 1
16 533 6
17 491 6
18 485 0
19 486 2
20 485 6
21 489 3
22 495 0
23 1264 1
24 591 2
25 481 0
26 1286 2
27 484 0
28 571 2
29 482 0
30 499 1
31 485 4
32 544 3
33 509 0
34 529 1
35 502 1
36 546 2
37 604 1
38 483 0
39 7 1
40 664 1
41 494 3
42 491 4
43 596 0
44 505 0
45 556 1
46 511 0
47 503 4
48 503 0
49 502 0
50 539 4
51 539 5
52 561 2
53 1318 6
54 1321 5
55 1318 0
56 1318 1
57 1345 5
58 484 3
59 491 2
60 763 1
61 1063 1
62 1066 4
63 1066 5
64 1072 1
65 1075 0
66 1072 3
67 1073 0
68 1072 0
69 1072 5
70 1072 4
71 1084 5
72 1345 4
73 1327 5
74 1327 4
75 1326 3
76 1324 1
77 1324 6
78 1386 3
79 677 0
80 1102 1
81 766 5
82 766 6
83 766 0
84 767 0
85 766 1
86 766 2
87 680 6
88 1268 3
89 497 4
90 550 1
91 556 2
92 1330 1
93 973 1
94 515 0
95 499 3
96 500 0
97 501 0
98 1276 0
99 526 2
100 1105 4
101 769 1
102 529 3
103 532 1
104 1348 1
105 1336 3
106 1351 1
107 1369 1
108 1334 0
109 1391 5
110 1271 2
111 1079 2
112 661 1
113 489 0
114 719 3
115 544 1
116 554 3
117 533 5
118 490 0
119 576 6
120 586 5
121 577 1
122 1468 1
123 1082 3
124 1078 4
125 1396 1
126 549 3
127 527 6
128 535 1
129 508 0
130 1090 1
131 496 0
132 1291 4
133 1471 0
134 1477 1
135 1471 6
136 1472 0
137 1480 1
138 1473 0
139 1495 5
140 1474 0
141 775 4
142 796 6
143 772 5
144 772 6
145 1477 6
146 1483 6
147 781 1
148 547 1
149 226 2
150 1132 1
151 751 2
152 220 1
153 223 1
154 221 0
155 220 0
156 781 2
157 1159 0
158 1399 5
159 1399 2
160 514 1
161 556 0
162 562 1
163 531 2
164 516 0
165 523 1
166 526 1
167 521 4
168 527 4
169 534 3
170 536 2
171 796 5
172 774 3
173 776 2
174 779 3
175 898 1
176 524 3
177 913 1
178 518 0
179 517 1
180 517 0
181 727 1
182 724 4
183 724 3
184 724 0
185 222 5
186 1333 4
187 1339 0
188 1330 6
189 1330 0
190 1331 0
191 1333 5
192 1366 1
193 1335 0
194 977 3
195 976 0
196 980 2
197 1336 0
198 789 3
199 794 3
200 784 1
201 784 0
202 787 1
203 789 0
204 1078 5
205 1081 6
206 1077 3
207 1084 4
208 1369 4
209 1471 4
210 271 5
211 281 2
212 284 3
213 232 4
214 1111 1
215 228 0
216 786 2
217 1378 1
218 1339 4
219 1332 0
220 1352 2
221 1393 1
222 1414 1
223 1337 0
224 1339 5
225 1417 3
226 1417 5
227 1420 6
228 1419 2
229 1427 3
230 1417 0
231 238 0
232 1477 4
233 1375 1
234 1141 1
235 1135 1
236 1135 5
237 1135 2
238 1135 3
239 1144 1
240 1135 6
241 1477 0
242 504 0
243 607 0
244 607 4
245 621 2
246 624 3
247 626 2
248 613 4
249 618 6
250 1341 3
251 1342 1
252 1342 6
253 1114 1
254 1114 2
255 1117 1
256 1120 1
257 1123 1
258 1114 6
259 1117 4
260 1126 1
261 791 2
262 790 5
263 790 0
264 515 4
265 1354 0
266 1354 1
267 1355 0
268 1356 0
269 1360 1
270 1354 4
271 1357 1
272 1356 3
273 1333 1
274 512 0
275 731 2
276 559 3
277 513 0
278 514 0
279 1342 2
280 1338 0
281 1339 1
282 1345 1
283 1381 3
284 1078 1
285 1483 0
286 1483 5
287 1483 4
288 1484 0
289 1483 1
290 1483 3
291 1483 2
292 1486 1
293 1498 1
294 1327 1
295 1423 1
296 1396 4
297 768 0
298 1093 0
299 1093 5
300 1094 2
301 1094 0
302 1097 3
303 1093 6
304 1095 0
305 1096 4
306 1382 2
307 1366 3
308 1363 1
309 1363 5
310 1377 2
311 1426 6
312 1381 4
313 1381 1
314 1381 0
315 1384 1
316 1382 0
317 1381 5
318 1387 1
319 1390 1
320 1418 0
321 1419 0
322 1426 1
323 1420 0
324 1429 1
325 1138 0
326 1139 0
327 1138 1
328 1081 1
329 1074 2
330 1074 0
331 1092 3
332 1075 1
333 505 1
334 533 4
335 538 1
336 551 2
337 1489 1
338 1492 1
339 1489 4
340 1489 5
341 686 2
342 700 1
343 686 0
344 689 3
345 715 1
346 539 3
347 1273 0
348 1089 2
349 1337 2
350 1336 6
351 1333 0
352 1336 1
353 1279 1
354 1282 1
355 1357 2
356 1361 3
357 1362 2
358 1357 5
359 1357 6
360 1367 2
361 1357 0
362 1358 0
363 1360 4
364 778 0
365 541 2
366 510 0
367 515 5
368 515 6
369 527 5
370 1387 4
371 1387 0
372 1495 1
373 519 3
374 521 2
375 521 5
376 520 1
377 521 6
378 1371 0
379 1371 5
380 1372 0
381 1371 3
382 1372 1
383 1371 6
384 1374 0
385 1373 0
386 1372 2
387 1424 2
388 1376 3
389 769 4
390 1087 3
391 1084 2
392 1375 0
393 742 0
394 736 2
395 743 0
396 744 0
397 743 4
398 739 3
399 1 1
400 4 0
401 4 3
402 7 5
403 13 5
404 601 2
405 4 6
406 471 2
407 4 1
408 606 5
409 616 1
410 610 1
411 606 6
412 606 0
413 641 2
414 883 1
415 772 1
416 628 1
417 612 0
418 612 6
419 620 0
420 646 4
421 649 3
422 904 1
423 646 0
424 667 1
425 654 0
426 619 3
427 629 3
428 614 3
429 613 0
430 619 4
431 625 4
432 734 3
433 630 5
434 613 1
435 631 0
436 643 1
437 631 2
438 631 1
439 124 6
440 10 1
441 10 6
442 9 0
443 9 3
444 599 3
445 655 5
446 67 5
447 163 1
448 154 1
449 13 4
450 5 0
451 6 0
452 10 0
453 11 2
454 6 2
455 647 0
456 14 3
457 13 1
458 14 0
459 756 2
460 324 3
461 139 5
462 1306 1
463 189 3
464 73 5
465 1147 1
466 208 1
467 74 0
468 139 4
469 28 1
470 13 0
471 121 1
472 11 0
473 157 0
474 1297 1
475 907 0
476 967 1
477 621 0
478 625 0
479 19 0
480 634 1
481 622 1
482 624 5
483 910 1
484 646 2
485 908 4
486 158 4
487 158 5
488 351 2
489 158 0
490 158 6
491 354 3
492 211 2
493 637 1
494 205 1
495 321 2
496 16 1
497 913 0
498 608 0
499 610 0
500 607 1
501 1150 1
502 609 3
503 609 0
504 636 2
505 639 3
506 661 4
507 661 5
508 670 0
509 662 0
510 663 0
511 699 3
512 694 3
513 666 0
514 886 2
515 886 5
516 889 1
517 886 0
518 887 0
519 886 4
520 886 1
521 614 0
522 907 1
523 678 0
524 667 5
525 696 2
526 673 0
527 891 0
528 892 0
529 892 4
530 891 2
531 891 3
532 892 1
533 891 6
534 671 2
535 964 1
536 769 3
537 1300 4
538 671 0
539 673 5
540 676 2
541 697 1
542 673 1
543 672 0
544 674 0
545 688 1
546 914 4
547 931 1
548 915 0
549 914 5
550 933 2
551 914 0
552 914 3
553 669 3
554 1066 1
555 896 0
556 679 5
557 676 0
558 694 1
559 681 2
560 934 1
561 804 3
562 80 0
563 469 3
564 201 2
565 106 1
566 81 0
567 127 5
568 1309 0
569 916 1
570 934 3
571 1150 4
572 889 0
573 970 2
574 972 3
575 970 1
576 1300 1
577 975 2
578 923 2
579 922 1
580 928 2
581 919 6
582 919 3
583 928 1
584 929 3
585 920 4
586 19 1
587 967 3
588 1153 2
589 1153 5
590 1153 0
591 704 4
592 705 0
593 712 1
594 704 3
595 704 0
596 674 3
597 316 2
598 938 2
599 631 4
600 685 4
601 12 0
602 16 6
603 918 2
604 16 2
605 761 4
606 655 1
607 216 2
608 164 4
609 299 3
610 164 0
611 164 3
612 706 2
613 701 0
614 706 1
615 709 1
616 701 2
617 703 1
618 709 3
619 919 1
620 896 2
621 895 1
622 975 0
623 640 1
624 615 0
625 616 0
626 1306 2
627 676 1
628 674 6
