// The next line is the dfg name
random5_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 712
0 1 1
1 28 1
2 130 0
3 190 0
4 223 2
5 34 1
6 584 0
7 31 0
8 40 0
9 147 0
10 41 0
11 226 1
12 585 0
13 63 0
14 32 0
15 586 0
16 190 1
17 193 1
18 40 1
19 73 1
20 328 1
21 220 0
22 42 0
23 331 1
24 587 0
25 228 2
26 196 1
27 165 0
28 242 0
29 196 0
30 37 0
31 243 0
32 48 0
33 76 1
34 217 3
35 588 0
36 589 0
37 76 0
38 155 0
39 229 1
40 102 0
41 590 0
42 80 0
43 82 0
44 591 0
45 592 0
46 117 0
47 77 0
48 51 0
49 144 0
50 35 0
51 33 0
52 334 1
53 123 2
54 78 0
55 175 0
56 593 0
57 594 0
58 199 3
59 595 0
60 235 1
61 233 2
62 93 2
63 596 0
64 38 0
65 43 0
66 597 0
67 137 0
68 81 0
69 187 0
70 128 2
71 598 0
72 178 0
73 599 0
74 205 3
75 600 0
76 238 1
77 180 0
78 601 0
79 602 0
80 188 0
81 67 3
82 227 0
83 603 0
84 225 0
85 128 0
86 604 0
87 605 0
88 56 0
89 105 0
90 337 1
91 340 1
92 238 2
93 606 0
94 97 1
95 199 1
96 197 0
97 607 0
98 343 1
99 135 0
100 241 0
101 73 0
102 608 0
103 223 3
104 123 0
105 346 1
106 121 0
107 609 0
108 610 0
109 44 0
110 139 3
111 611 0
112 243 2
113 229 3
114 79 1
115 349 1
116 612 0
117 48 2
118 613 0
119 614 0
120 235 3
121 615 0
122 241 3
123 616 0
124 617 0
125 108 2
126 169 3
127 79 3
128 618 0
129 619 0
130 248 2
131 620 0
132 244 1
133 85 0
134 621 0
135 91 0
136 230 0
137 138 2
138 104 0
139 352 1
140 253 2
141 622 0
142 97 0
143 247 3
144 355 1
145 132 0
146 168 0
147 247 1
148 204 0
149 623 0
150 253 3
151 229 0
152 358 1
153 361 1
154 624 0
155 625 0
156 258 2
157 626 0
158 167 0
159 627 0
160 628 0
161 629 0
162 364 1
163 367 1
164 370 1
165 202 0
166 630 0
167 98 0
168 142 0
169 631 0
170 373 1
171 99 0
172 632 0
173 633 0
174 634 0
175 263 2
176 635 0
177 259 3
178 376 1
179 379 1
180 382 1
181 70 0
182 385 1
183 265 3
184 636 0
185 53 0
186 637 0
187 213 0
188 221 0
189 638 0
190 219 0
191 271 3
192 268 2
193 388 1
194 139 0
195 277 3
196 283 3
197 639 0
198 273 2
199 640 0
200 170 0
201 391 1
202 217 0
203 118 0
204 278 2
205 641 0
206 642 0
207 643 0
208 644 0
209 159 0
210 645 0
211 646 0
212 394 1
213 647 0
214 283 2
215 583 0
216 581 0
217 397 1
218 579 0
219 577 0
220 114 0
221 288 2
222 400 1
223 293 2
224 82 1
225 403 1
226 298 2
227 406 1
228 409 1
229 575 0
230 412 1
231 573 0
232 571 0
233 569 0
234 567 0
235 303 2
236 216 0
237 289 3
238 308 2
239 565 0
240 295 3
241 563 0
242 415 1
243 313 2
244 418 1
245 421 1
246 301 3
247 561 0
248 110 0
249 559 0
250 424 1
251 318 2
252 557 0
253 555 0
254 553 0
255 323 2
256 427 1
257 551 0
258 549 0
259 183 2
260 547 0
261 307 3
262 545 0
263 328 2
264 543 0
265 313 3
266 333 2
267 541 0
268 539 0
269 430 1
270 537 0
271 535 0
272 533 0
273 338 2
274 319 3
275 120 0
276 531 0
277 529 0
278 343 2
279 348 2
280 527 0
281 433 1
282 525 0
283 523 0
284 436 1
285 439 1
286 521 0
287 519 0
288 442 1
289 517 0
290 90 0
291 325 3
292 353 2
