// The next line is the dfg name
random5_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 8 8 1
MUL 9 9 3
DIV 9 9 5
SQRT 9 9 6
actual latency 90
0 1 8
1 4 8
2 4 1
3 4 3
4 5 22
5 7 13
6 75 0
7 7 0
8 7 3
9 7 7
10 8 4
11 16 16
12 33 1
13 8 6
14 8 2
15 33 2
16 15 12
17 16 14
18 8 9
19 9 11
20 27 11
21 29 4
22 9 3
23 28 14
24 33 3
25 20 24
26 16 13
27 14 6
28 25 5
29 25 6
30 10 0
31 23 7
32 10 3
33 10 13
34 9 29
35 33 4
36 33 5
37 12 2
38 19 6
39 19 14
40 12 5
41 33 6
42 13 1
43 14 3
44 5 6
45 33 7
46 4 2
47 13 0
48 11 3
49 9 6
50 9 2
51 9 1
52 38 9
53 14 20
54 14 2
55 20 5
56 35 1
57 35 2
58 21 28
59 35 3
60 19 16
61 29 20
62 11 25
63 35 4
64 11 0
65 11 1
66 35 5
67 17 7
68 15 4
69 31 3
70 15 21
71 34 6
72 19 7
73 34 7
74 21 29
75 35 6
76 22 16
77 19 5
78 35 7
79 38 1
80 30 2
81 12 34
82 32 2
83 38 2
84 29 1
85 12 7
86 36 3
87 36 4
88 12 3
89 12 6
90 36 11
91 36 12
92 30 22
93 36 5
94 13 14
95 14 9
96 28 4
97 36 6
98 28 16
99 13 7
100 28 3
101 18 0
102 36 7
103 23 32
104 18 3
105 37 13
106 18 2
107 37 3
108 37 4
109 12 0
110 18 33
111 37 5
112 32 17
113 29 31
114 19 8
115 34 16
116 37 6
117 10 21
118 37 7
119 38 3
120 11 32
121 38 4
122 29 32
123 38 5
124 38 6
125 14 19
126 19 26
127 14 27
128 38 7
129 39 1
130 33 18
131 39 2
132 21 11
133 20 2
134 39 3
135 20 1
136 26 3
137 20 21
138 20 0
139 37 14
140 30 24
141 39 4
142 16 4
143 30 34
144 37 15
145 21 3
146 21 4
147 22 13
148 25 3
149 39 5
150 32 27
151 25 2
152 37 16
153 39 10
154 39 6
155 39 7
156 5 23
157 5 7
158 5 4
159 40 1
160 40 2
161 40 3
162 39 11
163 39 12
164 40 8
165 24 7
166 40 4
167 16 7
168 22 5
169 40 5
170 40 13
171 22 4
172 40 6
173 40 7
174 41 1
175 34 19
176 41 2
177 33 28
178 40 14
179 40 15
180 40 16
181 10 6
182 41 9
183 33 29
184 41 3
185 10 5
186 41 4
187 21 7
188 22 7
189 41 5
190 23 5
191 34 30
192 34 20
193 42 10
194 17 4
195 35 31
196 35 32
197 41 6
198 35 21
199 41 7
200 14 5
201 42 11
202 23 6
203 13 6
204 35 22
205 42 1
206 42 2
207 42 3
208 42 4
209 23 3
210 42 5
211 42 6
212 42 12
213 42 7
214 35 23
215 43 1
216 43 2
217 43 8
218 43 3
219 43 4
220 11 5
221 35 24
222 43 13
223 36 25
224 12 12
225 43 14
226 37 17
227 43 15
228 43 16
229 43 5
230 44 9
231 43 6
232 43 7
233 44 1
234 44 2
235 38 18
236 24 6
237 36 33
238 39 19
239 44 3
240 36 34
241 44 4
242 45 10
243 39 20
244 45 11
245 45 12
246 38 27
247 44 5
248 15 6
249 44 6
250 46 8
251 40 21
252 44 7
253 45 1
254 45 2
255 40 22
256 46 13
257 45 3
258 45 4
259 21 25
260 45 5
261 39 28
262 45 6
263 40 23
264 45 7
265 39 29
266 40 24
267 46 1
268 46 2
269 46 14
270 46 3
271 46 4
272 46 5
273 41 25
274 40 30
275 17 1
276 46 6
277 46 7
278 42 17
279 43 18
280 47 1
281 46 15
282 47 2
283 47 3
284 46 16
285 47 9
286 47 4
287 47 5
288 48 10
289 47 6
290 15 5
291 41 31
292 44 19
293 47 7
294 48 1
295 48 11
296 48 2
297 48 3
298 41 32
299 1 26
300 7 17
301 12 10
302 15 28
303 21 10
304 21 0
305 26 4
306 12 33
307 48 4
308 7 4
309 18 10
310 21 2
311 22 8
312 22 1
313 48 12
314 22 30
315 44 20
316 48 5
317 22 0
318 23 9
319 24 19
320 24 2
321 42 33
322 24 20
323 24 34
324 24 4
325 24 5
326 24 0
327 48 6
328 48 7
329 25 1
330 25 8
331 25 0
332 49 1
333 25 26
334 27 28
335 49 2
336 23 18
337 23 4
338 27 2
339 23 0
340 49 3
341 28 8
342 28 30
343 49 4
344 34 8
345 26 1
346 26 9
347 42 34
348 45 21
349 27 29
350 26 0
351 49 5
352 49 6
353 27 3
354 25 14
355 24 33
356 24 1
357 45 22
358 24 11
359 25 21
360 24 3
361 49 7
362 50 1
363 29 0
364 43 26
365 50 2
366 32 6
367 29 9
368 29 19
369 44 27
370 25 13
371 26 25
372 45 28
373 25 23
374 26 27
375 50 3
376 49 8
377 34 0
378 50 4
379 49 13
380 34 3
381 49 14
382 45 23
383 32 5
384 50 5
385 31 25
386 50 6
387 10 22
388 49 15
389 30 12
390 31 15
391 50 7
392 37 26
393 27 10
394 51 1
395 31 14
396 51 2
397 30 11
398 51 3
399 51 4
400 51 5
401 51 6
402 51 7
403 49 16
404 31 13
405 45 29
406 32 4
407 52 1
408 52 2
409 52 3
410 32 0
411 52 4
412 30 33
413 30 0
414 45 24
415 52 5
416 31 8
417 31 26
418 52 6
419 52 7
420 46 30
421 53 1
422 50 9
423 27 1
424 27 0
425 53 2
426 53 3
427 53 4
428 26 2
429 51 10
430 34 2
431 34 13
432 51 11
433 53 5
434 53 6
435 46 25
436 47 31
437 53 7
438 54 1
439 30 1
440 31 0
441 34 1
442 51 12
443 54 2
444 52 8
445 52 13
446 52 14
447 33 10
448 52 15
449 32 1
450 54 3
451 47 17
452 52 16
453 54 4
454 53 9
455 54 5
456 32 9
457 47 32
458 54 6
459 54 10
460 54 11
461 48 33
462 28 13
463 48 34
464 49 26
465 50 27
466 54 7
467 48 18
468 51 28
469 31 2
470 54 12
471 31 1
472 37 0
473 51 29
474 55 1
475 55 2
476 55 3
477 55 4
478 55 5
479 55 6
480 55 8
481 55 7
482 56 1
483 56 2
484 56 3
485 56 4
486 56 5
487 56 6
488 36 0
489 56 7
490 57 1
491 52 30
492 57 2
493 53 31
494 55 13
495 57 3
496 49 19
497 49 20
498 57 4
499 55 14
500 57 5
501 55 15
502 57 6
503 30 10
504 55 16
505 56 9
506 57 7
507 58 1
508 58 2
509 58 3
510 58 4
511 58 5
512 50 21
513 32 3
514 53 32
515 54 33
516 58 6
517 58 7
518 59 1
519 50 22
520 28 1
521 50 23
522 28 2
523 50 24
524 51 25
525 28 18
526 59 2
527 28 0
528 59 3
529 59 4
530 59 5
531 57 10
532 57 11
533 59 6
534 59 7
535 54 34
536 60 1
537 60 2
538 52 17
539 60 3
540 60 4
541 60 5
542 60 6
543 55 26
544 60 7
545 61 1
546 61 2
547 57 12
548 61 3
549 61 4
550 61 5
551 61 6
552 61 7
553 58 8
554 56 27
555 62 1
556 62 2
557 62 3
558 53 18
559 62 4
560 57 28
561 62 5
562 62 6
563 62 7
564 63 1
565 54 19
566 58 13
567 63 2
568 63 3
569 58 14
570 63 4
571 63 5
572 63 6
573 63 7
574 54 20
575 55 21
576 64 1
577 55 22
578 64 2
579 64 3
580 58 15
581 64 4
582 64 5
583 64 6
584 55 23
585 64 7
586 65 1
587 58 16
588 59 9
589 65 2
590 55 24
591 65 3
592 65 4
593 56 25
594 65 5
595 65 6
596 65 7
597 57 29
598 1 1
599 2 10
600 5 9
601 9 12
602 8 18
603 66 1
604 58 30
605 9 19
606 10 24
607 8 0
608 9 7
609 9 20
610 14 1
611 14 4
612 5 1
613 14 0
614 9 10
615 10 23
616 9 28
617 31 7
618 57 17
619 12 4
620 12 11
621 13 8
622 17 9
623 15 11
624 17 2
625 31 6
626 15 7
627 15 3
628 66 2
629 15 0
630 66 3
631 15 1
632 6 34
633 6 1
634 6 2
635 6 25
636 6 6
637 6 11
638 6 3
639 59 31
640 66 4
641 22 15
642 22 14
643 17 31
644 59 32
645 66 5
646 7 15
647 7 5
648 7 26
649 7 14
650 10 7
651 66 6
652 15 10
653 15 2
654 16 5
655 16 6
656 36 10
657 66 7
658 16 0
659 35 9
660 37 8
661 60 10
662 58 18
663 16 1
664 67 1
665 34 14
666 17 3
667 10 1
668 60 33
669 67 2
670 16 8
671 67 3
672 67 4
673 60 34
674 67 5
675 11 9
676 59 19
677 67 6
678 60 11
679 12 17
680 11 6
681 21 12
682 60 12
683 13 2
684 15 22
685 13 18
686 18 4
687 67 7
688 17 5
689 17 17
690 18 6
691 59 20
692 68 1
693 17 6
694 19 2
695 36 1
696 20 7
697 13 4
698 38 0
699 13 5
700 37 1
701 68 2
702 68 3
703 35 0
704 68 4
705 17 0
706 31 5
707 33 0
708 60 21
709 16 30
710 39 0
711 16 25
712 16 2
713 60 22
714 18 11
715 18 18
716 31 4
717 34 4
718 68 5
719 19 15
720 18 7
721 60 23
722 7 6
723 22 3
724 13 16
725 30 7
726 68 6
727 68 7
728 33 11
729 40 0
730 61 8
731 32 7
732 69 1
733 22 2
734 60 24
735 61 13
736 16 3
737 61 14
738 69 2
739 18 34
740 30 6
741 69 3
742 61 15
743 41 0
744 61 25
745 69 4
746 69 5
747 61 16
748 69 6
749 25 16
750 42 0
751 62 9
752 27 17
753 62 17
754 63 10
755 61 26
756 63 11
757 62 27
758 25 15
759 69 7
760 70 1
761 70 2
762 43 0
763 70 3
764 18 5
765 18 1
766 70 4
767 63 28
768 70 5
769 44 0
770 63 29
771 70 6
772 63 18
773 30 5
774 70 7
775 19 19
776 64 30
777 71 1
778 63 12
779 64 8
780 64 19
781 64 13
782 45 0
783 71 2
784 64 14
785 71 3
786 23 31
787 71 4
788 65 31
789 23 2
790 46 0
791 71 5
792 71 6
793 71 7
794 30 4
795 47 0
796 64 20
797 30 3
798 72 1
799 72 2
800 72 3
801 48 0
802 72 4
803 65 32
804 72 5
805 64 15
806 72 6
807 49 0
808 17 32
809 72 7
810 65 21
811 66 33
812 73 1
813 7 16
814 64 16
815 73 2
816 65 9
817 50 0
818 73 3
819 73 4
820 25 24
821 65 22
822 73 5
823 51 0
824 66 10
825 73 6
826 65 23
827 73 7
828 66 11
829 74 1
830 52 0
831 74 2
832 74 3
833 24 12
834 24 10
835 74 4
836 53 0
837 66 34
838 74 5
839 66 12
840 74 6
841 74 7
842 54 0
843 67 8
844 67 13
845 65 24
846 67 14
847 66 25
848 67 15
849 67 17
850 68 18
851 67 26
852 75 1
853 68 27
854 75 2
855 75 3
856 67 16
857 55 0
858 75 4
859 75 5
860 69 28
861 75 6
862 68 9
863 69 19
864 69 10
865 69 11
866 56 0
867 69 20
868 75 7
869 76 0
870 76 1
871 57 0
872 76 2
873 76 3
874 76 4
875 58 0
876 69 12
877 76 5
878 29 7
879 76 6
880 76 7
881 59 0
882 77 0
883 77 1
884 77 2
885 60 0
886 77 3
887 77 4
888 69 29
889 77 5
890 61 0
891 70 21
892 77 6
893 70 8
894 77 7
895 70 13
896 70 22
897 78 0
898 62 0
899 70 23
900 78 1
901 70 14
902 70 15
903 70 16
904 1 0
905 2 0
906 2 1
907 2 17
908 2 3
909 2 2
910 2 27
911 2 4
912 2 9
913 3 4
914 3 0
915 3 12
916 3 5
917 3 3
918 3 29
919 3 28
920 3 11
921 3 6
922 3 2
923 3 13
924 3 7
925 4 4
926 6 7
927 71 9
928 22 6
929 3 1
