// The next line is the dfg name
random5_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 8 8 1
MUL 9 9 3
DIV 9 9 5
SQRT 9 9 6
actual latency 93
0 1 8
1 4 8
2 4 1
3 89 7
4 5 22
5 7 13
6 85 5
7 7 0
8 7 3
9 7 7
10 8 4
11 76 15
12 82 6
13 8 6
14 8 1
15 82 7
16 78 12
17 79 8
18 8 9
19 9 11
20 73 14
21 88 5
22 9 2
23 72 12
24 80 6
25 74 20
26 78 11
27 10 7
28 82 5
29 88 7
30 10 0
31 72 4
32 10 4
33 10 13
34 79 26
35 85 1
36 73 2
37 12 2
38 12 7
39 72 10
40 12 4
41 73 3
42 13 0
43 14 2
44 90 5
45 90 3
46 4 2
47 13 1
48 11 3
49 9 5
50 9 3
51 9 1
52 73 8
53 14 20
54 14 3
55 66 7
56 67 0
57 67 1
58 75 29
59 73 4
60 78 10
61 68 18
62 11 25
63 73 5
64 11 0
65 11 1
66 89 4
67 17 5
68 16 7
69 58 1
70 15 21
71 62 6
72 52 7
73 62 7
74 66 34
75 79 3
76 76 14
77 11 7
78 78 5
79 83 1
80 66 4
81 12 34
82 80 5
83 68 5
84 66 5
85 12 6
86 68 6
87 68 7
88 12 3
89 12 5
90 61 14
91 61 15
92 12 17
93 69 1
94 13 14
95 13 16
96 78 4
97 67 2
98 59 9
99 13 3
100 61 6
101 18 0
102 53 1
103 18 34
104 18 1
105 50 9
106 18 2
107 69 2
108 69 3
109 12 0
110 54 33
111 19 2
112 19 19
113 19 26
114 19 8
115 61 16
116 69 4
117 10 21
118 78 6
119 78 7
120 71 31
121 79 4
122 71 32
123 79 5
124 67 3
125 14 19
126 65 32
127 14 27
128 59 2
129 59 3
130 19 20
131 19 3
132 49 8
133 20 0
134 51 1
135 20 1
136 20 3
137 20 21
138 20 2
139 49 13
140 58 18
141 58 5
142 17 7
143 51 29
144 47 9
145 21 2
146 21 4
147 22 16
148 21 5
149 49 4
150 21 28
151 21 6
152 48 10
153 64 13
154 79 1
155 89 0
156 5 23
157 5 3
158 90 6
159 5 4
160 81 0
161 67 4
162 71 9
163 91 11
164 49 14
165 81 2
166 48 5
167 15 4
168 22 5
169 22 6
170 22 13
171 22 4
172 22 7
173 47 4
174 47 5
175 49 19
176 81 1
177 72 33
178 69 10
179 69 11
180 69 12
181 10 6
182 70 8
183 72 34
184 79 6
185 10 5
186 89 2
187 53 7
188 54 1
189 56 1
190 61 5
191 54 34
192 54 19
193 16 15
194 16 6
195 64 30
196 55 26
197 44 5
198 15 23
199 55 0
200 13 6
201 60 10
202 61 7
203 13 4
204 63 18
205 23 7
206 44 6
207 44 7
208 45 4
209 23 3
210 45 5
211 45 6
212 54 10
213 69 5
214 60 21
215 79 0
216 67 5
217 28 16
218 73 6
219 73 7
220 11 5
221 69 19
222 64 14
223 69 20
224 12 12
225 51 10
226 15 24
227 14 9
228 57 10
229 63 0
230 57 11
231 82 1
232 82 2
233 81 3
234 74 2
235 70 21
236 77 5
237 11 31
238 70 22
239 74 3
240 11 32
241 74 4
242 64 15
243 59 19
244 43 16
245 15 12
246 58 30
247 58 6
248 16 4
249 58 7
250 54 11
251 15 22
252 59 4
253 19 4
254 19 5
255 20 22
256 48 11
257 49 5
258 49 6
259 21 25
260 49 7
261 21 29
262 50 3
263 45 24
264 62 0
265 23 32
266 65 22
267 69 6
268 69 7
269 62 9
270 70 0
271 70 1
272 70 2
273 45 22
274 66 33
275 17 1
276 78 0
277 56 2
278 54 20
279 55 21
280 56 3
281 16 16
282 56 4
283 63 1
284 67 8
285 57 12
286 63 2
287 63 3
288 58 8
289 63 4
290 15 6
291 62 27
292 50 22
293 54 3
294 54 4
295 54 12
296 59 5
297 59 6
298 59 31
299 1 26
300 7 17
301 12 10
302 15 28
303 21 10
304 21 0
305 49 3
306 12 33
307 50 2
308 7 4
309 18 10
310 21 1
311 22 8
312 22 1
313 22 14
314 22 30
315 22 17
316 47 6
317 22 0
318 23 9
319 24 19
320 24 2
321 45 29
322 24 20
323 24 34
324 24 3
325 24 5
326 24 0
327 24 6
328 25 3
329 25 1
330 25 8
331 25 0
332 25 4
333 26 27
334 27 28
335 25 5
336 23 18
337 23 4
338 23 6
339 23 0
340 59 7
341 28 8
342 28 30
343 28 3
344 34 8
345 26 1
346 26 9
347 44 27
348 26 25
349 27 29
350 26 0
351 26 3
352 26 4
353 25 2
354 25 14
355 24 33
356 24 1
357 42 17
358 24 11
359 25 21
360 24 4
361 24 7
362 29 2
363 29 0
364 29 31
365 29 3
366 29 1
367 29 9
368 29 19
369 39 28
370 25 13
371 25 24
372 45 28
373 25 22
374 25 26
375 34 3
376 34 14
377 34 0
378 34 4
379 34 15
380 34 1
381 34 16
382 34 19
383 39 6
384 39 7
385 32 17
386 30 3
387 10 22
388 44 9
389 31 13
390 42 11
391 41 3
392 37 26
393 27 10
394 41 4
395 31 14
396 29 4
397 30 12
398 29 5
399 29 6
400 30 4
401 30 5
402 30 6
403 41 9
404 30 11
405 30 34
406 30 2
407 30 7
408 35 0
409 25 6
410 31 0
411 40 5
412 30 33
413 30 0
414 30 22
415 31 4
416 31 8
417 31 26
418 31 5
419 40 6
420 34 30
421 40 7
422 42 10
423 27 0
424 27 1
425 27 2
426 27 3
427 40 0
428 26 2
429 25 15
430 33 0
431 34 13
432 43 8
433 40 1
434 40 2
435 39 20
436 43 26
437 41 0
438 41 1
439 30 1
440 31 1
441 34 2
442 37 13
443 41 2
444 35 9
445 36 10
446 36 11
447 32 9
448 37 14
449 32 0
450 32 1
451 35 21
452 39 11
453 32 2
454 39 12
455 32 3
456 33 10
457 32 27
458 35 1
459 25 16
460 28 14
461 39 29
462 28 13
463 40 30
464 41 31
465 41 32
466 28 4
467 40 21
468 33 29
469 31 3
470 31 15
471 31 2
472 37 0
473 38 27
474 37 1
475 35 2
476 31 6
477 31 7
478 40 3
479 40 4
480 31 16
481 36 1
482 36 2
483 36 3
484 36 4
485 36 5
486 36 6
487 36 7
488 36 0
489 37 3
490 25 7
491 33 28
492 34 5
493 35 31
494 40 16
495 32 4
496 35 22
497 35 23
498 32 5
499 40 8
500 32 6
501 40 13
502 32 7
503 30 10
504 38 9
505 39 10
506 38 0
507 38 1
508 38 2
509 38 3
510 38 4
511 38 5
512 38 18
513 62 1
514 65 31
515 42 33
516 63 5
517 63 6
518 37 2
519 40 22
520 28 0
521 40 23
522 28 1
523 40 24
524 41 25
525 28 18
526 28 5
527 28 2
528 35 3
529 35 4
530 35 5
531 37 15
532 37 16
533 35 6
534 29 7
535 29 32
536 41 5
537 41 6
538 29 20
539 41 7
540 42 0
541 42 1
542 42 2
543 36 33
544 39 0
545 39 1
546 39 2
547 36 12
548 39 3
549 39 4
550 26 5
551 26 6
552 45 0
553 28 15
554 42 34
555 28 6
556 28 7
557 42 3
558 30 23
559 42 4
560 35 32
561 42 5
562 42 6
563 42 7
564 34 6
565 35 24
566 40 14
567 37 4
568 37 5
569 37 8
570 37 6
571 37 7
572 38 6
573 38 7
574 37 17
575 36 25
576 34 7
577 39 19
578 35 7
579 39 5
580 40 15
581 50 0
582 33 1
583 33 2
584 33 18
585 33 3
586 33 4
587 33 11
588 33 12
589 33 5
590 34 20
591 33 6
592 33 7
593 30 24
594 43 0
595 43 1
596 43 2
597 36 34
598 1 1
599 2 10
600 5 9
601 10 16
602 8 18
603 83 2
604 8 27
605 9 19
606 80 22
607 8 0
608 84 7
609 9 20
610 14 1
611 88 6
612 5 1
613 14 0
614 9 10
615 10 23
616 9 28
617 58 2
618 60 23
619 13 7
620 12 11
621 13 8
622 56 9
623 15 11
624 18 6
625 58 3
626 15 7
627 15 3
628 63 7
629 15 0
630 85 2
631 15 1
632 6 33
633 6 1
634 6 4
635 80 23
636 6 6
637 6 11
638 6 2
639 6 34
640 86 5
641 16 13
642 16 14
643 17 31
644 56 27
645 56 5
646 7 15
647 78 3
648 7 26
649 7 14
650 88 3
651 60 0
652 15 10
653 15 2
654 15 5
655 16 5
656 55 8
657 60 1
658 16 0
659 55 13
660 55 14
661 55 15
662 59 20
663 16 1
664 60 2
665 55 16
666 17 4
667 10 2
668 59 32
669 60 3
670 16 8
671 60 4
672 60 5
673 67 26
674 74 5
675 11 9
676 70 23
677 74 6
678 64 16
679 78 18
680 11 6
681 79 13
682 60 11
683 13 2
684 66 25
685 13 18
686 17 6
687 56 6
688 17 2
689 17 17
690 18 7
691 75 21
692 56 7
693 17 3
694 89 1
695 70 3
696 73 1
697 14 4
698 70 4
699 14 7
700 70 5
701 70 6
702 70 7
703 57 0
704 57 1
705 17 0
706 74 1
707 57 2
708 55 22
709 16 30
710 57 3
711 16 25
712 16 3
713 49 20
714 18 11
715 18 18
716 19 1
717 53 2
718 53 3
719 18 12
720 18 4
721 50 21
722 9 7
723 22 3
724 58 16
725 72 5
726 19 6
727 19 7
728 19 13
729 51 2
730 19 14
731 51 3
732 51 4
733 22 2
734 50 23
735 51 11
736 16 2
737 52 15
738 57 4
739 17 32
740 54 2
741 57 5
742 52 16
743 74 0
744 44 20
745 47 7
746 48 0
747 46 13
748 48 1
749 46 8
750 48 2
751 46 14
752 44 19
753 45 21
754 46 15
755 49 26
756 46 16
757 50 27
758 27 12
759 51 5
760 51 6
761 53 4
762 53 5
763 53 6
764 18 5
765 18 3
766 85 4
767 77 31
768 60 6
769 54 5
770 52 30
771 75 0
772 64 19
773 53 0
774 54 6
775 20 24
776 53 31
777 54 7
778 17 9
779 51 12
780 50 24
781 90 9
782 21 7
783 48 6
784 21 11
785 48 7
786 23 31
787 45 7
788 47 31
789 23 2
790 46 0
791 46 1
792 46 2
793 46 3
794 23 5
795 79 7
796 60 24
797 58 4
798 55 1
799 55 2
800 55 3
801 55 4
802 55 5
803 47 32
804 49 0
805 21 12
806 49 1
807 64 0
808 18 33
809 85 0
810 51 25
811 53 32
812 90 0
813 7 16
814 75 10
815 85 6
816 75 11
817 85 7
818 50 4
819 50 5
820 45 23
821 46 25
822 50 6
823 50 7
824 48 12
825 43 3
826 31 25
827 43 4
828 43 13
829 43 5
830 43 6
831 43 7
832 44 0
833 24 12
834 24 10
835 46 4
836 46 5
837 48 33
838 46 6
839 45 12
840 46 7
841 47 0
842 67 6
843 61 8
844 19 15
845 55 23
846 89 8
847 27 17
848 53 9
849 55 24
850 56 25
851 57 28
852 57 6
853 57 29
854 57 7
855 58 0
856 27 11
857 60 7
858 61 0
859 61 1
860 60 33
861 61 2
862 52 8
863 52 17
864 52 13
865 52 14
866 55 6
867 53 18
868 55 7
869 56 0
870 54 0
871 74 7
872 50 1
873 59 1
874 82 0
875 49 2
876 22 15
877 83 0
878 47 3
879 48 3
880 48 4
881 59 0
882 64 1
883 64 2
884 64 3
885 64 4
886 64 5
887 64 6
888 63 28
889 64 7
890 71 0
891 65 23
892 71 1
893 63 10
894 71 2
895 63 11
896 43 18
897 51 7
898 52 1
899 20 23
900 52 2
901 19 16
902 49 15
903 49 16
904 1 0
905 2 0
906 2 1
907 2 17
908 2 3
909 2 2
910 2 27
911 2 4
912 2 9
913 3 4
914 3 0
915 3 12
916 3 5
917 3 3
918 3 29
919 3 28
920 3 11
921 3 6
922 3 2
923 3 13
924 3 7
925 4 3
926 6 7
927 75 12
928 80 3
929 3 1
