// The next line is the dfg name
random4_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 8 8 1
MUL 9 9 3
DIV 9 9 5
SQRT 9 9 6
actual latency 72
0 1 1
1 2 26
2 26 1
3 8 6
4 8 0
5 8 19
6 8 9
7 8 7
8 8 1
9 57 0
10 11 6
11 11 0
12 9 10
13 9 1
14 9 26
15 12 6
16 15 10
17 33 1
18 33 2
19 33 3
20 33 4
21 10 5
22 33 5
23 10 0
24 13 8
25 11 5
26 10 2
27 12 16
28 10 4
29 14 22
30 21 15
31 13 18
32 33 6
33 11 9
34 33 7
35 11 3
36 34 1
37 30 10
38 12 15
39 32 17
40 33 18
41 30 6
42 19 4
43 15 5
44 36 28
45 12 29
46 34 2
47 34 3
48 34 4
49 15 33
50 15 27
51 30 12
52 33 19
53 17 7
54 21 1
55 34 5
56 34 6
57 36 29
58 21 3
59 23 21
60 30 13
61 30 14
62 29 4
63 16 1
64 12 10
65 27 34
66 17 3
67 34 7
68 36 30
69 25 8
70 28 18
71 35 1
72 30 15
73 33 20
74 30 16
75 35 2
76 14 23
77 37 31
78 11 1
79 35 3
80 31 8
81 35 4
82 32 9
83 35 5
84 14 25
85 13 20
86 35 6
87 33 21
88 35 7
89 15 6
90 36 1
91 36 2
92 36 3
93 15 4
94 36 4
95 36 5
96 15 26
97 16 2
98 36 6
99 36 7
100 32 11
101 12 2
102 37 1
103 12 3
104 30 4
105 34 8
106 34 22
107 12 4
108 12 0
109 37 2
110 28 20
111 25 32
112 35 9
113 18 12
114 18 6
115 20 1
116 18 19
117 34 23
118 37 3
119 23 7
120 23 2
121 37 32
122 24 28
123 34 24
124 13 7
125 37 4
126 37 5
127 13 5
128 35 11
129 37 6
130 16 3
131 37 7
132 21 26
133 34 25
134 36 10
135 38 1
136 36 12
137 38 2
138 38 3
139 38 4
140 38 5
141 29 23
142 18 13
143 36 13
144 38 6
145 38 7
146 39 26
147 39 1
148 39 2
149 37 17
150 17 2
151 25 7
152 18 16
153 39 3
154 39 4
155 38 18
156 36 14
157 39 5
158 39 6
159 14 5
160 39 7
161 40 1
162 13 21
163 40 2
164 20 5
165 36 15
166 14 6
167 14 24
168 40 3
169 40 4
170 40 5
171 36 16
172 40 6
173 40 7
174 41 1
175 27 6
176 29 24
177 37 8
178 41 2
179 27 0
180 27 7
181 38 9
182 41 3
183 30 5
184 31 1
185 39 27
186 38 11
187 26 3
188 26 4
189 41 4
190 16 4
191 25 6
192 39 10
193 38 19
194 41 5
195 41 6
196 39 12
197 21 2
198 41 7
199 42 1
200 42 2
201 42 3
202 39 13
203 42 4
204 39 14
205 42 5
206 42 6
207 42 7
208 38 20
209 39 15
210 38 21
211 43 1
212 26 6
213 43 2
214 43 3
215 43 4
216 43 5
217 43 6
218 43 7
219 44 1
220 44 2
221 44 3
222 39 16
223 19 5
224 19 2
225 44 4
226 40 8
227 41 9
228 41 11
229 14 11
230 44 5
231 39 22
232 26 9
233 44 6
234 44 7
235 42 10
236 42 12
237 45 1
238 42 13
239 42 14
240 21 34
241 45 2
242 39 33
243 45 3
244 45 4
245 45 5
246 45 6
247 39 23
248 45 7
249 46 1
250 28 1
251 28 2
252 28 0
253 46 2
254 46 3
255 46 4
256 18 18
257 23 19
258 42 15
259 46 5
260 42 16
261 43 8
262 46 6
263 39 34
264 29 2
265 33 15
266 46 7
267 47 1
268 22 2
269 47 2
270 39 24
271 47 3
272 47 4
273 44 9
274 39 25
275 47 5
276 47 6
277 42 28
278 47 7
279 48 1
280 44 11
281 24 2
282 42 17
283 42 29
284 29 3
285 48 2
286 45 10
287 48 3
288 48 4
289 48 5
290 45 12
291 45 13
292 48 6
293 48 7
294 45 14
295 49 1
296 49 2
297 28 3
298 45 15
299 43 18
300 28 4
301 33 16
302 28 5
303 28 6
304 42 30
305 28 7
306 1 0
307 2 1
308 2 9
309 2 17
310 2 2
311 2 0
312 3 0
313 7 31
314 3 27
315 4 11
316 13 1
317 45 16
318 27 17
319 13 0
320 13 4
321 26 7
322 13 31
323 9 0
324 14 0
325 10 1
326 49 3
327 10 8
328 14 3
329 17 6
330 15 0
331 43 19
332 13 32
333 43 20
334 49 4
335 27 15
336 13 2
337 17 4
338 13 3
339 49 5
340 46 8
341 18 28
342 27 13
343 19 22
344 25 5
345 28 21
346 25 1
347 43 21
348 47 9
349 5 9
350 14 1
351 49 6
352 22 17
353 19 31
354 15 7
355 15 12
356 5 2
357 49 7
358 50 1
359 50 2
360 16 8
361 14 2
362 6 1
363 6 13
364 6 28
365 6 29
366 6 30
367 18 20
368 18 3
369 18 10
370 43 31
371 18 2
372 50 3
373 47 11
374 50 4
375 50 5
376 19 0
377 19 25
378 50 6
379 50 7
380 24 23
381 51 1
382 51 2
383 29 5
384 25 3
385 44 22
386 15 2
387 15 34
388 15 3
389 15 13
390 24 6
391 16 0
392 51 3
393 44 23
394 31 31
395 51 4
396 43 32
397 21 16
398 28 19
399 20 0
400 23 20
401 29 1
402 15 16
403 51 5
404 21 0
405 21 4
406 48 10
407 21 10
408 21 7
409 21 33
410 21 5
411 27 27
412 22 0
413 24 12
414 51 6
415 19 1
416 27 16
417 51 7
418 45 26
419 24 5
420 24 13
421 23 18
422 23 6
423 23 0
424 24 4
425 52 1
426 18 21
427 44 24
428 48 12
429 48 13
430 33 33
431 19 24
432 52 2
433 45 27
434 44 25
435 24 22
436 24 10
437 52 3
438 52 4
439 24 29
440 27 33
441 52 5
442 52 6
443 52 7
444 53 1
445 53 2
446 27 5
447 53 3
448 27 10
449 53 4
450 27 4
451 45 33
452 27 26
453 27 3
454 53 5
455 53 6
456 23 5
457 53 7
458 47 17
459 24 16
460 23 3
461 54 1
462 54 2
463 45 34
464 18 0
465 48 28
466 48 14
467 33 10
468 48 18
469 23 11
470 20 6
471 54 3
472 48 29
473 54 4
474 48 19
475 54 5
476 29 11
477 29 7
478 28 8
479 30 28
480 29 25
481 32 7
482 33 0
483 48 15
484 31 0
485 54 6
486 54 7
487 31 4
488 33 12
489 24 14
490 19 23
491 34 0
492 48 16
493 55 1
494 55 2
495 55 3
496 49 8
497 35 0
498 50 9
499 29 9
500 55 4
501 29 0
502 55 5
503 50 11
504 48 20
505 55 6
506 51 10
507 55 7
508 12 1
509 30 1
510 56 1
511 36 0
512 56 2
513 32 5
514 32 4
515 32 3
516 32 1
517 56 3
518 56 4
519 56 5
520 56 6
521 37 0
522 48 30
523 18 5
524 56 7
525 18 4
526 20 7
527 23 9
528 51 12
529 48 21
530 57 1
531 57 2
532 49 31
533 38 0
534 8 20
535 57 3
536 8 21
537 57 4
538 57 5
539 57 6
540 51 13
541 39 0
542 57 7
543 58 0
544 31 2
545 33 34
546 33 14
547 32 6
548 32 0
549 58 1
550 51 14
551 40 0
552 58 2
553 49 22
554 24 3
555 51 15
556 49 32
557 24 7
558 58 3
559 58 4
560 41 0
561 24 15
562 51 26
563 51 27
564 58 5
565 58 6
566 58 7
567 42 0
568 59 0
569 49 23
570 49 24
571 24 0
572 59 1
573 59 2
574 49 25
575 43 0
576 52 17
577 25 31
578 51 16
579 59 3
580 59 4
581 53 18
582 59 5
583 3 10
584 52 8
585 44 0
586 53 9
587 53 11
588 59 6
589 54 10
590 31 5
591 31 6
592 31 3
593 32 2
594 33 13
595 59 7
596 54 12
597 60 0
598 31 7
599 45 0
600 60 1
601 60 2
602 60 3
603 51 33
604 24 25
605 1 8
606 4 0
607 5 0
608 6 0
609 5 1
610 6 12
611 4 8
612 7 0
613 7 1
614 7 8
615 7 17
616 9 22
617 16 6
618 9 2
619 9 16
620 31 32
621 16 7
622 9 14
623 9 15
624 7 32
625 29 6
626 51 34
627 6 10
628 46 0
629 8 18
630 14 7
631 8 5
632 8 4
633 30 2
634 8 2
635 8 3
636 8 11
637 60 4
638 60 5
639 11 11
640 54 13
641 9 12
642 9 3
643 9 23
644 9 13
645 9 5
646 19 7
647 60 6
648 9 27
649 47 0
650 9 24
651 60 7
652 9 25
653 9 4
654 22 8
655 21 12
656 61 0
657 12 12
658 16 5
659 10 3
660 13 6
661 54 28
662 21 14
663 19 3
664 14 4
665 61 1
666 12 28
667 26 2
668 10 6
669 33 27
670 12 17
671 9 6
672 9 33
673 54 14
674 9 7
675 12 7
676 48 0
677 25 0
678 14 9
679 61 2
680 11 4
681 61 3
682 11 7
683 17 5
684 18 15
685 61 4
686 18 7
687 53 19
688 20 2
689 49 0
690 54 29
691 11 2
692 30 3
693 29 22
694 54 30
695 54 15
696 7 2
697 54 16
698 33 26
699 61 5
700 61 6
701 17 1
702 61 7
703 17 0
704 50 0
705 55 8
706 17 17
707 62 0
708 62 1
709 22 1
710 55 31
711 30 29
712 62 2
713 51 0
714 62 3
715 15 1
716 62 4
717 25 4
718 13 19
719 62 5
720 56 9
721 52 0
722 21 13
723 53 20
724 62 6
725 23 1
726 30 7
727 62 7
728 56 11
729 24 1
730 63 0
731 17 9
732 53 0
