// The next line is the dfg name
random4_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 8 8 1
MUL 9 9 3
DIV 9 9 5
SQRT 9 9 6
actual latency 72
0 1 1
1 2 26
2 25 4
3 8 3
4 8 0
5 8 19
6 8 9
7 8 4
8 8 1
9 57 0
10 9 6
11 11 0
12 9 10
13 9 1
14 9 26
15 14 6
16 15 12
17 31 1
18 31 2
19 29 3
20 28 4
21 10 4
22 28 5
23 10 1
24 14 11
25 11 5
26 10 2
27 12 15
28 10 6
29 13 21
30 21 15
31 13 18
32 28 6
33 11 11
34 28 7
35 11 4
36 29 4
37 27 13
38 12 16
39 29 23
40 32 17
41 26 0
42 17 7
43 15 5
44 33 26
45 12 29
46 29 5
47 29 6
48 29 7
49 15 33
50 15 27
51 30 10
52 33 18
53 19 1
54 21 1
55 31 3
56 30 4
57 33 27
58 21 3
59 24 25
60 30 12
61 30 13
62 25 0
63 16 2
64 12 10
65 27 34
66 17 3
67 30 5
68 33 33
69 25 8
70 28 21
71 30 6
72 27 15
73 29 25
74 27 16
75 30 7
76 14 22
77 33 34
78 11 1
79 31 4
80 30 14
81 31 5
82 30 15
83 31 6
84 14 24
85 13 19
86 31 7
87 33 19
88 33 1
89 15 7
90 33 2
91 33 3
92 32 4
93 15 4
94 32 5
95 32 6
96 15 26
97 17 0
98 32 7
99 33 4
100 30 16
101 12 5
102 33 5
103 12 7
104 20 6
105 31 8
106 33 20
107 12 1
108 12 0
109 33 6
110 27 17
111 24 29
112 32 9
113 18 12
114 19 2
115 19 7
116 18 19
117 33 21
118 33 7
119 24 4
120 23 1
121 36 28
122 24 28
123 34 22
124 13 6
125 34 1
126 34 2
127 13 5
128 32 11
129 34 3
130 16 1
131 34 4
132 21 26
133 34 23
134 33 12
135 34 5
136 34 8
137 34 6
138 34 7
139 35 1
140 35 2
141 23 20
142 17 11
143 35 9
144 35 3
145 35 4
146 36 29
147 35 5
148 35 6
149 34 24
150 18 5
151 21 5
152 20 11
153 35 7
154 36 1
155 34 25
156 33 14
157 36 2
158 36 3
159 13 7
160 36 4
161 36 5
162 14 23
163 36 6
164 20 3
165 33 15
166 16 6
167 14 25
168 36 7
169 37 1
170 37 2
171 33 16
172 37 3
173 37 4
174 37 5
175 37 6
176 28 18
177 35 11
178 37 7
179 27 0
180 38 1
181 36 10
182 38 2
183 21 6
184 30 0
185 36 30
186 36 12
187 22 2
188 26 6
189 38 3
190 14 7
191 26 5
192 36 13
193 37 17
194 38 4
195 38 5
196 36 14
197 20 1
198 38 6
199 38 7
200 39 1
201 39 2
202 36 15
203 39 3
204 36 16
205 39 4
206 39 5
207 39 6
208 38 18
209 37 8
210 38 19
211 39 7
212 26 4
213 40 1
214 40 2
215 40 3
216 40 4
217 40 5
218 40 6
219 40 7
220 41 1
221 41 2
222 38 9
223 18 7
224 19 5
225 41 3
226 38 11
227 39 10
228 39 12
229 16 8
230 41 4
231 38 20
232 23 11
233 41 5
234 41 6
235 39 13
236 39 14
237 41 7
238 39 15
239 39 16
240 27 27
241 42 1
242 37 31
243 42 2
244 42 3
245 42 4
246 42 5
247 38 21
248 42 6
249 42 7
250 28 1
251 43 1
252 28 0
253 43 2
254 43 3
255 43 4
256 18 18
257 23 19
258 40 8
259 43 5
260 41 9
261 41 11
262 43 6
263 37 32
264 43 7
265 42 10
266 44 1
267 44 2
268 21 2
269 44 3
270 39 22
271 44 4
272 44 5
273 42 12
274 39 23
275 44 6
276 44 7
277 39 26
278 45 1
279 45 2
280 42 13
281 24 2
282 39 24
283 39 27
284 45 3
285 45 4
286 42 14
287 45 5
288 45 6
289 45 7
290 42 15
291 42 16
292 46 1
293 46 2
294 43 8
295 46 3
296 46 4
297 46 5
298 44 9
299 39 25
300 46 6
301 44 11
302 46 7
303 47 1
304 39 33
305 47 2
306 1 0
307 2 1
308 2 9
309 2 17
310 2 2
311 2 0
312 3 0
313 7 31
314 3 27
315 4 11
316 13 2
317 45 10
318 24 23
319 13 1
320 13 4
321 26 3
322 13 31
323 9 0
324 14 1
325 10 0
326 47 3
327 10 8
328 14 3
329 17 4
330 15 0
331 42 17
332 13 32
333 43 18
334 47 4
335 24 13
336 13 0
337 16 7
338 13 3
339 47 5
340 45 12
341 18 28
342 26 9
343 19 23
344 26 2
345 29 22
346 26 1
347 43 19
348 45 13
349 5 9
350 14 0
351 47 6
352 22 17
353 19 32
354 15 6
355 15 10
356 5 2
357 47 7
358 48 1
359 48 2
360 18 13
361 14 2
362 6 1
363 6 13
364 6 28
365 6 29
366 6 30
367 18 21
368 18 3
369 18 10
370 39 34
371 18 0
372 48 3
373 45 14
374 48 4
375 48 5
376 19 0
377 19 22
378 48 6
379 48 7
380 28 20
381 49 1
382 49 2
383 25 7
384 25 6
385 43 20
386 15 1
387 15 34
388 15 3
389 15 13
390 49 3
391 16 0
392 49 4
393 43 21
394 25 32
395 49 5
396 42 28
397 22 8
398 28 19
399 20 0
400 24 24
401 27 7
402 15 16
403 49 6
404 21 0
405 49 7
406 45 15
407 21 10
408 50 1
409 21 33
410 50 2
411 42 29
412 22 0
413 24 12
414 50 3
415 21 4
416 27 12
417 50 4
418 42 30
419 50 5
420 45 16
421 23 18
422 23 6
423 23 0
424 25 5
425 50 6
426 18 20
427 44 22
428 46 8
429 47 9
430 30 29
431 19 25
432 50 7
433 43 31
434 44 23
435 24 22
436 24 10
437 51 1
438 51 2
439 24 30
440 31 31
441 51 3
442 26 7
443 51 4
444 51 5
445 51 6
446 27 6
447 51 7
448 27 10
449 52 1
450 27 2
451 43 32
452 27 26
453 27 4
454 52 2
455 52 3
456 23 5
457 28 2
458 44 24
459 47 11
460 23 3
461 52 4
462 52 5
463 45 26
464 18 1
465 45 27
466 48 10
467 33 10
468 44 25
469 26 11
470 23 7
471 52 6
472 45 33
473 29 1
474 47 17
475 52 7
476 29 11
477 53 1
478 28 8
479 30 28
480 48 18
481 30 2
482 53 2
483 48 12
484 25 3
485 53 3
486 53 4
487 53 5
488 48 13
489 48 14
490 19 24
491 53 6
492 48 15
493 53 7
494 54 1
495 31 0
496 48 16
497 54 2
498 49 8
499 29 9
500 54 3
501 29 0
502 54 4
503 50 9
504 48 19
505 54 5
506 50 11
507 54 6
508 12 6
509 25 2
510 32 2
511 33 0
512 54 7
513 55 1
514 55 2
515 55 3
516 32 1
517 34 0
518 55 4
519 55 5
520 55 6
521 55 7
522 45 34
523 18 6
524 35 0
525 18 4
526 25 1
527 23 9
528 51 10
529 48 20
530 56 1
531 56 2
532 48 28
533 56 3
534 8 20
535 36 0
536 8 21
537 56 4
538 56 5
539 56 6
540 51 12
541 56 7
542 37 0
543 57 1
544 30 1
545 48 29
546 51 13
547 57 2
548 32 0
549 57 3
550 51 14
551 38 0
552 57 4
553 48 21
554 24 3
555 51 15
556 48 30
557 57 5
558 57 6
559 39 0
560 57 7
561 51 16
562 49 31
563 49 32
564 58 0
565 58 1
566 40 0
567 58 2
568 58 3
569 49 22
570 49 23
571 24 0
572 58 4
573 41 0
574 49 24
575 58 5
576 49 25
577 25 31
578 52 8
579 58 6
580 58 7
581 52 17
582 42 0
583 3 10
584 53 9
585 59 0
586 53 11
587 54 10
588 59 1
589 54 12
590 59 2
591 43 0
592 59 3
593 59 4
594 54 13
595 59 5
596 54 14
597 44 0
598 59 6
599 59 7
600 60 0
601 45 0
602 60 1
603 51 26
604 53 18
605 1 8
606 4 0
607 5 0
608 6 0
609 5 1
610 6 12
611 4 8
612 7 0
613 7 1
614 7 8
615 7 17
616 9 22
617 9 7
618 9 2
619 9 16
620 9 33
621 11 6
622 9 14
623 9 15
624 7 32
625 22 7
626 51 27
627 6 10
628 60 2
629 8 18
630 16 5
631 8 5
632 8 7
633 21 7
634 8 2
635 8 6
636 8 11
637 60 3
638 46 0
639 11 9
640 54 15
641 9 12
642 9 3
643 9 23
644 9 13
645 9 5
646 17 6
647 60 4
648 9 27
649 60 5
650 9 24
651 60 6
652 9 25
653 9 4
654 21 16
655 21 14
656 47 0
657 12 12
658 12 4
659 10 3
660 14 5
661 51 33
662 21 13
663 19 6
664 14 4
665 60 7
666 12 28
667 20 7
668 10 5
669 9 34
670 12 17
671 12 3
672 51 34
673 54 16
674 11 7
675 16 4
676 61 0
677 20 2
678 14 9
679 61 1
680 11 3
681 48 0
682 16 3
683 19 4
684 18 16
685 61 2
686 19 3
687 53 19
688 20 5
689 61 3
690 54 28
691 11 2
692 22 6
693 23 21
694 54 29
695 55 8
696 7 2
697 56 9
698 31 32
699 61 4
700 49 0
701 17 2
702 61 5
703 17 1
704 61 6
705 56 11
706 17 17
707 61 7
708 50 0
709 22 1
710 54 30
711 30 30
712 62 0
713 62 1
714 62 2
715 15 2
716 51 0
717 24 7
718 13 20
719 62 3
720 57 10
721 62 4
722 21 12
723 53 20
724 62 5
725 23 2
726 22 4
727 52 0
728 57 12
729 24 1
730 62 6
731 17 9
732 62 7
