// The next line is the dfg name
random1_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 5 5 1
MUL 5 5 3
DIV 5 5 5
SQRT 5 5 6
actual latency 80
0 1 1
1 2 0
2 3 0
3 4 0
4 4 1
5 4 2
6 5 16
7 11 3
8 5 0
9 6 6
10 72 2
11 9 0
12 11 11
13 10 10
14 15 3
15 15 1
16 15 4
17 15 2
18 5 2
19 5 1
20 5 3
21 5 10
22 68 0
23 18 8
24 52 1
25 16 1
26 75 7
27 65 4
28 20 4
29 6 7
30 6 2
31 6 11
32 6 17
33 6 1
34 6 12
35 6 0
36 6 18
37 66 1
38 16 2
39 16 0
40 7 1
41 17 16
42 63 1
43 18 4
44 67 4
45 66 19
46 18 18
47 63 2
48 71 11
49 5 4
50 73 0
51 73 1
52 73 3
53 73 2
54 18 6
55 17 4
56 18 7
57 72 17
58 69 6
59 72 9
60 21 1
61 61 2
62 39 6
63 21 2
64 21 3
65 47 16
66 63 3
67 11 13
68 10 15
69 12 18
70 10 1
71 10 0
72 10 4
73 72 1
74 78 2
75 78 3
76 52 2
77 53 16
78 39 8
79 52 3
80 23 16
81 55 5
82 52 4
83 23 14
84 28 2
85 11 4
86 58 1
87 24 17
88 48 8
89 74 0
90 22 3
91 41 13
92 70 1
93 69 7
94 66 2
95 12 4
96 32 0
97 48 7
98 29 2
99 21 11
100 57 6
101 53 0
102 21 4
103 57 7
104 48 2
105 58 2
106 11 0
107 61 12
108 66 3
109 66 4
110 69 8
111 69 9
112 67 0
113 63 0
114 20 3
115 51 1
116 73 14
117 76 0
118 73 5
119 70 5
120 72 6
121 16 4
122 75 10
123 16 3
124 72 7
125 16 15
126 71 12
127 38 3
128 26 0
129 27 6
130 26 11
131 57 8
132 57 9
133 23 4
134 39 4
135 53 1
136 58 5
137 53 2
138 53 3
139 54 17
140 42 4
141 63 4
142 64 5
143 20 1
144 78 0
145 48 17
146 80 0
147 54 6
148 11 2
149 18 17
150 48 3
151 66 17
152 51 12
153 43 14
154 25 2
155 12 17
156 40 5
157 66 6
158 64 0
159 64 1
160 64 2
161 68 14
162 35 16
163 75 0
164 75 1
165 75 2
166 7 5
167 12 6
168 27 3
169 27 4
170 28 14
171 27 8
172 36 17
173 27 1
174 32 4
175 34 4
176 35 3
177 33 1
178 33 2
179 33 3
180 33 4
181 34 3
182 33 14
183 64 3
184 66 13
185 61 3
186 66 18
187 31 5
188 32 1
189 33 6
190 30 18
191 53 4
192 67 1
193 67 2
194 60 6
195 54 1
196 51 11
197 54 2
198 54 3
199 54 4
200 55 0
201 56 0
202 1 5
203 4 5
204 7 0
205 7 2
206 8 8
207 11 16
208 11 1
209 70 10
210 45 7
211 17 0
212 17 2
213 17 1
214 64 4
215 17 3
216 45 8
217 18 14
218 61 4
219 45 4
220 39 9
221 18 0
222 62 0
223 18 3
224 18 1
225 8 0
226 58 3
227 63 8
228 62 1
229 62 2
230 18 9
231 18 19
232 18 2
233 15 10
234 9 4
235 9 2
236 9 7
237 9 9
