// The next line is the dfg name
random3_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 2 2 3
DIV 2 2 5
SQRT 2 2 6
actual latency 241
0 1 6
1 7 2
2 10 2
3 13 2
4 13 0
5 13 1
6 16 2
7 14 3
8 19 0
9 51 0
10 22 4
11 49 6
12 20 1
13 24 5
14 21 0
15 27 1
16 175 0
17 65 3
18 67 6
19 83 1
20 68 1
21 31 6
22 27 0
23 49 1
24 68 0
25 82 0
26 28 0
27 29 5
28 68 7
29 29 0
30 84 1
31 69 0
32 85 1
33 86 1
34 67 4
35 73 2
36 91 2
37 53 0
38 87 1
39 34 0
40 88 1
41 34 1
42 34 2
43 38 0
44 44 0
45 56 1
46 89 3
47 37 1
48 37 6
49 89 1
50 90 1
51 69 5
52 92 1
53 72 4
54 78 0
55 91 1
56 92 3
57 55 2
58 42 0
59 93 1
60 39 5
61 43 6
62 64 2
63 52 0
64 53 3
65 37 0
66 74 5
67 57 0
68 94 1
69 59 3
70 38 7
71 94 2
72 38 1
73 95 1
74 77 4
75 96 1
76 97 1
77 67 0
78 98 1
79 58 0
80 99 1
81 44 1
82 95 3
83 54 5
84 59 0
85 79 5
86 38 3
87 100 1
88 101 1
89 83 3
90 66 1
91 102 1
92 65 1
93 103 1
94 73 6
95 104 1
96 97 2
97 105 1
98 71 0
99 106 1
100 107 1
101 44 5
102 49 2
103 108 1
104 62 1
105 109 1
106 110 1
107 98 3
108 111 1
109 112 1
110 69 1
111 113 1
112 114 1
113 115 1
114 74 7
115 116 1
116 67 2
117 82 4
118 79 6
119 49 0
120 84 5
121 100 2
122 80 7
123 41 3
124 117 1
125 101 3
126 118 1
127 119 1
128 120 1
129 103 2
130 56 3
131 49 5
132 68 3
133 121 1
134 122 1
135 123 1
136 124 1
137 125 1
138 70 0
139 104 3
140 126 1
141 127 1
142 128 1
143 129 1
144 130 1
145 131 1
146 132 1
147 133 1
148 134 1
149 135 1
150 87 4
151 136 1
152 137 1
153 138 1
154 89 5
155 92 4
156 94 5
157 57 4
158 46 2
159 139 1
160 140 1
161 141 1
162 106 2
163 142 1
164 143 1
165 85 6
166 97 4
167 144 1
168 99 5
169 145 1
170 146 1
171 86 7
172 147 1
173 107 3
174 109 2
175 148 1
176 149 1
177 110 3
178 91 6
179 112 2
180 150 1
181 151 1
182 113 3
183 92 7
184 152 1
185 153 1
186 97 6
187 115 2
188 116 3
189 98 7
190 154 1
191 155 1
192 118 2
193 119 3
194 156 1
195 157 1
196 121 2
197 122 3
198 1 2
199 4 1
200 4 0
201 4 5
202 58 1
203 67 1
204 12 0
205 5 1
206 72 0
207 73 0
208 12 4
209 7 0
210 10 0
211 5 0
212 10 1
213 28 2
214 11 0
215 12 1
216 35 3
217 124 2
218 25 2
219 158 1
220 103 6
221 6 1
222 102 4
223 104 5
224 125 3
225 39 0
226 17 1
227 21 1
228 74 0
229 44 3
230 159 1
231 56 0
232 42 4
233 32 7
234 7 1
235 50 7
236 160 1
237 75 0
238 60 1
239 161 1
240 48 1
241 45 1
242 31 0
243 17 4
244 162 1
245 107 4
246 163 1
247 109 5
248 127 2
249 6 0
250 164 1
251 8 1
252 14 7
253 8 7
254 19 5
255 112 4
256 25 6
257 165 1
258 166 1
259 20 7
260 104 7
261 167 1
262 168 1
263 109 6
264 9 1
265 110 7
266 128 3
267 169 1
268 170 1
269 130 2
270 43 1
271 171 1
272 172 1
273 11 1
274 18 1
275 44 7
276 70 2
277 36 1
278 61 1
279 173 1
280 174 1
281 114 5
282 41 1
283 28 1
284 131 3
285 175 1
286 115 6
287 76 0
288 26 7
289 117 4
290 63 0
291 176 0
292 176 1
293 177 0
294 177 1
295 178 0
296 133 2
297 178 1
298 13 6
299 179 0
300 40 2
301 116 7
302 134 3
303 136 2
304 39 1
305 53 1
306 137 3
307 119 5
308 179 1
309 121 6
310 180 0
311 122 7
312 180 1
313 122 4
314 181 0
315 181 1
316 182 0
317 182 1
318 183 0
319 183 1
320 139 2
321 184 0
322 124 5
323 184 1
324 24 1
325 185 0
326 127 4
327 185 1
328 129 5
329 186 0
330 186 1
331 187 0
332 63 1
333 54 0
334 140 3
335 127 6
336 142 2
337 132 4
338 187 1
339 134 5
340 128 7
341 55 6
342 188 0
343 188 1
344 143 3
345 137 4
346 145 2
347 189 0
348 189 1
349 139 5
350 190 0
351 190 1
352 32 4
353 191 0
354 191 1
355 192 0
356 133 6
357 192 1
358 146 3
359 193 0
360 148 2
361 193 1
362 194 0
363 142 4
364 36 0
365 194 1
366 149 3
367 195 0
368 151 2
369 144 5
370 134 7
371 152 3
372 154 2
373 139 6
374 147 4
375 52 4
376 149 5
377 195 1
378 196 0
379 196 1
380 59 5
381 197 0
382 152 4
383 154 5
384 197 1
385 155 3
386 157 2
387 140 7
388 158 3
389 160 2
390 161 3
391 198 0
392 198 1
393 199 0
394 199 1
395 200 0
396 200 1
397 157 4
398 163 2
399 164 3
400 201 0
401 159 5
402 166 2
403 201 1
404 1 1
405 2 0
406 2 4
407 2 7
408 4 2
409 32 3
410 145 6
411 7 4
412 7 6
413 22 2
414 64 1
415 77 0
416 202 0
417 9 5
418 202 1
419 33 1
420 66 0
421 167 3
422 14 0
423 35 1
424 26 0
425 169 2
426 42 1
427 203 0
428 25 0
429 162 4
430 146 7
431 203 1
432 15 0
433 204 0
434 204 1
435 55 0
436 74 3
437 3 0
438 14 1
439 16 0
440 205 0
441 29 1
442 52 1
443 76 2
444 205 1
445 151 6
446 170 3
447 17 0
448 164 5
449 18 0
450 70 1
451 206 0
452 82 1
453 172 2
454 83 0
455 84 0
456 167 4
457 85 0
458 86 0
459 19 2
460 77 3
461 87 0
462 173 3
463 88 0
464 206 1
465 15 1
466 26 1
467 89 0
468 90 0
469 91 0
470 92 0
471 175 2
472 57 1
473 93 0
474 50 1
475 79 0
476 80 0
477 81 0
478 32 1
479 152 7
480 26 3
481 157 6
482 31 2
483 176 3
484 94 0
485 43 2
486 62 0
487 95 0
488 56 7
489 96 0
490 158 7
491 60 0
492 169 5
493 178 2
494 163 6
495 43 0
496 97 0
497 179 3
498 181 2
499 98 0
500 172 4
501 81 1
502 99 0
503 100 0
504 182 3
505 19 6
506 101 0
507 164 7
508 184 2
509 102 0
510 103 0
511 185 3
512 104 0
513 174 5
514 105 0
515 106 0
516 169 6
517 177 4
518 25 1
519 107 0
520 179 5
521 108 0
522 187 2
523 35 0
524 109 0
525 61 0
526 182 4
527 50 3
528 184 5
529 110 0
530 48 0
531 111 0
532 187 4
533 112 0
534 61 2
535 188 3
536 79 2
537 189 5
538 190 2
539 80 1
540 191 3
541 113 0
542 170 7
543 114 0
544 115 0
545 116 0
546 193 2
547 117 0
548 118 0
549 119 0
550 120 0
551 194 3
552 175 6
553 121 0
554 196 2
555 122 0
556 123 0
557 50 0
558 124 0
559 197 3
560 125 0
561 199 2
562 200 3
563 192 4
564 202 2
565 33 0
566 126 0
567 127 0
568 128 0
569 129 0
570 130 0
571 194 5
572 176 7
573 131 0
574 132 0
575 133 0
576 197 4
577 134 0
578 181 6
579 182 7
580 135 0
581 199 5
582 202 4
583 136 0
584 137 0
585 203 3
586 138 0
587 205 2
588 204 5
589 139 0
590 140 0
591 141 0
592 206 3
593 142 0
594 143 0
595 144 0
596 208 2
597 145 0
598 187 6
599 146 0
600 147 0
601 148 0
602 149 0
603 207 4
604 1 0
605 2 3
606 5 3
607 30 1
608 8 0
609 47 4
610 79 1
611 150 0
612 9 0
613 17 3
614 78 1
615 11 3
616 151 0
617 31 1
618 54 1
619 62 3
