// The next line is the dfg name
random4_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 3 3 1
MUL 3 3 3
DIV 3 3 5
SQRT 3 3 6
actual latency 187
0 1 1
1 2 9
2 173 1
3 75 2
4 8 0
5 8 8
6 8 4
7 76 0
8 8 2
9 167 2
10 86 2
11 11 0
12 9 5
13 9 1
14 9 10
15 94 2
16 16 3
17 96 1
18 96 2
19 97 1
20 97 2
21 13 2
22 165 2
23 10 2
24 94 3
25 83 2
26 11 2
27 82 3
28 55 0
29 123 8
30 177 5
31 12 6
32 156 1
33 14 4
34 156 2
35 19 1
36 157 2
37 161 4
38 81 5
39 162 6
40 163 7
41 169 2
42 116 0
43 85 0
44 144 11
45 171 10
46 135 0
47 135 1
48 135 2
49 66 11
50 20 9
51 138 5
52 133 7
53 102 2
54 26 0
55 76 1
56 76 2
57 78 11
58 54 2
59 67 6
60 155 4
61 129 5
62 134 0
63 86 1
64 12 5
65 60 11
66 93 2
67 123 0
68 129 10
69 118 3
70 117 6
71 170 1
72 180 3
73 97 6
74 162 5
75 158 1
76 147 6
77 150 11
78 12 2
79 158 2
80 163 3
81 159 0
82 164 4
83 159 1
84 143 7
85 88 8
86 159 2
87 163 8
88 123 1
89 72 1
90 123 2
91 124 0
92 124 1
93 15 2
94 124 2
95 125 0
96 15 10
97 97 0
98 144 1
99 144 2
100 145 3
101 71 2
102 149 1
103 115 0
104 175 1
105 156 5
106 153 7
107 61 0
108 20 1
109 84 0
110 103 8
111 132 11
112 148 3
113 68 4
114 87 2
115 112 2
116 18 8
117 118 7
118 62 1
119 59 1
120 23 2
121 68 9
122 57 10
123 148 7
124 61 1
125 145 0
126 145 1
127 21 1
128 146 4
129 116 1
130 18 1
131 116 2
132 21 10
133 68 8
134 72 5
135 62 2
136 73 3
137 63 1
138 63 2
139 64 0
140 160 0
141 88 7
142 64 3
143 105 5
144 104 2
145 136 0
146 134 9
147 136 1
148 136 2
149 133 8
150 98 0
151 120 1
152 103 3
153 137 0
154 64 1
155 127 6
156 132 5
157 149 2
158 125 1
159 74 2
160 145 2
161 146 0
162 98 8
163 146 1
164 143 2
165 147 5
166 85 2
167 108 7
168 125 2
169 105 0
170 105 1
171 106 3
172 105 2
173 106 0
174 106 1
175 30 2
176 28 7
177 40 3
178 36 2
179 27 0
180 38 2
181 41 4
182 150 1
183 164 1
184 138 0
185 146 9
186 139 3
187 164 2
188 134 2
189 137 1
190 85 1
191 120 2
192 140 4
193 137 6
194 137 2
195 150 2
196 84 5
197 67 0
198 77 0
199 77 1
200 77 2
201 78 1
202 107 4
203 106 2
204 108 5
205 107 1
206 160 1
207 160 2
208 167 6
209 165 5
210 168 7
211 161 0
212 172 1
213 161 1
214 161 2
215 174 2
216 108 0
217 60 0
218 60 1
219 60 2
220 130 1
221 130 2
222 133 3
223 129 2
224 129 0
225 131 0
226 130 3
227 131 4
228 141 5
229 77 4
230 138 1
231 138 7
232 152 4
233 176 0
234 78 2
235 85 3
236 86 4
237 79 0
238 87 5
239 89 4
240 72 11
241 173 0
242 87 10
243 78 0
244 126 0
245 126 1
246 126 2
247 128 7
248 127 0
249 127 1
250 28 1
251 28 2
252 28 0
253 122 0
254 79 1
255 165 0
256 22 6
257 32 6
258 59 4
259 51 1
260 60 5
261 61 3
262 51 2
263 32 9
264 29 0
265 30 5
266 174 0
267 68 2
268 68 1
269 69 0
270 72 6
271 69 1
272 69 2
273 74 4
274 73 8
275 70 0
276 177 0
277 108 11
278 107 2
279 55 1
280 69 5
281 24 1
282 62 6
283 116 9
284 93 0
285 165 1
286 70 3
287 121 0
288 121 1
289 113 0
290 113 4
291 114 5
292 113 1
293 113 2
294 115 3
295 114 0
296 162 1
297 37 0
298 37 3
299 38 8
300 37 1
301 38 4
302 37 2
303 38 0
304 38 9
305 38 1
306 1 0
307 2 1
308 2 4
309 2 6
310 2 2
311 2 0
312 3 0
313 8 9
314 3 10
315 175 3
316 14 1
317 149 4
318 143 8
319 14 2
320 17 0
321 171 2
322 153 10
323 9 0
324 15 0
325 10 0
326 172 0
327 10 3
328 18 2
329 103 0
330 16 0
331 138 8
332 156 11
333 148 8
334 146 2
335 144 5
336 13 0
337 114 1
338 13 1
339 162 0
340 120 5
341 18 11
342 104 4
343 53 8
344 119 2
345 102 6
346 104 0
347 118 8
348 121 3
349 5 4
350 14 0
351 127 2
352 107 6
353 105 10
354 72 2
355 15 5
356 5 2
357 138 2
358 139 0
359 139 1
360 78 5
361 15 1
362 6 1
