// The next line is the dfg name
random3_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 3 3 5
SQRT 3 3 6
actual latency 614
0 1 5
1 11 2
2 16 2
3 21 2
4 408 1
5 36 0
6 411 4
7 51 2
8 435 1
9 416 0
10 438 5
11 438 6
12 438 0
13 439 7
14 439 0
15 522 1
16 444 1
17 444 2
18 463 7
19 444 3
20 444 0
21 444 6
22 449 4
23 447 1
24 450 1
25 449 2
26 525 0
27 456 5
28 525 5
29 526 2
30 444 4
31 453 0
32 453 1
33 471 1
34 457 7
35 450 5
36 531 2
37 588 1
38 531 0
39 463 0
40 465 1
41 467 4
42 464 3
43 536 2
44 528 1
45 237 1
46 454 2
47 469 3
48 474 6
49 474 1
50 472 0
51 591 5
52 459 2
53 531 5
54 456 1
55 477 1
56 541 3
57 546 3
58 579 1
59 541 4
60 546 6
61 543 7
62 541 2
63 546 4
64 543 5
65 519 1
66 475 7
67 476 0
68 474 0
69 474 2
70 474 5
71 474 3
72 483 0
73 475 0
74 552 6
75 564 1
76 573 1
77 576 1
78 546 2
79 417 0
80 468 1
81 480 0
82 480 6
83 480 5
84 480 2
85 492 6
86 522 3
87 522 0
88 522 4
89 551 2
90 432 1
91 418 0
92 477 0
93 480 1
94 555 5
95 456 0
96 449 3
97 486 0
98 484 0
99 487 0
100 488 0
101 486 5
102 490 2
103 501 1
104 525 1
105 489 0
106 567 1
107 551 3
108 570 1
109 550 0
110 478 0
111 479 0
112 498 1
113 438 2
114 481 7
115 481 0
116 481 3
117 486 6
118 487 7
119 482 0
120 492 5
121 481 4
122 498 5
123 527 3
124 527 0
125 579 2
126 579 3
127 579 0
128 580 0
129 579 4
130 532 3
131 534 6
132 533 4
133 552 1
134 532 0
135 558 1
136 561 1
137 533 0
138 534 1
139 495 1
140 37 0
141 486 1
142 486 3
143 486 4
144 489 1
145 549 0
146 537 0
147 538 0
148 537 1
149 540 1
150 543 1
151 539 0
152 540 0
153 541 0
154 546 1
155 483 1
156 555 7
157 549 5
158 493 7
159 555 1
160 556 2
161 528 4
162 528 6
163 528 0
164 485 0
165 531 7
166 537 5
167 534 0
168 537 7
169 535 0
170 536 0
171 540 6
172 531 1
173 549 7
174 549 1
175 542 0
176 582 0
177 582 5
178 582 6
179 584 2
180 582 1
181 585 1
182 584 3
183 582 7
184 584 4
185 499 0
186 499 7
187 499 2
188 504 5
189 504 6
190 499 3
191 500 0
192 499 4
193 492 1
194 459 1
195 462 1
196 462 6
197 485 2
198 1 2
199 6 2
200 309 1
201 7 5
202 180 1
203 6 1
204 9 0
205 6 4
206 6 0
207 10 0
208 312 6
209 313 0
210 312 2
211 312 3
212 315 1
213 312 5
214 312 1
215 316 0
216 99 3
217 14 3
218 51 4
219 19 3
220 49 5
221 11 0
222 318 6
223 335 7
224 318 3
225 342 1
226 336 1
227 402 1
228 339 3
229 339 2
230 339 0
231 339 4
232 405 6
233 317 7
234 54 1
235 405 5
236 312 0
237 411 0
238 360 1
239 344 0
240 345 0
241 320 0
242 318 0
243 318 5
244 317 0
245 341 7
246 318 1
247 354 5
248 317 2
249 438 1
250 325 0
251 591 1
252 444 5
253 456 6
254 451 7
255 516 6
256 445 7
257 345 1
258 413 2
259 13 5
260 44 7
261 12 0
262 183 0
263 67 5
264 59 0
265 68 6
266 68 7
267 57 0
268 7 0
269 459 3
270 339 1
271 321 1
272 319 0
273 63 0
274 405 1
275 56 6
276 318 4
277 21 0
278 24 0
279 19 0
280 20 0
281 594 7
282 596 0
283 597 1
284 594 2
285 594 1
286 600 7
287 594 0
288 594 6
289 347 7
290 357 1
291 346 2
292 346 0
293 346 3
294 351 1
295 346 4
296 351 2
297 60 1
298 19 5
299 408 0
300 408 3
301 408 7
302 408 2
303 600 2
304 602 0
305 323 3
306 322 2
307 336 5
308 330 1
309 336 6
310 333 1
311 413 5
312 600 1
313 600 6
314 600 0
315 601 0
316 26 4
317 25 0
318 34 3
319 36 2
320 36 4
321 39 3
322 26 7
323 30 1
324 31 0
325 328 0
326 329 7
327 329 0
328 330 5
329 330 0
330 331 0
331 595 0
332 516 1
333 451 0
334 454 3
335 348 5
336 454 4
337 469 7
338 504 1
339 498 6
340 505 7
341 450 6
342 450 0
343 27 1
344 26 2
345 510 5
346 462 4
347 464 2
348 462 0
349 510 6
350 507 1
351 510 1
352 462 5
353 513 1
354 354 1
355 597 0
356 597 5
357 323 0
358 323 7
359 324 1
360 360 2
361 32 0
362 33 1
363 32 6
364 59 3
365 39 1
366 32 7
367 42 1
368 519 2
369 468 6
370 111 5
371 69 3
372 342 6
373 348 6
374 353 7
375 342 5
376 26 6
377 24 1
378 22 0
379 23 0
380 25 5
381 24 3
382 603 5
383 606 6
384 603 1
385 603 3
386 603 4
387 606 7
388 609 5
389 469 2
390 363 3
391 363 1
392 366 1
393 363 0
394 457 0
395 315 0
396 348 1
397 324 5
398 324 4
399 327 2
400 327 1
401 324 6
402 330 6
403 324 0
404 1 0
405 2 0
406 2 6
407 2 7
408 8 7
409 20 6
410 38 7
411 14 6
412 14 7
413 21 4
414 11 4
415 9 1
416 15 1
417 8 6
418 18 1
419 120 1
420 8 0
421 16 4
422 28 0
423 30 0
424 26 0
425 46 2
426 279 1
427 46 4
428 441 1
429 43 5
430 44 6
431 41 2
432 31 2
433 45 1
434 48 1
435 33 0
436 31 4
437 3 0
438 69 1
439 96 1
440 36 1
441 27 0
442 29 0
443 29 3
444 41 4
445 31 5
446 44 3
447 99 0
448 50 7
449 204 1
450 171 1
451 100 0
452 102 0
453 101 2
454 114 1
455 117 1
456 105 7
457 12 1
458 35 0
459 207 4
460 207 5
461 207 1
462 81 4
463 72 1
464 75 1
465 73 0
466 74 3
467 91 4
468 78 1
469 93 1
470 72 0
471 123 4
472 126 0
473 123 0
474 124 0
475 123 2
476 123 3
477 123 1
478 273 1
479 212 6
480 212 4
481 212 7
482 212 3
483 222 4
484 212 0
485 224 2
486 214 2
487 219 1
488 217 5
489 217 0
490 218 6
491 222 1
492 218 7
493 219 2
494 276 5
495 249 1
496 21 1
497 128 2
498 128 3
499 129 1
500 125 5
501 126 1
502 125 0
503 76 2
504 74 6
505 74 5
506 74 0
507 74 7
508 76 4
509 79 3
510 225 1
511 227 3
512 228 1
513 38 6
514 276 0
515 129 0
516 80 5
517 80 6
518 81 0
519 81 1
520 80 7
521 90 1
522 81 2
523 258 1
524 80 0
525 128 4
526 20 7
527 468 5
528 92 5
529 84 1
530 84 0
531 82 0
532 92 6
533 83 0
534 96 2
535 91 2
536 84 3
537 261 5
538 261 6
539 261 1
540 261 2
541 261 0
542 261 7
543 264 1
544 267 1
545 270 1
546 50 6
547 223 0
548 282 1
549 282 0
550 283 0
551 282 5
552 282 7
553 285 1
554 282 2
555 288 1
556 291 1
557 276 1
558 34 0
559 217 3
560 218 0
561 223 5
562 217 4
563 224 6
564 222 3
565 240 1
566 219 0
567 264 0
568 243 0
569 244 0
570 245 0
571 243 5
572 243 6
573 243 1
574 243 2
575 89 0
576 279 6
577 174 3
578 229 5
579 511 7
580 213 1
581 86 5
582 86 6
583 86 2
584 87 1
585 86 4
586 85 0
587 89 3
588 86 7
589 86 0
590 51 1
591 216 1
592 516 5
593 231 1
594 138 1
595 144 1
596 133 5
597 252 3
598 252 6
599 252 0
600 253 0
601 252 1
602 255 1
603 37 5
604 1 1
605 4 3
606 9 3
607 195 1
608 132 1
609 198 5
610 135 1
611 135 0
612 136 0
613 135 2
614 204 2
615 137 4
616 162 1
617 168 1
618 137 0
619 137 3
620 375 1
621 177 1
622 140 2
623 378 4
624 379 0
625 165 1
626 145 2
