// The next line is the dfg name
random5_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 2 2 3
DIV 4 4 5
SQRT 4 4 6
actual latency 466
0 1 3
1 7 7
2 6 0
3 10 1
4 341 10
5 17 5
6 13 0
7 26 3
8 16 1
9 15 0
10 61 1
11 16 3
12 31 1
13 39 0
14 215 2
15 34 0
16 32 4
17 31 7
18 37 4
19 31 3
20 39 6
21 37 1
22 65 0
23 92 5
24 64 1
25 92 9
26 64 6
27 27 0
28 30 0
29 22 0
30 74 2
31 22 4
32 50 0
33 23 10
34 41 10
35 47 0
36 28 1
37 42 0
38 194 2
39 36 3
40 313 1
41 36 0
42 29 0
43 65 2
44 14 0
45 43 1
46 7 4
47 96 0
48 51 3
49 218 0
50 223 1
51 257 2
52 265 7
53 97 7
54 346 1
55 99 6
56 97 1
57 98 0
58 98 8
59 88 1
60 77 4
61 80 9
62 80 8
63 89 6
64 92 0
65 260 0
66 41 0
67 349 6
68 351 0
69 349 0
70 349 7
71 349 5
72 355 1
73 349 1
74 349 9
75 21 0
76 219 4
77 219 0
78 220 1
79 230 6
80 95 2
81 95 10
82 94 1
83 93 0
84 96 3
85 343 1
86 94 0
87 56 2
88 67 0
89 182 2
90 56 3
91 59 6
92 56 8
93 61 3
94 72 4
95 69 6
96 196 1
97 72 0
98 76 3
99 91 0
100 70 0
101 146 2
102 101 3
103 134 9
104 296 2
105 102 5
106 105 0
107 264 3
108 261 0
109 264 4
110 263 10
111 150 0
112 170 9
113 173 10
114 151 3
115 197 5
116 197 0
117 227 10
118 226 1
119 226 0
120 260 8
121 232 3
122 260 9
123 235 5
124 103 1
125 272 8
126 269 10
127 271 7
128 350 2
129 350 0
130 302 8
131 299 2
132 277 5
133 283 0
134 279 0
135 295 1
136 277 0
137 277 7
138 277 1
139 278 8
140 355 9
141 353 2
142 356 2
143 140 9
144 283 6
145 284 0
146 293 2
147 282 5
148 280 1
149 281 2
150 299 10
151 298 0
152 301 7
153 220 6
154 199 1
155 283 1
156 13 7
157 13 1
158 211 1
159 12 0
160 282 0
161 98 2
162 296 3
163 299 4
164 355 4
165 81 0
166 299 0
167 73 0
168 170 2
169 156 0
170 156 3
171 265 1
172 157 0
173 162 0
174 161 3
175 278 9
176 104 6
177 67 7
178 66 3
179 67 4
180 67 5
181 316 1
182 83 10
183 91 7
184 66 0
185 152 2
186 278 0
187 77 0
188 77 5
189 78 0
190 79 0
191 77 10
192 79 7
193 79 6
194 268 1
195 68 9
196 122 8
197 287 2
198 92 8
199 82 1
200 190 1
201 188 5
202 191 2
203 304 1
204 193 7
205 173 4
206 173 5
207 173 0
208 175 0
209 179 2
210 176 0
211 173 2
212 358 3
213 263 2
214 272 9
215 355 5
216 104 2
217 183 4
218 163 1
219 169 1
220 181 3
221 200 8
222 176 3
223 200 9
224 158 9
225 260 6
226 307 7
227 307 5
228 307 6
229 307 0
230 193 3
231 82 4
232 83 2
233 97 0
234 319 1
235 319 7
236 322 0
237 320 8
238 320 9
239 320 2
240 323 10
241 322 1
242 319 3
243 355 7
244 283 7
245 254 9
246 257 10
247 234 0
248 246 0
249 250 1
250 234 4
251 259 7
252 241 0
253 106 1
254 106 0
255 122 9
256 284 9
257 284 2
258 284 3
259 284 8
260 286 1
261 289 7
262 284 4
263 290 8
264 290 0
265 359 10
266 191 10
267 187 1
268 186 0
269 188 4
270 188 2
271 187 0
272 188 0
273 287 10
274 317 10
275 252 0
276 323 4
277 86 0
278 86 8
279 86 9
280 87 0
281 86 3
282 86 2
283 71 0
284 183 5
285 168 4
286 168 0
287 167 2
288 168 5
289 170 0
290 172 0
291 181 7
292 254 8
293 253 1
294 254 2
295 174 6
296 175 1
297 176 2
298 175 7
299 1 7
300 8 9
301 131 3
302 137 10
303 143 5
304 143 4
305 145 0
306 14 9
307 148 6
308 347 2
309 21 3
310 60 0
311 152 9
312 153 0
313 176 8
314 164 9
315 176 9
316 148 1
317 214 1
318 217 3
319 151 7
320 344 2
321 179 10
322 152 8
323 149 10
324 148 4
325 152 0
326 364 1
327 148 0
328 368 2
329 394 0
330 371 4
331 393 0
332 370 1
333 367 7
334 368 9
335 370 0
336 161 10
337 181 1
338 154 1
339 217 0
340 136 0
341 376 4
342 379 7
343 391 1
344 449 3
345 404 2
346 394 3
347 398 8
348 398 9
349 395 10
350 395 0
351 396 4
352 397 5
353 347 3
354 347 4
355 224 8
356 220 0
357 253 7
358 218 8
359 218 9
360 224 2
361 218 2
362 399 3
363 428 2
364 403 7
365 399 6
366 399 0
367 414 6
368 401 10
369 170 8
370 222 3
371 221 10
372 251 10
373 224 9
374 223 7
375 407 2
376 407 5
377 417 0
378 407 0
379 409 3
380 408 0
381 409 6
382 407 10
383 427 1
384 373 1
385 373 7
386 227 0
387 350 8
388 186 3
389 225 5
390 224 4
391 225 6
392 455 8
393 406 4
394 224 0
395 158 4
396 163 4
397 179 6
398 163 0
399 164 0
400 155 0
401 157 1
402 160 1
403 163 5
404 157 7
405 164 8
406 155 2
407 165 0
408 409 1
409 221 2
410 253 0
411 232 0
412 230 8
413 361 1
414 236 9
415 364 3
416 366 4
417 365 10
418 364 0
419 232 1
420 230 9
421 233 2
422 230 5
423 424 0
424 418 0
425 410 2
426 412 1
427 431 4
428 444 6
429 229 4
430 225 0
431 371 10
432 461 7
433 375 0
434 388 1
435 374 9
436 455 9
437 432 5
438 436 4
439 431 2
440 442 1
441 256 1
442 227 3
443 400 1
444 424 3
445 418 8
446 424 6
447 254 4
448 386 4
449 446 0
450 445 1
451 449 8
452 449 9
453 445 0
454 446 4
455 446 2
456 449 7
457 449 10
458 418 1
459 153 4
460 429 6
461 425 9
462 429 3
463 425 10
464 427 7
465 430 8
466 425 2
467 431 9
468 385 7
469 430 1
470 386 8
471 388 0
472 382 0
473 380 8
474 377 0
475 409 0
476 434 0
477 435 0
478 434 2
479 436 1
480 434 6
481 238 0
482 237 3
483 236 2
484 238 1
485 239 0
486 240 0
487 239 2
488 236 0
489 241 1
490 166 0
491 447 5
492 401 0
493 389 10
494 364 6
495 419 2
496 419 10
497 421 7
498 421 1
499 426 4
500 421 0
501 427 5
502 422 2
503 414 3
504 384 3
505 383 2
506 383 0
507 384 0
508 385 0
509 386 0
510 385 1
511 387 0
512 384 6
513 356 6
514 356 8
515 352 10
516 361 4
517 361 0
518 237 0
519 239 10
520 239 4
521 241 7
522 229 0
523 242 8
524 242 9
525 229 7
526 228 0
527 242 3
528 259 1
529 260 2
530 262 1
531 259 3
532 259 4
533 259 5
534 247 0
535 247 7
536 247 3
537 248 0
538 248 8
539 249 0
540 250 0
541 247 1
542 248 2
543 455 7
544 455 1
545 455 2
546 458 1
547 458 2
548 455 0
549 456 0
550 352 1
551 352 3
552 229 1
553 437 5
554 424 8
555 439 3
556 424 1
557 244 1
558 245 10
559 244 4
560 248 9
561 245 5
562 244 0
563 245 6
564 433 0
565 433 7
566 434 3
567 379 1
568 380 2
569 379 3
570 379 0
571 382 1
572 380 0
573 381 0
574 380 9
575 188 8
576 184 1
577 188 9
578 185 2
579 184 0
580 184 6
581 158 0
582 419 3
583 419 6
584 419 9
585 419 0
586 420 0
587 421 4
588 422 5
589 235 1
590 235 7
591 242 2
592 235 0
593 233 10
594 230 0
595 245 2
596 231 0
597 236 8
598 1 1
599 4 6
600 11 3
601 22 5
602 32 9
603 16 0
604 59 10
605 17 10
606 20 8
607 359 2
608 17 4
609 20 9
610 358 1
611 40 0
612 92 2
613 115 0
614 362 5
615 362 9
616 362 8
617 372 0
618 410 9
619 197 2
620 367 5
621 132 5
622 116 9
623 134 6
624 118 0
625 118 1
626 116 0
627 266 2
628 131 2
629 116 3
630 401 2
631 372 5
