// The next line is the dfg name
random2_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 363
0 2 0
1 3 0
2 8 0
3 94 3
4 23 0
5 9 0
6 230 0
7 4 0
8 16 3
9 5 0
10 231 0
11 11 0
12 232 0
13 13 0
14 26 0
15 100 3
16 233 0
17 115 1
18 15 0
19 7 1
20 124 3
21 6 0
22 64 2
23 25 1
24 17 0
25 20 0
26 234 0
27 24 2
28 10 3
29 7 0
30 18 0
31 10 1
32 95 0
33 109 2
34 235 0
35 31 0
36 40 3
37 34 3
38 127 0
39 29 0
40 30 0
41 21 0
42 118 1
43 40 0
44 13 1
45 28 1
46 114 2
47 148 3
48 16 0
49 236 0
50 237 0
51 119 2
52 58 3
53 238 0
54 41 0
55 121 1
56 27 0
57 103 1
58 123 0
59 49 2
60 124 1
61 127 1
62 22 3
63 89 2
64 53 0
65 64 1
66 239 0
67 98 0
68 130 1
69 124 2
70 240 0
71 62 0
72 133 1
73 241 0
74 115 0
75 76 3
76 242 0
77 154 3
78 82 0
79 243 0
80 244 0
81 130 3
82 245 0
83 31 1
84 246 0
85 247 0
86 75 0
87 248 0
88 33 0
89 160 3
90 249 0
91 250 0
92 88 3
93 251 0
94 130 0
95 252 0
96 136 1
97 253 0
98 139 1
99 67 0
100 125 0
101 142 1
102 129 2
103 254 0
104 79 2
105 255 0
106 166 3
107 256 0
108 172 3
109 257 0
110 121 0
111 258 0
112 259 0
113 145 1
114 178 3
115 260 0
116 184 3
117 22 0
118 261 0
119 134 2
120 148 1
121 151 1
122 117 0
123 64 0
124 262 0
125 263 0
126 108 0
127 154 1
128 157 1
129 160 1
130 264 0
131 81 0
132 265 0
133 266 0
134 136 3
135 267 0
136 268 0
137 163 1
138 166 1
139 113 0
140 94 2
141 139 2
142 105 0
143 144 2
144 269 0
145 270 0
146 149 2
147 169 1
148 84 0
149 74 0
150 271 0
151 154 2
152 159 2
153 272 0
154 32 0
155 273 0
156 164 2
157 274 0
158 275 0
159 97 1
160 169 2
161 276 0
162 277 0
163 278 0
164 279 0
165 280 0
166 281 0
167 174 2
168 282 0
169 283 0
170 94 1
171 284 0
172 285 0
173 286 0
174 85 1
175 190 3
176 196 3
177 85 0
178 202 3
179 179 2
180 287 0
181 288 0
182 208 3
183 184 2
184 289 0
185 189 2
186 172 1
187 290 0
188 291 0
189 175 1
190 178 1
191 292 0
192 293 0
193 229 0
194 227 0
195 225 0
196 223 0
197 221 0
198 219 0
199 217 0
200 194 2
201 215 0
202 213 0
203 181 1
204 199 2
205 1 1
206 4 2
207 19 1
208 25 0
209 4 3
210 211 0
211 19 2
212 209 0
213 207 0
214 102 0
215 28 3
216 24 0
217 28 0
218 34 2
219 10 0
220 34 1
221 205 0
222 87 0
223 124 0
224 184 1
225 37 0
226 42 0
227 43 0
228 203 0
229 201 0
230 199 0
231 38 0
232 63 0
233 50 0
234 69 0
235 187 1
236 46 3
237 40 1
238 52 1
239 197 0
240 195 0
241 67 1
242 193 0
243 204 2
244 191 0
245 189 0
246 112 0
247 96 0
248 55 0
249 46 1
250 54 2
251 100 1
252 39 0
253 43 1
254 49 0
255 92 0
256 118 3
257 214 3
258 61 1
259 70 3
260 58 1
261 220 3
262 190 1
263 193 1
264 78 0
265 196 1
266 52 0
267 209 2
268 109 1
269 126 0
270 187 0
271 226 3
272 56 0
273 22 1
274 73 1
275 185 0
276 183 0
277 70 1
278 181 0
279 179 0
280 106 1
281 214 2
282 177 0
283 175 0
284 51 0
285 173 0
286 171 0
287 54 0
288 219 2
289 232 3
290 169 0
291 167 0
292 224 2
293 229 2
294 165 0
295 163 0
296 128 0
297 76 0
298 199 1
299 161 0
300 234 2
301 159 0
302 202 1
303 57 0
304 205 1
305 239 2
306 244 2
307 157 0
308 88 0
309 208 1
310 155 0
311 249 2
312 153 0
313 151 0
314 211 1
315 129 0
316 214 1
317 254 2
318 149 0
319 217 1
320 146 0
321 74 2
322 144 0
323 238 3
324 220 1
325 223 1
326 244 3
327 259 2
328 250 3
329 256 3
330 264 2
331 142 0
332 141 0
333 226 1
334 262 3
335 139 0
336 137 0
337 136 0
338 269 2
339 134 0
340 229 1
341 232 1
342 132 0
343 131 0
344 58 0
345 235 1
346 133 0
347 238 1
348 241 1
349 135 0
350 138 0
351 116 0
352 140 0
353 143 0
354 244 1
355 91 0
356 247 1
357 274 2
358 145 0
359 147 0
360 268 3
361 279 2
362 148 0
363 150 0
364 250 1
365 152 0
366 154 0
367 156 0
368 253 1
369 274 3
370 280 3
371 158 0
372 160 0
373 162 0
374 164 0
375 166 0
376 168 0
377 256 1
378 170 0
379 172 0
380 174 0
381 176 0
382 178 0
383 180 0
384 259 1
385 182 0
386 262 1
387 284 2
388 265 1
389 184 0
390 186 0
391 188 0
392 190 0
393 289 2
394 192 0
395 268 1
396 194 0
397 294 2
398 271 1
399 286 3
400 274 1
401 196 0
402 198 0
403 200 0
404 202 0
405 1 0
406 4 1
407 112 3
408 82 1
409 91 1
410 292 3
411 204 0
412 12 0
413 120 0
414 9 2
415 114 0
416 206 0
417 277 1
418 110 0
419 84 2
420 118 0
421 104 0
422 14 2
423 14 0
424 16 1
425 208 0
426 112 1
427 119 0
428 29 2
429 79 0
430 35 0
431 34 0
432 61 0
433 64 3
434 210 0
435 100 0
436 212 0
437 37 1
438 39 2
439 36 0
440 65 0
441 280 1
442 214 0
443 216 0
444 298 3
445 299 2
446 19 0
447 101 0
448 68 0
449 70 0
450 60 0
451 109 0
452 45 0
453 107 0
454 304 2
455 44 0
456 218 0
457 220 0
458 222 0
459 224 0
460 44 2
461 226 0
462 309 2
463 106 0
464 228 0
465 73 0
466 71 0
467 294 0
468 88 1
469 283 1
470 72 0
471 79 1
472 142 3
473 80 0
474 55 1
475 69 2
476 52 3
477 76 1
478 77 0
479 82 3
480 97 0
481 48 0
482 106 3
483 314 2
484 83 0
485 295 0
486 86 0
487 103 0
488 66 0
489 296 0
490 297 0
491 298 0
492 299 0
493 300 0
494 104 2
495 301 0
496 302 0
497 303 0
498 111 0
499 304 0
500 305 0
501 286 1
502 289 1
503 304 3
504 319 2
505 46 0
506 93 0
507 306 0
508 307 0
509 308 0
510 309 0
511 310 0
512 47 0
513 311 0
514 312 0
515 59 0
516 313 0
517 314 0
518 292 1
519 310 3
520 316 3
521 295 1
522 322 3
523 315 0
524 298 1
525 328 3
526 324 2
527 316 0
528 99 0
529 329 2
530 301 1
531 304 1
532 59 2
533 307 1
534 317 0
535 318 0
536 319 0
537 334 3
538 310 1
539 313 1
540 94 0
541 320 0
542 316 1
543 321 0
544 340 3
545 319 1
546 322 0
547 323 0
548 324 0
549 325 0
550 326 0
551 89 0
552 327 0
553 334 2
554 322 1
555 328 0
556 325 1
557 90 0
558 329 0
559 346 3
560 352 3
561 328 1
562 330 0
563 331 0
564 332 0
