// The next line is the dfg name
random6_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 3 3 3
DIV 5 5 5
SQRT 6 6 6
actual latency 460
0 1 1
1 4 0
2 5 12
3 12 2
4 328 8
5 60 0
6 25 0
7 132 5
8 11 0
9 330 1
10 13 14
11 12 0
12 165 2
13 12 6
14 114 2
15 157 6
16 101 12
17 129 0
18 157 7
19 326 11
20 17 6
21 33 2
22 13 0
23 15 2
24 115 10
25 107 12
26 151 10
27 17 12
28 92 5
29 144 0
30 14 11
31 117 7
32 329 0
33 49 14
34 17 7
35 75 3
36 162 6
37 147 6
38 162 7
39 167 6
40 24 0
41 32 7
42 330 0
43 331 0
44 91 10
45 167 7
46 151 14
47 157 10
48 49 9
49 172 6
50 27 2
51 26 4
52 57 3
53 127 14
54 73 9
55 165 3
56 172 7
57 31 14
58 168 2
59 33 3
60 168 3
61 156 3
62 79 14
63 77 7
64 24 3
65 125 0
66 177 6
67 332 0
68 78 3
69 171 2
70 62 5
71 30 2
72 31 9
73 177 7
74 333 0
75 334 0
76 182 6
77 171 3
78 39 0
79 153 8
80 174 2
81 133 9
82 157 14
83 174 3
84 86 4
85 43 9
86 182 7
87 163 10
88 177 2
89 187 6
90 107 6
91 335 0
92 187 7
93 336 0
94 163 14
95 337 0
96 169 10
97 169 14
98 192 6
99 146 0
100 177 3
101 338 0
102 153 1
103 192 7
104 339 0
105 79 10
106 175 10
107 63 3
108 84 13
109 180 2
110 197 6
111 175 14
112 340 0
113 180 3
114 197 7
115 181 10
116 341 0
117 39 2
118 74 11
119 183 2
120 55 9
121 95 0
122 342 0
123 81 3
124 202 6
125 343 0
126 153 0
127 202 7
128 181 14
129 167 0
130 207 6
131 183 3
132 344 0
133 345 0
134 147 2
135 74 0
136 93 1
137 187 10
138 56 4
139 33 8
140 66 3
141 47 7
142 186 2
143 187 14
144 87 5
145 193 10
146 78 0
147 207 7
148 193 14
149 186 3
150 199 10
151 212 6
152 130 0
153 189 2
154 199 14
155 80 0
156 212 7
157 205 10
158 217 6
159 189 3
160 346 0
161 205 14
162 211 10
163 211 14
164 217 10
165 217 14
166 126 1
167 192 2
168 347 0
169 192 3
170 223 10
171 223 14
172 76 0
173 348 0
174 217 7
175 195 2
176 195 3
177 349 0
178 229 10
179 229 14
180 350 0
181 222 6
182 222 7
183 81 2
184 351 0
185 198 2
186 156 1
187 352 0
188 148 0
189 86 0
190 353 0
191 198 3
192 227 6
193 227 7
194 354 0
195 232 6
196 235 10
197 232 7
198 237 6
199 235 14
200 36 2
201 201 2
202 241 10
203 355 0
204 121 14
205 157 0
206 201 3
207 204 2
208 237 7
209 242 6
210 241 14
211 247 10
212 204 3
213 81 4
214 207 2
215 207 3
216 247 14
217 356 0
218 253 10
219 210 2
220 210 3
221 357 0
222 358 0
223 213 2
224 97 7
225 242 7
226 247 6
227 166 0
228 213 3
229 359 0
230 247 7
231 216 2
232 50 0
233 253 14
234 259 10
235 216 3
236 219 2
237 259 14
238 66 13
239 252 6
240 219 3
241 113 0
242 265 10
243 252 7
244 360 0
245 361 0
246 362 0
247 265 14
248 271 10
249 271 14
250 222 2
251 277 10
252 277 14
253 222 3
254 283 10
255 363 0
256 364 0
257 283 14
258 365 0
259 225 2
260 225 3
261 111 2
262 257 6
263 366 0
264 289 10
265 289 14
266 257 7
267 228 2
268 295 10
269 295 14
270 228 3
271 301 10
272 367 0
273 368 0
274 262 6
275 301 14
276 369 0
277 370 0
278 307 10
279 371 0
280 372 0
281 373 0
282 231 2
283 374 0
284 262 7
285 307 14
286 313 10
287 313 14
288 319 10
289 375 0
290 376 0
291 267 6
292 267 7
293 272 6
294 231 3
295 272 7
296 377 0
297 319 14
298 277 6
299 277 7
300 325 10
301 234 2
302 1 9
303 7 9
304 15 1
305 13 8
306 234 3
307 125 12
308 47 0
309 120 13
310 22 7
311 18 13
312 18 8
313 111 1
314 75 0
315 325 14
316 121 9
317 18 0
318 27 3
319 282 6
320 69 3
321 378 0
322 117 2
323 54 13
