// The next line is the dfg name
random5_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 2 2 3
DIV 2 2 5
SQRT 2 2 6
actual latency 359
0 1 2
1 5 3
2 156 0
3 337 1
4 327 4
5 10 2
6 316 1
7 8 1
8 12 1
9 228 1
10 15 1
11 332 3
12 310 1
13 141 1
14 9 1
15 311 0
16 347 3
17 350 3
18 14 3
19 127 2
20 310 2
21 354 0
22 17 1
23 305 3
24 305 0
25 303 5
26 344 3
27 203 1
28 309 1
29 335 1
30 13 0
31 274 0
32 23 0
33 128 3
34 350 7
35 356 0
36 276 1
37 130 0
38 193 1
39 302 3
40 130 1
41 277 0
42 131 0
43 132 0
44 339 0
45 338 0
46 156 1
47 131 1
48 111 1
49 193 0
50 21 1
51 11 1
52 307 2
53 233 5
54 132 1
55 256 0
56 251 0
57 251 1
58 338 7
59 277 1
60 343 2
61 273 5
62 138 5
63 278 0
64 14 0
65 17 0
66 336 1
67 135 1
68 135 0
69 212 1
70 203 5
71 234 0
72 171 0
73 234 1
74 337 6
75 335 0
76 328 2
77 204 0
78 297 1
79 331 0
80 249 1
81 146 7
82 303 1
83 259 1
84 250 0
85 147 1
86 260 0
87 260 1
88 120 1
89 128 1
90 256 2
91 259 2
92 263 5
93 261 0
94 145 2
95 227 3
96 296 1
97 252 0
98 245 3
99 139 1
100 229 1
101 152 0
102 172 1
103 182 7
104 152 1
105 152 3
106 153 0
107 261 1
108 262 0
109 18 1
110 223 6
111 154 0
112 153 5
113 157 6
114 154 2
115 260 3
116 262 1
117 128 5
118 298 0
119 298 1
120 283 6
121 299 0
122 284 7
123 299 1
124 252 1
125 23 5
126 332 7
127 169 6
128 215 1
129 216 0
130 157 4
131 154 1
132 184 2
133 175 0
134 182 1
135 175 1
136 179 0
137 182 4
138 176 0
139 185 3
140 218 5
141 216 1
142 136 0
143 187 6
144 179 3
145 177 0
146 177 1
147 178 2
148 178 1
149 179 1
150 176 7
151 176 1
152 181 2
153 271 2
154 297 0
155 355 0
156 328 5
157 323 1
158 339 1
159 324 0
160 346 0
161 253 0
162 338 3
163 340 2
164 208 2
165 347 0
166 178 0
167 133 0
168 158 0
169 164 1
170 157 2
171 157 0
172 165 0
173 165 1
174 166 0
175 118 5
176 344 0
177 289 6
178 290 3
179 292 2
180 293 3
181 125 0
182 295 2
183 290 7
184 300 0
185 24 0
186 336 0
187 184 1
188 185 0
189 194 1
190 229 0
191 205 6
192 152 4
193 197 3
194 148 0
195 248 7
196 211 6
197 181 0
198 237 4
199 186 0
200 184 0
201 247 2
202 230 1
203 140 0
204 252 4
205 160 0
206 160 1
207 161 1
208 162 0
209 159 0
210 162 1
211 163 0
212 211 2
213 263 0
214 232 4
215 343 0
216 253 1
217 160 2
218 278 1
219 279 0
220 145 1
221 277 4
222 272 3
223 278 5
224 131 3
225 238 2
226 238 5
227 230 3
228 232 2
229 235 0
230 233 3
231 348 0
232 348 1
233 304 0
234 279 1
235 282 4
236 294 0
237 260 7
238 283 5
239 280 0
240 265 6
241 280 1
242 274 2
243 222 4
244 187 2
245 212 3
246 224 7
247 217 0
248 133 1
249 217 1
250 214 2
251 223 5
252 218 1
253 155 0
254 155 1
255 158 5
256 182 3
257 180 0
258 180 1
259 183 5
260 181 1
261 181 6
262 182 0
263 187 4
264 230 0
265 158 7
266 267 4
267 263 1
268 264 0
269 262 2
270 264 1
271 265 0
272 265 1
273 178 5
274 259 6
275 134 1
276 295 0
277 195 1
278 163 5
279 188 5
280 196 0
281 199 2
282 196 1
283 235 1
284 257 3
285 235 2
286 236 0
287 236 1
288 236 3
289 237 0
290 134 0
291 242 7
292 142 4
293 186 1
294 187 0
295 215 3
296 219 0
297 219 1
298 229 6
299 1 6
300 7 4
301 13 2
302 19 6
303 25 2
304 25 0
305 128 0
306 25 6
307 129 1
308 16 0
309 112 2
310 115 0
311 26 3
312 26 1
313 130 2
314 26 7
315 117 4
316 124 1
317 26 0
318 59 3
319 28 5
320 29 1
321 128 7
322 32 4
323 73 6
324 94 1
325 103 1
326 28 0
327 106 1
328 104 0
329 32 0
330 29 3
331 29 0
332 104 1
333 55 6
334 91 6
335 105 0
336 27 4
337 103 0
338 112 1
339 27 0
340 220 0
341 32 3
342 32 7
343 90 1
344 38 3
345 30 1
346 31 2
347 122 7
348 103 5
349 121 6
350 30 0
351 99 0
352 99 1
353 101 1
354 88 2
355 31 6
356 28 1
357 113 5
358 28 2
359 73 5
360 98 1
361 107 0
362 59 1
363 34 0
364 74 7
365 60 0
366 34 1
367 35 3
368 37 4
369 92 7
370 34 2
371 107 4
372 127 6
373 33 5
374 37 6
375 44 1
376 53 3
377 42 0
378 50 0
379 55 2
380 44 0
381 56 3
382 42 4
383 62 1
384 63 1
385 62 4
386 112 0
387 18 5
388 119 3
389 80 3
390 94 2
391 78 0
392 43 6
393 64 2
394 113 0
395 61 2
396 60 1
397 58 2
398 64 0
399 64 1
400 79 1
401 80 0
402 80 1
403 98 3
404 79 2
405 79 6
406 79 0
407 81 0
408 45 0
409 105 1
410 43 0
411 55 0
412 62 7
413 37 0
414 57 4
415 54 0
416 40 2
417 56 7
418 54 1
419 55 1
420 68 7
421 56 0
422 100 2
423 31 0
424 31 1
425 93 1
426 94 0
427 63 0
428 33 0
429 115 2
430 82 0
431 43 2
432 62 3
433 97 1
434 98 0
435 97 4
436 110 7
437 56 1
438 57 0
439 35 0
440 36 0
441 83 0
442 83 3
443 57 1
444 46 2
445 50 3
446 52 2
447 44 3
448 104 3
449 37 1
450 39 1
451 38 5
452 65 3
453 50 1
454 70 2
455 51 0
456 37 2
457 61 6
458 43 1
459 116 3
460 106 2
461 97 6
462 92 3
463 98 7
464 103 6
465 104 7
466 91 0
467 88 5
468 67 6
469 36 1
470 89 3
471 35 1
472 46 0
473 49 6
474 46 1
475 45 1
476 95 0
477 95 1
478 96 0
479 96 1
480 95 3
481 68 1
482 69 1
483 70 0
484 70 1
485 71 0
486 71 1
487 72 0
488 68 0
489 72 1
490 106 0
491 38 7
492 127 0
493 50 7
494 91 2
495 51 1
496 43 5
497 48 5
498 52 0
499 74 3
500 52 1
501 76 2
502 53 0
503 68 3
504 47 3
505 49 2
506 47 0
507 47 1
508 48 0
509 48 1
510 49 0
511 49 1
512 47 4
513 231 0
514 253 6
515 116 7
516 237 1
517 238 0
518 69 0
519 92 4
520 38 0
521 93 5
522 38 1
523 98 5
524 102 4
525 53 5
526 91 1
527 39 0
528 84 0
529 84 1
530 85 0
531 85 2
532 86 3
533 85 1
534 65 0
535 80 7
536 65 1
537 66 0
538 78 5
539 66 1
540 77 0
541 77 1
542 78 1
543 44 7
544 40 0
545 40 1
546 41 0
547 41 3
548 41 1
549 42 1
550 102 0
551 102 1
552 97 0
553 107 3
554 109 6
555 92 0
556 92 1
557 81 1
558 83 5
559 82 1
560 85 6
561 83 1
562 86 0
563 86 1
564 53 1
565 52 4
566 77 3
567 67 0
568 67 1
569 67 2
570 73 0
571 73 1
572 74 0
573 74 1
574 67 4
575 63 5
576 61 0
577 68 5
578 61 1
579 62 0
580 82 2
581 129 0
582 75 0
583 75 1
584 72 4
585 76 0
586 76 1
587 71 3
588 73 2
589 58 0
590 58 5
591 58 1
592 59 0
593 87 4
594 87 0
595 87 1
596 88 0
597 86 7
598 1 1
599 4 2
600 7 2
601 206 3
602 12 4
603 311 1
604 301 6
605 13 5
606 348 5
607 10 0
608 316 0
609 17 4
610 22 1
611 334 1
612 7 0
613 18 0
614 16 2
615 202 4
616 151 6
617 213 1
618 242 4
619 210 0
620 23 3
621 17 3
622 229 2
623 143 3
624 138 1
625 214 0
626 111 0
627 19 1
628 238 1
629 19 0
630 353 0
631 93 0
632 319 6
633 8 0
634 194 0
635 353 5
636 228 0
637 325 2
638 127 1
639 320 7
640 321 0
641 194 3
642 196 2
643 164 7
644 212 7
645 197 0
646 209 3
647 304 1
648 13 6
649 19 2
650 332 1
651 220 1
652 158 3
653 157 1
654 159 1
655 163 1
656 217 2
657 221 0
658 23 1
659 218 3
660 220 2
661 221 3
662 227 4
663 20 1
664 221 1
665 223 2
666 125 1
667 22 0
668 230 7
669 222 0
670 20 3
671 222 1
672 223 0
673 266 7
674 281 0
675 118 2
676 287 4
677 281 1
678 275 3
679 338 5
680 146 0
681 346 2
682 248 3
683 120 0
684 312 4
685 22 4
686 139 0
687 197 1
688 124 0
689 132 4
690 146 1
691 307 4
692 198 0
693 164 0
694 333 0
695 266 0
696 291 0
697 211 0
698 266 1
699 211 1
700 267 0
701 267 1
702 268 0
703 198 1
704 199 1
705 21 0
706 292 1
707 200 0
708 192 4
709 20 7
710 200 1
711 133 5
712 110 1
713 123 5
714 133 2
715 108 5
716 147 0
717 173 0
718 173 1
719 149 3
720 126 1
721 127 4
722 233 1
723 32 1
724 244 2
725 274 1
726 148 1
727 149 0
728 146 3
729 149 1
730 148 2
731 150 0
732 150 1
733 27 1
734 143 5
735 155 3
736 158 1
737 200 3
738 201 0
739 163 6
740 185 1
741 201 1
742 202 2
743 292 0
744 173 5
745 169 0
746 169 1
747 172 2
748 170 0
749 169 2
750 170 1
751 173 3
752 172 4
753 177 4
754 175 2
755 170 7
756 176 3
757 175 6
758 170 3
759 199 0
760 195 0
761 174 0
762 174 1
763 183 0
764 166 1
765 161 0
766 353 1
767 313 6
768 223 1
769 187 1
770 188 7
771 293 0
772 253 5
773 171 1
774 188 0
775 137 4
776 193 6
777 188 1
778 161 3
779 188 3
780 147 4
781 334 2
782 136 1
783 137 0
784 136 2
785 137 1
786 115 6
787 113 1
788 134 7
789 33 1
790 114 0
791 114 1
792 115 1
793 116 0
794 110 0
795 300 1
796 243 5
797 214 1
798 189 0
799 189 1
800 190 0
801 190 1
802 191 0
803 139 6
804 172 0
805 139 2
