// The next line is the dfg name
random7_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 7 7 3
DIV 7 7 5
SQRT 7 7 6
actual latency 198
0 1 2
1 2 5
2 8 5
3 2 2
4 4 6
5 3 25
6 45 0
7 48 4
8 3 14
9 53 1
10 3 1
11 3 12
12 3 22
13 177 0
14 55 1
15 9 1
16 79 16
17 48 14
18 68 1
19 33 10
20 9 18
21 32 3
22 68 2
23 14 2
24 16 6
25 4 2
26 30 10
27 5 4
28 5 8
29 7 5
30 9 5
31 9 11
32 115 6
33 36 2
34 68 3
35 55 5
36 68 4
37 16 1
38 8 4
39 17 4
40 9 4
41 9 10
42 34 18
43 68 5
44 11 4
45 69 1
46 10 2
47 50 21
48 59 2
49 69 2
50 58 26
51 68 15
52 62 8
53 11 7
54 62 9
55 11 3
56 69 3
57 62 20
58 12 12
59 16 5
60 6 3
61 6 4
62 8 15
63 69 17
64 43 0
65 27 2
66 63 11
67 41 4
68 51 4
69 37 6
70 14 9
71 62 21
72 63 12
73 39 18
74 59 8
75 14 8
76 69 4
77 14 21
78 42 11
79 10 4
80 47 0
81 38 15
82 35 8
83 69 5
84 15 4
85 70 1
86 8 8
87 39 23
88 50 4
89 45 24
90 70 2
91 70 3
92 12 5
93 41 5
94 12 1
95 65 4
96 70 4
97 46 1
98 52 2
99 65 8
100 65 9
101 70 5
102 66 11
103 71 1
104 71 2
105 14 5
106 13 1
107 14 4
108 71 3
109 66 12
110 57 10
111 46 6
112 30 2
113 71 4
114 28 6
115 71 5
116 68 8
117 69 18
118 38 0
119 73 15
120 74 17
121 72 1
122 8 0
123 68 9
124 33 24
125 25 4
126 69 11
127 74 18
128 72 2
129 45 1
130 35 2
131 65 5
132 63 22
133 72 3
134 72 4
135 9 17
136 72 5
137 73 1
138 73 2
139 63 23
140 73 3
141 43 14
142 63 24
143 57 22
144 15 23
145 78 15
146 63 25
147 21 1
148 73 4
149 18 11
150 35 4
151 29 9
152 73 5
153 74 1
154 17 3
155 74 2
156 48 10
157 74 3
158 64 26
159 74 4
160 74 5
161 75 1
162 75 2
163 69 12
164 13 5
165 75 3
166 75 4
167 14 20
168 68 20
169 71 8
170 75 5
171 79 17
172 76 1
173 71 9
174 76 2
175 39 0
176 72 11
177 63 3
178 23 5
179 76 3
180 76 4
181 76 5
182 68 21
183 72 12
184 77 1
185 52 26
186 69 22
187 37 1
188 23 9
189 77 2
190 77 3
191 69 23
192 30 4
193 41 2
194 47 3
195 77 4
196 74 8
197 47 2
198 74 9
199 75 11
200 77 5
201 78 1
202 78 2
203 23 4
204 79 18
205 69 24
206 47 1
207 69 25
208 53 14
209 56 20
210 70 26
211 78 3
212 75 12
213 57 25
214 22 4
215 78 4
216 77 8
217 20 5
218 74 20
219 78 5
220 18 5
221 21 5
222 17 0
223 44 1
224 80 19
225 65 0
226 66 13
227 41 13
228 79 1
229 77 9
230 52 0
231 79 2
232 20 8
233 79 3
234 79 4
235 52 1
236 78 11
237 78 12
238 79 5
239 80 1
240 81 13
241 80 2
242 80 3
243 80 4
244 83 14
245 80 8
246 80 9
247 81 11
248 83 15
249 74 21
250 81 12
251 80 5
252 84 16
253 81 1
254 81 2
255 81 3
256 81 4
257 81 5
258 75 22
259 84 17
260 82 1
261 82 2
262 75 23
