// The next line is the dfg name
random3_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 3 3 1
MUL 3 3 3
DIV 3 3 5
SQRT 3 3 6
actual latency 163
0 1 9
1 8 3
2 11 3
3 14 3
4 14 0
5 14 1
6 17 3
7 17 4
8 20 0
9 36 2
10 22 6
11 21 11
12 21 1
13 25 8
14 22 0
15 27 1
16 118 0
17 47 4
18 44 10
19 57 1
20 47 0
21 27 11
22 27 0
23 31 2
24 50 0
25 49 2
26 28 0
27 29 7
28 45 11
29 29 1
30 57 2
31 51 0
32 58 1
33 58 2
34 47 6
35 59 4
36 62 3
37 30 2
38 59 1
39 34 1
40 59 2
41 34 0
42 35 3
43 33 0
44 28 1
45 40 0
46 50 5
47 38 0
48 37 9
49 60 1
50 60 2
51 49 7
52 61 1
53 50 8
54 52 0
55 61 2
56 62 4
57 35 4
58 34 2
59 62 1
60 34 7
61 38 10
62 38 4
63 35 1
64 35 5
65 35 0
66 52 6
67 39 1
68 62 2
69 41 5
70 39 11
71 62 5
72 39 0
73 63 1
74 54 7
75 63 2
76 64 1
77 41 0
78 64 2
79 37 0
80 65 1
81 45 0
82 65 3
83 45 8
84 45 1
85 55 8
86 38 3
87 65 2
88 66 1
89 53 4
90 44 1
91 66 2
92 40 2
93 67 1
94 49 9
95 67 2
96 65 4
97 68 1
98 47 2
99 68 2
100 69 1
101 40 8
102 41 3
103 69 2
104 40 1
105 70 1
106 70 2
107 65 5
108 71 1
109 71 2
110 46 2
111 72 1
112 72 2
113 73 1
114 50 10
115 73 2
116 47 3
117 57 6
118 51 11
119 46 0
120 59 7
121 68 3
122 55 9
123 41 4
124 74 1
125 68 4
126 74 2
127 75 1
128 75 2
129 68 5
130 44 4
131 44 7
132 44 5
133 76 1
134 76 2
135 77 1
136 77 2
137 78 1
138 46 1
139 71 3
140 78 2
141 56 1
142 79 1
143 79 2
144 56 2
145 80 1
146 80 2
147 81 1
148 81 2
149 82 1
150 60 8
151 82 2
152 83 1
153 83 2
154 62 6
155 64 7
156 65 8
157 39 7
158 44 3
159 84 1
160 84 2
161 85 1
162 71 4
163 85 2
164 86 1
165 56 10
166 67 6
167 86 2
168 69 7
169 87 1
170 87 2
171 57 11
172 88 1
173 71 5
174 74 3
175 88 2
176 89 1
177 74 4
178 61 9
179 74 5
180 89 2
181 90 1
182 77 3
183 62 10
184 90 2
185 91 1
186 63 11
187 77 4
188 77 5
189 67 9
190 91 2
191 92 1
192 80 3
193 80 4
194 92 2
195 93 1
196 80 5
197 83 3
198 1 3
199 4 1
200 4 0
201 4 7
202 42 2
203 47 1
204 9 2
205 4 2
206 52 1
207 53 1
208 5 8
209 5 2
210 10 1
211 5 0
212 7 2
213 5 5
214 7 1
215 8 2
216 26 5
217 83 4
218 5 4
219 93 2
220 68 10
221 5 1
222 20 8
223 70 8
224 83 5
225 13 2
226 11 0
227 12 1
228 55 2
229 29 5
230 94 1
231 37 1
232 15 8
233 20 10
234 6 2
235 26 10
236 94 2
237 54 0
238 41 1
239 95 1
240 35 2
241 24 0
242 12 0
243 10 8
244 95 2
245 72 6
246 96 1
247 74 7
248 86 3
249 6 0
250 96 2
251 6 1
252 8 10
253 9 11
254 12 6
255 75 8
256 14 10
257 97 1
258 97 2
259 13 9
260 69 11
261 98 1
262 98 2
263 73 9
264 7 0
265 74 10
266 86 4
267 99 1
268 99 2
269 86 5
270 24 1
271 100 1
272 100 2
273 8 1
274 9 1
275 25 9
276 38 5
277 29 2
278 42 1
279 101 1
280 101 2
281 77 6
282 16 2
283 11 2
284 89 3
285 102 1
286 75 11
287 54 2
288 15 11
289 79 7
290 43 0
291 102 2
292 103 1
293 103 2
294 104 1
295 104 2
296 89 4
297 105 1
298 7 9
299 105 2
300 29 3
301 79 9
302 89 5
303 92 3
304 13 1
305 31 1
306 92 4
307 80 8
308 106 1
309 80 10
310 106 2
311 81 11
312 107 1
313 82 6
314 107 2
315 108 1
316 108 2
317 109 1
318 109 2
319 110 1
320 92 5
321 110 2
322 84 7
323 111 1
324 13 0
325 111 2
326 85 8
327 112 1
328 87 6
329 112 2
330 113 1
331 113 2
332 44 0
333 32 2
334 95 3
335 85 9
336 95 4
337 89 7
338 114 1
339 90 8
340 86 10
341 32 10
342 114 2
343 115 1
344 95 5
345 92 6
346 98 3
347 115 2
348 116 1
349 94 7
350 116 2
351 117 1
352 17 6
353 117 2
354 118 1
355 118 2
356 87 11
357 119 0
358 98 4
359 119 1
360 98 5
361 119 2
362 120 0
363 95 8
364 16 1
365 120 1
366 101 3
367 120 2
368 101 4
369 97 6
370 91 9
371 101 5
372 104 3
373 92 10
374 99 7
375 32 6
376 100 8
377 121 0
378 121 1
379 121 2
380 35 8
381 122 0
382 102 6
383 104 7
384 122 1
385 104 4
386 104 5
387 93 11
388 107 3
389 107 4
390 107 5
391 122 2
392 123 0
393 123 1
394 123 2
395 124 0
396 124 1
397 105 8
398 110 3
399 110 4
400 124 2
401 107 6
402 110 5
403 125 0
404 1 1
405 2 0
406 2 6
407 2 10
408 2 5
409 8 5
410 97 9
411 7 6
412 3 11
413 14 5
414 45 2
415 56 0
416 125 1
417 9 7
418 125 2
419 30 1
420 43 1
421 113 3
422 15 1
423 24 2
424 18 1
425 113 4
426 23 0
427 126 0
428 17 2
429 109 7
430 98 10
431 126 1
432 16 0
433 126 2
434 127 0
435 32 1
436 59 3
437 3 0
438 14 2
439 17 1
440 127 1
441 19 2
442 33 2
443 56 4
444 127 2
445 99 11
446 113 5
447 18 0
448 110 8
449 19 1
450 51 2
451 128 0
452 128 1
453 116 3
454 57 0
455 128 2
456 112 6
457 58 0
458 129 0
459 20 3
460 56 3
461 129 1
462 116 4
463 59 0
464 60 0
465 15 0
466 15 2
467 129 2
468 61 0
469 62 0
470 63 0
471 116 5
472 37 2
473 130 0
474 31 0
475 52 2
476 48 2
477 49 1
478 25 2
479 103 9
480 23 3
481 104 10
482 23 4
483 119 3
484 64 0
485 23 5
486 38 2
487 65 0
488 43 9
489 130 1
490 105 11
491 38 1
492 114 7
493 119 4
494 109 9
495 21 2
496 66 0
497 119 5
498 122 3
499 67 0
500 115 8
501 54 1
502 130 2
503 68 0
504 122 4
505 19 9
506 69 0
507 110 10
508 122 5
509 131 0
510 70 0
511 125 3
512 71 0
513 117 6
514 131 1
515 72 0
516 111 11
517 119 7
518 26 1
519 73 0
520 120 8
521 131 2
522 125 4
523 25 0
524 74 0
525 42 0
526 122 6
527 26 3
528 124 7
529 75 0
530 27 2
531 132 0
532 125 8
533 76 0
534 32 4
535 125 5
536 56 5
537 127 6
538 128 3
539 51 1
540 128 4
541 77 0
542 115 9
543 132 1
544 78 0
545 79 0
546 128 5
547 132 2
548 80 0
549 81 0
550 133 0
551 131 3
552 116 10
553 82 0
554 131 4
555 83 0
556 133 1
557 36 1
558 84 0
559 131 5
560 85 0
561 134 3
562 134 4
563 129 7
564 134 5
565 26 0
566 133 2
567 86 0
568 87 0
569 134 0
570 88 0
571 130 8
572 117 11
573 89 0
574 134 1
575 90 0
576 132 6
577 91 0
578 121 9
579 122 10
580 134 2
581 134 7
582 135 8
583 92 0
584 93 0
585 137 3
586 135 0
587 137 4
588 137 6
589 94 0
590 95 0
591 135 1
592 137 5
593 96 0
594 97 0
595 135 2
596 140 3
597 98 0
598 123 11
599 99 0
600 136 0
601 100 0
602 101 0
603 139 7
604 1 0
605 2 4
606 5 3
607 26 2
608 8 0
609 27 6
610 48 1
611 136 1
612 9 0
613 11 5
614 48 0
615 11 4
616 102 0
617 10 2
618 36 0
619 32 5
620 10 0
621 44 2
622 14 4
623 26 4
624 103 0
625 18 2
626 50 3
627 17 0
628 136 2
629 104 0
630 105 0
631 137 0
632 50 4
633 8 4
634 140 4
635 140 8
636 106 0
637 32 3
638 14 7
639 53 0
640 20 4
641 107 0
642 19 0
643 49 0
644 20 2
645 29 4
646 137 1
647 20 1
648 108 0
649 109 0
650 137 2
651 140 5
652 110 0
653 28 2
654 19 7
655 142 6
656 11 1
657 127 9
658 41 2
659 55 1
660 17 5
661 143 3
662 111 0
663 21 0
664 144 7
665 138 0
666 22 2
667 22 1
668 112 0
669 113 0
670 143 4
671 138 1
672 114 0
673 47 5
674 24 7
675 143 5
676 115 0
677 20 5
678 53 3
679 146 3
680 146 4
681 23 2
682 138 2
683 116 0
684 53 5
685 12 2
686 50 1
687 117 0
688 139 0
689 29 0
690 33 11
691 139 1
692 128 10
693 32 0
694 139 2
695 140 0
696 146 5
697 140 1
698 140 2
699 141 0
700 141 1
701 141 2
702 142 0
703 129 11
704 142 1
705 133 9
706 42 6
707 142 2
708 134 10
709 50 2
710 143 0
711 143 1
712 25 1
713 135 11
714 143 2
715 149 3
716 145 8
717 144 0
718 144 1
719 147 6
720 149 7
721 144 2
722 145 0
723 145 1
724 149 4
725 145 2
726 33 1
727 146 0
728 150 8
729 146 1
730 146 2
731 152 6
732 149 5
733 147 0
734 154 7
735 55 0
736 147 1
737 147 2
738 148 0
739 139 9
740 148 1
741 30 8
742 148 2
743 152 3
744 30 0
745 140 10
746 155 8
747 149 0
748 37 6
749 149 1
750 149 2
751 150 0
752 150 1
753 150 2
754 59 5
755 141 11
756 151 0
757 145 9
758 151 1
759 146 10
760 53 2
761 151 2
762 31 9
763 152 0
764 39 2
765 152 1
766 152 4
767 152 2
768 153 0
769 23 1
770 152 5
771 153 1
772 153 2
773 155 3
774 154 0
775 157 6
776 154 1
777 159 7
778 147 11
779 154 2
780 151 9
781 155 0
782 155 1
783 155 2
784 156 0
785 156 1
786 156 2
787 43 2
788 157 0
789 157 1
790 157 2
791 158 0
792 152 10
793 158 1
794 158 2
795 159 0
796 155 4
797 155 5
798 159 1
799 158 3
800 158 4
801 159 2
802 153 11
803 160 0
804 160 1
805 157 9
