// The next line is the dfg name
random3_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 477
0 1 3
1 7 1
2 10 1
3 13 1
4 13 0
5 14 0
6 16 1
7 22 1
8 19 0
9 104 0
10 23 2
11 85 3
12 21 0
13 53 2
14 24 0
15 29 0
16 347 0
17 139 1
18 133 3
19 348 0
20 132 0
21 31 3
22 28 0
23 95 0
24 142 0
25 159 0
26 30 0
27 33 2
28 139 3
29 31 0
30 349 0
31 143 0
32 350 0
33 351 0
34 133 2
35 172 1
36 181 1
37 103 0
38 352 0
39 39 0
40 353 0
41 38 0
42 40 1
43 37 0
44 66 0
45 109 0
46 169 1
47 43 0
48 43 3
49 354 0
50 355 0
51 138 2
52 356 0
53 143 2
54 144 0
55 357 0
56 184 1
57 88 1
58 67 0
59 358 0
60 58 2
61 79 3
62 124 1
63 99 0
64 106 1
65 40 0
66 148 2
67 113 0
68 359 0
69 118 1
70 49 3
71 187 1
72 45 0
73 360 0
74 153 2
75 361 0
76 362 0
77 127 0
78 363 0
79 108 0
80 364 0
81 69 0
82 190 1
83 88 2
84 128 0
85 158 2
86 52 1
87 365 0
88 366 0
89 166 1
90 129 0
91 367 0
92 121 0
93 368 0
94 145 3
95 369 0
96 193 1
97 370 0
98 145 0
99 371 0
100 372 0
101 68 2
102 97 1
103 373 0
104 117 0
105 374 0
106 375 0
107 196 1
108 376 0
109 377 0
110 135 0
111 378 0
112 379 0
113 380 0
114 151 3
115 381 0
116 136 1
117 163 2
118 157 3
119 98 0
120 168 2
121 199 1
122 163 3
123 100 1
124 382 0
125 202 1
126 383 0
127 384 0
128 385 0
129 205 1
130 112 1
131 108 2
132 133 1
133 386 0
134 387 0
135 388 0
136 389 0
137 390 0
138 151 0
139 208 1
140 391 0
141 392 0
142 393 0
143 394 0
144 395 0
145 396 0
146 397 0
147 398 0
148 399 0
149 400 0
150 173 2
