// The next line is the dfg name
random2_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 364
0 2 0
1 3 0
2 8 0
3 22 3
4 15 0
5 9 0
6 303 0
7 4 0
8 268 3
9 5 0
10 300 0
11 268 0
12 301 0
13 11 0
14 16 0
15 10 3
16 302 0
17 304 1
18 10 0
19 268 1
20 358 3
21 6 0
22 349 2
23 7 1
24 12 0
25 260 0
26 269 0
27 29 2
28 238 3
29 7 0
30 13 0
31 13 1
32 355 0
33 289 2
34 270 0
35 222 0
36 166 3
37 70 3
38 254 0
39 35 0
40 108 0
41 305 0
42 354 1
43 271 0
44 259 1
45 28 1
46 294 2
47 346 3
48 309 0
49 296 0
50 297 0
51 304 2
52 274 3
53 275 0
54 272 0
55 289 1
56 17 0
57 310 1
58 273 0
59 284 2
60 274 1
61 277 1
62 16 3
63 344 2
64 172 0
65 172 1
66 221 0
67 201 0
68 256 1
69 274 2
70 350 0
71 176 0
72 313 1
73 248 0
74 242 0
75 124 3
76 249 0
77 244 3
78 244 0
79 255 0
80 313 0
81 298 3
82 250 0
83 178 1
84 251 0
85 252 0
86 140 0
87 253 0
88 141 0
89 316 3
90 256 0
91 298 0
92 172 3
93 306 0
94 209 0
95 218 0
96 244 1
97 219 0
98 250 1
99 175 0
100 237 0
101 262 1
102 244 2
103 274 0
104 339 2
105 231 0
106 280 3
107 232 0
108 292 3
109 364 0
110 356 0
111 265 0
112 266 0
113 301 1
114 334 3
115 267 0
116 340 3
117 276 0
118 294 0
119 299 2
120 295 1
121 280 1
122 282 0
123 280 0
124 290 0
125 291 0
126 283 0
127 357 1
128 283 1
129 286 1
130 284 0
131 281 0
132 285 0
133 286 0
134 286 3
135 287 0
136 310 0
137 253 1
138 346 1
139 202 0
140 229 2
141 194 2
142 22 0
143 219 2
144 27 0
145 28 0
146 224 2
147 265 1
148 216 0
149 154 0
150 243 0
151 259 2
152 264 2
153 247 0
154 304 0
155 238 0
156 239 2
157 239 0
158 240 0
159 271 1
160 309 2
161 288 0
162 357 0
163 203 0
164 234 0
165 235 0
166 181 0
167 179 2
168 182 0
169 183 0
170 184 1
171 191 0
172 192 0
173 193 0
174 247 1
175 250 3
176 256 3
177 245 0
178 262 3
179 249 2
180 246 0
181 241 0
182 310 3
183 314 2
184 289 0
185 254 2
186 307 1
187 187 0
188 188 0
189 187 1
190 190 1
191 189 0
192 190 0
193 349 0
194 23 0
195 277 0
196 278 0
197 279 0
198 292 0
199 293 0
200 279 2
201 263 0
202 264 0
203 298 1
204 334 2
205 1 1
206 4 2
207 10 1
208 315 0
209 4 3
210 18 0
211 19 2
212 257 0
213 258 0
214 25 0
215 28 3
216 24 0
217 26 0
218 129 2
219 318 0
220 34 1
221 210 0
222 124 0
223 157 0
224 202 1
225 37 0
226 42 0
227 44 0
228 159 0
229 160 0
230 161 0
231 38 0
232 56 0
233 47 0
234 78 0
235 163 1
236 40 3
237 40 1
238 46 1
239 223 0
240 341 0
241 58 1
242 224 0
243 84 2
244 92 0
245 93 0
246 87 0
247 83 0
248 319 0
249 43 1
250 79 2
251 181 1
252 134 0
253 145 1
254 43 0
255 207 0
256 178 3
257 208 3
258 139 1
259 136 3
260 193 1
261 214 3
262 316 1
263 205 1
264 46 0
265 214 1
266 148 0
267 184 2
268 211 1
269 330 0
270 332 0
271 328 3
272 320 0
273 19 1
274 142 1
275 162 0
276 331 0
277 85 1
278 225 0
279 88 0
280 79 1
281 89 2
282 230 0
283 214 0
284 48 0
285 177 0
286 178 0
287 149 0
288 174 2
289 220 3
290 194 0
291 151 0
292 154 2
293 159 2
294 152 0
295 153 0
296 147 0
297 142 0
298 157 1
299 150 0
300 164 2
301 84 0
302 208 1
303 49 0
304 82 1
305 59 2
306 69 2
307 85 0
308 65 0
309 88 1
310 82 0
311 234 2
312 233 0
313 236 0
314 22 1
315 307 0
316 25 1
317 74 2
318 68 0
319 52 1
320 69 0
321 54 2
322 70 0
323 52 3
324 55 1
325 70 1
326 202 3
327 199 2
328 184 3
329 190 3
330 169 2
331 163 0
332 164 0
333 196 1
334 196 3
335 165 0
336 166 0
337 167 0
338 119 2
339 135 0
340 166 1
341 169 1
342 137 0
343 138 0
344 79 0
345 121 1
346 110 0
347 124 1
348 61 1
349 60 0
350 61 0
351 59 0
352 62 0
353 63 0
354 64 1
355 321 0
356 325 1
357 324 2
358 326 0
359 327 0
360 322 3
361 329 2
362 328 0
363 329 0
364 103 1
365 97 0
366 98 0
367 100 0
368 106 1
369 82 3
370 88 3
371 101 0
372 184 0
373 185 0
374 186 0
375 179 0
376 208 0
377 292 1
378 71 0
379 72 0
380 73 0
381 74 0
382 75 0
383 76 0
384 73 1
385 77 0
386 76 1
387 124 2
388 334 1
389 86 0
390 308 0
391 143 0
392 144 0
393 144 2
394 145 0
395 148 1
396 146 0
397 149 2
398 151 1
399 148 3
400 322 1
401 322 0
402 323 0
403 324 0
404 325 0
405 1 0
406 4 1
407 304 3
408 340 1
409 349 1
410 352 3
411 299 0
412 316 0
413 261 0
414 9 2
415 262 0
416 295 0
417 343 1
418 353 0
419 354 2
420 311 0
421 343 0
422 14 2
423 14 0
424 16 1
425 259 0
426 337 1
427 312 0
428 24 2
429 36 0
430 30 0
431 29 0
432 156 0
433 34 3
434 211 0
435 217 0
436 212 0
437 31 1
438 34 2
439 33 0
440 31 0
441 232 1
442 213 0
443 215 0
444 226 3
445 204 2
446 317 0
447 359 0
448 32 0
449 50 0
450 89 0
451 131 0
452 39 0
453 132 0
454 39 2
455 45 0
456 139 0
457 133 0
458 340 0
459 352 0
460 214 2
461 21 0
462 269 2
463 19 0
464 345 0
465 51 0
466 80 0
467 111 0
468 97 1
469 127 1
470 52 0
471 319 1
472 76 3
473 57 0
474 91 1
475 109 2
476 46 3
477 94 1
478 58 0
479 58 3
480 114 0
481 126 0
482 130 3
483 99 2
484 53 0
485 180 0
486 109 0
487 158 0
488 34 0
489 168 0
490 169 0
491 94 0
492 95 0
493 96 0
494 94 2
495 136 0
496 335 0
497 336 0
498 333 0
499 337 0
500 338 0
501 328 1
502 331 1
503 142 3
504 114 2
505 40 0
506 90 0
507 127 0
508 112 0
509 113 0
510 115 0
511 116 0
512 41 0
513 117 0
514 118 0
515 81 0
516 20 0
517 102 0
518 109 1
519 100 3
520 106 3
521 112 1
522 112 3
523 66 0
524 67 1
525 64 3
526 64 2
527 67 0
528 64 0
529 319 2
530 115 1
531 118 1
532 44 2
533 220 1
534 103 0
535 104 0
536 105 0
537 118 3
538 100 1
539 130 1
540 125 0
541 314 0
542 199 1
543 334 0
544 94 3
545 136 1
546 99 0
547 360 0
548 361 0
549 362 0
550 204 0
551 155 0
552 205 0
553 189 2
554 226 1
555 206 0
556 229 1
557 91 0
558 128 0
559 154 3
560 160 3
561 160 1
562 129 0
563 130 0
564 119 0
