// The next line is the dfg name
random6_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 5 5 1
MUL 5 5 3
DIV 6 6 5
SQRT 6 6 6
actual latency 216
0 1 0
1 2 0
2 3 6
3 7 4
4 139 5
5 37 0
6 11 4
7 64 7
8 6 3
9 190 0
10 6 14
11 6 0
12 77 1
13 7 5
14 54 1
15 79 7
16 44 11
17 54 2
18 77 2
19 55 16
20 7 3
21 15 3
22 7 1
23 65 1
24 55 5
25 46 14
26 74 11
27 11 20
28 43 9
29 65 2
30 8 17
31 55 7
32 77 3
33 17 21
34 10 5
35 30 4
36 77 4
37 67 7
38 79 8
39 78 1
40 9 3
41 10 7
42 78 2
43 78 3
44 13 8
45 79 9
46 66 13
47 56 17
48 19 11
49 82 7
50 10 3
51 18 6
52 24 4
53 56 13
54 21 14
55 78 4
56 79 1
57 14 17
58 79 2
59 14 4
60 79 3
61 66 4
62 46 13
63 43 7
64 13 1
65 54 0
66 82 8
67 79 4
68 53 0
69 80 1
70 24 1
71 21 4
72 11 10
73 80 2
74 80 3
75 80 4
76 82 9
77 81 1
78 14 1
79 70 3
80 81 2
81 56 14
82 57 18
83 81 3
84 31 7
85 16 10
86 81 4
87 85 7
88 82 1
89 85 8
90 60 6
91 82 2
92 85 9
93 82 3
94 59 19
95 82 4
96 66 14
97 59 20
98 83 1
99 59 1
100 83 2
101 83 3
102 63 4
103 88 7
104 83 4
105 36 13
106 59 21
107 22 3
108 49 5
109 84 1
110 88 8
111 61 16
112 84 2
113 84 3
114 88 9
115 66 15
116 84 4
117 14 2
118 45 6
119 85 1
120 20 12
121 32 3
122 85 2
123 32 4
124 91 7
125 85 3
126 72 3
127 91 8
128 91 9
129 72 2
130 94 7
131 85 4
132 86 1
133 86 2
134 72 1
135 28 2
136 34 3
137 71 13
138 16 9
139 22 8
140 26 2
141 25 3
142 86 3
143 62 17
144 33 1
145 71 14
146 23 2
147 86 4
148 63 18
149 87 1
150 71 15
151 94 8
152 58 4
153 87 2
154 65 19
155 26 4
156 94 9
157 65 20
158 87 3
159 87 4
160 88 1
161 65 21
162 67 16
163 75 12
164 68 17
165 69 18
166 59 4
167 88 2
168 88 3
169 88 4
170 76 10
171 76 13
172 24 3
173 89 1
174 97 7
175 89 2
176 89 3
177 89 4
178 76 14
179 76 15
180 90 1
181 97 8
182 90 2
183 32 2
184 90 3
185 90 4
186 71 2
187 91 1
188 71 1
189 30 2
190 91 2
191 91 3
192 97 9
193 100 7
194 91 4
195 100 8
196 79 11
197 100 9
198 92 1
199 80 12
200 26 1
201 92 2
202 103 7
203 92 3
204 39 18
205 64 4
206 92 4
207 93 1
208 103 8
209 103 9
210 71 19
211 71 20
212 93 2
213 31 5
214 93 3
215 93 4
216 81 10
217 94 1
218 71 21
219 94 2
220 94 3
221 94 4
222 95 1
223 95 2
224 28 9
225 106 7
226 106 8
227 72 4
228 95 3
229 95 4
230 96 1
231 96 2
232 30 3
233 81 13
234 81 14
235 96 3
236 96 4
237 73 16
238 43 5
239 97 1
240 97 2
241 47 4
242 74 17
243 106 9
244 97 3
245 97 4
246 98 1
247 81 15
248 75 18
249 109 7
250 98 2
251 84 11
252 77 19
253 98 3
254 85 12
255 98 4
256 99 1
257 77 20
