// The next line is the dfg name
random1_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 3 3 5
SQRT 3 3 6
actual latency 456
0 1 1
1 4 1
2 7 1
3 10 1
4 11 0
5 10 0
6 11 7
7 17 0
8 14 0
9 17 7
10 24 4
11 157 1
12 162 6
13 161 7
14 232 1
15 171 0
16 167 0
17 168 0
18 12 0
19 16 1
20 13 0
21 18 6
22 218 4
23 168 6
24 178 4
25 168 2
26 168 3
27 168 4
28 385 1
29 19 4
30 394 1
31 223 5
32 227 7
33 61 1
34 233 7
35 391 1
36 234 6
37 213 4
38 186 0
39 182 0
40 394 2
41 198 6
42 198 0
43 202 0
44 220 1
45 199 5
46 193 5
47 200 0
48 187 5
49 13 1
50 31 1
51 49 1
52 29 0
53 52 1
54 183 3
55 181 0
56 173 2
57 173 7
58 198 4
59 173 4
60 180 0
61 211 1
62 223 3
63 316 1
64 256 1
65 229 5
66 213 2
67 217 5
68 24 6
69 222 6
70 25 1
71 25 0
72 49 4
73 313 1
74 214 1
75 173 0
76 188 3
77 186 6
78 223 2
79 181 1
80 185 7
81 188 4
82 193 2
83 181 5
84 196 1
85 24 0
86 319 2
87 319 5
88 208 2
89 199 0
90 259 0
91 204 6
92 58 1
93 208 3
94 185 0
95 19 1
96 325 1
97 183 4
98 201 0
99 191 7
100 193 4
101 208 1
102 286 1
103 198 3
104 228 0
105 259 1
106 18 0
107 179 7
108 172 1
109 218 2
110 211 5
111 218 3
112 229 1
113 170 0
114 175 0
115 176 0
116 169 5
117 223 1
118 316 3
119 39 4
120 42 3
121 30 0
122 30 6
123 43 0
124 44 4
125 54 6
126 388 5
127 197 0
128 235 1
129 198 2
130 197 7
131 260 5
132 260 2
133 262 0
134 260 4
135 260 0
136 260 3
137 262 1
138 261 0
139 260 6
140 228 2
141 35 0
142 49 5
143 41 0
144 289 0
145 397 6
146 175 1
147 265 2
148 26 0
149 47 7
150 263 0
151 209 7
152 265 7
153 228 6
154 388 1
155 216 6
156 391 6
157 180 6
158 226 1
159 177 0
160 179 0
161 210 6
162 328 2
163 178 1
164 202 1
165 178 0
166 394 5
167 47 3
168 238 1
169 238 3
170 238 2
171 238 4
172 243 2
173 239 0
174 247 1
175 238 0
176 250 1
177 243 0
178 244 0
179 245 0
180 246 0
181 247 0
182 244 1
183 213 3
184 203 7
185 208 4
186 205 5
187 203 2
188 205 1
189 203 3
190 203 4
191 388 0
192 217 1
193 174 0
194 193 3
195 192 0
196 192 6
197 194 0
198 199 1
199 195 0
200 196 0
201 241 1
202 1 5
203 7 2
204 12 2
205 15 0
206 19 5
207 25 5
208 27 2
209 35 7
210 72 3
211 32 2
212 397 1
213 52 3
214 31 0
215 42 0
216 31 5
217 48 6
218 43 1
219 328 1
220 54 4
221 44 0
222 38 0
223 40 0
224 274 1
225 17 2
226 331 1
227 331 3
228 57 0
229 58 0
230 57 2
231 61 5
232 61 0
233 55 5
234 22 1
235 22 3
236 27 3
237 47 2
238 22 0
239 23 7
240 57 3
241 22 2
242 36 0
243 34 1
244 268 1
245 85 5
246 66 0
247 84 6
248 75 0
249 85 1
250 71 0
251 67 1
252 72 0
253 409 1
254 271 1
255 336 2
256 115 5
257 145 5
258 73 0
259 65 7
260 74 0
261 34 4
262 292 1
263 32 0
264 37 2
265 36 6
266 403 1
267 33 0
268 34 0
269 37 3
270 412 7
271 412 1
272 412 3
273 412 2
274 423 5
275 412 6
276 424 7
277 414 4
278 52 2
279 437 3
280 418 1
281 319 1
282 32 3
283 322 4
284 322 6
285 322 0
286 324 0
287 323 0
288 322 1
289 322 3
290 417 2
291 417 3
292 419 4
293 418 6
294 417 5
295 448 1
296 327 0
297 422 0
298 422 2
299 422 3
300 400 1
301 406 3
302 325 0
303 326 0
304 325 5
305 17 3
306 364 1
307 430 1
308 73 5
309 62 3
310 77 7
311 78 6
312 69 4
313 62 2
314 79 5
315 62 0
316 295 1
317 28 1
318 277 2
319 277 0
320 379 1
321 277 1
322 277 5
323 382 1
324 283 1
325 328 0
326 59 4
327 59 0
328 59 7
329 60 0
330 60 6
331 41 7
332 42 2
333 64 1
334 64 0
335 64 4
336 67 2
337 65 0
338 66 6
339 67 5
340 411 5
341 451 5
342 424 4
343 423 0
344 424 1
345 76 4
346 427 3
347 421 1
348 400 2
349 373 1
350 367 1
351 376 1
352 367 5
353 29 4
354 278 6
355 405 5
356 405 0
357 405 2
358 406 0
359 37 1
360 37 5
361 42 6
362 37 0
363 43 5
364 40 1
365 280 1
366 298 1
367 301 1
368 298 2
369 304 1
370 307 1
371 298 0
372 68 0
373 67 3
374 69 0
375 70 1
376 71 7
377 72 6
378 70 0
379 73 1
380 76 1
381 385 7
382 370 1
383 295 3
384 72 2
385 46 1
386 427 2
387 39 0
388 442 2
389 442 0
390 442 5
391 442 6
392 442 3
393 442 4
394 442 1
395 427 1
396 63 0
397 382 5
398 382 6
399 447 7
400 67 0
401 1 2
402 6 6
403 6 0
404 12 6
405 79 1
406 157 5
407 82 0
408 406 1
409 83 7
410 82 1
411 83 0
412 85 0
413 409 4
414 90 6
415 89 7
416 86 4
417 91 5
418 86 2
419 86 3
420 86 0
421 101 3
422 96 2
423 151 1
424 7 5
425 106 3
426 95 7
427 111 4
428 91 1
429 415 1
430 108 6
431 91 0
432 91 2
433 91 4
434 127 1
435 97 1
436 100 1
437 96 3
438 96 6
439 97 5
440 99 0
441 289 1
442 100 0
443 29 7
444 13 5
445 418 7
446 432 2
447 439 1
448 429 5
449 418 0
450 432 3
451 434 4
452 445 1
453 101 4
454 310 1
455 98 0
456 112 1
457 116 3
458 430 6
459 155 7
460 154 1
461 154 2
462 156 6
463 215 7
464 132 0
465 133 1
466 130 1
467 130 0
468 131 0
469 131 7
470 134 0
471 133 5
472 139 5
473 437 2
474 136 4
475 137 7
476 136 3
477 138 6
478 160 1
479 136 0
480 140 2
481 136 1
482 162 0
483 161 2
