// The next line is the dfg name
random7_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 5 5 3
DIV 8 8 5
SQRT 10 10 6
actual latency 502
0 1 6
1 6 2
2 9 3
3 6 12
4 227 19
5 116 22
6 60 3
7 126 0
8 116 23
9 82 1
10 12 0
11 11 12
12 11 19
13 375 0
14 87 2
15 17 4
16 118 17
17 82 17
18 376 0
19 55 10
20 20 23
21 49 8
22 377 0
23 32 4
24 41 12
25 15 0
26 71 13
27 20 0
28 16 6
29 26 0
30 16 1
31 16 17
32 236 6
33 76 0
34 226 1
35 83 5
36 110 11
37 44 5
38 27 0
39 6 3
40 30 3
41 19 7
42 40 18
43 378 0
44 29 0
45 96 3
46 48 0
47 98 23
48 151 0
49 379 0
50 118 18
51 119 20
52 111 12
53 20 22
54 121 15
55 28 0
56 98 5
57 122 22
58 30 11
59 51 6
60 23 4
61 21 3
62 25 15
63 122 23
64 69 3
65 54 0
66 111 13
67 105 0
68 109 0
69 71 20
70 34 17
71 124 17
72 124 18
73 59 19
74 101 19
75 29 8
76 99 3
77 28 18
78 74 7
79 52 0
80 64 1
81 52 18
82 67 14
83 380 0
84 64 0
85 101 5
86 26 12
87 77 20
88 36 13
89 103 14
90 102 3
91 114 8
92 30 2
93 39 3
94 24 0
95 104 8
96 381 0
97 132 0
98 140 0
99 114 9
100 125 20
101 104 5
102 134 8
103 105 3
104 108 3
105 54 7
106 33 2
107 42 3
108 382 0
109 127 15
110 106 6
111 90 10
112 39 2
113 383 0
114 64 8
115 113 5
116 115 11
117 128 22
118 83 0
119 128 23
120 130 17
121 114 3
122 21 2
123 116 12
124 74 23
125 59 5
126 116 13
127 130 18
128 116 5
129 121 0
130 54 3
131 153 0
132 131 20
133 384 0
134 117 3
135 26 21
136 385 0
137 119 5
138 386 0
139 133 15
140 387 0
141 44 21
142 134 22
143 104 23
144 44 23
145 134 23
146 136 17
147 50 5
148 120 3
149 50 11
150 48 3
151 70 10
152 122 5
153 123 3
154 66 0
155 388 0
156 84 8
157 389 0
158 136 18
159 119 8
160 155 5
161 390 0
162 125 5
163 119 9
164 61 0
165 126 3
166 128 5
167 26 22
168 137 20
169 120 11
170 121 12
171 139 15
172 121 13
173 124 8
174 124 9
175 47 5
176 125 11
177 77 4
178 78 0
179 129 3
180 391 0
181 131 5
182 140 22
183 126 12
184 392 0
185 115 14
186 140 23
187 84 0
188 70 18
189 393 0
190 394 0
191 142 17
192 44 4
193 112 0
194 89 8
195 395 0
196 126 13
