// The next line is the dfg name
random4_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 3 3 3
DIV 5 5 5
SQRT 6 6 6
actual latency 234
0 1 4
1 6 12
2 70 1
3 13 1
4 12 0
5 12 13
6 12 4
7 16 0
8 12 3
9 105 2
10 43 6
11 17 4
12 13 14
13 13 0
14 16 9
15 48 2
16 24 7
17 81 3
18 84 3
19 104 5
20 107 0
21 14 5
22 108 0
23 15 2
24 38 6
25 36 2
26 15 0
27 19 7
28 14 7
29 55 14
30 68 6
31 18 11
32 87 3
33 18 6
34 109 0
35 24 0
36 90 3
37 94 7
38 39 5
39 103 14
40 102 11
41 73 1
42 45 0
43 36 0
44 102 12
45 88 9
46 93 3
47 110 0
48 111 0
49 31 14
50 24 12
51 99 7
52 102 13
53 58 1
54 34 1
55 96 3
56 99 3
57 106 9
58 63 0
59 84 12
60 108 10
61 104 7
62 71 0
63 37 1
64 19 5
65 90 12
66 55 1
67 102 3
68 108 11
69 79 5
70 84 13
71 105 3
72 105 8
73 108 12
74 107 4
75 106 1
76 19 14
77 108 13
78 22 1
79 108 6
80 109 5
81 112 0
82 109 14
83 113 0
84 72 12
85 42 13
86 108 2
87 112 9
88 114 0
89 54 0
90 115 0
91 116 0
92 109 7
93 29 7
94 108 3
95 109 1
96 24 10
97 43 1
98 111 2
99 111 3
100 110 8
101 52 0
102 112 1
103 51 0
104 80 8
105 112 4
106 114 10
107 25 0
108 25 1
109 117 0
110 96 10
111 60 10
112 113 6
113 58 6
114 63 6
115 58 0
116 24 13
117 114 11
118 114 2
119 59 0
120 33 3
121 114 12
122 67 14
123 114 13
124 33 0
125 114 5
126 114 3
127 28 1
128 114 7
129 115 1
130 34 0
131 118 0
132 30 11
133 115 14
134 115 8
135 117 2
136 117 4
137 117 3
138 119 0
139 120 0
140 121 0
141 94 9
142 42 10
143 118 6
144 122 0
145 123 0
146 118 9
147 124 0
148 118 1
149 120 10
150 55 8
151 75 2
152 64 9
153 125 0
154 126 0
155 120 11
156 119 5
157 127 0
158 128 0
159 33 2
160 120 2
161 120 3
162 36 13
163 129 0
164 57 3
165 119 7
166 54 3
167 61 14
168 121 1
169 120 8
170 123 2
171 122 4
172 130 0
173 123 3
174 131 0
175 132 0
176 60 13
177 120 12
178 133 0
179 42 4
180 124 1
181 120 13
182 123 6
183 61 0
184 66 0
185 121 14
186 124 5
187 62 0
188 76 0
189 134 0
190 43 0
191 78 2
192 124 7
193 124 9
194 135 0
195 126 2
196 125 8
197 48 3
198 136 0
199 126 3
200 137 0
201 127 1
202 127 4
203 138 0
204 128 6
205 129 2
206 129 3
207 139 0
208 126 10
209 126 11
210 126 12
211 140 0
212 77 0
213 130 1
214 132 2
215 132 3
216 141 0
217 133 1
218 129 5
219 142 0
220 135 2
221 135 3
222 129 7
223 67 1
224 66 3
225 130 8
226 132 4
227 133 6
228 126 13
229 54 7
230 143 0
231 127 14
232 69 5
233 136 1
234 144 0
235 134 5
236 134 7
237 145 0
238 135 8
239 137 4
240 72 13
241 146 0
242 130 9
243 138 6
244 147 0
245 148 0
246 138 2
247 132 10
248 149 0
249 150 0
250 78 0
251 151 0
252 51 2
253 138 3
254 152 0
255 139 5
256 30 10
257 46 9
258 139 7
259 153 0
260 132 11
261 140 8
262 139 1
263 132 12
264 154 0
265 142 4
266 155 0
267 141 2
268 66 2
269 143 6
270 132 13
271 141 3
272 142 1
273 133 14
274 136 9
275 156 0
276 157 0
277 138 10
278 144 2
279 144 3
280 144 5
281 47 0
282 138 11
283 138 12
284 158 0
285 144 7
286 145 8
287 145 1
288 147 2
289 147 3
290 147 4
291 148 6
292 159 0
293 149 5
294 149 7
295 148 1
296 150 2
297 150 3
298 150 8
299 138 13
300 151 1
301 152 4
302 160 0
303 161 0
304 139 14
305 162 0
306 1 1
307 4 1
308 4 5
309 4 10
310 5 0
311 4 0
312 5 2
313 10 9
314 5 11
315 8 6
316 18 2
317 153 6
318 78 11
319 16 1
320 24 3
321 70 8
322 72 11
323 11 0
324 21 0
325 12 2
326 154 5
327 12 10
328 27 3
329 30 3
330 23 6
331 142 9
332 82 9
333 144 10
334 163 0
335 72 4
336 18 0
337 57 0
338 18 3
339 153 2
340 154 7
341 28 9
342 67 4
343 30 13
344 75 0
345 84 11
346 78 3
347 144 11
348 144 12
349 9 7
350 19 1
351 164 0
352 66 12
353 66 11
354 39 0
355 22 4
356 9 5
357 155 8
358 153 3
359 154 1
360 42 11
361 22 0
362 165 0
363 157 4
364 18 13
365 144 13
366 145 14
367 42 12
368 48 6
369 27 4
370 148 9
371 27 0
372 156 2
373 158 6
374 156 3
375 159 5
376 38 0
377 36 12
378 157 1
379 159 2
380 72 10
381 159 3
382 166 0
383 83 6
384 87 4
385 150 10
386 25 8
387 54 12
388 26 0
389 24 11
390 159 7
391 28 0
392 160 1
393 150 11
394 66 10
395 160 8
396 150 12
397 84 7
398 70 9
399 41 0
400 85 14
401 90 0
402 36 10
403 162 2
404 32 0
405 167 0
406 162 4
407 52 4
408 162 3
409 54 11
410 163 6
411 150 13
412 33 6
413 65 8
414 168 0
415 51 3
416 88 6
417 164 5
418 151 14
419 164 7
420 154 9
421 40 9
422 57 2
423 39 3
424 89 5
425 163 1
426 30 12
427 156 10
428 165 8
429 167 4
430 78 12
431 48 12
432 165 2
433 156 11
434 156 12
435 34 9
436 34 7
437 169 0
438 165 3
439 76 9
440 96 11
441 170 0
442 166 1
443 103 6
444 99 5
445 168 2
446 79 0
447 106 0
448 75 8
449 102 2
450 64 5
451 156 13
452 49 14
453 40 1
454 81 2
455 96 2
456 68 0
457 90 2
458 157 14
459 97 4
460 48 0
461 84 2
462 93 6
463 160 9
464 30 0
465 162 10
466 90 8
467 82 4
468 162 11
469 85 8
470 72 3
471 85 1
472 162 12
473 87 2
474 162 13
475 104 0
476 73 14
477 101 0
478 64 7
479 60 11
480 163 14
481 88 1
482 91 1
483 92 4
484 77 4
485 94 5
486 95 8
487 93 2
488 98 6
489 100 8
490 54 10
491 94 1
492 102 4
493 99 0
494 88 0
495 81 0
496 166 9
497 97 1
498 168 6
499 44 7
500 82 0
501 63 3
502 80 0
503 102 10
504 97 14
505 83 0
506 169 5
507 86 0
508 59 5
509 89 7
510 84 0
511 99 2
512 169 7
513 85 0
514 87 0
515 100 1
516 79 1
517 103 1
518 168 3
519 95 0
520 169 1
521 91 0
522 100 9
523 65 0
524 92 0
525 60 8
526 75 3
527 49 7
528 170 8
529 168 10
530 93 0
531 94 0
532 168 11
533 172 4
534 54 13
535 96 0
536 168 12
537 97 0
538 98 0
539 100 0
540 173 6
541 174 5
542 171 2
543 171 3
544 82 1
545 168 13
546 174 7
547 172 1
548 50 0
549 102 0
550 169 14
551 103 0
552 105 0
553 172 9
554 60 2
555 175 8
556 174 10
557 174 2
558 174 3
559 175 1
560 171 0
561 177 4
562 174 11
563 174 12
564 177 2
565 177 3
566 178 6
567 172 0
568 178 1
569 174 13
570 175 14
571 45 2
572 173 0
573 179 5
574 179 7
575 180 2
576 180 8
577 78 10
578 180 3
579 181 1
580 174 0
581 182 4
582 175 0
583 6 13
584 183 6
585 176 0
586 184 5
587 184 7
588 177 0
589 185 8
590 178 0
591 179 0
592 180 0
593 183 2
594 183 3
595 187 4
596 188 6
597 184 1
598 181 0
599 182 0
600 183 0
601 186 2
602 184 0
603 178 9
604 180 10
605 1 9
606 7 1
607 10 8
608 74 0
609 10 1
610 13 6
611 7 4
612 14 0
613 56 0
614 189 5
615 12 11
616 43 14
617 31 0
618 19 0
619 189 7
620 84 10
621 37 0
622 53 6
623 62 4
624 12 12
625 73 0
626 180 11
627 15 8
628 185 0
629 18 10
630 17 0
631 45 8
632 55 0
633 72 2
634 15 3
635 31 1
636 190 8
637 186 0
638 192 4
639 24 5
640 193 6
641 20 8
642 21 2
643 180 12
644 22 9
645 20 0
646 63 2
647 186 3
648 18 12
649 187 0
650 180 13
651 187 1
652 181 14
653 23 0
654 78 6
655 74 5
656 188 0
657 34 5
658 35 0
659 24 2
660 46 0
661 184 9
662 50 8
663 67 0
664 29 0
665 189 0
666 52 9
667 69 0
668 21 3
669 91 14
670 25 14
671 42 0
672 186 10
673 194 5
674 54 2
675 52 1
676 190 0
677 69 2
678 29 5
679 189 2
680 28 6
681 191 0
682 57 4
683 60 0
684 59 7
685 192 0
686 69 7
687 186 11
688 84 5
689 189 3
690 186 12
691 27 2
692 61 1
693 78 13
694 186 13
695 194 7
696 190 1
697 195 8
698 79 14
699 193 0
700 194 0
701 36 3
702 197 4
703 44 0
704 195 0
705 198 6
706 36 11
707 196 0
708 199 5
709 42 3
710 187 14
711 90 13
712 192 2
713 199 7
714 197 0
715 39 2
716 192 3
717 89 0
718 48 13
719 200 8
720 190 9
721 193 1
722 73 6
723 192 10
724 195 2
725 45 3
726 76 1
727 195 3
728 202 4
729 49 0
730 198 0
731 32 4
732 196 1
733 192 11
734 37 4
735 90 11
736 199 0
737 58 9
738 200 0
739 64 0
740 203 6
741 192 12
742 37 14
743 198 2
744 204 5
745 44 5
746 198 3
747 204 7
748 48 11
749 205 8
750 201 0
751 202 0
752 66 13
753 74 7
754 192 13
755 199 1
756 42 2
757 49 5
758 193 14
759 40 0
760 35 8
761 207 4
762 196 9
763 203 0
764 208 6
765 64 1
766 201 2
767 198 10
768 198 11
769 201 3
770 198 12
771 90 10
772 40 8
773 209 5
774 209 7
775 202 1
776 204 0
777 53 0
778 46 1
779 198 13
780 204 2
781 210 8
782 205 0
783 206 0
784 49 1
785 204 3
786 207 0
787 205 1
788 212 4
789 208 0
790 199 14
791 47 4
792 30 8
793 209 0
794 210 0
795 202 9
796 60 3
797 30 2
798 211 0
799 213 6
800 214 5
801 212 0
802 69 3
803 207 2
804 207 3
805 214 7
806 79 7
807 215 8
808 39 7
809 204 10
810 208 1
811 213 0
812 217 4
813 214 0
814 204 11
815 215 0
816 70 0
817 204 12
818 210 2
819 218 6
820 96 12
821 216 0
822 210 3
823 72 0
824 211 1
825 204 13
826 205 14
827 208 9
828 213 2
829 60 12
830 219 5
831 213 3
832 214 1
833 210 10
834 219 7
835 210 11
836 220 8
837 217 0
838 222 4
839 210 12
840 218 0
841 223 6
842 48 10
843 210 13
844 211 14
845 214 9
846 219 0
847 216 2
848 220 0
849 224 5
850 96 13
851 221 0
852 216 3
853 222 0
854 216 10
855 217 1
856 224 7
857 223 0
858 224 0
859 219 2
860 219 3
861 220 1
862 222 2
863 222 3
864 54 5
865 225 8
866 225 0
867 227 4
868 216 11
869 216 12
870 223 1
871 216 13
872 226 0
873 217 14
874 227 0
875 228 0
876 220 9
877 225 2
878 222 10
879 222 11
880 225 3
881 229 0
882 226 1
883 222 12
884 228 6
885 222 13
886 228 2
887 228 3
888 223 14
889 230 0
890 231 0
891 229 1
892 232 0
893 226 9
894 228 10
895 228 11
896 231 2
897 228 12
898 229 5
899 229 7
900 233 0
901 231 3
902 228 13
903 229 14
904 230 8
905 234 0
