// The next line is the dfg name
random7_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 17 17 3
DIV 28 28 5
SQRT 34 34 6
actual latency 111
0 1 23
1 6 8
2 9 14
3 6 29
4 11 75
5 11 76
6 13 18
7 11 5
8 11 77
9 11 10
10 12 5
11 11 29
12 11 57
13 9 0
14 17 9
15 59 22
16 17 77
17 17 74
18 17 0
19 19 24
20 17 73
21 19 32
22 23 0
23 71 21
24 29 36
25 13 4
26 76 30
27 18 5
28 14 26
29 15 3
30 14 9
31 14 58
32 24 34
33 31 3
34 24 12
35 24 7
36 24 35
37 17 21
38 16 4
39 6 7
40 18 12
41 19 26
42 20 60
43 34 1
44 17 5
45 17 19
46 33 5
47 17 56
48 17 4
49 17 3
50 27 66
51 27 67
52 29 39
53 62 58
54 63 63
55 65 1
56 67 18
57 63 64
58 18 31
59 19 33
60 34 17
61 52 17
62 55 78
63 57 70
64 65 19
65 65 4
66 65 45
67 65 3
68 65 2
69 61 78
70 61 52
71 62 62
72 68 62
73 68 61
74 68 59
75 69 32
76 68 9
77 68 58
78 76 49
79 33 4
80 71 19
81 37 78
82 57 72
83 41 1
84 42 2
85 42 13
86 39 24
87 34 54
88 74 24
89 25 51
90 27 14
91 29 37
92 68 20
93 59 19
94 66 4
95 24 24
96 24 0
97 24 3
98 79 3
99 24 33
100 74 73
101 48 8
102 25 48
103 23 11
104 71 9
105 71 30
106 71 10
107 71 11
108 71 4
109 81 83
110 74 25
111 69 25
112 34 16
113 23 2
114 85 46
115 23 20
116 24 37
117 23 75
118 31 4
119 22 53
120 22 54
121 19 16
122 83 19
123 69 34
124 67 52
125 78 13
126 24 36
127 25 82
128 24 13
129 24 4
130 70 15
131 24 2
132 81 81
133 86 5
134 86 17
135 86 61
136 87 2
137 86 18
138 87 3
139 86 72
140 87 4
141 44 62
142 57 65
143 44 60
144 44 61
145 92 61
146 92 62
147 50 9
148 20 10
149 14 24
150 12 14
151 90 45
152 12 8
153 12 12
154 12 1
155 12 0
156 50 46
157 74 0
158 81 82
159 84 34
160 27 8
161 14 0
162 14 10
163 69 38
164 67 3
165 67 16
166 67 17
167 67 71
168 67 72
169 69 39
170 69 40
171 57 63
172 59 36
173 59 37
174 59 38
175 50 19
176 69 37
177 69 13
178 68 2
179 68 11
180 68 1
181 90 18
182 91 55
183 90 43
184 90 3
185 13 51
186 74 59
187 76 4
188 74 58
189 74 1
190 74 2
191 74 60
192 76 17
193 76 2
194 64 41
195 64 4
196 65 44
197 77 3
198 55 47
199 55 48
200 53 21
201 54 4
202 53 22
203 59 4
204 66 54
205 66 55
206 66 29
207 66 56
208 79 51
209 86 59
210 23 79
211 19 38
212 19 39
213 19 51
214 71 22
215 19 0
216 55 44
217 77 22
218 74 62
219 74 4
220 75 46
221 78 12
222 78 14
223 76 3
224 74 71
225 81 29
226 81 64
227 81 76
228 81 30
229 81 49
230 81 5
231 25 4
232 92 58
233 85 6
234 15 8
235 15 7
236 15 69
237 15 44
238 15 45
239 15 12
240 15 70
241 92 1
242 29 0
243 20 2
244 25 83
245 20 47
246 20 48
247 29 38
248 25 84
249 27 65
250 79 26
251 77 10
252 77 65
253 74 21
254 75 42
255 74 22
256 75 8
257 75 12
258 74 78
259 74 79
260 75 13
261 60 47
262 60 77
263 62 3
264 26 62
265 74 5
266 74 19
267 75 3
268 75 4
269 76 16
270 74 72
271 74 20
272 74 33
273 74 10
274 35 3
275 89 37
276 36 29
277 35 4
278 35 5
279 79 32
280 77 0
281 77 11
282 77 19
283 74 34
284 69 8
285 98 0
286 98 56
287 98 55
288 98 1
289 98 6
290 98 29
291 98 23
292 98 8
293 98 9
294 68 10
295 87 7
296 81 77
297 48 5
298 73 2
299 73 55
300 74 36
301 73 3
302 74 37
303 73 56
304 73 5
305 73 57
306 84 41
307 79 24
308 79 16
309 79 67
310 79 36
311 87 63
312 80 72
313 80 10
314 80 4
315 80 11
316 80 5
317 80 73
318 80 19
319 80 20
320 82 0
321 82 1
322 82 6
323 82 2
324 82 15
325 18 0
326 18 1
327 18 7
328 69 12
329 66 30
330 66 0
331 66 49
332 66 14
333 27 7
334 35 73
