// The next line is the dfg name
random7_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 17 17 1
MUL 18 18 3
DIV 18 18 5
SQRT 18 18 6
actual latency 72
0 1 2
1 2 5
2 3 6
3 2 2
4 3 24
5 3 58
6 3 9
7 3 10
8 3 36
9 3 12
10 3 1
11 3 23
12 3 55
13 3 13
14 36 5
15 9 1
16 36 35
17 15 44
18 65 0
19 9 23
20 9 40
21 9 7
22 41 1
23 14 1
24 14 19
25 4 2
26 17 18
27 5 4
28 5 19
29 5 7
30 5 10
31 5 31
32 47 18
33 12 13
34 41 2
35 15 16
36 41 3
37 6 13
38 6 8
39 2 6
40 7 4
41 9 21
42 10 45
43 41 4
44 6 10
45 41 5
46 6 9
47 18 70
48 39 6
49 41 6
50 6 70
51 6 52
52 33 22
53 10 27
54 33 23
55 10 2
56 41 7
57 28 59
58 7 28
59 7 11
60 6 3
61 6 4
62 8 37
63 36 50
64 13 12
65 13 7
66 33 24
67 13 11
68 14 12
69 14 34
70 13 29
71 29 60
72 33 25
73 15 42
74 26 32
75 13 28
76 41 8
77 14 54
78 16 17
79 8 2
80 9 14
81 10 48
82 9 25
83 41 9
84 7 6
85 41 10
86 7 27
87 12 66
88 15 7
89 18 66
90 41 11
91 41 12
92 11 3
93 12 16
94 12 1
95 14 16
96 41 13
97 13 16
98 16 10
99 33 26
100 37 27
101 41 14
102 37 28
103 41 15
104 41 16
105 12 11
106 12 6
107 12 8
108 42 1
109 37 29
110 17 31
111 17 34
112 10 4
113 42 2
114 10 29
115 42 3
116 37 30
117 36 51
118 10 6
119 36 52
120 38 36
121 42 4
122 8 0
123 39 22
124 17 62
125 13 6
126 39 23
127 38 37
128 42 5
129 10 8
130 10 5
131 36 4
132 29 61
133 42 6
134 42 7
135 9 39
136 42 8
137 42 9
138 42 10
139 29 62
140 42 11
141 10 49
142 29 63
143 12 69
144 10 59
145 39 38
146 29 64
147 16 1
148 42 12
149 4 17
150 4 11
151 4 27
152 4 16
153 42 13
154 4 9
155 42 14
156 15 25
157 42 15
158 34 59
159 42 16
160 43 1
161 43 2
162 43 3
163 39 24
164 13 2
165 43 4
166 43 5
167 14 53
168 36 65
169 39 25
170 43 6
171 39 39
172 43 7
173 39 26
174 43 8
175 15 4
176 40 27
177 14 15
178 14 3
179 43 9
180 43 10
181 43 11
182 36 66
183 40 28
184 43 12
185 5 61
186 36 67
187 20 5
188 20 20
189 43 13
190 43 14
191 36 68
192 20 3
193 20 6
194 13 14
195 43 15
196 40 29
197 23 5
198 40 30
199 41 19
200 43 16
201 44 1
202 44 2
203 17 1
204 39 40
205 36 69
206 14 8
207 36 70
208 21 50
209 27 55
210 38 53
211 44 3
212 41 20
213 26 54
214 7 7
215 44 4
216 41 31
217 16 3
218 38 54
219 44 5
220 16 2
221 16 4
222 16 0
223 16 8
224 40 41
225 17 9
226 21 52
227 20 45
228 44 6
229 41 32
230 17 7
231 44 7
232 20 19
233 32 5
234 44 8
235 5 14
236 5 32
237 5 33
238 44 9
239 44 10
240 5 47
241 44 11
242 44 12
243 44 13
244 40 42
245 41 33
246 41 34
247 42 22
248 40 43
249 39 55
250 42 23
251 44 14
252 40 44
253 44 15
254 44 16
255 45 1
256 45 2
257 45 3
258 39 56
259 40 45
260 45 4
261 18 16
262 39 57
