// The next line is the dfg name
random7_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 17 17 1
MUL 18 18 3
DIV 18 18 5
SQRT 18 18 6
actual latency 74
0 1 2
1 2 5
2 3 5
3 2 2
4 3 24
5 3 58
6 3 15
7 3 16
8 3 36
9 3 8
10 3 1
11 3 23
12 3 55
13 3 10
14 10 16
15 9 1
16 60 42
17 55 44
18 59 15
19 9 23
20 9 40
21 9 6
22 14 14
23 14 1
24 14 19
25 4 2
26 17 18
27 5 2
28 5 19
29 5 5
30 5 10
31 5 31
32 12 25
33 12 13
34 54 7
35 51 11
36 54 8
37 6 12
38 6 7
39 2 6
40 7 4
41 9 21
42 10 49
43 17 15
44 6 13
45 65 15
46 6 8
47 65 63
48 68 11
49 65 16
50 6 70
51 6 52
52 63 21
53 10 27
54 56 19
55 10 1
56 57 8
57 53 64
58 7 28
59 8 11
60 6 5
61 6 3
62 8 36
63 64 39
64 13 15
65 13 7
66 53 33
67 13 11
68 14 11
69 45 25
70 13 29
71 51 58
72 51 22
73 15 41
74 50 34
75 13 27
76 52 5
77 14 54
78 14 34
79 8 2
80 8 14
81 10 48
82 66 21
83 64 3
84 7 5
85 64 4
86 7 27
87 9 58
88 15 7
89 66 68
90 64 5
91 64 6
92 11 2
93 12 16
94 12 1
95 51 12
96 54 9
97 13 13
98 16 10
99 60 21
100 58 28
101 62 1
102 51 23
103 71 9
104 54 10
105 12 8
106 12 7
107 12 9
108 54 11
109 44 19
110 45 22
111 48 21
112 10 6
113 57 9
114 10 29
115 57 10
116 56 20
117 56 52
118 10 4
119 60 47
120 60 48
121 62 2
122 8 0
123 45 26
124 17 62
125 13 4
126 56 31
127 58 36
128 57 11
129 10 7
130 10 5
131 10 12
132 36 69
133 59 16
134 60 1
135 9 39
136 60 2
137 60 3
138 60 4
139 57 56
140 60 5
141 10 46
142 54 65
143 63 56
144 10 59
145 15 49
146 45 57
147 16 1
148 57 12
149 4 17
150 4 10
151 4 27
152 4 14
153 4 15
154 4 9
155 4 16
156 15 24
157 51 2
158 45 58
159 14 15
160 69 13
161 67 9
162 67 10
163 51 24
164 13 2
165 52 6
166 52 7
167 14 53
168 48 67
169 51 25
170 52 8
171 54 39
172 54 12
173 53 34
174 54 13
175 15 6
176 48 22
177 51 9
178 14 2
179 14 16
180 49 10
181 52 9
182 48 68
183 51 26
184 52 10
185 5 63
186 39 56
187 20 5
188 20 20
189 33 15
190 33 16
191 39 57
192 20 4
193 20 6
194 13 12
195 52 11
196 52 27
197 23 5
198 17 19
199 17 20
200 17 16
201 42 3
202 42 4
203 17 2
204 50 44
205 48 69
206 14 7
207 48 70
208 21 51
209 65 62
210 60 65
211 64 7
212 61 28
213 64 59
214 7 6
215 56 0
216 18 23
217 16 2
218 18 69
219 16 14
220 16 3
221 16 5
222 16 0
223 16 8
224 16 50
225 17 7
226 40 49
227 20 45
228 42 5
229 17 31
230 17 8
231 70 7
232 20 19
233 72 0
234 5 15
235 5 14
236 5 32
237 5 33
238 5 16
239 66 11
240 5 47
241 71 3
242 52 12
243 64 8
244 64 40
245 61 29
246 61 30
247 62 18
248 65 41
249 60 66
250 38 34
251 22 16
252 21 52
253 62 3
254 62 4
255 62 5
256 62 6
257 62 7
258 59 63
259 60 49
260 62 8
261 18 11
262 18 65
