// The next line is the dfg name
random5_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 4 4 1
MUL 12 12 3
DIV 20 20 5
SQRT 24 24 6
actual latency 86
0 1 16
1 6 43
2 6 0
3 6 5
4 7 45
5 12 31
6 12 2
7 12 29
8 12 5
9 12 0
10 15 5
11 13 35
12 19 14
13 17 3
14 17 4
15 17 1
16 17 33
17 18 55
18 17 30
19 17 32
20 50 19
21 30 10
22 18 0
23 45 20
24 18 11
25 49 36
26 18 35
27 19 2
28 19 3
29 17 2
30 17 9
31 21 25
32 17 0
33 17 52
34 18 44
35 49 0
36 37 7
37 22 1
38 22 14
39 22 30
40 22 8
41 22 2
42 25 2
43 26 4
44 9 1
45 37 8
46 6 16
47 24 2
48 18 34
49 21 0
50 20 9
51 20 4
52 20 59
53 25 58
54 25 13
55 26 26
56 37 13
57 49 1
58 27 38
59 37 14
60 20 20
61 41 42
62 20 37
63 45 21
64 20 1
65 23 0
66 49 2
67 28 17
68 28 0
69 45 3
70 28 50
71 46 22
72 28 8
73 37 15
74 28 51
75 18 1
76 22 32
77 38 1
78 43 7
79 46 23
80 25 15
81 21 38
82 22 15
83 49 3
84 21 24
85 22 13
86 50 0
87 43 8
88 24 1
89 23 9
90 46 24
91 46 25
92 41 52
93 46 26
94 26 23
95 25 21
96 32 4
97 50 1
98 46 27
99 26 3
100 25 3
101 27 5
102 27 30
103 27 39
104 27 6
105 27 31
106 27 0
107 46 28
108 50 2
109 25 20
110 24 43
111 30 3
112 41 53
113 44 59
114 30 20
115 47 30
116 50 3
117 23 52
118 43 13
119 23 2
120 45 39
121 47 31
122 45 40
123 47 32
124 43 14
125 30 54
126 30 57
127 30 43
128 46 7
129 51 0
130 45 46
131 30 11
132 36 24
133 36 1
134 51 1
135 36 6
136 39 2
137 36 44
138 36 5
139 46 48
140 46 49
141 43 15
142 31 15
143 27 40
144 47 33
145 39 0
146 39 5
147 39 18
148 39 10
149 46 8
150 46 50
151 39 1
152 46 51
153 48 34
154 46 13
155 46 14
156 11 41
157 13 13
158 15 11
159 11 2
160 51 2
161 46 15
162 48 35
163 50 20
164 50 21
165 31 2
166 51 3
167 31 1
168 35 9
169 35 3
170 51 16
171 35 4
172 52 0
173 52 1
174 51 22
175 49 45
176 51 23
177 19 45
178 51 24
179 51 25
180 51 26
181 19 8
182 19 58
183 49 58
184 20 3
185 19 7
186 52 2
187 33 2
188 31 23
189 33 3
190 48 0
191 50 37
192 50 59
193 51 27
194 31 14
195 51 38
196 51 39
197 47 4
198 51 40
199 47 9
200 28 14
201 51 28
202 28 13
203 26 9
204 51 46
205 52 29
206 52 30
207 52 3
208 53 0
209 38 9
210 53 1
211 48 5
212 52 31
213 48 6
214 52 47
215 52 32
216 48 10
217 41 25
218 48 11
219 48 12
220 22 31
221 22 48
222 22 33
223 22 49
224 22 47
225 52 33
226 52 48
227 53 17
228 53 34
229 29 1
230 53 35
231 54 18
232 49 7
233 53 2
234 49 8
235 22 50
236 38 3
237 22 51
238 52 49
239 49 13
240 52 50
241 49 14
242 55 19
243 52 51
244 42 56
245 53 41
246 53 42
247 53 3
248 31 0
249 49 15
250 55 20
251 53 52
252 55 0
253 50 4
254 28 3
255 53 53
256 54 43
257 50 9
258 55 21
259 37 45
260 51 5
261 54 44
262 56 16
263 54 54
264 55 1
265 39 46
266 27 46
267 51 6
268 55 2
269 27 32
270 51 10
271 55 3
272 56 0
273 54 55
274 54 56
275 37 0
276 56 22
277 56 1
278 54 57
279 55 36
280 56 2
281 56 23
282 51 11
283 56 3
284 41 24
285 56 24
286 57 0
287 51 12
288 56 25
289 57 1
290 28 2
291 55 45
292 55 58
293 52 7
294 52 8
295 56 26
296 52 13
297 52 14
298 56 37
299 1 36
300 7 36
301 13 17
302 18 43
303 24 18
304 25 19
305 37 2
306 13 36
307 56 27
308 7 7
309 19 18
310 27 3
311 30 44
312 30 0
313 56 59
314 30 55
315 57 38
316 52 15
317 30 5
318 33 34
319 29 42
320 29 9
321 57 39
322 29 52
323 29 41
324 30 21
325 37 3
326 29 4
327 29 3
328 33 12
329 35 1
330 32 29
331 32 0
332 33 6
333 32 37
334 33 38
335 32 3
336 31 36
337 32 9
338 31 8
339 33 0
340 18 2
341 37 29
342 37 36
343 53 4
344 43 34
345 33 5
346 33 17
347 33 40
348 33 46
349 33 39
350 34 1
351 56 28
352 57 29
353 32 33
354 32 32
355 34 47
356 34 0
357 57 40
358 34 49
359 34 48
360 34 7
361 53 9
362 57 30
363 38 4
364 39 40
365 57 31
366 43 1
367 38 34
368 38 37
369 36 57
370 35 19
371 35 53
372 57 46
373 35 52
374 35 41
375 54 5
376 57 32
377 44 0
378 44 3
379 57 33
380 46 0
381 58 17
382 58 47
383 39 6
384 39 11
385 38 59
386 41 2
387 10 47
388 58 34
389 40 21
390 41 16
391 58 35
392 48 44
393 38 17
394 57 2
395 35 20
396 59 18
397 35 21
398 57 3
399 58 0
400 58 1
401 54 6
402 54 10
403 60 19
404 35 42
405 58 48
406 36 10
407 58 2
408 54 11
409 54 12
410 41 0
411 58 3
412 40 48
413 40 7
414 58 49
415 60 20
416 43 17
417 43 36
418 59 0
419 41 9
420 58 50
421 55 7
422 41 27
423 36 0
424 36 2
425 55 8
426 36 12
427 60 21
428 36 23
429 61 16
430 42 1
431 48 43
432 58 51
433 59 1
434 55 13
435 59 41
436 59 42
437 41 26
438 41 23
439 41 4
440 44 4
441 45 5
442 61 22
443 55 14
444 61 23
445 59 52
446 61 24
447 42 29
448 61 25
449 47 0
450 55 15
451 47 42
452 47 52
453 47 1
454 61 26
455 56 4
456 47 41
457 47 53
458 45 6
459 61 27
460 61 28
461 59 53
462 37 30
463 60 43
464 60 44
465 60 54
466 56 9
467 60 55
468 42 54
469 42 5
470 42 44
471 42 0
472 54 0
473 60 56
474 54 2
475 59 2
476 59 3
477 60 0
478 42 11
479 42 12
480 42 33
481 60 1
482 62 29
483 57 5
484 57 6
485 60 2
486 60 3
487 57 10
488 46 3
489 57 11
490 61 0
491 62 30
492 39 3
493 48 55
494 62 31
495 57 12
496 43 58
497 43 45
498 58 7
499 62 32
500 61 1
501 62 33
502 58 8
503 43 35
504 63 17
505 58 13
506 61 2
507 61 3
508 62 0
509 62 1
510 58 14
511 62 2
512 63 34
513 16 22
514 16 48
515 60 57
516 21 27
517 62 3
518 47 3
519 61 36
520 40 20
521 61 45
522 40 0
523 61 58
524 62 37
525 40 47
526 40 3
527 40 19
528 58 15
529 59 4
530 59 9
531 63 35
532 64 18
533 65 19
534 63 0
535 62 59
536 65 20
537 63 1
538 63 38
539 63 2
540 63 3
541 60 5
542 60 6
543 63 39
544 60 10
545 60 11
546 60 12
547 61 7
548 54 1
549 54 3
550 61 8
551 37 33
552 61 13
553 37 32
554 37 58
555 37 31
556 61 14
557 61 15
558 63 40
559 45 19
560 63 46
561 46 16
562 64 0
563 65 21
564 64 1
565 48 57
566 66 16
567 45 12
568 45 11
569 44 18
570 64 2
571 45 10
572 44 2
573 44 1
574 64 47
575 40 51
576 40 14
577 40 50
578 40 13
579 40 2
580 47 29
581 64 3
582 66 22
583 66 23
584 48 54
585 48 3
586 48 2
587 48 17
588 49 18
589 62 4
590 48 56
591 62 9
592 65 0
593 64 48
594 41 1
595 63 5
596 41 3
597 64 49
598 1 4
599 4 22
600 9 18
601 15 19
602 14 37
603 14 2
604 64 50
605 14 59
606 15 40
607 14 4
608 15 21
609 15 38
610 21 5
611 38 0
612 9 5
613 20 0
614 17 29
615 19 36
616 17 42
617 45 2
618 64 51
619 22 7
620 22 29
621 20 19
622 21 40
623 21 23
624 21 2
625 30 6
626 21 1
627 21 11
628 63 6
629 21 16
630 63 10
631 27 29
632 12 44
633 12 30
634 12 32
635 12 43
636 12 10
637 12 54
638 12 11
639 12 55
640 12 3
641 32 31
642 33 35
643 32 59
644 45 38
645 32 1
646 17 53
647 18 6
648 17 41
649 17 31
650 21 22
651 63 11
652 23 34
653 23 4
654 24 10
655 26 0
656 66 24
657 23 3
658 25 0
659 24 56
660 66 25
661 66 26
662 24 57
663 24 5
664 63 12
665 66 27
666 26 22
667 22 0
668 46 47
669 65 1
670 26 16
671 65 2
672 66 28
673 65 41
674 65 3
675 23 17
676 44 37
677 64 7
678 67 29
679 24 54
680 24 11
681 23 53
682 67 30
683 24 6
684 24 44
685 23 42
686 26 1
687 64 8
688 26 25
689 26 59
690 27 11
691 41 41
692 67 31
693 27 12
694 27 10
695 66 0
696 43 0
697 27 2
698 67 32
699 25 14
700 66 1
701 64 13
702 66 2
703 66 3
704 67 0
705 27 1
706 44 9
707 64 14
708 65 42
709 25 36
710 64 15
711 25 45
712 25 8
713 65 52
714 29 18
715 29 53
716 43 2
717 65 4
718 29 2
719 31 58
720 31 13
721 65 53
722 19 0
723 31 16
724 23 35
725 23 1
726 65 9
727 66 5
728 66 43
729 66 6
730 66 44
731 67 33
732 68 17
733 31 7
734 66 54
735 66 55
736 26 2
737 68 34
738 67 1
739 26 37
740 45 0
741 68 35
742 66 56
743 66 10
744 66 57
745 33 11
746 32 2
747 69 18
748 33 10
749 32 30
750 39 12
751 70 19
752 39 38
753 39 39
754 70 20
755 67 36
756 70 21
757 67 45
758 38 35
759 71 16
760 66 11
761 66 12
762 67 7
763 71 22
764 31 3
765 28 1
766 67 2
767 15 46
768 67 8
769 67 13
770 67 58
771 67 3
772 68 37
773 43 3
774 68 0
775 28 49
776 68 59
777 71 23
778 69 38
779 71 24
780 69 39
781 69 40
782 34 15
783 34 3
784 71 25
785 67 14
786 34 51
787 68 1
788 69 46
789 36 3
790 68 2
791 67 15
792 68 3
793 69 0
794 34 8
795 69 1
796 70 47
797 31 22
798 68 4
799 69 2
800 69 3
801 70 0
802 70 1
803 70 48
804 70 2
805 31 24
806 68 9
807 69 5
808 28 48
809 71 26
810 70 49
811 70 50
812 69 6
813 71 27
814 70 51
815 71 28
816 72 29
817 15 12
818 34 14
819 70 3
820 34 50
821 71 41
822 71 0
823 72 30
824 72 31
825 69 10
826 40 49
827 69 11
828 72 32
829 40 1
830 40 8
831 41 28
832 40 15
833 36 22
834 36 16
835 71 1
836 71 2
837 36 55
838 36 28
839 36 27
840 36 11
841 71 3
842 69 12
843 28 35
844 72 33
845 71 42
846 73 17
847 42 57
848 73 34
849 71 52
850 71 53
851 72 43
852 72 0
853 72 44
854 72 1
855 70 7
856 42 55
857 70 8
858 22 3
859 70 13
860 72 54
861 73 35
862 74 18
863 72 55
864 75 19
865 72 56
866 70 14
867 72 57
868 70 15
869 75 20
870 71 4
871 72 2
872 72 3
873 71 9
874 73 0
875 72 5
876 73 36
877 72 6
878 37 1
879 34 2
880 34 13
881 75 21
882 72 10
883 73 1
884 73 2
885 73 3
886 74 0
887 74 1
888 73 45
889 74 2
890 74 3
891 73 58
892 75 0
893 76 16
894 76 22
895 76 23
896 74 37
897 72 11
898 72 12
899 74 59
900 75 1
901 76 24
902 76 25
903 76 26
904 1 0
905 2 0
906 2 5
907 2 37
908 2 6
909 2 18
910 2 38
911 2 1
912 2 17
913 3 8
914 3 19
915 3 21
916 3 0
917 3 7
918 3 40
919 3 39
920 3 20
921 5 23
922 5 0
923 5 42
924 5 4
925 6 6
926 8 9
927 11 23
928 8 4
929 7 8
930 7 0
931 9 10
932 8 17
933 13 7
934 13 45
935 13 0
936 13 34
937 15 10
938 76 27
939 76 28
940 18 56
941 18 54
942 18 3
943 18 12
944 18 57
945 75 38
946 18 10
947 18 17
948 8 0
949 75 2
950 8 37
951 5 41
952 9 39
953 9 11
954 9 2
955 9 12
956 9 38
957 9 40
958 11 0
959 9 46
960 9 0
961 11 24
962 23 41
963 75 3
964 9 3
965 10 1
966 10 2
967 10 19
968 10 49
969 10 3
970 10 0
971 10 8
972 10 20
973 10 48
974 19 1
975 16 13
976 16 24
977 29 0
978 16 7
979 3 1
980 16 49
981 16 14
982 16 25
983 16 16
984 16 0
985 16 8
986 16 3
987 14 18
988 15 39
989 14 0
990 73 7
991 75 39
992 77 29
993 14 9
994 15 6
995 9 6
996 21 28
997 76 0
998 73 8
999 21 12
1000 21 3
1001 21 26
1002 21 46
1003 75 40
1004 11 9
1005 13 14
1006 11 42
1007 11 16
1008 11 22
1009 19 15
1010 10 7
1011 18 5
1012 76 1
1013 73 13
1014 11 25
1015 11 26
1016 13 15
1017 11 4
1018 11 3
1019 11 27
1020 11 1
1021 73 14
1022 12 12
1023 11 52
1024 11 28
1025 11 53
1026 21 39
1027 75 46
1028 77 30
1029 77 31
1030 21 6
1031 21 10
1032 26 28
1033 76 2
1034 26 27
1035 73 15
1036 76 47
1037 46 2
1038 19 13
1039 15 20
1040 38 2
1041 12 1
1042 12 33
1043 12 56
1044 14 1
1045 12 57
1046 12 6
1047 77 32
1048 24 0
1049 74 4
1050 24 12
1051 77 33
1052 20 21
1053 76 3
1054 77 0
1055 78 17
1056 27 33
1057 74 9
1058 77 1
1059 77 2
1060 76 48
1061 25 1
1062 77 3
1063 78 34
1064 78 35
1065 79 18
1066 80 19
1067 80 20
1068 30 2
1069 30 1
1070 30 19
1071 75 5
1072 76 49
1073 30 12
1074 76 50
1075 35 2
1076 75 6
1077 76 51
1078 35 0
1079 15 0
1080 75 10
1081 80 21
1082 16 23
1083 75 11
1084 77 41
1085 15 1
1086 77 42
1087 75 12
1088 77 52
1089 25 7
1090 78 0
1091 78 1
1092 78 2
1093 77 53
1094 78 3
1095 81 16
1096 79 0
1097 78 43
1098 28 7
1099 45 1
1100 76 7
1101 28 34
1102 30 56
1103 78 44
1104 28 47
1105 81 22
1106 78 54
1107 28 15
1108 16 47
1109 16 26
1110 16 1
1111 16 50
1112 16 51
1113 16 2
1114 16 27
1115 16 15
1116 16 28
1117 46 1
1118 78 55
1119 76 8
1120 20 2
1121 81 23
1122 79 1
1123 76 13
1124 76 14
1125 76 15
1126 79 2
1127 81 24
1128 78 56
1129 78 57
1130 77 4
1131 77 9
1132 34 18
1133 78 5
1134 79 3
1135 80 0
1136 24 3
1137 78 6
1138 78 10
1139 79 36
1140 14 3
1141 81 25
1142 13 8
1143 80 1
1144 80 2
1145 80 3
1146 36 54
1147 36 56
1148 36 43
1149 36 26
1150 36 25
1151 78 11
1152 26 24
1153 81 0
1154 81 26
1155 24 55
1156 79 45
1157 79 58
1158 78 12
1159 79 7
1160 80 37
1161 31 45
1162 81 1
1163 41 22
1164 33 1
1165 81 2
1166 80 59
1167 79 8
1168 79 13
1169 42 32
1170 42 10
1171 42 31
1172 42 3
1173 42 6
1174 42 2
1175 42 30
1176 42 43
1177 79 14
1178 31 28
1179 31 27
1180 79 15
1181 81 38
1182 81 39
1183 31 26
1184 31 25
1185 81 27
1186 80 4
1187 10 50
1188 13 1
1189 10 51
1190 10 21
1191 13 2
1192 13 3
1193 10 13
1194 10 14
1195 10 15
1196 81 3
1197 80 9
1198 81 5
1199 47 2
1200 81 6
1201 13 58
1202 48 1
1203 6 1
1204 6 2
1205 6 3
1206 6 44
1207 6 24
