// The next line is the dfg name
random4_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 4 4 1
MUL 10 10 3
DIV 17 17 5
SQRT 21 21 6
actual latency 93
0 1 14
1 6 35
2 12 5
3 12 7
4 13 3
5 12 35
6 12 14
7 12 3
8 12 8
9 15 5
10 15 25
11 17 14
12 14 37
13 14 2
14 14 38
15 67 4
16 31 29
17 46 12
18 46 13
19 36 30
20 36 3
21 15 18
22 15 1
23 15 11
24 15 24
25 15 7
26 15 3
27 15 17
28 15 23
29 15 46
30 62 14
31 20 40
32 18 8
33 58 16
34 20 3
35 22 3
36 21 11
37 21 29
38 20 22
39 20 45
40 21 46
41 21 5
42 23 3
43 22 2
44 22 49
45 18 32
46 63 6
47 63 3
48 65 1
49 63 38
50 63 37
51 63 20
52 63 40
53 63 7
54 73 4
55 69 8
56 69 11
57 69 39
58 69 3
59 69 37
60 24 35
61 66 27
62 21 3
63 25 13
64 20 24
65 76 37
66 67 9
67 28 9
68 28 51
69 28 16
70 28 31
71 24 6
72 70 23
73 76 41
74 16 29
75 16 12
76 16 48
77 52 51
78 73 12
79 16 30
80 21 30
81 21 0
82 22 50
83 21 1
84 20 41
85 20 37
86 22 10
87 22 51
88 25 0
89 29 0
90 25 1
91 25 2
92 25 23
93 25 17
94 25 4
95 25 9
96 26 39
97 67 13
98 22 12
99 22 13
100 31 30
101 23 2
102 24 7
103 29 2
104 23 20
105 25 24
106 26 44
107 41 0
108 30 8
109 82 0
110 26 37
111 25 36
112 26 29
113 66 30
114 26 26
115 28 3
116 26 40
117 26 43
118 36 11
119 33 2
120 52 12
121 32 41
122 32 39
123 33 46
124 39 3
125 51 28
126 51 7
127 64 13
128 51 29
129 30 5
130 33 3
131 30 1
132 32 38
133 32 40
134 35 18
135 33 7
136 35 22
137 33 8
138 32 0
139 32 1
140 21 2
141 34 31
142 34 47
143 35 23
144 34 0
145 72 2
146 70 49
147 72 3
148 72 11
149 70 50
150 71 30
151 70 4
152 70 41
153 73 2
154 76 0
155 76 44
156 28 21
157 24 1
158 67 3
159 57 11
160 51 11
161 52 10
162 44 37
163 44 3
164 49 13
165 56 29
166 66 11
167 40 31
168 76 7
169 31 26
170 31 4
171 31 27
172 31 1
173 31 9
174 31 2
175 38 0
176 38 37
177 38 40
178 38 1
179 38 16
180 39 5
181 38 41
182 25 25
183 53 1
184 33 1
185 24 34
186 60 23
187 62 2
188 60 1
189 60 2
190 62 3
191 60 5
192 60 24
193 60 32
194 60 3
195 22 4
196 40 18
197 52 13
198 40 0
199 40 4
200 40 1
201 40 9
202 76 20
203 76 1
204 76 21
205 76 6
206 70 12
207 70 2
208 70 46
209 70 47
210 70 48
211 70 3
212 71 3
213 70 13
214 72 8
215 15 6
216 40 2
217 34 4
218 35 24
219 34 1
220 21 6
221 21 7
222 21 26
223 31 13
224 30 11
225 21 27
226 40 23
227 51 30
228 67 34
229 71 29
230 67 2
231 69 40
232 50 22
233 75 5
234 69 0
235 69 15
236 70 25
237 69 1
238 71 26
239 71 27
240 69 38
241 72 1
242 74 35
243 75 15
244 73 1
245 63 0
246 63 5
247 63 39
248 63 1
249 63 2
250 43 2
251 43 3
252 58 12
253 43 10
254 69 2
255 55 23
256 76 39
257 82 32
258 82 16
259 82 2
260 82 35
261 82 17
262 82 7
263 61 34
264 61 1
265 61 27
266 18 0
267 55 10
268 58 4
269 55 18
270 55 36
271 55 12
272 55 13
273 56 37
274 56 38
275 55 2
276 62 1
277 76 43
278 76 4
279 57 5
280 55 24
281 55 3
282 56 43
283 56 42
284 44 0
285 63 16
286 61 28
287 43 13
288 45 8
289 46 9
290 46 28
291 46 29
292 46 2
293 46 30
294 48 20
295 46 10
296 18 11
297 88 4
298 88 15
299 88 32
300 88 5
301 88 16
302 88 0
303 88 1
304 88 33
305 88 2
306 1 4
307 4 4
308 4 15
309 4 32
310 4 1
311 4 0
312 5 5
313 10 31
314 5 33
315 8 16
316 16 13
317 16 27
318 16 47
319 19 13
320 61 12
321 16 26
322 16 49
323 11 0
324 29 1
325 12 6
326 22 19
327 12 32
328 73 10
329 64 9
330 30 18
331 26 45
332 19 36
333 34 50
334 18 1
335 18 21
336 19 2
337 18 3
338 25 12
339 25 10
340 50 23
341 36 33
342 36 28
343 38 38
344 35 1
345 36 34
346 36 5
347 40 50
348 40 51
349 9 17
350 24 8
351 27 3
352 28 49
353 28 48
354 28 2
355 27 14
356 9 15
357 29 15
358 28 10
359 28 12
360 28 47
361 41 2
362 14 0
363 14 15
364 14 39
365 14 41
366 14 42
367 32 37
368 63 21
369 32 14
370 32 42
371 35 3
372 48 11
373 45 24
374 49 9
375 45 25
376 37 1
377 36 35
378 45 11
379 43 12
380 44 38
381 45 7
382 44 2
383 43 16
384 42 14
385 44 41
386 45 23
387 44 40
388 45 2
389 42 35
390 45 17
391 46 3
392 51 8
393 52 49
394 48 35
395 56 28
396 52 50
397 46 26
398 50 41
399 38 2
400 39 46
401 51 1
402 76 38
403 37 12
404 37 3
405 37 0
406 41 30
407 50 24
408 37 13
409 38 39
410 45 18
411 50 40
412 38 20
413 44 15
414 39 0
415 64 10
416 19 15
417 23 21
418 56 39
419 55 22
420 56 40
421 43 36
422 43 4
423 49 12
424 67 14
425 51 5
426 50 39
427 52 31
428 50 25
429 51 27
430 48 34
431 48 33
432 51 6
433 52 47
434 52 48
435 42 34
436 42 19
437 42 2
438 42 8
439 42 32
440 42 33
441 42 3
442 42 11
443 56 30
444 45 22
445 48 6
446 47 0
447 47 1
448 47 14
449 48 7
450 47 19
451 50 42
452 48 32
453 61 10
454 39 8
455 39 11
456 38 3
457 42 6
458 38 44
459 41 28
460 39 1
461 42 7
462 41 29
463 50 44
464 48 3
465 50 45
466 48 21
467 54 15
468 54 34
469 68 16
470 69 5
471 69 6
472 68 35
473 69 7
474 68 36
475 68 0
476 49 36
477 49 0
478 49 15
479 50 37
480 50 38
481 49 4
482 72 5
483 68 21
484 68 20
485 71 28
486 56 26
487 54 5
488 55 17
489 40 24
490 50 43
491 54 7
492 64 15
493 64 0
494 64 1
495 64 2
496 64 41
497 64 4
498 65 17
499 48 16
500 48 0
501 58 9
502 48 1
503 51 46
504 20 43
505 20 0
506 20 25
507 20 1
508 72 14
509 20 17
510 20 2
511 21 8
512 21 28
513 55 0
514 55 1
515 55 9
516 55 4
517 48 8
518 60 6
519 58 0
520 82 8
521 82 3
522 82 36
523 84 0
524 83 0
525 82 18
526 82 4
527 56 27
528 61 30
529 61 45
530 61 3
531 62 0
532 34 49
533 50 18
534 14 40
535 14 1
536 14 43
537 72 0
538 52 0
539 52 1
540 52 14
541 52 19
542 52 4
543 52 9
544 48 5
545 54 35
546 53 16
547 54 8
548 53 0
549 48 2
550 67 33
551 54 0
552 54 1
553 56 44
554 61 4
555 50 17
556 40 47
557 40 10
558 40 12
559 40 13
560 40 3
561 40 25
562 40 48
563 77 46
564 57 6
565 57 7
566 55 25
567 47 2
568 54 6
569 54 32
570 54 33
571 57 8
572 52 2
573 53 20
574 60 17
575 60 7
576 60 18
577 60 31
578 60 8
579 60 11
580 60 0
581 60 22
582 73 0
583 5 34
584 85 14
585 52 3
586 36 29
587 53 21
588 85 0
589 61 29
590 66 0
591 66 1
592 66 2
593 66 5
594 66 6
595 73 16
596 65 22
597 54 11
598 66 3
599 64 3
600 22 0
601 22 9
602 51 0
603 87 31
604 56 41
605 1 31
606 7 4
607 10 18
608 15 2
609 10 4
610 13 16
611 7 14
612 12 2
613 12 1
614 12 19
615 12 34
616 18 35
617 41 1
618 19 1
619 58 20
620 20 38
621 24 2
622 18 20
623 18 16
624 12 33
625 23 0
626 24 33
627 15 22
628 13 0
629 13 36
630 13 1
631 13 20
632 13 2
633 13 4
634 13 10
635 13 9
636 13 21
637 44 1
638 57 14
639 20 18
640 57 19
641 20 23
642 24 11
643 20 44
644 20 39
645 24 3
646 15 8
647 27 8
648 16 31
649 16 0
650 16 50
651 16 9
652 16 51
653 16 3
654 23 16
655 25 22
656 27 2
657 27 19
658 39 2
659 28 13
660 19 3
661 32 45
662 65 25
663 23 1
664 29 3
665 25 3
666 26 41
667 26 3
668 61 13
669 18 33
670 26 38
671 16 2
672 44 45
673 16 28
674 67 10
675 67 12
676 16 1
677 16 4
678 25 18
679 19 9
680 65 18
681 65 0
682 66 29
683 32 3
684 65 24
685 31 3
686 30 22
687 30 34
688 30 17
689 30 6
690 30 35
691 31 12
692 31 10
693 31 36
694 32 44
695 31 28
696 16 10
697 35 25
698 30 33
699 30 2
700 30 3
701 63 8
702 30 23
703 35 2
704 31 0
705 30 24
706 30 32
707 28 1
708 36 26
709 36 6
710 38 43
711 36 32
712 36 7
713 36 27
714 36 0
715 73 9
716 24 5
717 35 0
718 20 42
