// The next line is the dfg name
random6_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 17 17 3
DIV 28 28 5
SQRT 34 34 6
actual latency 99
0 1 6
1 4 0
2 5 54
3 11 14
4 14 46
5 11 2
6 74 0
7 12 25
8 54 5
9 11 10
10 11 54
11 11 4
12 17 10
13 55 40
14 15 17
15 14 42
16 12 55
17 20 5
18 14 43
19 12 81
20 12 24
21 75 16
22 27 3
23 12 6
24 12 78
25 12 79
26 12 82
27 60 65
28 84 46
29 32 4
30 29 72
31 28 37
32 28 4
33 28 69
34 28 28
35 28 20
36 28 36
37 18 27
38 55 49
39 33 31
40 17 5
41 17 25
42 17 0
43 17 1
44 75 53
45 80 42
46 75 56
47 75 57
48 75 51
49 80 43
50 21 15
51 66 23
52 74 22
53 66 55
54 66 64
55 72 15
56 74 36
57 35 70
58 33 17
59 34 21
60 34 18
61 33 6
62 35 71
63 33 32
64 35 13
65 36 3
66 18 39
67 19 3
68 36 15
69 24 16
70 24 40
71 24 6
72 24 55
73 24 43
74 24 0
75 24 1
76 23 37
77 42 8
78 59 5
79 41 23
80 41 11
81 41 54
82 41 67
83 41 12
84 48 31
85 62 79
86 42 45
87 41 68
88 72 6
89 34 36
90 34 33
91 34 4
92 34 37
93 34 5
94 35 72
95 31 3
96 32 56
97 32 57
98 31 50
99 44 2
100 31 19
101 31 4
102 31 9
103 30 46
104 30 1
105 30 76
106 30 80
107 30 16
108 30 77
109 30 6
110 30 47
111 30 81
112 89 1
113 89 19
114 89 28
115 91 71
116 22 0
117 23 12
118 22 68
119 22 9
120 22 67
121 25 3
122 22 1
123 36 7
124 37 44
125 39 5
126 41 5
127 44 34
128 39 83
129 41 1
130 44 35
131 39 17
132 40 4
133 29 1
134 29 11
135 38 5
136 46 20
137 36 55
138 26 23
139 72 24
140 32 11
141 78 27
142 39 8
143 49 75
144 82 44
145 36 76
146 27 1
147 27 25
148 27 60
149 27 6
150 27 61
151 27 26
152 27 2
153 32 10
154 30 82
155 28 5
156 28 32
157 30 83
158 28 33
159 29 14
160 23 0
161 26 52
162 26 53
163 26 56
164 26 57
165 26 58
166 35 11
167 33 7
168 33 1
169 33 8
170 33 63
171 33 64
172 36 4
173 33 2
174 38 49
175 38 22
176 41 14
177 38 1
178 38 56
179 38 57
180 38 2
181 38 50
182 44 36
183 46 19
184 40 5
185 41 13
186 39 6
187 41 0
188 42 2
189 32 2
190 29 2
191 29 22
192 29 38
193 33 30
194 46 0
195 28 29
196 29 74
197 28 30
198 43 50
199 37 80
200 45 17
201 37 19
202 37 81
203 37 2
204 37 78
205 37 3
206 37 20
207 37 21
208 45 42
209 69 36
210 68 78
211 68 79
212 68 11
213 80 47
214 68 12
215 68 13
216 68 80
217 87 2
218 87 72
219 87 17
220 87 18
221 87 3
222 83 2
223 83 10
224 83 30
225 83 26
226 83 27
227 83 1
228 83 17
229 83 3
230 48 30
231 48 15
232 55 5
233 73 72
234 73 73
235 72 7
236 72 8
237 74 74
238 56 79
239 58 31
240 56 11
241 58 5
242 56 82
243 59 33
244 35 3
245 35 4
246 35 5
247 59 63
248 88 58
249 58 61
250 42 7
251 53 83
252 53 84
253 53 11
254 54 66
255 53 5
256 34 1
257 33 65
258 34 2
259 33 15
260 33 16
261 35 12
262 33 29
263 34 3
264 34 68
265 81 51
266 64 32
267 63 7
268 62 82
269 63 52
270 63 8
271 63 53
272 62 3
273 62 4
274 39 36
275 39 62
276 39 2
277 39 3
278 39 63
279 62 5
280 84 0
281 56 5
282 85 12
283 85 1
284 85 41
285 85 68
286 85 69
287 85 70
288 85 71
289 26 0
290 36 0
291 38 30
292 38 31
293 38 32
294 38 13
295 43 49
296 49 0
297 49 72
298 49 32
299 49 33
300 49 73
301 49 9
302 1 52
303 7 52
304 15 8
305 13 29
306 19 20
307 18 76
308 25 2
309 18 81
310 18 29
311 18 77
312 18 30
313 27 7
314 23 5
315 18 82
316 18 80
317 49 3
318 26 13
319 29 40
320 23 13
321 23 1
322 23 14
323 23 72
324 23 28
325 50 77
326 50 5
327 84 34
328 50 11
329 52 4
330 50 2
331 50 78
332 53 62
333 54 2
334 24 7
335 50 39
336 59 14
337 53 14
338 29 12
339 54 37
340 75 7
341 59 4
342 59 34
343 55 39
344 56 12
345 55 38
346 55 73
347 7 26
348 59 22
349 62 45
350 62 22
351 62 44
352 89 54
353 14 4
354 60 55
355 72 3
356 60 48
357 49 21
358 73 70
359 73 27
360 73 68
361 73 2
362 73 71
363 29 71
364 57 24
365 73 9
366 62 10
367 64 33
368 63 16
369 63 57
370 62 74
371 67 2
372 62 77
373 62 76
374 78 67
375 78 55
376 79 46
377 79 4
378 79 1
379 80 41
380 79 69
381 79 32
382 60 49
383 70 4
384 70 2
385 61 20
386 60 6
387 60 64
388 64 59
389 63 17
390 64 60
391 71 10
392 73 19
393 71 62
394 71 11
395 71 1
396 71 23
397 71 84
398 71 2
399 72 55
400 68 1
401 68 75
402 70 1
403 85 39
404 63 1
405 36 16
406 79 68
407 65 54
408 65 38
409 65 40
