// The next line is the dfg name
random6_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 17 17 3
DIV 28 28 5
SQRT 34 34 6
actual latency 91
0 1 6
1 4 0
2 5 54
3 11 11
4 64 40
5 11 5
6 15 1
7 13 36
8 11 0
9 11 12
10 11 70
11 11 1
12 65 10
13 12 24
14 12 15
15 39 41
16 12 78
17 44 1
18 39 42
19 12 82
20 12 25
21 12 6
22 12 0
23 12 8
24 12 79
25 12 80
26 12 83
27 17 54
28 14 41
29 46 4
30 13 51
31 14 44
32 13 1
33 13 52
34 13 29
35 14 13
36 14 48
37 18 35
38 39 43
39 47 25
40 17 1
41 17 26
42 17 2
43 17 3
44 18 83
45 39 44
46 65 54
47 31 52
48 17 72
49 39 45
50 18 6
51 23 28
52 23 10
53 24 80
54 23 72
55 42 7
56 39 46
57 19 56
58 42 8
59 18 8
60 42 15
61 18 15
62 18 81
63 18 36
64 18 7
65 44 2
66 39 47
67 15 3
68 21 16
69 42 16
70 22 25
71 21 7
72 21 60
73 39 48
74 21 2
75 21 3
76 45 50
77 47 11
78 21 0
79 28 32
80 42 17
81 25 56
82 31 56
83 44 11
84 27 24
85 22 68
86 24 47
87 34 67
88 44 12
89 19 48
90 19 41
91 19 3
92 44 41
93 19 4
94 34 68
95 62 0
96 34 69
97 37 52
98 44 42
99 44 4
100 44 13
101 52 1
102 17 12
103 44 43
104 52 2
105 27 62
106 37 56
107 27 7
108 27 63
109 44 14
110 44 44
111 41 70
112 52 3
113 44 22
114 44 45
115 41 71
116 22 2
117 22 20
118 23 74
119 47 12
120 23 70
121 37 2
122 22 3
123 23 22
124 47 26
125 52 4
126 50 1
127 44 46
128 41 72
129 24 5
130 24 46
131 47 13
132 52 5
133 53 1
134 32 14
135 27 1
136 30 15
137 36 83
138 25 50
139 28 28
140 30 7
141 33 27
142 34 21
143 41 73
144 27 25
145 36 84
146 26 2
147 44 47
148 41 74
149 47 14
150 41 75
151 44 48
152 44 3
153 47 22
154 42 76
155 27 5
156 48 28
157 42 77
158 48 29
159 48 7
160 23 3
161 42 78
162 42 79
163 42 80
164 42 81
165 42 82
166 31 20
167 48 8
168 53 2
169 48 15
170 42 83
171 42 84
172 35 1
173 30 2
174 23 37
175 48 16
176 48 17
177 23 4
178 44 57
179 44 58
180 23 1
181 23 38
182 23 39
183 37 9
184 53 3
185 49 18
186 24 7
187 53 4
188 47 0
189 35 5
190 53 5
191 49 19
192 48 30
193 48 31
194 54 1
195 48 32
196 44 59
197 48 33
198 48 34
199 45 61
200 21 6
201 49 20
202 45 62
203 21 4
204 21 64
205 49 5
206 49 21
207 50 11
208 48 35
209 28 39
210 45 63
211 45 64
212 50 12
213 28 33
214 50 13
215 50 14
216 45 65
217 54 2
218 46 67
219 50 22
220 51 7
221 54 3
222 54 4
223 38 14
224 38 28
225 38 35
226 38 34
227 39 1
228 38 22
229 39 5
230 24 48
231 24 17
232 24 1
233 46 68
234 46 69
235 51 8
236 51 15
237 47 70
238 25 52
239 48 36
240 51 16
241 38 5
242 47 71
243 48 37
244 54 5
245 55 1
246 55 2
247 47 72
248 47 73
249 47 74
250 51 17
251 47 75
252 49 52
253 52 18
254 49 56
255 55 3
256 55 4
257 50 57
258 55 5
259 52 19
260 52 20
261 37 20
262 48 38
263 56 1
264 50 58
265 50 59
266 48 39
267 52 21
268 51 61
269 51 62
270 53 11
271 51 63
272 56 2
273 31 5
274 49 41
275 51 64
276 56 3
277 26 5
278 51 65
279 31 3
280 56 4
281 56 5
282 33 16
283 33 2
284 33 36
285 52 67
286 52 68
287 52 69
288 53 70
289 25 3
290 21 5
291 49 42
292 49 43
293 49 44
294 53 12
295 49 45
296 57 1
297 53 71
298 49 46
299 49 47
300 53 72
301 53 13
302 1 51
303 7 51
304 13 9
305 13 27
306 16 21
307 17 74
308 16 1
309 24 79
310 17 25
311 16 66
312 16 23
313 20 22
314 20 3
315 53 73
316 20 59
317 18 0
318 22 19
319 49 48
320 21 8
321 57 2
322 25 19
323 21 61
324 21 23
325 19 52
326 27 3
327 19 45
328 19 18
329 19 0
330 57 3
331 19 51
332 25 51
333 22 5
334 24 16
335 19 40
336 31 9
337 22 9
338 53 14
339 50 50
340 26 10
341 25 0
342 52 25
343 24 41
344 53 22
345 24 40
346 24 76
347 7 26
348 28 19
349 34 42
350 34 20
351 34 41
352 53 74
353 20 4
354 29 74
355 29 2
356 29 41
357 25 18
358 30 76
359 33 33
360 30 81
361 30 3
362 53 75
363 27 61
364 25 49
365 30 6
366 30 17
367 52 26
368 54 7
369 54 76
370 30 79
371 30 0
372 30 77
373 30 82
374 54 77
375 29 70
376 53 28
377 41 2
378 44 5
379 29 40
380 54 78
381 53 29
382 53 30
383 29 0
384 32 3
385 32 13
386 29 12
387 29 54
388 54 79
389 54 8
390 54 80
391 54 15
392 31 19
393 30 55
394 54 16
395 57 4
396 30 50
397 54 81
398 30 1
399 54 82
400 57 5
401 54 83
402 31 0
403 53 31
404 58 1
405 21 17
406 36 76
407 36 82
408 34 47
409 34 40
