// The next line is the dfg name
random4_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 1362
0 1 2
1 121 3
2 148 1
3 271 1
4 128 0
5 1333 3
6 846 2
7 127 0
8 367 1
9 274 1
10 276 2
11 1091 2
12 193 3
13 129 0
14 283 3
15 295 1
16 1106 2
17 1129 1
18 1132 1
19 1111 2
20 1114 0
21 136 2
22 130 0
23 370 1
24 166 2
25 223 1
26 131 0
27 131 2
28 156 2
29 157 3
30 641 2
31 373 3
32 379 1
33 956 2
34 141 0
35 144 0
36 178 1
37 546 2
38 141 2
39 1195 3
40 1201 3
41 142 1
42 142 0
43 136 0
44 1207 3
45 229 3
46 962 1
47 961 0
48 962 0
49 973 3
50 961 3
51 961 2
52 1057 3
53 965 1
54 977 1
55 968 1
56 971 1
57 1045 3
58 967 0
59 967 3
60 1171 3
61 976 2
62 1341 0
63 241 1
64 686 2
65 985 3
66 313 1
67 244 1
68 637 3
69 246 2
70 247 3
71 1342 1
72 971 2
73 1039 3
74 616 2
75 208 1
76 217 3
77 1297 3
78 382 1
79 621 2
80 551 2
81 161 0
82 1213 3
83 162 0
84 253 3
85 163 3
86 181 1
87 1219 3
88 691 0
89 694 0
90 692 0
91 693 0
92 696 2
93 691 2
94 695 1
95 725 1
96 697 3
97 334 1
98 184 1
99 190 1
100 556 2
101 146 0
102 163 1
103 147 0
104 146 2
105 526 2
106 1177 3
107 148 0
108 265 1
109 991 0
110 169 3
111 151 3
112 376 2
113 1076 2
114 401 2
115 379 0
116 379 3
117 643 3
118 385 1
119 385 0
120 391 1
121 499 3
122 385 3
123 649 3
124 268 0
125 456 2
126 268 1
127 331 1
128 461 2
129 701 1
130 698 0
131 696 0
132 721 3
133 829 3
134 766 2
135 704 1
136 776 2
137 713 1
138 703 0
139 704 0
140 163 0
141 703 3
142 709 3
143 786 2
144 699 0
145 339 0
146 919 3
147 341 0
148 343 1
149 1099 3
150 1081 2
151 337 1
152 355 3
153 342 0
154 980 0
155 1093 3
156 466 2
157 143 0
158 968 0
159 217 1
160 151 1
161 154 1
162 205 3
163 149 0
164 214 1
165 506 2
166 292 1
167 871 3
168 1086 1
169 406 2
170 406 1
171 411 2
172 406 0
173 409 1
174 407 0
175 727 0
176 727 3
177 793 3
178 728 0
179 731 2
180 728 1
181 799 3
182 531 2
183 217 0
184 380 0
185 1339 3
186 426 2
187 223 0
188 220 0
189 221 0
190 224 0
191 220 1
192 431 2
193 601 3
194 222 0
195 1096 1
196 716 2
197 731 1
198 715 0
199 716 1
200 716 0
201 719 1
202 366 2
203 361 0
204 371 2
205 361 1
206 298 1
207 298 0
208 655 3
209 679 3
210 685 3
211 299 0
212 300 0
213 301 1
214 304 1
215 211 1
216 709 0
