// The next line is the dfg name
random7_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 1186
0 7 0
1 74 0
2 78 0
3 8 0
4 797 1
5 419 3
6 260 0
7 269 0
8 541 2
9 310 0
10 15 0
11 95 1
12 17 3
13 1053 0
14 384 0
15 28 0
16 546 2
17 321 2
18 1054 0
19 218 1
20 101 2
21 184 0
22 1055 0
23 106 0
24 125 1
25 16 0
26 191 1
27 31 0
28 47 1
29 60 0
30 75 0
31 98 1
32 800 1
33 221 0
34 1056 0
35 395 0
36 1057 0
37 102 0
38 63 0
39 120 0
40 81 0
41 32 1
42 221 2
43 1058 0
44 89 0
45 1059 0
46 82 0
47 329 3
48 398 0
49 1060 0
50 425 3
51 551 2
52 803 1
53 59 1
54 806 1
55 90 0
56 1061 0
57 431 3
58 113 1
59 114 0
60 34 0
61 37 0
62 96 2
63 556 2
64 249 0
65 152 0
66 809 1
67 239 0
68 298 0
69 257 1
70 110 1
71 437 3
72 812 1
73 256 2
74 389 1
75 101 1
76 1062 0
77 95 3
78 293 1
79 84 0
80 285 0
81 241 2
82 230 1
83 1063 0
84 119 0
85 1064 0
86 65 1
87 257 3
88 292 0
89 347 3
90 1065 0
91 1066 0
92 91 0
93 242 0
94 35 0
95 388 0
96 1067 0
97 270 0
98 306 0
99 815 1
100 818 1
101 1068 0
102 821 1
103 1069 0
104 1070 0
105 125 0
106 93 0
107 118 0
108 1071 0
109 824 1
110 401 1
111 314 1
112 181 0
113 1072 0
114 173 1
115 1073 0
116 827 1
117 561 2
118 213 0
119 566 2
120 571 2
121 1074 0
122 50 0
123 830 1
124 245 3
125 163 0
126 833 1
127 576 2
128 1075 0
129 266 0
130 199 0
131 375 0
132 443 3
133 1076 0
134 1077 0
135 51 2
136 1078 0
137 1079 0
138 1080 0
139 449 3
140 1081 0
141 271 2
142 455 3
143 371 3
144 101 3
145 581 2
146 461 3
147 108 0
148 1082 0
149 146 1
150 201 0
151 188 1
152 1083 0
153 1084 0
154 121 0
155 1085 0
156 287 1
157 1086 0
158 467 3
159 1087 0
160 1088 0
161 1089 0
162 1090 0
163 836 1
164 109 0
165 1091 0
166 1092 0
167 53 3
168 473 3
169 839 1
170 1093 0
171 586 2
172 1094 0
173 842 1
174 1095 0
175 226 0
176 845 1
177 360 0
178 147 0
179 1096 0
180 1097 0
181 1098 0
182 479 3
183 848 1
184 1099 0
185 389 3
186 485 3
187 215 0
188 200 1
189 1100 0
190 1101 0
191 491 3
192 192 0
193 250 0
194 262 0
195 1102 0
196 851 1
197 267 0
198 854 1
199 857 1
200 1103 0
201 1104 0
202 1105 0
203 159 0
204 591 2
205 497 3
206 265 0
207 503 3
208 346 2
209 401 3
210 509 3
211 1106 0
212 860 1
213 383 3
214 149 0
215 1107 0
216 863 1
217 134 0
218 515 3
219 1108 0
220 130 0
221 169 0
222 104 0
223 252 0
224 596 2
225 345 0
226 406 2
227 266 2
228 1109 0
229 866 1
230 304 0
231 1110 0
232 74 1
233 1111 0
234 1112 0
235 305 0
236 869 1
237 872 1
238 1113 0
239 1114 0
240 601 2
241 1115 0
242 1116 0
243 1052 0
244 606 2
245 875 1
246 878 1
247 881 1
248 611 2
249 521 3
250 884 1
251 1050 0
252 616 2
253 1048 0
254 1046 0
255 1044 0
256 1042 0
257 1040 0
258 527 3
259 621 2
260 1038 0
261 1036 0
262 533 3
263 1034 0
264 626 2
265 1032 0
266 1030 0
267 1028 0
268 1026 0
269 111 0
270 539 3
271 1024 0
272 887 1
273 1022 0
274 1020 0
275 161 1
276 890 1
277 1018 0
278 1016 0
279 893 1
280 1014 0
281 1012 0
282 1010 0
283 896 1
284 321 0
285 1008 0
286 545 3
287 176 2
288 1006 0
289 1004 0
290 1002 0
291 362 1
292 1000 0
293 998 0
294 996 0
295 994 0
296 551 3
297 175 0
298 992 0
299 631 2
300 990 0
301 988 0
302 899 1
303 636 2
304 314 0
305 641 2
306 162 0
307 127 0
308 986 0
309 646 2
310 984 0
311 651 2
312 656 2
313 982 0
314 980 0
315 978 0
316 976 0
317 557 3
318 974 0
319 972 0
320 970 0
321 968 0
322 966 0
323 964 0
324 962 0
325 960 0
326 958 0
327 956 0
328 278 0
329 954 0
330 952 0
331 902 1
332 950 0
333 948 0
334 661 2
335 946 0
336 905 1
337 944 0
338 942 0
339 666 2
340 563 3
341 908 1
342 940 0
343 938 0
344 911 1
345 936 0
346 914 1
347 934 0
348 932 0
349 917 1
350 671 2
351 930 0
352 928 0
353 926 0
354 924 0
355 920 1
356 923 1
357 922 0
358 569 3
359 575 3
360 926 1
361 920 0
362 918 0
363 676 2
364 916 0
365 929 1
366 914 0
367 681 2
368 686 2
369 932 1
370 581 3
371 912 0
372 910 0
373 908 0
374 906 0
375 691 2
376 904 0
377 587 3
378 902 0
379 593 3
380 900 0
381 898 0
382 896 0
383 599 3
384 261 0
385 894 0
386 892 0
387 890 0
388 935 1
389 605 3
390 938 1
391 941 1
392 888 0
393 886 0
394 944 1
395 884 0
396 882 0
397 611 3
398 880 0
399 6 0
400 10 0
401 77 1
402 89 3
403 338 1
404 9 0
405 155 3
406 278 1
407 56 0
408 17 1
409 57 0
410 878 0
411 696 2
412 92 0
413 14 1
414 47 0
415 59 0
416 107 0
417 20 0
418 179 3
419 58 0
420 281 1
421 20 1
422 144 0
423 248 0
424 236 0
425 317 0
426 302 1
427 947 1
428 152 1
429 22 0
430 617 3
431 701 2
432 164 1
433 623 3
434 876 0
435 874 0
436 872 0
437 318 0
438 286 0
439 196 2
440 234 0
441 211 2
442 870 0
443 868 0
444 86 0
445 29 3
446 23 3
447 46 0
448 29 0
449 83 3
450 866 0
451 319 0
452 53 0
453 950 1
454 288 0
455 277 0
456 149 1
457 864 0
458 289 0
459 269 1
460 953 1
461 706 2
462 189 0
463 279 0
464 47 3
465 232 0
466 335 0
467 862 0
468 711 2
469 860 0
470 858 0
471 856 0
472 326 0
473 30 0
474 191 0
475 233 0
476 176 0
477 168 0
478 854 0
479 217 0
480 320 0
481 852 0
482 299 3
483 61 0
484 313 0
485 716 2
486 71 2
487 629 3
488 956 1
489 850 0
490 721 2
491 959 1
492 962 1
493 848 0
494 336 0
495 846 0
496 337 0
497 62 0
498 844 0
499 166 0
500 842 0
501 158 0
502 124 0
503 338 0
504 840 0
505 838 0
506 65 3
507 272 1
508 179 0
509 836 0
510 834 0
511 185 0
512 832 0
513 830 0
514 180 0
515 965 1
516 828 0
517 826 0
518 824 0
519 161 3
520 339 0
521 312 0
522 822 0
523 72 0
524 635 3
525 119 1
526 153 0
527 340 0
528 190 0
529 968 1
530 287 0
531 971 1
532 243 0
533 351 2
534 254 1
535 378 0
536 974 1
537 431 2
538 820 0
539 726 2
540 361 0
541 818 0
542 379 0
543 816 0
544 182 0
545 330 0
546 977 1
547 116 0
548 290 0
549 731 2
550 980 1
551 814 0
552 126 0
553 983 1
554 205 0
555 299 0
556 391 2
557 268 0
558 812 0
559 986 1
560 129 0
561 80 1
562 810 0
563 383 1
564 808 0
565 806 0
566 804 0
567 736 2
568 802 0
569 390 0
570 800 0
571 741 2
572 798 0
573 393 0
574 794 1
575 796 0
576 178 0
577 794 0
578 792 0
579 790 0
580 788 0
581 641 3
582 266 1
583 786 0
584 788 1
585 782 1
586 784 0
587 782 0
588 776 1
589 647 3
590 780 0
591 411 2
592 296 0
593 778 0
594 770 1
595 776 0
596 764 1
597 774 0
598 116 1
599 653 3
600 161 2
601 772 0
602 281 2
603 396 0
604 770 0
605 758 1
606 768 0
607 752 1
608 746 2
609 746 1
610 766 0
611 76 0
612 176 1
613 764 0
614 762 0
615 760 0
616 758 0
617 397 0
618 154 0
619 756 0
620 326 1
621 754 0
622 752 0
623 750 0
624 748 0
625 746 0
626 744 0
627 742 0
628 659 3
629 740 0
630 441 2
631 139 0
632 751 2
633 740 1
634 756 2
635 155 1
636 364 0
637 738 0
638 156 2
639 736 0
640 734 0
641 732 0
642 665 3
643 730 0
644 320 1
645 207 0
646 181 2
647 255 0
648 728 0
649 734 1
650 726 0
651 724 0
652 722 0
653 761 2
654 728 1
655 720 0
656 718 0
657 722 1
658 671 3
659 716 0
660 331 2
661 714 0
662 223 0
663 712 0
664 394 0
665 710 0
666 708 0
667 158 1
668 677 3
669 706 0
670 167 1
671 704 0
672 702 0
673 716 1
674 700 0
675 698 0
676 683 3
677 696 0
678 264 0
679 694 0
680 200 0
681 136 2
682 689 3
683 710 1
684 692 0
685 766 2
686 704 1
687 690 0
688 688 0
689 698 1
690 771 2
691 686 0
692 684 0
693 695 3
694 776 2
695 781 2
696 692 1
