// The next line is the dfg name
random4_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 1362
0 1 2
1 19 3
2 136 1
3 64 1
4 25 0
5 259 3
6 26 2
7 29 0
8 25 1
9 178 1
10 186 2
11 56 2
12 37 3
13 26 0
14 43 3
15 193 1
16 71 2
17 181 1
18 202 1
19 496 2
20 76 0
21 101 2
22 42 0
23 28 1
24 156 2
25 73 1
26 28 0
27 176 2
28 131 2
29 307 3
30 321 2
31 73 3
32 208 1
33 76 2
34 111 0
35 106 0
36 223 1
37 501 2
38 161 2
39 595 3
40 601 3
41 139 1
42 108 0
43 181 0
44 607 3
45 505 3
46 226 1
47 81 0
48 82 0
49 133 3
50 193 3
51 506 2
52 613 3
53 82 1
54 199 1
55 229 1
56 232 1
57 619 3
58 199 0
59 457 3
60 625 3
61 511 2
62 265 0
63 184 1
64 46 2
65 523 3
66 190 1
67 235 1
68 631 3
69 366 2
70 481 3
71 268 1
72 516 2
73 637 3
74 521 2
75 238 1
76 187 3
77 643 3
78 55 1
79 526 2
80 531 2
81 136 0
82 649 3
83 137 0
84 361 3
85 229 3
86 241 1
87 655 3
88 53 0
89 52 0
90 54 0
91 55 0
92 536 2
93 116 2
94 244 1
95 247 1
96 55 3
97 163 1
98 250 1
99 253 1
100 541 2
101 109 0
102 256 1
103 110 0
104 371 2
105 546 2
106 661 3
107 107 0
108 109 1
109 529 0
110 547 3
111 319 3
112 551 2
113 256 2
114 291 2
115 79 0
116 145 3
117 667 3
118 262 1
119 151 0
120 151 1
121 673 3
122 367 3
123 679 3
124 112 0
125 556 2
126 265 1
127 112 1
128 561 2
129 271 1
130 121 0
131 125 0
132 109 3
133 685 3
134 566 2
135 274 1
136 571 2
137 277 1
138 61 0
139 62 0
140 138 0
141 487 3
142 205 3
143 576 2
144 128 0
145 166 0
146 691 3
147 167 0
148 280 1
149 697 3
150 241 2
151 175 1
152 331 3
153 168 0
154 202 0
155 703 3
156 581 2
157 113 0
158 114 0
159 118 1
160 283 1
161 286 1
162 181 3
163 115 0
164 124 1
165 586 2
166 121 1
167 325 3
168 289 1
169 591 2
170 298 1
171 596 2
172 296 0
173 301 1
174 297 0
175 116 0
176 409 3
177 709 3
178 117 0
179 181 2
180 292 1
181 715 3
182 601 2
183 127 0
184 325 0
185 721 3
186 606 2
187 123 0
188 124 0
189 129 0
190 122 0
191 166 1
192 611 2
193 727 3
194 130 0
195 295 1
196 616 2
197 211 1
198 211 0
199 304 1
200 212 0
201 307 1
202 621 2
203 337 0
204 626 2
205 337 1
206 310 1
207 197 0
208 733 3
209 739 3
210 745 3
211 198 0
212 196 0
213 322 1
214 325 1
215 328 1
216 553 0
217 331 1
218 631 2
219 152 0
220 334 1
221 340 1
222 636 2
223 313 1
224 316 1
225 641 2
226 646 2
227 651 2
228 751 3
229 251 2
230 118 0
231 757 3
232 336 2
233 463 1
234 139 0
235 656 2
236 661 2
237 140 0
238 666 2
239 671 2
240 397 3
241 200 0
242 763 3
243 676 2
244 178 0
245 131 0
246 343 1
247 769 3
248 132 0
249 135 0
250 186 0
251 187 0
252 187 1
253 487 1
