// The next line is the dfg name
random1_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 2 2 3
DIV 2 2 5
SQRT 2 2 6
actual latency 184
0 1 1
1 2 0
2 3 0
3 4 0
4 4 1
5 5 1
6 6 7
7 14 1
8 5 0
9 6 3
10 173 1
11 9 0
12 15 4
13 11 5
14 150 1
15 16 1
16 151 1
17 86 1
18 6 1
19 6 0
20 170 1
21 5 4
22 152 0
23 25 2
24 120 1
25 20 1
26 160 2
27 144 0
28 94 0
29 7 2
30 173 0
31 176 5
32 8 6
33 170 0
34 180 4
35 7 1
36 162 7
37 144 1
38 19 1
39 17 1
40 169 1
41 20 6
42 137 0
43 70 0
44 150 0
45 138 7
46 126 7
47 137 1
48 145 4
49 171 0
50 174 0
51 174 1
52 176 1
53 175 0
54 19 2
55 68 0
56 22 2
57 150 7
58 147 3
59 145 2
60 27 1
61 129 1
62 70 2
63 28 1
64 53 1
65 86 6
66 138 0
67 170 4
68 14 6
69 156 7
70 11 1
71 10 0
72 167 0
73 175 1
74 163 0
75 163 1
76 105 0
77 98 6
78 90 3
79 105 1
80 30 7
81 112 2
82 106 0
83 30 4
84 35 0
85 161 0
86 121 0
87 50 6
88 132 3
89 177 0
90 61 0
91 80 4
92 161 1
93 148 2
94 145 0
95 158 1
96 56 0
97 93 3
98 44 1
99 25 4
100 114 3
101 106 1
102 85 1
103 115 2
104 96 1
105 121 1
106 12 0
107 126 5
108 145 1
109 146 0
110 150 3
111 153 3
112 146 1
113 136 1
114 87 1
115 104 0
116 160 4
117 151 0
118 177 3
119 154 2
120 156 3
121 69 0
122 161 5
123 21 1
124 157 2
125 140 6
126 165 4
127 65 1
128 30 0
129 31 2
130 56 5
131 118 2
132 120 3
133 62 0
134 72 0
135 107 0
136 121 2
137 107 1
138 108 0
139 102 7
140 93 0
141 138 1
142 136 2
143 70 1
144 156 0
145 174 7
146 166 0
147 105 3
148 11 0
149 24 7
150 97 0
151 128 6
152 101 5
153 95 4
154 63 0
155 152 6
156 76 2
157 138 3
158 139 0
159 139 1
160 140 0
161 155 4
162 60 7
163 148 0
164 148 1
165 149 0
166 172 2
167 13 2
168 54 0
169 54 1
170 31 5
171 57 3
172 54 7
173 52 1
174 55 0
175 55 1
176 56 1
177 36 1
178 42 1
179 43 0
180 43 1
181 44 0
182 36 5
183 140 1
184 150 4
185 133 0
186 132 7
187 40 2
188 45 1
189 45 3
190 38 6
191 108 1
192 147 0
193 147 1
194 123 3
195 109 0
196 96 5
197 109 1
198 110 0
199 110 1
200 111 0
201 101 0
202 1 2
203 4 2
204 7 0
205 171 1
206 9 3
207 12 7
208 12 1
209 156 5
210 87 3
211 18 0
212 22 0
213 18 1
214 141 0
215 22 1
216 88 2
217 151 5
218 133 1
219 92 1
220 75 3
221 19 0
222 134 0
223 68 1
224 23 0
225 8 0
226 122 0
227 111 3
228 134 1
229 135 0
230 52 2
231 134 6
232 23 1
233 175 4
234 169 0
235 10 1
236 12 3
237 171 3
