// The next line is the dfg name
random6_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 7 7 1
MUL 7 7 3
DIV 8 8 5
SQRT 8 8 6
actual latency 157
0 1 0
1 2 0
2 3 8
3 6 5
4 148 9
5 70 6
6 7 6
7 153 8
8 6 2
9 146 2
10 6 21
11 6 3
12 156 0
13 7 7
14 98 1
15 145 9
16 131 21
17 81 4
18 144 1
19 126 28
20 7 3
21 111 4
22 7 2
23 150 4
24 139 13
25 131 19
26 126 19
27 11 27
28 7 13
29 148 4
30 8 23
31 124 12
32 140 6
33 9 24
34 10 7
35 70 3
36 141 0
37 136 11
38 136 9
39 149 2
40 8 6
41 10 10
42 141 1
43 141 2
44 10 13
45 145 10
46 126 20
47 126 29
48 116 19
49 145 11
50 9 3
51 18 8
52 17 5
53 86 14
54 21 19
55 82 6
56 83 1
57 14 23
58 120 6
59 13 5
60 121 3
61 112 3
62 101 18
63 13 12
64 13 0
65 81 5
66 142 9
67 141 3
68 91 1
69 128 5
70 70 1
71 10 6
72 11 14
73 128 6
74 129 1
75 129 2
76 142 7
77 113 6
78 14 1
79 20 6
80 62 3
81 21 20
82 57 24
83 62 4
84 22 12
85 16 14
86 106 1
87 106 7
88 91 0
89 106 10
90 97 9
91 98 4
92 106 11
93 98 5
94 90 28
95 135 3
96 121 14
97 119 26
98 135 4
99 143 6
100 135 5
101 135 6
102 120 5
103 97 11
104 92 3
105 16 21
106 78 29
107 16 3
108 16 13
109 92 4
110 97 12
111 79 22
112 129 3
113 129 4
114 130 12
115 116 20
116 121 4
117 13 3
118 13 13
119 121 5
120 64 15
121 66 4
122 121 6
123 66 5
124 136 10
125 122 4
126 120 4
127 126 8
128 127 9
129 149 6
130 127 10
131 122 5
132 122 6
133 123 0
134 112 4
135 75 6
136 76 2
137 66 18
138 16 12
139 22 11
140 19 5
141 112 0
142 76 3
143 77 25
144 121 0
145 21 21
146 11 3
147 123 1
148 108 29
149 123 2
150 110 16
151 127 11
152 81 6
153 136 3
154 101 26
155 12 4
156 121 10
157 101 27
158 114 2
159 123 3
160 139 0
161 102 28
162 102 29
163 101 20
164 103 22
165 104 23
166 67 3
167 83 2
168 83 3
169 83 4
170 76 17
171 76 18
172 17 6
173 83 5
174 106 12
175 98 6
176 99 0
177 99 1
178 91 14
179 91 17
180 99 2
181 106 13
182 99 3
183 20 3
184 100 3
185 100 4
186 100 0
187 100 5
188 100 1
189 60 1
190 107 1
191 107 2
192 115 12
193 127 7
194 150 0
195 108 8
196 91 18
197 109 7
198 101 0
199 101 21
200 14 4
201 114 3
202 121 11
203 114 4
204 89 27
205 106 2
206 114 5
207 114 6
208 144 8
209 76 12
210 60 28
211 60 29
212 73 2
213 49 11
214 73 3
215 73 4
216 66 19
217 122 0
218 122 23
219 122 1
220 122 2
221 122 3
222 113 1
223 113 2
224 114 8
225 115 7
226 115 9
227 113 0
228 113 3
229 113 4
230 107 3
231 107 4
232 15 4
233 55 16
234 56 14
235 55 6
236 56 3
237 53 26
238 76 7
239 99 4
240 99 5
241 60 5
242 90 29
243 109 9
244 129 5
245 129 6
246 130 0
247 86 17
248 117 24
249 109 10
250 121 2
251 41 19
252 47 25
253 46 1
254 41 20
255 46 2
256 99 6
257 91 22
