// The next line is the dfg name
random6_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 4 4 1
MUL 11 11 3
DIV 19 19 5
SQRT 23 23 6
actual latency 131
0 1 4
1 4 0
2 5 37
3 11 9
4 91 15
5 16 3
6 15 1
7 13 30
8 11 0
9 11 10
10 11 52
11 11 1
12 95 8
13 12 16
14 43 7
15 44 33
16 17 54
17 49 2
18 47 17
19 90 38
20 12 17
21 12 4
22 12 0
23 12 6
24 15 46
25 34 49
26 45 44
27 17 37
28 14 33
29 51 2
30 13 34
31 39 32
32 13 2
33 13 35
34 13 21
35 15 6
36 47 18
37 23 23
38 52 17
39 52 18
40 17 1
41 17 18
42 17 3
43 88 0
44 25 39
45 53 20
46 45 45
47 45 46
48 16 50
49 53 21
50 18 4
51 23 20
52 23 11
53 41 53
54 23 53
55 51 5
56 53 22
57 20 36
58 51 6
59 18 6
60 51 13
61 24 13
62 20 42
63 18 28
64 18 5
65 49 3
66 53 23
67 59 1
68 30 4
69 52 14
70 22 18
71 21 5
72 21 43
73 53 24
74 21 2
75 21 3
76 53 25
77 53 9
78 21 0
79 28 26
80 53 10
81 41 54
82 46 48
83 53 11
84 28 30
85 22 49
86 53 26
87 46 49
88 53 12
89 53 27
90 19 33
91 59 2
92 53 28
93 59 3
94 46 50
95 60 1
96 46 51
97 47 52
98 53 29
99 53 3
100 54 5
101 60 2
102 26 10
103 53 30
104 60 3
105 28 48
106 47 53
107 27 5
108 28 49
109 54 6
110 53 31
111 47 54
112 61 1
113 54 13
114 57 17
115 47 55
116 61 2
117 23 9
118 23 55
119 55 14
120 22 51
121 41 3
122 61 3
123 27 13
124 57 18
125 62 1
126 55 3
127 58 20
128 47 56
129 58 0
130 58 21
131 56 9
132 62 2
133 62 3
134 36 13
135 27 2
136 31 14
137 49 35
138 27 18
139 28 20
140 33 6
141 33 19
142 56 10
143 49 39
144 28 29
145 50 40
146 36 2
147 58 22
148 50 41
149 56 11
150 50 42
151 58 23
152 52 2
153 56 12
154 51 44
155 37 0
156 58 24
157 51 45
158 58 25
159 57 5
160 63 1
161 51 46
162 52 48
163 52 49
164 52 50
165 52 51
166 45 6
167 57 6
168 63 2
169 57 13
170 53 52
171 53 53
172 35 3
173 63 3
174 58 26
175 58 14
176 59 9
177 23 2
178 53 54
179 53 55
180 23 3
181 58 27
182 58 28
183 38 11
184 64 1
185 59 10
186 24 5
187 64 2
188 54 2
189 38 1
190 64 3
191 59 11
192 58 29
193 58 30
194 65 1
195 58 31
196 53 56
197 59 33
198 62 17
199 55 35
200 21 4
201 59 12
202 55 39
203 65 2
204 40 49
205 56 0
206 60 5
207 60 6
208 62 18
209 63 20
210 56 40
211 56 41
212 60 13
213 28 27
214 61 14
215 62 9
216 56 42
217 65 3
218 57 44
219 62 10
220 62 11
221 66 1
222 66 2
223 62 12
224 38 19
225 63 21
226 63 22
227 39 1
228 63 5
229 66 3
230 63 23
231 63 6
232 24 1
233 57 45
234 57 46
235 63 13
236 64 14
237 58 48
238 25 34
239 63 24
240 65 9
241 44 3
242 58 49
243 63 25
244 67 1
245 67 2
246 67 3
247 58 50
248 58 51
249 59 52
250 65 10
251 59 53
252 59 54
253 65 11
254 59 55
255 68 1
256 68 2
257 59 56
258 68 3
259 65 12
260 66 5
261 42 4
262 63 26
263 69 1
264 61 35
265 61 39
266 63 27
267 66 6
268 62 40
269 62 41
270 66 13
271 62 42
272 31 2
273 31 1
274 63 28
275 63 44
276 69 2
277 69 3
278 63 45
279 31 3
280 70 1
281 70 2
282 67 14
283 33 1
284 63 29
285 63 46
286 64 48
287 64 49
288 64 50
289 70 3
290 71 1
291 63 30
292 63 31
293 64 33
294 68 9
295 67 17
296 71 2
297 64 51
298 67 18
299 68 20
300 65 52
301 68 10
302 1 34
303 7 34
304 13 7
305 13 19
306 68 11
307 17 55
308 16 1
309 34 51
310 17 17
311 16 47
312 16 15
313 40 7
314 36 0
315 65 53
316 38 36
317 18 0
318 23 8
319 68 21
320 21 6
321 21 1
322 42 6
323 21 44
324 21 15
325 19 39
326 35 2
327 33 27
328 19 14
329 19 0
330 19 1
331 19 34
332 26 36
333 22 3
334 48 13
335 19 32
336 33 13
337 22 7
338 68 12
339 68 22
340 26 8
341 25 0
342 68 23
343 24 33
344 69 5
345 24 32
346 26 42
347 7 18
348 39 6
349 68 24
350 69 6
351 38 23
352 65 54
353 35 1
354 35 56
355 29 2
356 29 33
357 39 4
358 31 34
359 38 25
360 33 45
361 71 3
362 65 55
363 41 55
364 26 15
365 31 7
366 32 12
367 68 25
368 69 13
369 65 56
370 35 55
371 31 0
372 31 35
373 37 39
374 67 35
375 29 52
376 68 26
377 45 2
378 51 3
379 29 32
380 67 39
381 68 27
382 68 28
383 29 0
384 30 3
385 36 6
386 29 10
387 29 37
388 68 40
389 70 14
390 68 41
391 71 9
392 44 10
393 30 38
394 71 10
395 72 1
396 32 16
397 68 42
398 72 2
399 69 44
400 72 3
401 69 45
402 32 0
403 68 29
404 32 2
405 39 5
406 37 35
407 69 46
408 68 30
409 34 32
410 68 31
411 70 48
412 70 49
413 34 1
414 25 1
415 23 52
416 70 50
417 40 2
418 71 11
419 26 41
420 26 3
421 26 1
422 26 40
423 69 33
424 70 51
425 71 12
426 28 28
427 27 0
428 27 3
429 72 17
430 73 1
431 35 37
432 72 5
433 72 6
434 44 9
435 72 18
436 71 52
437 20 0
438 72 13
439 71 53
440 35 12
441 34 7
442 73 14
443 73 20
444 38 26
445 73 21
446 71 54
447 71 55
448 73 2
449 73 3
450 33 46
451 71 56
452 74 9
453 73 35
454 73 22
455 73 39
456 52 0
457 74 1
458 74 2
459 33 28
460 73 23
461 73 24
462 23 26
463 21 45
464 73 25
465 73 26
466 45 1
467 37 7
468 37 14
469 74 40
470 74 3
471 74 10
472 74 41
473 75 1
474 35 53
475 73 27
476 75 2
477 42 0
478 74 11
479 73 28
480 40 47
481 74 12
482 73 29
483 41 15
484 73 30
485 75 5
486 75 6
487 73 31
488 74 33
489 77 17
490 74 42
491 45 0
492 36 38
493 75 13
494 75 3
495 75 44
496 75 45
497 77 18
498 78 20
499 39 2
500 75 46
501 76 14
502 78 21
503 76 48
504 78 22
505 78 23
506 76 49
507 76 50
508 77 9
509 78 24
510 77 10
511 76 1
512 76 51
513 35 0
514 44 11
515 28 23
516 48 5
517 46 7
518 76 2
519 77 11
520 76 3
521 78 25
522 77 52
523 38 12
524 78 26
525 51 1
526 77 53
527 77 12
528 77 1
529 78 27
530 77 54
531 77 2
532 77 55
533 77 56
534 79 35
535 78 28
536 79 39
537 78 5
538 78 29
539 78 6
540 77 3
541 78 13
542 78 30
543 78 31
544 79 33
545 80 40
546 50 11
547 58 3
548 80 41
549 79 14
550 82 17
551 80 9
552 80 10
553 82 18
554 38 24
555 78 1
556 80 11
557 83 20
558 55 1
559 83 21
560 78 2
561 78 3
562 83 22
563 80 12
564 79 1
565 83 23
566 83 24
567 81 5
568 80 42
569 83 25
570 79 2
571 81 6
572 81 13
573 81 44
574 79 3
575 83 26
576 42 17
577 81 45
578 81 46
579 80 1
580 82 48
581 83 27
582 80 2
583 82 14
584 83 28
585 80 3
586 82 49
587 83 9
588 83 29
589 82 50
590 82 51
591 83 52
592 81 1
593 48 23
594 83 53
595 81 2
596 83 10
597 83 54
598 83 30
599 83 55
600 83 56
601 81 3
602 83 11
603 83 12
604 83 31
605 85 35
606 84 33
607 1 35
608 7 16
609 7 3
610 7 0
611 7 35
612 7 17
613 12 1
614 8 8
615 8 40
616 8 12
617 8 36
618 8 25
619 8 30
620 8 9
621 8 31
622 13 27
623 18 30
624 11 55
625 11 2
626 11 11
627 20 3
628 11 15
629 14 32
630 11 8
631 47 10
632 17 56
633 16 7
634 87 17
635 15 5
636 14 11
637 85 39
638 16 2
639 13 39
640 13 3
641 14 40
642 14 12
643 27 1
644 19 7
645 84 5
646 84 6
647 53 0
648 22 17
649 43 14
650 82 1
651 86 40
652 44 8
653 11 12
654 47 2
655 25 7
656 22 47
657 82 2
658 82 3
659 83 1
660 86 41
661 84 13
662 34 50
663 87 18
664 85 14
665 44 42
666 11 54
667 11 3
668 86 9
669 86 42
670 12 2
671 43 23
672 42 3
673 86 10
674 17 12
675 20 1
676 48 4
677 13 23
678 20 12
679 86 11
680 38 30
681 48 2
682 14 1
683 40 51
684 88 20
685 36 3
686 83 2
687 44 1
688 87 44
689 87 45
690 26 2
691 12 3
692 87 46
693 17 53
694 25 35
695 88 21
696 37 3
697 86 12
698 28 2
699 43 35
700 87 5
701 83 3
702 30 13
703 23 54
704 88 22
705 50 2
706 84 1
707 88 23
708 28 7
709 45 13
710 28 1
711 30 1
712 88 48
713 49 14
714 28 14
715 87 6
716 88 24
717 23 30
718 39 45
719 88 25
720 29 1
721 38 27
722 29 53
723 87 13
724 38 29
725 84 2
726 20 41
727 88 49
728 20 10
729 88 50
730 84 3
731 18 29
732 44 41
733 21 46
734 18 26
735 88 51
736 19 2
737 21 13
738 51 0
739 27 46
740 89 52
741 88 14
742 46 14
743 89 53
744 33 30
745 89 9
746 88 26
747 88 27
748 89 10
749 85 1
750 88 28
751 89 54
752 37 1
753 32 17
754 88 29
755 89 55
756 85 2
757 89 11
758 85 3
759 89 12
760 89 56
761 86 1
762 91 34
763 39 46
764 86 2
765 32 36
766 86 3
767 38 21
768 38 9
769 43 26
770 52 3
771 87 1
772 88 30
773 87 2
774 88 31
775 90 5
776 43 3
777 15 2
778 89 33
779 17 10
780 92 16
781 91 35
782 14 2
783 50 10
784 15 13
785 27 44
786 31 39
787 32 11
788 90 6
789 31 15
790 16 51
791 87 3
792 90 13
793 37 34
794 38 22
795 39 3
796 88 1
797 88 2
798 41 2
799 91 39
800 92 36
801 92 17
802 39 44
803 18 31
804 88 3
805 89 0
806 17 9
807 92 40
808 89 1
809 92 18
810 91 14
811 89 2
812 92 41
813 92 9
814 92 10
815 89 3
816 93 19
817 43 30
818 56 1
819 42 13
820 92 11
821 92 42
822 41 12
823 90 0
824 93 20
825 92 12
826 90 1
827 93 43
828 43 28
829 93 44
830 93 21
831 93 22
832 93 5
833 93 23
834 90 2
835 90 3
836 93 45
837 38 0
838 93 46
839 94 47
840 20 9
841 46 47
842 23 25
843 45 43
844 94 48
845 93 24
846 27 6
847 93 6
848 93 25
849 91 0
850 91 1
851 93 13
852 94 49
853 43 19
854 91 2
855 93 26
856 91 3
857 93 27
858 94 50
859 94 14
860 95 9
861 47 37
862 93 28
863 95 10
864 95 11
865 93 29
866 94 51
867 93 30
868 95 37
869 95 52
870 92 0
871 93 31
872 92 1
873 92 2
874 95 53
875 94 32
876 95 12
877 95 54
878 92 3
879 95 55
880 95 56
881 96 38
882 93 0
883 93 1
884 48 24
885 48 25
886 49 34
887 96 4
888 96 5
889 93 2
890 96 6
891 97 34
892 93 3
893 94 33
894 94 0
895 50 36
896 97 35
897 94 1
898 94 2
899 94 3
900 96 13
901 97 7
902 97 14
903 95 0
904 51 43
905 95 1
906 97 39
907 95 2
908 1 15
909 6 4
910 9 32
911 6 15
912 14 8
913 17 16
914 24 2
915 22 0
916 22 1
917 23 10
918 52 47
919 22 48
920 47 16
921 22 14
922 22 2
