// The next line is the dfg name
random6_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 13 13 1
MUL 13 13 3
DIV 14 14 5
SQRT 14 14 6
actual latency 87
0 1 0
1 2 0
2 3 14
3 6 5
4 56 21
5 6 10
6 6 6
7 31 13
8 6 3
9 76 0
10 6 31
11 6 0
12 35 1
13 7 13
14 23 7
15 35 22
16 11 34
17 21 8
18 35 2
19 26 41
20 7 3
21 7 6
22 7 1
23 32 2
24 16 19
25 21 34
26 34 27
27 11 44
28 7 19
29 33 1
30 8 41
31 10 20
32 35 3
33 9 42
34 8 22
35 8 12
36 35 4
37 29 24
38 35 23
39 35 5
40 8 5
41 8 23
42 35 6
43 35 7
44 7 17
45 35 24
46 35 28
47 27 42
48 7 37
49 35 25
50 9 3
51 17 21
52 17 7
53 27 37
54 17 35
55 35 8
56 35 9
57 14 41
58 35 10
59 11 5
60 35 11
61 31 12
62 12 39
63 11 24
64 11 2
65 21 10
66 37 15
67 35 12
68 21 12
69 39 1
70 10 6
71 10 5
72 10 28
73 39 2
74 39 3
75 39 4
76 37 16
77 39 5
78 12 2
79 28 7
80 39 6
81 22 39
82 29 43
83 39 7
84 20 23
85 15 28
86 39 8
87 37 17
88 39 9
89 37 18
90 16 20
91 39 10
92 37 19
93 39 11
94 29 44
95 39 12
96 36 26
97 29 45
98 40 1
99 24 10
100 40 2
101 40 3
102 31 4
103 37 20
104 40 4
105 16 31
106 30 46
107 15 3
108 16 18
109 40 5
110 38 22
111 30 47
112 40 6
113 40 7
114 38 23
115 36 29
116 40 8
117 11 4
118 11 25
119 40 9
120 11 29
121 11 12
122 40 10
123 11 11
124 38 24
125 40 11
126 33 0
127 38 25
128 40 15
129 33 2
130 40 16
131 40 12
132 41 1
133 41 2
134 34 11
135 11 9
136 16 5
137 36 30
138 13 15
139 20 21
140 16 4
141 23 3
142 41 3
143 30 48
144 18 4
145 36 31
146 11 8
147 41 4
148 30 49
149 41 5
150 36 32
151 40 17
152 21 11
153 41 6
154 30 50
155 12 9
156 40 18
157 30 51
158 41 7
159 41 8
160 41 9
161 31 40
162 31 52
163 36 33
164 31 53
165 32 41
166 19 6
167 41 10
168 41 11
169 41 12
170 36 34
171 37 35
172 16 3
173 42 1
174 40 19
175 42 2
176 42 3
177 42 4
178 37 36
179 37 37
180 42 5
181 40 20
182 42 6
183 17 8
184 42 7
185 42 8
186 32 11
187 42 9
188 32 9
189 13 7
190 42 10
191 42 11
192 41 22
193 41 23
194 42 12
195 41 24
196 37 38
197 41 25
198 43 1
199 37 39
200 12 8
201 43 2
202 43 15
203 43 3
204 12 50
205 32 7
206 43 4
207 43 5
208 43 16
209 43 17
210 33 42
211 35 43
212 43 6
213 20 24
214 43 7
215 43 8
216 39 27
217 43 9
218 35 44
219 43 10
220 43 11
221 43 12
222 44 1
223 44 2
224 25 15
225 43 18
226 43 19
227 25 9
228 44 3
229 44 4
230 44 5
231 44 6
232 13 6
233 40 28
234 41 26
235 44 7
236 44 8
237 35 45
238 14 23
239 44 9
240 44 10
241 15 8
242 36 46
243 43 20
244 44 11
245 44 12
246 45 1
247 41 29
248 36 47
249 44 22
250 45 2
251 41 30
252 36 48
253 45 3
254 41 31
255 45 4
256 45 5
257 36 49
