// The next line is the dfg name
random6_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 3 3 3
DIV 5 5 5
SQRT 6 6 6
actual latency 492
0 1 1
1 4 0
2 5 12
3 12 2
4 42 6
5 11 0
6 398 0
7 12 7
8 400 0
9 12 1
10 11 12
11 160 0
12 18 2
13 411 4
14 69 1
15 37 7
16 12 13
17 42 0
18 186 4
19 165 12
20 161 4
21 288 3
22 161 0
23 162 1
24 161 14
25 164 11
26 165 13
27 418 14
28 454 5
29 163 0
30 165 9
31 187 5
32 162 0
33 163 10
34 162 5
35 165 2
36 174 8
37 18 8
38 403 7
39 164 8
40 184 0
41 166 4
42 166 0
43 167 0
44 403 9
45 408 8
46 403 12
47 403 13
48 401 10
49 409 5
50 189 1
51 433 8
52 429 1
53 424 14
54 456 11
55 427 2
56 428 8
57 171 12
58 168 3
59 183 3
60 171 2
61 168 1
62 167 14
63 191 4
64 231 3
65 182 0
66 72 7
67 74 0
68 285 1
69 195 2
70 192 5
71 192 1
72 192 12
73 202 6
74 195 0
75 201 0
76 167 6
77 183 1
78 347 0
79 177 5
80 177 1
81 177 9
82 177 13
83 177 2
84 187 6
85 348 11
86 174 7
87 175 10
88 430 2
89 171 4
90 169 7
91 169 0
92 172 5
93 170 0
94 169 10
95 168 0
96 170 11
97 176 11
98 172 6
99 183 0
100 171 3
101 179 0
102 168 2
103 199 7
104 199 0
105 198 9
106 198 12
107 204 2
108 198 11
109 198 2
110 199 8
111 198 13
112 459 0
113 459 2
114 459 5
115 487 12
116 171 0
117 189 2
118 171 13
119 171 1
120 171 9
121 185 0
122 172 0
123 282 3
124 184 7
125 288 0
126 299 0
127 288 8
128 288 13
129 290 0
130 289 5
131 288 1
132 289 0
133 197 0
134 198 1
135 214 0
136 264 3
137 204 9
138 192 6
139 438 6
140 204 3
141 444 5
142 216 1
143 267 10
144 446 4
145 204 11
146 202 0
147 196 4
148 198 14
149 195 1
150 199 10
151 197 5
152 212 0
153 201 1
154 204 12
155 203 0
156 207 6
157 204 13
158 209 7
159 198 3
160 23 0
161 186 11
162 186 12
163 186 13
164 186 14
165 187 10
166 210 3
167 207 2
168 207 0
169 207 3
170 210 9
171 210 11
172 213 0
173 208 0
174 197 6
175 201 2
176 201 3
177 196 0
178 204 14
179 205 10
180 200 0
181 201 4
182 202 5
183 249 3
184 174 0
185 174 2
186 174 1
187 175 0
188 181 0
189 206 0
190 204 0
191 204 1
192 204 8
193 213 6
194 291 0
195 177 6
196 177 12
197 179 8
198 182 5
199 210 14
200 189 3
201 186 1
202 211 10
203 186 0
204 186 9
205 187 0
206 186 2
207 186 3
208 213 5
209 358 6
210 355 12
211 355 13
212 354 1
213 419 5
214 355 2
215 356 3
216 356 14
217 453 0
218 451 13
219 451 3
220 452 1
221 454 0
222 451 0
223 449 1
224 453 7
225 449 5
226 451 4
227 449 0
228 449 2
229 452 0
230 194 8
231 192 3
232 226 0
233 462 11
234 468 11
235 462 1
236 462 2
237 475 13
238 228 13
239 228 6
240 228 1
241 231 0
242 252 13
243 231 4
244 176 0
245 177 0
246 178 0
247 249 10
248 460 14
249 253 14
250 300 3
251 192 13
252 192 14
253 192 2
254 193 10
255 193 0
256 209 0
257 210 12
258 210 0
259 210 1
260 210 2
261 213 1
262 207 5
263 211 0
264 210 13
265 486 11
266 236 4
267 234 1
268 234 13
269 235 14
270 234 2
271 240 13
272 234 0
273 235 0
274 286 4
275 285 10
276 286 0
277 287 0
278 285 11
279 236 0
280 450 0
281 227 0
282 426 3
283 428 0
284 428 6
285 433 13
286 437 10
287 438 11
288 448 14
289 194 0
290 173 0
291 216 4
292 216 7
293 216 8
294 216 2
295 204 7
296 252 0
297 252 9
298 253 6
299 256 7
300 252 11
301 252 1
302 1 10
303 7 10
304 117 3
305 17 6
306 120 1
307 120 11
308 121 0
309 126 10
310 122 7
311 120 12
312 128 5
313 120 2
314 58 0
315 25 9
316 23 12
317 348 0
318 132 2
319 138 4
320 138 2
321 133 0
322 138 3
323 135 9
