// The next line is the dfg name
random7_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 3 3 3
DIV 5 5 5
SQRT 6 6 6
actual latency 508
0 1 4
1 6 3
2 10 1
3 9 5
4 376 11
5 190 12
6 96 3
7 123 0
8 190 13
9 135 2
10 15 0
11 29 6
12 16 12
13 375 0
14 142 1
15 24 3
16 193 10
17 142 13
18 376 0
19 80 8
20 40 13
21 71 4
22 377 0
23 54 3
24 55 8
25 16 0
26 109 6
27 20 0
28 19 5
29 24 0
30 18 2
31 23 14
32 375 8
33 87 0
34 375 2
35 141 3
36 174 6
37 72 2
38 26 0
39 72 3
40 45 3
41 24 7
42 64 13
43 378 0
44 27 0
45 165 3
46 44 0
47 157 10
48 148 0
49 379 0
50 196 12
51 196 13
52 174 7
53 28 11
54 199 10
55 28 0
56 168 3
57 202 12
58 49 5
59 74 7
60 25 1
61 21 3
62 25 10
63 202 13
64 111 2
65 45 0
66 179 6
67 105 0
68 108 0
69 115 10
70 55 10
71 205 10
72 208 12
73 94 13
74 167 14
75 39 5
76 171 3
77 46 12
78 104 6
79 48 0
80 100 1
81 85 10
82 112 11
83 380 0
84 58 0
85 174 3
86 29 7
87 124 11
88 139 5
89 166 11
90 177 3
91 179 7
92 34 1
93 63 2
94 29 0
95 159 6
96 381 0
97 132 0
98 144 0
99 184 6
100 208 13
101 180 3
102 184 7
103 183 3
104 186 3
105 79 5
106 39 3
107 69 2
108 382 0
109 211 10
110 164 7
111 140 8
112 61 1
113 383 0
114 94 6
115 189 3
116 189 6
117 214 12
118 73 0
119 214 13
120 217 10
121 192 3
122 24 2
123 189 7
124 121 10
125 94 1
126 194 6
127 220 12
128 195 3
129 122 0
130 84 2
131 157 0
132 220 13
133 384 0
134 198 3
135 28 12
136 385 0
137 201 3
138 386 0
139 223 10
140 387 0
141 67 9
142 226 12
143 179 14
144 70 12
145 226 13
146 229 10
147 76 1
148 204 3
149 74 6
150 87 3
151 106 4
152 207 3
153 210 3
154 62 0
155 388 0
156 130 8
157 389 0
158 232 12
159 194 7
160 213 3
161 390 0
162 216 3
163 199 6
164 56 0
165 219 3
166 222 3
167 34 11
168 232 13
169 199 7
170 204 6
171 235 10
172 204 7
173 209 6
174 209 7
175 70 1
176 214 6
177 129 2
178 71 0
179 225 3
180 391 0
181 228 3
182 238 12
183 214 7
184 392 0
185 184 12
186 238 13
187 75 0
188 106 11
189 393 0
190 394 0
191 241 10
192 69 3
193 111 0
194 124 5
195 395 0
196 219 6
197 128 0
198 219 7
199 224 6
200 231 3
201 396 0
202 234 3
203 80 0
204 244 12
205 244 13
206 131 4
207 247 10
208 154 12
209 178 13
210 250 12
211 224 7
212 229 6
213 184 11
214 85 1
215 397 0
216 229 7
217 84 3
218 250 13
219 398 0
220 86 4
221 99 2
222 45 2
223 114 0
224 253 10
225 134 6
226 166 13
227 100 13
228 234 6
229 234 7
230 138 0
231 399 0
232 47 14
233 237 3
234 240 3
235 133 1
236 256 12
237 239 6
238 239 7
239 243 3
240 256 13
241 400 0
242 401 0
243 402 0
244 259 10
245 244 6
246 244 7
247 249 6
248 262 12
249 262 13
250 249 7
251 246 3
252 265 10
253 249 3
254 254 6
255 252 3
256 255 3
257 258 3
258 268 12
259 268 13
260 261 3
261 254 7
