// The next line is the dfg name
random1_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 2 2 5
SQRT 2 2 6
actual latency 472
0 1 1
1 4 1
2 7 1
3 10 1
4 11 0
5 10 0
6 19 4
7 25 0
8 15 0
9 18 5
10 27 2
11 67 1
12 73 4
13 72 5
14 148 1
15 81 0
16 78 0
17 79 0
18 12 0
19 16 1
20 13 0
21 25 4
22 187 2
23 79 4
24 137 3
25 82 2
26 82 3
27 92 2
28 385 1
29 22 2
30 394 1
31 372 5
32 373 4
33 19 1
34 378 5
35 391 1
36 379 4
37 157 3
38 102 0
39 94 0
40 394 2
41 127 4
42 103 0
43 105 0
44 130 1
45 151 4
46 109 4
47 104 0
48 108 5
49 13 1
50 37 1
51 40 1
52 32 0
53 58 1
54 97 2
55 90 0
56 87 2
57 90 5
58 142 2
59 87 3
60 93 0
61 85 1
62 277 3
63 316 1
64 190 1
65 300 5
66 147 3
67 361 4
68 31 4
69 366 5
70 31 1
71 31 0
72 67 2
73 313 1
74 121 1
75 87 0
76 97 3
77 121 4
78 237 3
79 94 1
80 97 4
81 102 2
82 102 3
83 96 5
84 103 1
85 27 0
86 319 2
87 319 4
88 122 3
89 115 0
90 193 0
91 133 4
92 61 1
93 142 3
94 142 0
95 28 1
96 325 1
97 92 3
98 106 0
99 102 5
100 127 2
101 112 1
102 280 1
103 127 3
104 282 0
105 193 1
106 26 0
107 126 5
108 142 1
109 162 2
110 180 5
111 162 3
112 145 1
113 80 0
114 85 0
115 86 0
116 84 5
117 133 1
118 316 3
119 52 3
120 57 2
121 40 0
122 37 4
123 46 0
124 57 3
125 342 5
126 396 5
127 108 0
128 172 1
129 112 2
130 115 4
131 198 5
132 197 2
133 196 0
134 252 2
135 194 0
136 197 3
137 196 1
138 195 0
139 199 4
140 242 3
141 41 0
142 193 4
143 44 0
144 283 0
145 397 4
146 91 1
147 257 2
148 33 0
149 48 5
150 197 0
151 156 5
152 258 5
153 247 4
154 388 1
155 355 4
156 391 4
157 174 5
158 136 1
159 88 0
160 89 0
161 175 4
162 328 3
163 100 1
164 106 1
165 92 0
166 402 5
167 62 3
168 175 1
169 177 3
170 177 2
171 182 2
172 182 3
173 176 0
174 181 1
175 175 0
176 187 1
177 182 0
178 183 0
179 184 0
180 185 0
181 186 0
182 184 1
183 152 2
184 145 4
185 147 2
186 150 5
187 117 2
188 118 1
189 117 3
190 122 2
191 388 0
192 124 1
193 101 0
194 107 2
195 97 0
196 103 4
197 98 0
198 97 1
199 99 0
200 100 0
201 178 1
202 1 4
203 7 2
204 12 2
205 14 0
206 30 5
207 36 5
208 37 2
209 66 5
210 282 3
211 42 2
212 397 1
213 192 3
214 42 0
215 45 0
216 43 4
217 61 4
218 55 1
219 328 1
220 207 3
221 51 0
222 47 0
223 50 0
224 253 1
225 17 2
226 331 1
227 331 2
228 198 0
229 199 0
230 217 3
231 252 5
232 200 0
233 343 4
234 22 1
235 27 3
236 32 2
237 62 2
238 22 0
239 24 5
240 232 3
241 22 3
242 43 0
243 43 1
244 247 1
245 306 5
246 201 0
247 205 4
248 204 0
249 223 1
250 202 0
251 202 1
252 203 0
253 409 1
254 250 1
255 336 2
256 271 4
257 331 4
258 238 0
259 240 5
260 239 0
261 37 3
262 286 1
263 37 0
264 47 2
265 186 5
266 403 1
267 38 0
268 39 0
269 47 3
270 420 5
271 412 1
272 415 2
273 412 3
274 429 4
275 414 5
276 435 4
277 440 2
278 67 3
279 452 3
280 421 1
281 319 1
282 42 3
283 324 2
284 324 5
285 322 0
286 324 0
287 323 0
288 322 1
289 322 3
290 417 3
291 420 2
292 422 3
293 423 4
294 417 4
295 445 1
296 327 0
297 425 0
298 427 3
299 430 2
300 400 1
301 406 3
302 325 0
303 326 0
304 325 4
305 17 3
306 364 1
307 430 1
308 223 4
309 252 3
310 228 5
311 229 4
312 262 3
313 232 2
314 234 5
315 222 0
316 289 1
317 34 1
318 262 2
319 256 0
320 379 1
321 256 1
322 270 5
323 382 1
324 271 1
325 330 0
326 267 2
327 212 0
328 235 4
329 213 0
330 241 4
331 54 5
332 52 2
333 274 1
334 272 0
335 272 2
336 272 3
337 273 0
338 276 5
339 277 4
340 411 4
341 448 4
342 425 2
343 423 0
344 424 1
345 207 2
346 435 2
347 433 1
348 400 2
349 373 1
350 367 1
351 376 1
352 367 4
353 32 3
354 265 4
355 408 5
356 405 0
357 405 2
358 406 0
359 49 1
360 49 4
361 55 4
362 49 0
363 60 5
364 52 1
365 268 1
366 292 1
367 295 1
368 292 2
369 298 1
370 301 1
371 293 0
372 257 0
373 257 3
374 258 0
375 259 1
376 259 4
377 264 5
378 259 0
379 262 1
380 265 1
381 385 4
382 370 1
383 292 3
384 247 3
385 46 1
386 432 3
387 48 0
388 457 2
389 457 0
390 457 4
391 457 5
392 457 3
393 462 2
394 457 1
395 427 1
396 223 0
397 384 5
398 390 5
399 467 4
400 277 0
401 1 2
402 6 5
403 6 0
404 12 5
405 25 1
406 348 5
407 28 0
408 406 1
409 42 5
410 64 1
411 29 0
412 67 0
413 410 2
414 85 4
415 78 5
416 297 2
417 91 4
418 72 2
419 192 2
420 68 0
421 152 3
422 112 3
423 199 1
424 7 4
425 172 3
426 114 5
427 282 2
428 79 1
429 415 1
430 181 4
431 77 0
432 77 2
433 77 3
434 154 1
435 82 1
436 88 1
437 132 3
438 120 5
439 144 5
440 84 0
441 283 1
442 95 0
443 67 4
444 13 4
445 426 5
446 442 3
447 418 1
448 438 5
449 418 0
450 445 2
451 450 2
452 442 1
453 157 2
454 310 1
455 91 0
456 139 1
457 287 3
458 441 4
459 204 5
460 205 1
461 202 2
462 253 4
463 354 5
464 159 0
465 160 1
466 157 1
467 157 0
468 158 0
469 157 4
470 161 0
471 162 5
472 169 4
473 447 3
474 167 3
475 163 4
476 167 2
477 168 5
478 226 1
479 163 0
480 172 2
481 163 1
482 211 0
483 212 2
