// The next line is the dfg name
random3_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 478
0 1 3
1 7 1
2 10 1
3 13 1
4 13 0
5 14 0
6 16 1
7 22 1
8 19 0
9 25 0
10 23 2
11 175 3
12 20 0
13 143 2
14 21 0
15 29 0
16 155 0
17 34 1
18 139 3
19 156 0
20 139 0
21 31 3
22 28 0
23 148 0
24 117 0
25 140 0
26 30 0
27 33 2
28 133 3
29 31 0
30 181 0
31 118 0
32 149 0
33 150 0
34 153 2
35 151 1
36 37 1
37 101 0
38 125 0
39 39 0
40 102 0
41 38 0
42 40 1
43 37 0
44 32 0
45 456 0
46 457 1
47 43 0
48 43 3
49 98 0
50 99 0
51 118 2
52 460 0
53 123 2
54 119 0
55 151 0
56 130 1
57 94 1
58 41 0
59 100 0
60 38 2
61 85 3
62 103 1
63 42 0
64 100 1
65 40 0
66 88 2
67 46 0
68 87 0
69 88 1
70 49 3
71 106 1
72 44 0
73 88 0
74 43 2
75 76 0
76 111 0
77 106 0
78 112 0
79 26 0
80 141 0
81 55 0
82 76 1
83 58 2
84 57 0
85 83 2
86 43 1
87 89 0
88 90 0
89 91 1
90 159 0
91 197 0
92 47 0
93 92 0
94 97 3
95 154 0
96 160 1
97 81 0
98 79 0
99 82 0
100 83 0
101 48 2
102 73 1
103 84 0
104 45 0
105 85 0
106 104 0
107 115 1
108 105 0
109 113 0
110 48 0
111 74 0
112 75 0
113 223 0
114 61 3
115 58 0
116 58 1
117 63 2
118 67 3
119 56 0
120 68 2
121 64 1
122 79 3
123 46 1
124 86 0
125 109 1
126 107 0
127 109 0
128 110 0
129 112 1
130 52 1
131 53 2
132 55 1
133 51 0
134 70 0
135 71 0
136 72 0
137 73 0
138 49 0
139 61 1
140 315 0
141 63 0
142 64 0
143 65 0
144 66 0
145 91 0
146 59 0
147 60 0
148 61 0
149 62 0
150 73 2
