// The next line is the dfg name
random6_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 3 3 1
MUL 3 3 3
DIV 4 4 5
SQRT 4 4 6
actual latency 358
0 1 0
1 2 0
2 3 4
3 15 1
4 340 3
5 158 2
6 136 2
7 352 5
8 6 2
9 335 2
10 260 8
11 7 2
12 355 2
13 7 3
14 210 1
15 333 4
16 261 6
17 266 2
18 330 0
19 247 10
20 12 2
21 259 0
22 11 1
23 347 1
24 328 5
25 256 9
26 241 9
27 14 11
28 193 3
29 342 2
30 49 10
31 291 4
32 323 2
33 127 10
34 13 3
35 161 2
36 324 0
37 304 3
38 279 4
39 343 0
40 14 1
41 13 5
42 324 1
43 324 2
44 181 3
45 334 3
46 244 7
47 248 11
48 259 7
49 334 5
50 16 2
51 24 4
52 95 2
53 141 6
54 91 6
55 188 2
56 189 0
57 69 12
58 284 1
59 95 1
60 284 2
61 257 1
62 191 6
63 166 5
64 16 1
65 185 2
66 322 3
67 325 0
68 208 0
69 300 1
70 160 2
71 118 1
72 86 6
73 300 2
74 301 0
75 301 1
76 331 3
77 259 1
78 17 0
79 129 1
80 140 1
81 90 8
82 102 13
83 140 2
84 75 4
85 85 8
86 196 0
87 198 4
88 146 0
89 243 4
90 223 3
91 228 2
92 244 3
93 229 0
94 174 13
95 315 0
96 231 9
97 237 12
98 315 1
99 322 2
100 315 2
101 316 0
102 283 2
103 223 5
104 213 0
105 94 7
106 156 13
107 91 0
108 148 5
109 213 1
110 225 4
111 157 10
112 301 2
113 302 0
114 307 3
115 226 9
116 285 0
117 91 1
118 168 4
119 285 1
120 114 7
121 153 0
122 285 2
123 153 1
124 280 3
125 286 0
126 283 1
127 292 5
128 295 3
129 344 2
130 295 5
131 286 1
132 286 2
133 287 0
134 257 2
135 176 0
136 177 0
137 155 8
138 147 4
139 46 3
140 150 1
141 260 0
142 177 1
143 180 13
144 264 0
145 101 9
146 130 0
147 287 1
148 222 13
149 287 2
150 206 9
151 297 4
152 186 1
153 268 1
154 200 11
155 134 2
156 280 5
157 201 12
158 259 2
159 288 0
160 307 0
161 204 13
162 205 10
163 191 9
164 206 11
165 207 12
166 149 1
167 189 1
168 189 2
169 190 0
170 131 9
171 135 8
172 96 0
173 190 1
174 244 5
175 229 1
176 229 2
177 230 0
178 170 8
179 171 6
180 230 1
181 246 4
182 230 2
183 151 0
184 227 2
185 228 0
186 226 0
187 228 1
188 226 1
189 139 1
190 246 1
191 246 2
192 265 5
193 294 4
194 345 0
195 247 5
196 171 9
197 249 4
198 227 0
199 194 7
200 99 0
201 260 2
202 282 4
203 264 2
204 146 11
205 243 2
206 268 2
207 269 0
208 324 4
209 169 3
210 109 10
211 111 12
212 166 1
213 94 5
214 166 2
215 167 0
216 121 6
217 265 0
218 265 10
219 265 1
220 265 2
221 266 1
222 261 1
223 261 2
224 261 4
225 262 3
226 262 5
227 261 0
228 262 1
229 262 2
230 247 0
231 247 1
232 100 1
233 96 9
234 99 7
235 119 1
236 119 2
237 96 13
238 157 3
239 231 0
240 231 1
241 137 0
242 175 10
243 250 3
244 302 1
245 302 2
246 303 0
247 141 9
248 264 13
249 250 5
250 284 0
251 79 7
252 78 13
253 82 2
254 80 8
255 83 0
256 231 2
257 176 11
