// The next line is the dfg name
random2_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 2 2 5
SQRT 2 2 6
actual latency 462
0 1 2
1 6 1
2 6 2
3 97 5
4 10 0
5 12 1
6 11 2
7 9 1
8 55 4
9 12 0
10 156 1
11 15 1
12 159 1
13 24 3
14 34 3
15 103 5
16 18 0
17 114 3
18 16 0
19 14 3
20 151 4
21 13 0
22 121 4
23 97 4
24 31 2
25 15 0
26 22 0
27 25 5
28 43 4
29 14 0
30 29 0
31 16 2
32 128 0
33 169 4
34 121 2
35 31 0
36 31 5
37 37 5
38 144 1
39 39 1
40 60 1
41 24 1
42 129 3
43 44 0
44 29 3
45 109 5
46 169 5
47 175 4
48 18 1
49 23 0
50 24 0
51 175 5
52 67 5
53 126 2
54 45 0
55 131 2
56 27 1
57 119 3
58 94 3
59 103 4
60 181 4
61 134 3
62 73 5
63 145 5
64 51 2
65 39 3
66 162 1
67 37 0
68 136 2
69 181 5
70 165 1
71 105 1
72 139 3
73 51 0
74 42 0
75 43 5
76 168 1
77 187 4
78 69 1
79 171 1
80 174 1
81 163 4
82 177 1
83 64 3
84 180 1
85 66 0
86 63 0
87 67 0
88 63 1
89 187 5
90 183 1
91 30 0
92 73 4
93 169 0
94 141 1
95 52 0
96 141 2
97 53 0
98 144 3
99 75 1
100 153 1
101 193 4
102 193 5
103 146 2
104 133 5
105 149 3
106 199 4
107 69 0
108 199 5
109 186 1
110 129 0
111 36 0
112 38 0
113 205 4
114 205 5
115 189 1
116 211 4
117 71 2
118 192 1
119 211 5
120 151 2
121 154 3
122 109 3
123 81 1
124 74 0
125 195 1
126 73 0
127 156 2
128 159 3
129 161 2
130 198 1
131 114 1
132 201 1
133 204 1
134 157 5
135 164 3
136 207 1
137 217 4
138 166 2
139 78 0
140 127 5
141 217 5
142 99 3
143 223 4
144 169 3
145 79 0
146 223 5
147 171 2
148 108 1
149 66 2
150 210 1
151 229 4
152 229 5
153 68 0
154 33 0
155 213 1
156 235 4
157 71 0
158 174 3
159 145 4
160 235 5
161 114 0
162 163 0
163 80 0
164 176 2
165 216 1
166 81 0
167 241 4
168 219 1
169 179 3
170 89 3
171 222 1
172 225 1
173 228 1
174 79 3
175 241 5
176 247 4
177 117 1
178 247 5
179 253 4
180 231 1
181 156 0
182 253 5
183 259 4
184 82 0
185 259 5
186 181 2
187 96 0
188 234 1
189 184 3
190 186 2
191 97 0
192 98 0
193 151 0
194 189 3
195 237 1
196 240 1
197 243 1
198 152 0
199 153 0
200 265 4
201 191 2
202 246 1
203 194 3
204 265 5
205 1 4
206 7 5
207 21 2
208 30 1
209 7 4
210 249 1
211 13 5
212 26 0
213 196 2
214 21 0
215 19 5
216 19 0
217 20 0
218 31 4
219 7 0
220 26 2
221 252 1
222 120 1
223 35 0
224 199 3
225 36 1
226 54 1
227 57 1
228 255 1
229 54 0
230 55 0
231 45 1
232 78 1
233 39 0
234 40 0
235 201 2
236 49 5
237 49 3
238 56 2
239 204 3
240 258 1
241 81 2
242 27 0
243 271 4
244 87 0
245 261 1
246 86 0
247 129 1
248 61 0
249 46 2
250 67 4
251 124 3
252 51 1
253 41 2
254 57 0
255 126 1
256 139 4
257 271 5
258 61 5
259 85 4
260 59 3
261 277 4
262 206 2
263 209 3
264 60 0
265 211 2
266 84 1
267 277 5
268 111 2
269 65 0
270 264 1
271 283 4
272 62 0
273 85 5
274 69 3
275 56 0
276 267 1
277 74 3
278 270 1
279 88 0
280 106 2
281 283 5
282 28 0
283 116 0
284 58 0
285 273 1
286 89 0
287 93 1
288 289 4
289 289 5
290 70 0
291 99 0
292 295 4
293 295 5
294 100 0
295 276 1
296 92 0
297 91 0
298 301 4
299 279 1
300 301 5
301 282 1
302 214 3
303 66 1
304 216 2
305 307 4
306 307 5
307 72 0
308 59 0
309 219 3
310 111 0
311 313 4
312 285 1
313 288 1
314 221 2
315 104 3
316 224 3
317 313 5
318 83 0
319 226 2
320 84 0
321 127 4
322 101 0
323 319 4
324 229 3
325 231 2
326 319 5
327 325 4
328 325 5
329 331 4
330 331 5
331 234 3
332 102 0
333 236 2
334 337 4
335 291 1
336 294 1
337 103 0
338 337 5
339 297 1
340 239 3
341 241 2
342 104 0
343 244 3
344 96 1
345 246 2
346 300 1
347 249 3
348 303 1
349 306 1
350 134 0
351 133 0
352 135 0
353 136 0
354 251 2
355 64 0
356 254 3
357 343 4
358 309 1
359 105 0
360 343 5
361 163 5
362 312 1
363 256 2
364 259 3
365 106 0
366 107 0
367 315 1
368 349 4
369 349 5
370 355 4
371 108 0
372 130 0
373 131 0
374 318 1
375 261 2
376 321 1
377 264 3
378 109 0
379 266 2
380 324 1
381 269 3
382 327 1
383 330 1
384 355 5
385 333 1
386 271 2
387 361 4
388 274 3
389 336 1
390 137 0
391 339 1
392 342 1
393 361 5
394 276 2
395 279 3
396 281 2
397 367 4
398 367 5
399 373 4
400 284 3
401 345 1
402 110 0
403 112 0
404 348 1
405 1 1
406 4 3
407 115 5
408 109 4
409 9 3
410 373 5
411 113 0
412 9 0
413 11 0
414 13 4
415 150 1
416 351 1
