// The next line is the dfg name
random3_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 1212
0 1 3
1 541 2
2 546 2
3 551 2
4 551 1
5 551 0
6 556 2
7 801 2
8 561 1
9 561 0
10 577 3
11 595 3
12 564 0
13 565 3
14 565 0
15 609 1
16 594 1
17 586 2
18 637 3
19 596 2
20 583 0
21 589 3
22 786 2
23 579 1
24 591 1
25 591 2
26 612 0
27 811 3
28 613 3
29 636 2
30 601 2
31 594 0
32 582 1
33 585 1
34 607 3
35 583 3
36 641 2
37 641 1
38 641 0
39 817 0
40 817 1
41 991 2
42 821 2
43 646 2
44 791 1
45 546 1
46 791 2
47 851 2
48 997 3
49 996 1
50 996 0
51 649 3
52 796 2
53 643 3
54 597 1
55 588 1
56 706 2
57 806 2
58 651 1
59 711 2
60 673 3
61 667 3
62 651 2
63 811 2
64 655 3
65 820 1
66 925 3
67 858 0
68 856 0
69 856 2
70 859 3
71 861 2
72 859 0
73 857 0
74 679 3
75 679 1
76 657 1
77 672 1
78 656 2
79 562 0
80 606 1
81 866 0
82 901 3
83 871 3
84 866 2
85 907 3
86 826 2
87 823 0
88 846 2
89 676 2
90 564 1
91 563 0
92 997 0
93 863 1
94 817 3
95 589 0
96 576 2
97 862 0
98 860 0
99 863 0
100 864 0
101 865 3
102 901 2
103 860 1
104 866 1
105 865 0
106 663 1
107 661 2
108 666 1
109 661 0
110 998 0
111 999 0
112 1002 1
113 566 2
114 877 3
115 867 0
116 871 2
117 883 3
118 889 3
119 868 0
120 895 3
121 891 2
122 913 3
123 831 2
124 831 0
125 686 2
126 691 2
127 675 0
128 676 0
129 696 2
130 836 2
131 841 3
132 841 2
133 839 1
134 836 0
135 854 1
136 857 1
137 837 0
138 836 1
139 872 1
140 552 0
141 879 1
142 881 2
143 886 2
144 882 1
145 847 0
146 841 0
147 842 0
148 842 1
149 845 1
150 848 1
151 843 0
152 844 0
153 845 0
154 851 1
155 869 1
156 823 3
157 661 3
158 1003 3
159 669 1
160 681 2
161 896 2
162 919 3
163 869 0
164 861 0
165 799 3
166 805 3
167 794 0
168 829 3
169 795 0
170 796 0
171 835 3
172 794 1
173 847 3
174 999 1
175 839 0
176 654 0
177 685 3
178 691 3
179 666 2
180 654 1
181 660 1
182 671 2
183 697 3
184 701 2
185 1009 0
186 1009 3
187 1009 2
188 1015 3
189 1021 3
190 1014 2
191 1010 0
192 1019 2
193 876 1
194 600 1
195 603 1
196 631 3
197 876 2
198 1 2
199 6 2
200 18 1
201 7 3
202 9 1
203 6 1
204 8 0
205 746 2
206 6 0
207 9 0
208 79 3
209 22 0
210 21 2
211 26 2
212 210 1
213 73 3
214 21 1
215 24 0
216 986 2
217 531 2
218 761 2
219 751 2
220 1195 3
221 751 0
222 1075 3
223 1081 3
224 471 2
225 285 1
226 108 1
227 306 1
228 121 2
229 116 2
230 111 0
231 126 2
232 349 3
233 55 3
234 12 1
235 313 3
236 21 0
237 766 0
238 183 1
239 121 0
240 122 0
241 34 0
242 32 0
243 91 3
244 31 0
245 1111 3
246 81 1
247 1117 3
248 496 2
249 318 1
250 62 0
251 369 1
252 325 3
253 367 3
254 355 3
255 727 3
256 337 3
257 141 1
258 351 2
259 757 3
260 1183 3
261 752 0
262 13 0
263 1123 3
264 16 0
265 1129 3
266 1135 3
267 15 0
268 7 0
269 366 2
270 174 1
271 45 1
272 33 0
273 17 0
274 309 1
275 775 3
276 976 2
277 765 0
278 770 0
279 763 0
280 764 0
281 1171 3
282 374 0
283 384 1
284 511 2
285 372 1
286 1177 3
287 372 0
288 487 3
289 205 3
290 177 1
291 206 2
292 123 0
293 211 2
294 123 1
295 291 2
296 296 2
297 15 1
298 49 3
299 312 0
300 961 2
301 511 3
302 401 2
303 466 2
304 387 0
305 981 2
306 476 2
307 1087 3
308 51 1
309 1093 3
310 54 1
311 985 3
312 493 1
313 517 3
314 493 0
315 494 0
316 416 2
317 55 0
318 421 2
319 426 2
320 431 2
321 436 2
322 733 3
323 72 1
324 56 0
325 986 0
326 1033 3
327 987 0
328 1039 3
329 988 0
330 989 0
331 767 0
332 348 1
333 343 0
334 371 2
335 523 3
336 376 2
337 445 3
338 345 1
339 451 3
340 457 3
341 331 3
342 331 0
343 773 1
344 776 2
345 463 3
346 391 2
347 396 2
348 373 0
349 469 3
350 375 1
351 378 1
352 373 3
353 381 1
354 126 1
355 375 0
356 1141 3
357 981 0
358 1045 3
359 982 1
360 181 2
361 57 0
362 60 1
363 529 3
364 966 2
365 63 1
366 535 3
367 66 1
368 361 2
369 439 3
370 991 3
371 781 2
372 541 3
373 547 3
374 553 3
375 181 3
376 793 3
377 770 1
378 768 0
379 769 0
380 769 3
381 766 2
382 739 3
383 745 3
384 393 1
385 441 2
386 446 2
387 751 3
388 1051 3
389 381 2
390 191 2
391 186 1
392 189 1
393 186 0
394 337 0
395 775 0
396 192 1
397 103 3
398 101 2
399 301 2
400 99 1
401 499 3
402 505 3
403 97 0
404 1 0
405 2 0
406 13 3
407 19 3
408 31 3
409 97 3
410 1147 3
411 37 3
412 43 3
413 61 2
414 306 2
415 39 1
416 93 1
417 25 3
418 96 1
419 153 1
420 25 0
421 516 2
422 43 0
423 72 0
424 66 0
425 501 2
426 288 1
427 506 2
428 366 1
429 1153 3
430 1159 3
431 481 2
432 46 2
433 75 1
434 78 1
435 44 0
436 51 2
437 3 0
438 114 1
439 150 1
440 57 1
441 70 0
442 71 0
443 71 2
444 486 2
445 1099 3
446 491 2
447 153 0
448 1207 3
449 213 1
450 171 1
451 154 0
452 155 0
453 196 2
454 162 1
455 165 1
456 169 3
457 87 1
458 45 0
459 216 2
460 217 3
461 216 1
462 451 2
463 117 1
464 120 1
465 118 0
466 136 2
467 456 2
468 144 1
469 147 1
470 117 0
471 536 2
472 159 0
473 156 0
474 157 0
475 156 2
476 161 2
477 156 1
478 279 1
479 223 3
480 231 2
481 229 3
482 226 2
483 271 2
484 221 0
485 906 2
486 261 2
487 231 1
488 235 3
489 231 0
490 241 3
491 234 1
492 247 3
493 266 2
494 307 3
495 255 1
496 90 1
497 521 2
498 526 2
499 168 1
500 1189 3
501 159 1
502 158 0
503 311 2
504 559 3
505 121 3
506 119 0
507 721 3
508 406 2
509 411 2
510 237 1
511 241 2
512 240 1
513 1105 3
514 282 0
515 162 0
516 175 3
517 187 3
518 128 0
519 135 1
520 193 3
521 138 1
522 201 2
523 264 1
524 127 0
525 971 2
526 1165 3
527 433 3
528 157 3
529 129 1
530 131 0
531 129 0
532 163 3
533 130 0
534 936 2
535 171 2
536 131 2
537 283 3
538 289 3
539 267 1
540 281 2
541 267 0
542 295 3
543 270 1
544 273 1
545 276 1
546 1201 3
547 241 0
548 291 1
549 291 0
550 292 0
551 1057 3
552 1063 3
553 294 1
554 461 2
555 297 1
556 300 1
557 282 1
558 76 0
559 236 2
560 236 0
561 265 3
562 246 2
563 271 3
564 256 2
565 246 1
566 237 0
567 270 0
568 249 0
569 250 0
570 251 0
571 253 3
572 259 3
573 249 1
574 251 2
575 136 0
576 943 3
577 176 2
578 931 3
579 475 3
580 225 1
581 139 3
582 145 3
583 146 2
584 132 1
585 151 2
586 132 0
587 166 2
588 151 3
589 133 0
590 84 1
591 219 1
592 481 3
593 243 1
594 976 1
595 979 1
596 1027 3
597 286 2
598 301 3
599 258 0
600 259 0
601 258 1
602 261 1
603 1069 3
604 1 1
605 11 2
606 16 2
607 207 1
608 24 1
609 211 3
610 27 1
611 27 0
612 28 0
613 36 2
614 221 2
615 56 2
616 36 1
617 105 1
618 29 0
619 31 2
620 303 1
621 180 1
622 41 2
623 956 2
624 306 0
625 102 1
626 66 2
627 47 0
628 48 1
629 91 2
630 96 2
631 46 0
632 81 2
633 561 2
634 186 2
635 973 3
636 228 1
637 946 2
638 61 3
639 63 0
640 911 2
641 69 1
642 195 1
643 67 0
644 252 1
645 67 3
646 69 0
647 222 1
648 198 0
649 198 1
650 201 1
651 199 3
652 204 1
653 570 1
654 601 3
655 709 3
656 570 0
657 715 3
658 566 0
659 569 0
660 716 2
661 631 2
662 30 1
663 312 1
664 85 3
665 61 0
666 321 0
667 317 0
668 315 0
669 316 0
670 341 2
671 315 1
672 346 2
673 316 2
674 319 3
675 726 2
676 731 2
677 941 2
678 721 2
679 736 2
680 741 2
681 756 2
682 726 0
683 76 2
684 111 2
685 110 0
686 327 1
687 330 1
688 325 0
689 351 1
690 343 3
691 333 1
692 277 3
693 615 1
694 571 2
695 330 0
696 581 2
697 567 1
698 567 0
699 568 0
700 68 0
701 761 1
702 764 1
703 781 3
704 767 1
705 787 3
706 763 3
707 225 0
708 979 3
709 321 1
710 106 2
711 105 0
712 108 0
713 115 3
714 106 0
715 141 2
716 127 3
717 107 0
718 771 2
719 619 3
720 625 3
721 618 1
722 618 0
723 619 0
724 621 2
725 620 0
726 816 2
727 823 1
728 853 3
729 826 1
730 33 1
731 133 3
732 961 3
733 951 0
734 967 3
735 952 1
736 952 0
737 111 1
738 42 1
739 493 3
740 955 0
741 379 3
742 354 1
743 356 2
744 357 1
745 391 3
746 397 3
747 360 0
748 361 3
749 360 1
750 361 0
751 363 1
752 387 1
753 390 1
754 386 2
755 385 3
756 109 0
757 109 3
758 576 1
759 703 3
760 572 0
761 606 2
762 571 3
763 571 0
764 612 1
765 611 2
766 951 2
767 573 1
768 326 2
769 318 0
770 409 3
771 331 2
772 322 0
773 336 2
774 342 1
775 415 3
776 323 0
777 421 3
778 427 3
779 391 0
780 403 3
781 319 0
782 320 0
783 324 1
784 336 1
785 321 2
786 339 1
787 616 2
788 621 1
789 86 2
790 367 0
791 916 2
792 937 3
793 916 0
794 921 2
795 917 0
796 926 2
797 931 2
798 577 0
799 276 2
800 626 2
801 946 1
802 949 3
803 949 1
804 946 0
805 955 3
