// The next line is the dfg name
random7_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 3012
0 1 2
1 85 1
2 100 1
3 16 2
4 2245 3
5 2251 3
6 220 1
7 39 0
8 2257 3
9 337 1
10 21 0
11 146 2
12 49 3
13 89 0
14 400 1
15 55 1
16 2263 3
17 901 3
18 60 0
19 386 2
20 223 3
21 336 2
22 229 0
23 229 1
24 261 2
25 22 0
26 521 2
27 23 0
28 66 2
29 27 0
30 46 1
31 205 3
32 1871 2
33 391 0
34 1120 1
35 391 1
36 1876 2
37 169 1
38 28 0
39 175 1
40 115 1
41 76 2
42 373 3
43 267 0
44 49 0
45 1123 1
46 50 0
47 997 3
48 55 0
49 66 0
50 2269 3
51 2275 3
52 1881 2
53 115 3
54 2281 3
55 58 0
56 1126 1
57 2287 3
58 221 2
59 361 2
60 40 1
61 28 1
62 145 3
63 2293 3
64 274 1
65 152 0
66 1886 2
67 153 0
68 154 0
69 697 3
70 319 3
71 2299 3
72 2305 3
73 547 3
74 961 3
75 166 2
76 1129 1
77 259 3
78 511 2
79 118 0
80 247 1
81 505 3
82 613 3
83 69 0
84 43 0
85 1132 1
86 151 2
87 733 3
88 676 2
89 967 3
90 1135 1
91 1891 2
92 79 1
93 151 1
94 81 0
95 821 2
96 90 0
97 84 0
98 681 0
99 1896 2
100 2311 3
101 1138 1
102 1901 2
103 1141 1
104 1144 1
105 376 2
106 97 1
107 160 1
108 93 0
109 2317 3
110 831 2
111 706 2
112 226 1
113 227 0
114 446 2
115 1147 1
116 1906 2
117 2323 3
118 226 0
119 2329 3
120 2335 3
121 1150 1
122 73 1
123 1911 2
124 721 3
125 382 1
126 1916 2
127 2341 3
128 1153 1
129 341 0
130 343 1
131 342 0
132 2347 3
133 79 0
134 1156 1
135 121 3
136 80 0
137 1159 1
138 94 0
139 2353 3
140 95 0
141 385 3
142 2359 3
143 1087 3
144 409 3
145 2365 3
146 2371 3
147 415 1
148 1162 1
149 351 2
150 190 1
151 536 2
152 1165 1
153 1168 1
154 105 0
155 108 0
156 611 2
157 711 0
158 2377 3
159 1921 2
160 1171 1
161 340 0
162 1174 1
163 1926 2
164 82 0
165 1177 1
166 1180 1
167 127 3
168 2383 3
169 1931 2
170 1936 2
171 2389 3
172 1941 2
173 1946 2
174 1951 2
175 379 1
176 1956 2
177 304 1
178 83 0
179 1183 1
180 96 0
181 1186 1
182 2395 3
183 1961 2
184 453 0
185 1117 3
186 2401 3
187 265 0
188 601 3
189 268 0
190 269 0
191 2407 3
192 265 1
193 266 0
194 606 2
195 157 0
196 1966 2
197 727 0
198 1971 2
199 1976 2
200 1189 1
201 419 0
202 1192 1
203 418 0
204 2413 3
205 2419 3
206 661 2
207 2425 3
208 913 3
209 1123 3
210 2431 3
211 1981 2
212 1986 2
213 1051 3
214 358 1
215 1123 0
216 1991 2
217 184 1
218 2437 3
219 173 0
220 421 2
221 256 1
222 172 1
