// The next line is the dfg name
random6_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 1068
0 1 0
1 2 0
2 4 1
3 45 0
4 682 1
5 173 0
6 65 0
7 340 1
8 17 0
9 939 0
10 241 2
11 7 0
12 940 0
13 19 1
14 264 0
15 685 1
16 226 2
17 263 0
18 941 0
19 319 3
20 44 0
21 93 0
22 9 0
23 363 0
24 265 1
25 261 2
26 426 2
27 37 3
28 208 1
29 365 0
30 13 3
31 277 1
32 942 0
33 121 3
34 10 1
35 140 0
36 943 0
37 349 1
38 688 1
39 944 0
40 46 0
41 49 1
42 945 0
43 946 0
44 148 1
45 691 1
46 431 2
47 325 3
48 81 2
49 694 1
50 47 0
51 43 1
52 130 0
53 336 2
54 116 2
55 947 0
56 948 0
57 91 3
58 949 0
59 96 0
60 950 0
61 369 0
62 256 2
63 187 1
64 57 0
65 256 0
66 697 1
67 951 0
68 248 0
69 952 0
70 115 0
71 107 0
72 51 2
73 953 0
74 954 0
75 955 0
76 700 1
77 956 0
78 59 0
79 360 0
80 957 0
81 341 2
82 331 3
83 958 0
84 127 1
85 61 2
86 959 0
87 703 1
88 960 0
89 706 1
90 289 1
91 961 0
92 709 1
93 962 0
94 337 3
95 963 0
96 436 2
97 343 3
98 964 0
99 267 0
100 965 0
101 966 0
102 303 0
103 712 1
104 967 0
105 171 2
106 349 3
107 110 0
108 223 1
109 968 0
110 715 1
111 355 3
112 969 0
113 970 0
114 718 1
115 441 2
116 971 0
117 88 0
118 217 1
119 972 0
120 86 2
121 153 0
122 973 0
123 150 0
124 721 1
125 974 0
126 338 0
127 724 1
128 727 1
129 358 0
130 730 1
131 975 0
132 976 0
133 977 0
134 335 0
135 125 0
136 170 0
137 446 2
138 91 1
139 64 1
140 133 0
141 97 0
142 978 0
143 361 3
144 151 0
145 451 2
146 114 0
147 979 0
148 367 3
149 980 0
150 456 2
151 733 1
152 271 0
153 981 0
154 373 3
155 122 0
156 736 1
157 379 3
158 982 0
159 983 0
160 984 0
161 385 3
162 391 3
163 461 2
164 397 3
165 403 3
166 276 0
167 985 0
168 986 0
169 987 0
170 466 2
171 471 2
172 132 0
173 988 0
174 739 1
175 989 0
176 990 0
177 991 0
178 476 2
179 481 2
180 992 0
181 742 1
182 993 0
183 147 0
184 994 0
185 995 0
186 315 0
187 996 0
188 314 0
189 135 0
190 997 0
191 998 0
192 745 1
193 748 1
194 999 0
195 751 1
196 486 2
197 754 1
198 1000 0
199 491 2
200 124 0
201 1001 0
202 757 1
203 1002 0
204 217 3
205 321 0
206 938 0
207 936 0
208 760 1
209 763 1
210 409 3
211 415 3
212 934 0
213 118 1
214 932 0
215 930 0
216 496 2
217 928 0
218 421 3
219 926 0
220 924 0
221 922 0
222 920 0
223 918 0
224 145 1
225 766 1
226 769 1
227 322 0
228 916 0
229 914 0
230 912 0
231 910 0
232 138 0
233 501 2
234 506 2
235 908 0
236 906 0
237 427 3
238 190 1
239 904 0
240 902 0
241 229 0
242 433 3
243 772 1
244 900 0
245 898 0
246 896 0
247 511 2
248 439 3
249 775 1
250 894 0
251 516 2
252 445 3
253 892 0
254 521 2
255 890 0
256 888 0
257 451 3
