// The next line is the dfg name
random5_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 715
0 1 1
1 28 1
2 316 0
3 674 0
4 637 2
5 139 1
6 619 0
7 75 0
8 179 0
9 442 0
10 180 0
11 670 1
12 607 0
13 260 0
14 107 0
15 608 0
16 697 1
17 703 1
18 166 1
19 238 1
20 613 1
21 706 0
22 188 0
23 604 1
24 597 0
25 597 2
26 688 1
27 408 0
28 605 0
29 668 0
30 142 0
31 540 0
32 211 0
33 235 1
34 697 3
35 703 0
36 544 0
37 241 0
38 374 0
39 598 1
40 242 0
41 545 0
42 238 0
43 239 0
44 676 0
45 675 0
46 317 0
47 243 0
48 213 0
49 373 0
50 189 0
51 158 0
52 607 1
53 517 2
54 249 0
55 507 0
56 491 0
57 492 0
58 679 3
59 546 0
60 685 1
61 542 2
62 247 2
63 547 0
64 143 0
65 169 0
66 670 0
67 257 0
68 250 0
69 411 0
70 437 2
71 451 0
72 340 0
73 452 0
74 673 3
75 673 0
76 649 1
77 409 0
78 582 0
79 652 0
80 488 0
81 283 3
82 594 0
83 511 0
84 489 0
85 313 0
86 513 0
87 514 0
88 221 0
89 267 0
90 511 1
91 514 1
92 522 2
93 515 0
94 265 1
95 454 1
96 580 0
97 493 0
98 487 1
99 262 0
100 445 0
101 290 0
102 342 0
103 313 3
104 291 0
105 325 1
106 292 0
107 516 0
108 517 0
109 170 0
110 481 3
111 321 0
112 292 2
113 295 3
114 292 1
115 517 1
116 518 0
117 267 2
118 583 0
119 584 0
120 547 3
121 585 0
122 553 3
123 586 0
124 494 0
125 217 2
126 667 3
127 379 3
128 417 0
129 418 0
130 297 2
131 322 0
132 385 1
133 385 0
134 401 0
135 386 0
136 395 0
137 387 2
138 387 0
139 415 1
140 382 2
141 419 0
142 251 0
143 319 3
144 406 1
145 388 0
146 389 0
147 388 1
148 390 0
149 396 0
150 403 3
151 393 0
152 409 1
153 541 1
154 581 0
155 707 0
156 642 2
157 632 0
158 678 0
159 633 0
160 688 0
161 495 0
162 673 1
163 679 1
164 442 1
165 691 0
166 394 0
167 240 0
168 296 0
169 306 0
170 304 1
171 295 0
172 307 0
173 308 0
174 309 0
175 222 2
176 685 0
177 559 3
178 574 1
179 577 1
180 580 1
181 214 0
182 583 1
183 565 3
184 587 0
185 193 0
186 669 0
187 350 0
188 351 0
189 375 0
190 443 0
191 349 3
192 337 2
193 364 1
194 268 0
195 469 3
196 355 3
197 391 0
198 442 2
199 353 0
200 349 0
201 490 1
202 446 0
203 269 0
204 482 2
205 299 0
206 300 0
207 301 0
208 302 0
209 297 0
210 303 0
211 305 0
212 418 1
213 519 0
214 487 2
215 679 0
216 496 0
217 298 1
218 548 0
219 549 0
220 276 0
221 547 2
222 544 1
223 552 2
224 241 1
225 523 1
226 447 2
227 457 1
228 460 1
229 453 0
230 463 1
231 692 0
232 693 0
233 595 0
234 550 0
235 557 2
236 577 0
237 505 3
238 562 2
239 551 0
240 511 3
241 552 0
242 547 1
243 417 2
244 394 1
245 421 1
246 415 3
247 420 0
248 272 0
249 421 0
250 424 1
251 422 2
252 422 0
253 323 0
254 324 0
255 302 2
256 412 1
257 397 0
258 398 0
259 412 2
260 399 0
261 409 3
262 400 0
263 407 2
264 444 0
265 307 3
266 527 2
267 520 0
268 521 0
269 520 1
270 522 0
271 523 0
272 524 0
273 402 2
274 487 3
275 273 0
276 578 0
277 376 0
278 342 2
279 347 2
280 377 0
281 367 1
282 378 0
283 455 0
284 508 1
285 466 1
286 456 0
287 457 0
288 472 1
289 458 0
290 244 0
291 451 3
292 277 2
