// The next line is the dfg name
random4_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 537
0 3 0
1 9 3
2 515 0
3 251 0
4 16 0
5 262 2
6 52 1
7 253 0
8 20 0
9 490 0
10 283 0
11 59 0
12 22 1
13 17 0
14 21 3
15 342 0
16 61 1
17 265 0
18 266 0
19 268 0
20 269 0
21 113 0
22 483 0
23 18 0
24 274 1
25 245 0
26 95 0
27 208 1
28 198 0
29 287 2
30 523 1
31 42 2
32 456 0
33 97 1
34 457 0
35 118 0
36 458 0
37 466 1
38 205 1
39 472 2
40 477 2
41 499 0
42 417 0
43 215 0
44 441 3
45 459 3
46 382 0
47 383 0
48 384 0
49 177 3
50 117 3
51 409 1
52 402 2
53 343 0
54 123 0
55 200 0
56 203 0
57 225 3
58 167 0
59 127 2
60 445 1
61 391 1
62 377 0
63 249 0
64 25 1
65 129 3
66 341 0
67 353 0
68 399 3
69 283 1
70 272 2
71 500 0
72 526 1
73 342 2
74 469 1
75 459 0
76 327 2
77 471 3
78 136 0
79 460 0
80 472 1
81 461 0
82 475 1
83 462 0
84 367 2
85 247 2
86 463 0
87 482 2
88 354 0
89 223 0
90 355 0
91 356 0
92 357 0
93 116 0
94 358 0
95 359 0
96 39 3
97 292 0
98 421 0
99 422 0
100 427 1
101 222 0
102 435 0
103 416 0
104 520 0
105 448 1
106 447 2
107 221 0
108 137 0
109 246 0
110 252 2
111 303 3
112 373 1
113 193 1
114 291 0
115 316 0
116 62 2
117 347 2
118 168 0
119 160 0
120 67 0
121 201 3
122 171 3
123 432 2
124 244 0
125 423 0
126 424 0
127 164 0
128 430 1
129 324 0
130 134 0
131 325 0
132 45 3
133 192 2
134 223 1
135 169 0
136 226 1
137 170 0
138 171 0
139 173 0
140 464 0
141 187 2
142 172 1
143 337 1
144 299 0
145 385 0
146 405 3
147 386 0
148 396 0
149 407 2
150 293 0
151 349 0
152 328 1
153 397 0
154 174 0
155 372 2
156 394 1
157 436 0
158 360 0
159 242 0
160 425 0
161 426 0
162 242 2
163 427 0
164 420 0
165 433 1
166 318 0
167 297 2
168 361 0
169 300 0
170 301 0
171 340 1
172 308 0
173 309 0
174 310 0
175 56 0
176 57 2
177 85 1
178 57 0
179 51 0
180 58 0
181 88 1
182 437 0
183 479 0
184 317 0
185 447 3
186 412 1
187 481 0
188 381 0
189 398 0
190 294 0
191 350 0
192 415 1
193 412 2
194 400 0
195 438 0
196 256 1
197 175 0
198 204 0
199 205 0
200 206 0
201 207 0
202 343 1
203 331 0
204 346 1
205 332 0
206 466 0
207 467 0
208 487 2
209 478 1
210 492 2
211 468 0
212 510 0
213 469 0
214 470 0
215 517 0
216 258 0
217 161 0
218 162 0
219 163 0
220 362 0
221 363 0
222 397 1
223 433 0
224 320 0
225 365 0
226 436 1
227 364 1
228 418 1
229 238 1
230 401 0
231 417 2
232 334 1
233 521 0
234 208 0
235 259 1
236 262 1
237 209 0
238 265 1
239 268 1
240 183 3
241 513 0
242 261 3
243 189 0
244 366 0
245 367 0
246 368 0
247 377 2
248 369 0
249 370 0
250 54 0
251 55 0
252 52 0
253 277 0
254 267 0
255 480 0
256 137 2
257 142 2
258 175 1
259 142 0
260 178 1
261 181 1
262 143 0
263 57 3
264 53 0
265 55 1
266 516 0
267 177 0
268 176 0
269 178 0
270 197 2
271 179 0
272 180 0
273 229 1
274 202 2
275 181 0
276 465 0
277 333 3
278 311 0
279 141 0
280 196 1
281 80 0
282 162 2
283 417 3
284 252 0
285 482 0
286 199 1
287 288 0
288 289 0
289 302 0
290 304 1
291 307 1
292 304 0
293 305 0
294 310 1
295 306 0
296 473 0
297 147 0
298 148 1
299 147 2
300 148 0
301 151 1
302 149 0
303 150 0
304 147 3
305 151 0
306 1 0
307 12 0
308 133 1
309 2 2
310 434 0
311 2 0
312 432 0
313 15 3
314 3 3
315 517 1
316 21 0
317 439 1
318 322 2
319 22 0
320 114 0
321 505 0
322 387 3
323 9 0
324 24 0
325 14 0
326 506 0
327 10 1
328 119 0
329 344 0
330 26 0
331 422 2
332 393 3
333 437 2
334 428 0
335 361 1
336 13 0
337 351 0
338 19 0
339 399 0
340 367 1
341 27 3
342 277 1
343 112 2
344 338 0
345 212 2
346 296 0
347 352 2
348 370 1
349 217 1
350 15 0
351 371 0
352 292 2
353 369 3
354 216 0
355 16 1
356 138 0
357 402 0
358 403 0
359 404 0
360 241 1
361 30 0
362 503 0
363 514 1
364 297 3
365 507 3
366 513 3
367 22 2
368 135 0
369 19 1
370 309 3
371 34 0
372 270 0
373 289 1
374 271 0
375 272 0
376 97 0
377 77 2
378 231 0
379 339 0
380 117 2
381 186 0
382 372 0
383 418 0
384 321 0
385 382 2
386 98 0
387 243 3
388 115 0
389 127 1
390 100 0
391 139 0
392 326 0
393 357 2
394 279 3
395 329 0
396 375 3
397 253 1
398 227 2
399 217 0
400 222 2
401 297 0
402 169 1
403 187 0
404 23 0
405 188 0
406 232 1
407 118 1
408 190 0
409 93 3
410 191 0
411 249 3
412 25 0
413 100 1
414 312 0
415 255 0
416 385 1
417 364 0
418 135 3
419 121 0
420 145 1
421 27 2
422 94 0
423 27 0
424 256 0
425 330 0
426 102 2
427 362 2
428 349 1
429 352 1
430 237 3
431 177 2
432 313 0
433 339 3
434 332 2
435 37 2
436 37 1
437 144 0
438 152 0
439 81 3
440 99 3
441 153 0
442 154 0
443 405 0
444 280 0
445 90 0
446 70 0
447 91 0
448 73 1
449 92 0
450 49 0
451 105 3
452 63 3
453 64 0
454 120 0
455 125 0
456 99 0
457 126 0
458 122 2
459 184 1
460 29 0
461 128 0
462 129 0
463 315 3
464 130 0
465 321 3
466 295 1
467 70 1
468 72 2
469 211 1
470 199 0
471 233 0
472 267 3
473 234 0
474 277 2
475 235 0
476 34 1
477 32 0
478 40 1
479 33 3
480 32 2
481 33 0
482 210 0
483 400 1
484 452 0
485 373 0
486 232 0
487 43 0
488 46 1
489 154 1
490 132 2
491 375 0
492 106 1
493 65 0
494 66 0
495 68 0
496 109 1
497 69 0
498 112 1
499 43 1
500 44 0
501 42 0
502 45 0
503 313 1
504 452 2
505 439 0
506 451 1
507 440 0
508 303 0
509 495 0
510 441 0
511 442 0
512 443 0
513 39 0
514 40 0
515 41 0
516 37 0
517 419 0
518 73 0
519 38 0
520 273 0
521 274 0
522 327 3
523 290 0
524 275 0
525 172 0
526 230 0
527 142 1
528 157 1
529 152 2
530 145 0
531 146 0
532 345 3
533 122 0
534 267 2
535 497 0
536 532 2
537 257 0
538 50 0
539 60 0
540 115 1
541 61 0
542 62 0
543 63 0
544 87 0
545 51 3
546 49 1
547 48 0
548 46 0
549 71 0
550 316 1
551 184 0
552 185 0
553 182 2
554 182 0
555 103 1
556 141 3
557 101 0
558 102 0
559 103 0
560 104 0
561 160 1
562 153 3
563 453 3
564 285 0
565 286 0
566 287 0
567 496 0
568 47 0
569 47 2
570 52 2
571 28 0
572 106 0
573 107 0
574 87 2
575 35 0
576 92 2
577 69 3
578 130 1
579 36 0
580 93 0
581 97 2
582 214 0
583 520 1
584 292 1
585 388 0
586 376 1
587 79 1
588 236 0
589 67 1
590 75 0
591 76 0
592 77 0
593 78 0
594 76 1
595 453 0
596 298 1
597 243 0
598 227 0
599 183 0
600 327 0
601 328 0
602 105 0
603 273 3
604 157 2
605 1 1
606 4 0
607 5 0
608 455 0
609 6 0
610 28 1
611 4 1
612 7 0
613 507 0
614 502 1
615 7 2
616 257 2
617 380 0
618 31 0
619 496 1
620 519 3
621 489 0
622 505 1
623 331 1
624 291 3
625 508 0
626 411 3
627 7 1
628 498 0
629 12 2
630 348 0
631 284 0
632 254 0
633 518 0
634 8 0
635 260 0
636 511 1
637 406 0
638 484 0
639 58 1
640 484 1
641 13 1
642 10 0
643 507 2
644 247 1
645 117 0
646 530 0
647 525 0
648 111 3
649 491 0
650 517 2
651 492 0
652 522 2
653 133 0
654 508 1
655 490 1
656 485 0
657 121 1
658 340 0
659 11 0
660 298 0
661 423 3
662 388 1
663 379 0
664 224 0
665 486 0
666 525 3
667 430 0
668 140 0
669 531 3
670 17 2
671 264 0
672 495 3
673 499 1
674 347 0
675 346 0
676 493 0
677 522 0
678 64 1
679 519 0
680 197 0
681 474 0
682 323 0
683 259 0
684 280 1
685 407 0
686 345 0
687 427 2
688 319 0
689 408 0
690 429 3
691 96 0
692 528 0
693 467 2
694 477 3
695 481 1
696 501 0
697 534 1
698 285 3
699 333 0
700 334 0
701 165 0
702 335 0
703 166 0
704 336 0
705 379 1
706 67 2
707 431 0
708 192 0
709 72 0
710 207 3
711 123 3
712 193 0
713 194 0
714 195 0
715 124 0
716 509 0
717 511 0
718 207 2
719 444 0
720 454 1
721 445 0
722 382 1
