// The next line is the dfg name
random1_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 3 3 3
DIV 5 5 5
SQRT 6 6 6
actual latency 179
0 1 1
1 4 1
2 7 1
3 10 1
4 11 0
5 10 0
6 11 11
7 17 0
8 14 0
9 15 14
10 22 6
11 21 3
12 24 12
13 24 10
14 30 1
15 36 0
16 30 0
17 55 0
18 12 0
19 12 3
20 13 0
21 12 12
22 65 5
23 30 10
24 40 5
25 30 5
26 32 6
27 33 7
28 123 1
29 15 5
30 15 3
31 78 10
32 78 12
33 15 1
34 79 9
35 15 2
36 79 13
37 50 5
38 152 0
39 79 0
40 18 7
41 162 10
42 153 0
43 155 0
44 153 2
45 167 14
46 155 13
47 154 0
48 154 12
49 12 2
50 27 1
51 27 2
52 27 0
53 27 3
54 80 5
55 78 0
56 35 5
57 35 11
58 45 5
59 37 4
60 51 0
61 36 1
62 123 7
63 81 3
64 60 2
65 131 13
66 90 5
67 19 9
68 18 10
69 19 13
70 18 1
71 18 0
72 18 8
73 24 3
74 45 3
75 38 0
76 52 4
77 55 13
78 110 5
79 54 3
80 54 10
81 52 6
82 53 7
83 53 11
84 60 1
85 20 0
86 87 6
87 84 10
88 164 7
89 162 0
90 82 0
91 168 9
92 21 1
93 47 4
94 46 0
95 18 2
96 90 2
97 82 4
98 66 0
99 85 9
100 88 7
101 87 2
102 90 3
103 88 8
104 129 0
105 63 1
106 23 0
107 41 11
108 57 1
109 63 7
110 61 9
111 63 8
112 57 2
113 56 0
114 61 0
115 62 0
116 57 14
117 160 3
118 93 8
119 28 8
120 77 4
121 24 0
122 25 9
123 142 0
124 77 6
125 66 12
126 126 9
127 91 0
128 93 1
129 92 4
130 91 9
131 83 11
132 83 7
133 132 0
134 112 4
135 83 0
136 83 8
137 84 1
138 84 0
139 83 14
140 115 5
141 25 0
142 61 13
143 71 0
144 93 0
145 136 11
146 63 2
147 117 4
148 19 0
149 143 13
150 143 0
151 173 13
152 118 12
153 118 11
154 152 1
155 75 14
156 168 10
157 63 14
158 63 3
159 64 0
160 65 0
161 65 11
162 93 7
163 42 1
164 42 2
165 42 0
166 77 11
167 20 5
168 96 2
169 102 4
170 97 4
171 102 6
172 103 7
173 101 0
174 96 3
175 96 0
176 99 2
177 102 0
178 103 0
179 104 0
180 105 0
181 106 0
182 102 1
183 62 6
184 166 12
185 164 8
186 167 13
187 98 7
188 99 1
189 98 8
190 100 5
191 126 0
192 48 2
193 39 0
194 87 4
195 87 0
196 87 13
197 88 0
198 87 1
199 89 0
200 90 0
201 102 2
202 1 9
203 7 4
204 12 4
205 15 0
206 17 11
207 23 11
208 23 7
209 31 13
210 127 4
211 33 8
212 123 2
213 78 8
214 29 0
215 144 0
216 31 9
217 49 9
218 48 3
219 93 3
220 107 6
221 145 0
222 40 0
223 59 0
224 66 3
225 17 4
226 99 3
227 103 8
228 85 0
229 86 0
230 108 7
231 84 12
232 94 0
233 67 13
234 24 2
235 23 8
236 25 5
237 78 7
238 80 0
239 25 13
240 108 8
241 22 4
242 28 0
243 30 3
244 66 2
245 137 14
246 95 0
247 95 10
248 127 0
249 105 1
250 97 0
251 96 1
252 98 0
253 146 2
254 114 3
255 120 5
256 126 10
257 174 10
258 124 0
259 113 13
260 125 0
261 68 8
262 78 3
263 31 0
264 72 6
265 51 14
266 123 3
267 33 0
268 34 0
269 73 7
270 149 14
271 149 3
272 149 7
273 149 4
274 160 12
275 149 13
276 162 9
277 149 8
278 107 4
279 156 5
280 155 1
281 93 2
282 68 7
283 105 5
284 96 11
285 99 0
286 136 0
287 100 0
288 102 3
289 97 6
290 154 4
291 154 7
292 154 8
293 155 14
294 154 11
295 154 3
296 123 0
297 159 0
298 159 4
299 159 7
300 126 1
301 127 6
302 137 0
303 139 0
304 138 9
305 17 6
306 129 3
307 159 1
308 113 14
309 113 8
310 114 9
311 114 10
312 122 6
313 113 7
314 125 14
315 113 0
316 81 1
317 33 2
318 72 4
319 69 0
320 117 2
321 69 2
322 69 14
323 117 3
324 69 3
325 107 0
326 112 6
327 115 0
328 112 11
329 116 0
330 112 12
331 60 12
332 60 5
333 117 1
334 117 0
335 117 6
336 118 7
337 118 0
338 119 13
339 119 14
340 132 9
341 160 11
342 160 6
343 160 0
344 160 2
345 128 7
346 155 6
347 156 2
348 145 6
349 132 2
350 132 1
351 132 3
352 132 10
353 27 6
354 71 11
355 166 11
356 150 0
357 150 6
358 151 0
359 39 3
360 37 13
361 39 14
362 37 0
363 48 10
364 45 1
365 75 1
366 84 2
367 84 3
368 92 6
369 87 3
370 90 1
371 92 0
372 119 0
373 118 8
374 121 0
375 120 1
376 120 9
377 120 10
378 122 0
379 120 2
380 120 3
381 124 11
382 135 1
383 95 5
384 122 4
385 30 2
386 159 8
387 41 0
388 161 5
389 161 0
390 161 13
391 161 14
392 164 4
393 165 6
394 162 1
395 163 2
396 114 0
397 124 12
398 125 13
399 172 11
400 120 0
401 1 4
402 6 10
403 6 0
404 12 10
405 18 3
406 73 13
407 21 0
408 126 2
409 21 14
410 21 2
411 22 0
412 26 0
413 133 8
414 29 11
415 27 14
416 128 8
417 30 12
418 27 4
419 28 7
420 70 0
421 48 7
422 37 6
423 33 3
424 7 9
425 53 8
426 33 14
427 125 5
428 33 1
429 126 3
430 49 13
431 32 0
432 32 4
433 38 7
434 39 2
435 39 1
436 45 2
437 38 8
438 37 9
439 48 12
440 53 0
441 78 2
442 140 0
443 18 12
444 13 9
445 131 14
446 130 5
447 129 1
448 138 10
449 131 0
450 132 4
451 132 6
452 129 2
453 48 8
454 81 2
455 35 0
456 51 1
457 123 8
458 144 9
459 36 10
460 36 2
461 47 6
462 36 12
463 67 9
464 50 0
465 51 2
466 42 3
467 43 0
468 49 0
469 42 12
470 148 0
471 45 14
472 47 11
473 135 5
474 57 6
475 54 12
476 55 5
477 55 9
478 60 3
479 54 0
480 58 8
481 54 2
482 52 0
483 42 4
