// The next line is the dfg name
random4_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 5 5 3
DIV 8 8 5
SQRT 10 10 6
actual latency 161
0 1 7
1 6 19
2 12 3
3 12 5
4 17 1
5 12 19
6 12 12
7 13 0
8 12 6
9 15 3
10 15 11
11 107 12
12 18 19
13 55 1
14 20 23
15 102 6
16 138 13
17 143 5
18 143 6
19 145 11
20 143 0
21 57 12
22 56 0
23 120 6
24 59 8
25 57 6
26 58 1
27 57 7
28 58 9
29 56 21
30 129 10
31 123 16
32 129 5
33 130 14
34 62 1
35 65 1
36 65 2
37 95 14
38 62 12
39 90 18
40 90 19
41 63 3
42 70 0
43 64 1
44 94 15
45 60 16
46 135 5
47 135 0
48 135 1
49 135 17
50 135 15
51 135 11
52 135 19
53 137 3
54 141 4
55 141 2
56 141 3
57 144 24
58 142 1
59 141 15
60 86 22
61 140 14
62 22 1
63 81 5
64 24 8
65 144 20
66 104 2
67 84 4
68 84 18
69 84 8
70 84 16
71 66 6
72 143 9
73 144 22
74 102 12
75 75 6
76 62 22
77 96 18
78 129 6
79 103 9
80 100 11
81 63 0
82 96 16
83 63 1
84 68 21
85 63 23
86 69 6
87 96 17
88 29 0
89 32 1
90 29 1
91 30 0
92 29 10
93 29 8
94 30 3
95 30 4
96 30 16
97 111 5
98 71 2
99 75 5
100 100 14
101 67 1
102 69 5
103 70 1
104 67 7
105 82 12
106 88 15
107 71 1
108 84 6
109 150 0
110 69 23
111 68 20
112 74 8
113 137 12
114 129 8
115 130 0
116 129 15
117 130 20
118 135 4
119 136 0
120 135 6
121 135 18
122 135 16
123 87 24
124 88 1
125 87 7
126 87 4
127 111 4
128 87 12
129 35 2
130 38 0
131 34 0
132 36 18
133 36 19
134 37 7
135 36 3
136 37 12
137 36 4
138 36 0
139 36 1
140 64 0
141 39 23
142 39 24
143 40 14
144 39 1
145 115 1
146 119 24
147 116 1
148 117 5
149 130 21
150 120 14
151 114 3
152 116 23
153 119 1
154 144 0
155 129 19
156 88 9
157 71 0
158 140 0
159 80 2
160 75 3
161 75 4
162 72 17
163 74 1
164 74 2
165 82 7
166 102 5
167 90 16
168 128 2
169 134 8
170 134 2
171 134 10
172 134 0
173 134 3
174 134 1
175 42 0
176 42 17
177 42 18
178 42 1
179 42 7
180 42 3
181 42 19
182 89 8
183 77 0
184 131 0
185 84 19
186 83 9
187 85 1
188 83 0
189 83 1
190 86 0
191 83 2
192 83 13
193 84 17
194 85 0
195 117 6
196 45 11
197 45 6
198 45 0
199 45 3
200 45 1
201 45 4
202 127 12
203 122 0
204 128 13
205 126 6
206 105 3
207 106 0
208 105 18
209 105 19
210 105 20
211 106 1
212 107 0
213 105 4
214 105 5
215 15 4
216 75 1
217 137 2
218 137 7
219 137 0
220 63 5
221 63 6
222 89 10
223 84 5
224 81 6
225 92 12
226 142 7
227 88 13
228 119 22
229 119 10
230 115 0
231 105 17
232 80 11
233 147 2
234 141 0
235 142 12
236 143 13
237 141 1
238 144 8
239 144 10
240 141 16
241 108 0
242 147 15
243 147 7
244 119 0
245 87 0
246 87 3
247 87 23
248 87 1
249 88 0
250 47 1
251 48 0
252 87 6
253 90 3
254 142 0
255 85 14
256 144 21
257 150 18
258 150 8
259 150 1
260 150 19
261 150 9
262 150 2
263 90 17
264 90 0
265 90 11
266 18 0
267 48 4
268 51 5
269 48 13
270 48 18
271 48 5
272 48 6
273 48 19
274 50 21
275 49 1
276 84 1
277 128 23
278 126 4
279 138 6
280 138 9
281 139 1
282 141 19
283 141 18
284 69 0
285 132 12
286 54 10
287 89 2
288 90 4
289 96 3
290 97 12
291 98 9
292 96 0
293 98 13
294 99 10
295 96 4
296 17 2
297 156 2
298 156 7
299 156 15
300 156 3
301 156 8
302 156 0
303 156 1
304 156 16
305 157 0
306 1 2
307 4 2
308 4 8
309 4 16
310 4 1
311 4 0
312 5 3
313 10 15
314 5 17
315 8 9
316 18 6
317 17 12
318 16 15
319 24 6
320 96 6
321 17 7
322 20 22
323 11 0
324 53 1
325 12 4
326 32 7
327 12 16
328 120 5
329 101 2
330 54 8
331 30 19
332 18 17
333 24 19
334 18 1
335 19 8
336 28 0
337 19 1
338 27 6
339 24 3
340 70 14
341 60 19
342 68 13
343 66 19
344 59 0
345 60 17
346 59 2
347 74 22
348 75 23
349 9 10
350 41 2
351 44 1
352 44 21
353 44 20
354 50 0
355 44 8
356 9 8
357 32 12
358 30 5
359 30 6
360 30 17
361 59 1
362 14 0
363 14 10
364 14 21
365 14 22
366 14 23
367 50 20
368 108 13
369 49 8
370 54 19
371 51 1
372 50 2
373 49 10
374 51 4
375 50 14
376 53 0
377 52 15
378 54 5
379 60 6
380 72 18
381 72 6
382 60 0
383 60 14
384 60 11
385 82 15
386 107 7
387 75 24
388 60 1
389 60 18
390 63 9
391 61 0
392 63 4
393 80 22
394 63 24
395 75 14
396 81 24
397 62 7
398 64 15
399 54 1
400 56 20
401 67 0
402 123 15
403 54 3
404 55 0
405 54 0
406 55 14
407 108 9
408 54 4
409 54 18
410 68 9
411 81 23
412 80 14
413 59 10
414 62 0
415 96 5
416 20 14
417 25 14
418 113 22
419 113 13
420 113 24
421 86 20
422 86 2
423 87 5
424 99 8
425 114 6
426 112 20
427 112 21
428 74 10
429 75 11
430 62 20
431 62 21
432 62 2
433 76 15
434 80 21
435 66 18
436 67 12
437 66 0
438 66 3
439 66 16
440 66 17
441 66 1
442 66 4
443 33 13
444 73 13
445 72 4
446 73 0
447 73 1
448 72 12
449 72 5
450 73 9
451 72 19
452 72 16
453 90 6
454 56 2
455 57 3
456 56 1
457 57 4
458 56 22
459 65 11
460 57 1
461 57 5
462 65 14
463 70 15
464 76 0
465 74 20
466 69 10
467 78 9
468 78 18
469 113 9
470 113 2
471 114 4
472 117 17
473 114 5
474 117 18
475 113 0
476 92 20
477 92 0
478 92 7
479 92 21
480 92 22
481 92 2
482 117 3
483 104 8
484 105 14
485 104 10
486 70 11
487 99 6
488 97 7
489 63 13
490 80 20
491 78 4
492 94 10
493 93 1
494 94 0
495 94 1
496 93 24
497 93 6
498 95 11
499 72 7
500 72 0
501 81 3
502 72 1
503 74 21
504 22 15
505 20 0
506 22 12
507 20 1
508 139 8
509 20 11
510 21 0
511 20 2
512 23 13
513 98 0
514 98 1
515 99 3
516 98 2
517 66 5
518 84 3
519 101 0
520 129 4
521 129 0
522 129 18
523 130 1
524 129 1
525 133 13
526 129 3
527 118 13
528 123 9
529 124 20
530 123 0
531 123 1
532 38 20
533 79 10
534 32 24
535 14 1
536 14 24
537 104 0
538 78 0
539 78 1
540 78 13
541 79 8
542 78 5
543 78 6
544 72 3
545 78 19
546 77 7
547 77 2
548 77 1
549 74 0
550 99 21
551 68 0
552 68 1
553 69 24
554 81 4
555 64 8
556 58 15
557 60 3
558 60 4
559 60 5
560 58 0
561 64 10
562 68 22
563 147 16
564 69 3
565 69 4
566 69 8
567 65 0
568 78 3
569 78 16
570 78 17
571 90 5
572 90 1
573 90 14
574 93 9
575 93 3
576 93 13
577 93 23
578 93 4
579 93 5
580 93 0
581 94 8
582 118 0
583 5 18
584 132 7
585 69 1
586 50 11
587 77 12
588 132 0
589 84 10
590 99 0
591 99 1
592 100 0
593 99 4
594 99 5
595 110 14
596 85 11
597 68 2
598 100 1
599 84 0
600 22 0
601 23 2
602 75 0
603 138 24
604 86 21
605 1 15
606 7 2
607 10 11
608 16 0
609 10 2
610 13 9
611 7 7
612 13 1
613 12 1
614 12 7
615 12 18
616 18 16
617 43 1
618 24 1
619 19 10
620 18 18
621 27 1
622 18 13
623 18 9
624 12 17
625 23 0
626 24 17
627 15 14
628 15 1
629 14 20
630 16 1
631 14 8
632 17 0
633 14 2
634 102 3
635 15 5
636 13 13
637 44 0
638 44 10
639 25 11
640 47 12
641 22 7
642 27 5
643 24 18
644 20 21
645 28 1
646 15 6
647 24 4
648 105 15
649 107 1
650 105 21
651 105 6
652 105 22
653 108 1
654 23 9
655 28 9
656 30 1
657 30 14
658 41 1
659 42 6
660 25 0
661 26 21
662 109 10
663 23 1
664 33 1
665 31 0
666 30 18
667 32 0
668 108 5
669 20 20
670 28 15
671 25 1
672 32 21
673 102 7
674 108 3
675 108 4
676 19 0
677 18 3
678 30 11
679 21 4
680 117 12
681 111 0
682 120 11
683 37 1
684 109 8
685 34 1
686 35 11
687 34 15
688 34 8
689 36 6
690 38 22
691 102 4
692 51 6
693 45 23
694 57 24
695 45 14
696 18 5
697 43 13
698 36 17
699 35 0
700 35 1
701 95 2
702 35 14
703 38 1
704 37 0
705 38 13
706 36 16
707 33 0
708 42 12
709 42 5
710 45 24
711 42 16
712 42 4
713 43 9
714 43 0
715 111 6
716 24 5
717 39 0
718 20 24
719 52 12
720 26 22
721 18 4
722 103 13
723 98 19
724 51 3
725 45 5
726 21 3
727 48 3
728 48 9
729 51 0
730 48 1
731 34 10
732 29 2
733 111 17
