// The next line is the dfg name
random3_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 3 3 3
DIV 5 5 5
SQRT 6 6 6
actual latency 227
0 1 9
1 7 7
2 12 7
3 17 7
4 75 2
5 124 0
6 81 4
7 137 7
8 123 2
9 92 0
10 126 14
11 129 9
12 133 0
13 135 9
14 134 0
15 135 2
16 132 1
17 132 7
18 135 10
19 136 4
20 132 0
21 132 14
22 134 5
23 141 1
24 138 1
25 133 8
26 138 0
27 142 11
28 141 9
29 139 5
30 136 6
31 142 0
32 147 3
33 153 2
34 156 13
35 144 13
36 146 6
37 171 3
38 144 0
39 152 0
40 153 1
41 163 8
42 148 8
43 147 7
44 141 2
45 120 1
46 141 4
47 156 4
48 172 12
49 168 3
50 180 0
51 189 10
52 146 4
53 147 9
54 144 1
55 153 3
56 153 8
57 156 6
58 171 2
59 154 5
60 154 11
61 153 10
62 152 7
63 158 8
64 153 9
65 165 3
66 162 14
67 164 0
68 161 0
69 161 4
70 162 13
71 161 6
72 166 0
73 162 0
74 160 11
75 162 1
76 159 3
77 165 2
78 157 7
79 95 0
80 138 2
81 200 0
82 171 9
83 168 14
84 169 5
85 171 10
86 168 8
87 181 0
88 183 8
89 159 5
90 102 2
91 96 0
92 182 0
93 168 1
94 165 9
95 150 0
96 141 6
97 169 0
98 167 0
99 170 0
100 171 0
101 168 13
102 167 7
103 168 2
104 171 1
105 172 0
106 159 1
107 162 7
108 159 2
109 159 0
110 197 0
111 198 0
112 198 1
113 126 4
114 201 9
115 201 0
116 201 4
117 201 10
118 202 11
119 202 0
120 202 12
121 201 6
122 172 11
123 173 8
124 176 0
125 171 4
126 171 6
127 173 0
128 175 0
129 172 7
130 178 8
131 178 11
132 179 5
133 180 2
134 178 0
135 180 3
136 186 3
137 179 0
138 180 1
139 203 2
140 125 0
141 174 1
142 174 5
143 176 4
144 174 2
145 184 0
146 183 0
147 185 0
148 183 1
149 183 2
150 183 3
151 186 0
152 187 0
153 188 0
154 186 1
155 203 3
156 165 10
157 159 10
158 178 12
159 165 1
160 164 5
161 177 7
162 174 13
163 174 0
164 168 0
165 147 10
166 148 11
167 145 0
168 148 12
169 146 0
170 147 0
171 150 14
172 144 3
173 154 12
174 186 2
175 189 0
176 177 0
177 174 14
178 177 9
179 181 4
180 174 3
181 177 1
182 181 6
183 177 10
184 182 7
185 190 0
186 184 11
187 184 5
188 184 12
189 186 14
190 186 4
191 191 0
192 186 6
193 206 1
194 147 1
195 147 2
196 141 10
197 176 6
198 1 4
199 6 4
200 6 3
201 6 14
202 6 2
203 6 1
204 122 0
205 6 6
206 6 0
207 123 0
208 14 10
209 10 0
210 9 5
211 11 6
212 72 3
213 9 13
214 36 2
215 83 0
216 202 7
217 94 5
218 103 8
219 97 7
220 36 14
221 11 0
222 15 13
223 20 10
224 18 8
225 120 3
226 18 3
227 135 3
228 21 6
229 21 4
230 21 0
231 22 7
232 138 14
233 123 9
234 12 3
235 138 13
236 9 0
237 151 0
238 48 2
239 26 0
240 29 0
241 81 0
242 32 0
243 18 14
244 16 0
245 20 11
246 18 1
247 20 12
248 71 6
249 177 2
250 129 0
251 192 3
252 180 13
253 183 10
254 183 9
255 214 12
256 180 14
257 27 1
258 151 6
259 12 14
260 33 13
261 12 0
262 13 0
263 21 13
264 17 0
265 27 13
266 32 10
267 15 0
268 7 0
269 189 5
270 48 3
271 33 3
272 33 0
273 46 0
274 138 3
275 108 13
276 194 5
277 22 0
278 31 0
279 18 0
280 19 0
281 220 12
282 209 0
283 195 2
284 197 7
285 195 1
286 222 13
287 195 0
288 208 12
289 30 14
290 42 3
291 31 4
292 30 0
293 31 6
294 30 1
295 32 7
296 33 8
297 15 3
298 14 9
299 141 0
300 166 6
301 142 12
302 142 7
303 198 8
304 208 0
305 199 5
306 92 7
307 89 12
308 87 3
309 90 13
310 93 2
311 195 10
312 214 1
313 214 11
314 214 0
315 215 0
316 26 6
317 20 0
318 28 8
319 36 4
320 36 6
321 37 7
322 20 9
323 21 2
324 76 0
325 204 0
326 210 14
327 205 0
328 213 9
329 206 0
330 207 0
331 196 0
332 192 2
333 203 0
