// The next line is the dfg name
random7_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 4 4 1
MUL 13 13 3
DIV 22 22 5
SQRT 27 27 6
actual latency 131
0 1 17
1 6 5
2 9 6
3 6 23
4 11 63
5 11 64
6 29 8
7 54 0
8 11 65
9 12 11
10 12 0
11 11 23
12 11 43
13 9 1
14 39 12
15 17 7
16 17 63
17 17 62
18 100 0
19 19 29
20 17 43
21 19 33
22 23 3
23 23 7
24 24 35
25 15 0
26 29 29
27 16 1
28 16 17
29 17 1
30 16 4
31 16 41
32 90 21
33 37 2
34 92 7
35 39 6
36 51 23
37 25 13
38 18 0
39 6 6
40 19 14
41 18 25
42 22 41
43 65 1
44 19 0
45 42 6
46 24 3
47 50 48
48 59 1
49 65 2
50 88 41
51 51 52
52 51 24
53 20 47
54 51 53
55 20 0
56 42 10
57 51 54
58 19 19
59 19 34
60 17 9
61 17 8
62 20 48
63 51 55
64 27 12
65 29 1
66 54 19
67 46 3
68 46 2
69 27 57
70 26 50
71 51 56
72 51 57
73 27 59
74 45 59
75 26 17
76 42 11
77 26 49
78 29 30
79 28 2
80 28 16
81 21 58
82 23 63
83 65 3
84 33 3
85 42 12
86 20 21
87 41 43
88 31 23
89 45 60
90 45 6
91 54 20
92 21 12
93 23 8
94 23 0
95 24 30
96 66 1
97 54 2
98 58 1
99 54 26
100 51 58
101 45 10
102 55 22
103 59 8
104 45 11
105 25 38
106 24 6
107 24 12
108 66 2
109 51 59
110 34 32
111 44 30
112 24 11
113 66 3
114 29 33
115 45 12
116 54 27
117 51 60
118 38 2
119 53 44
120 53 45
121 48 6
122 21 6
123 54 28
124 32 48
125 30 6
126 54 29
127 53 61
128 48 10
129 55 1
130 25 15
131 61 1
132 53 62
133 67 1
134 48 11
135 26 46
136 67 2
137 48 12
138 67 3
139 53 63
140 68 1
141 27 55
142 53 64
143 29 64
144 27 52
145 53 65
146 55 40
147 33 5
148 52 13
149 14 27
150 14 9
151 14 32
152 13 16
153 52 14
154 34 0
155 12 2
156 35 38
157 68 2
158 56 47
159 54 30
160 62 8
161 68 3
162 52 15
163 54 31
164 33 1
165 52 16
166 55 13
167 25 40
168 56 48
169 54 32
170 54 33
171 56 49
172 54 34
173 54 35
174 55 36
175 28 13
176 55 37
177 35 8
178 37 1
179 55 14
180 69 1
181 55 15
182 56 50
183 55 38
184 69 2
185 47 62
186 57 52
187 34 2
188 32 49
189 69 3
190 32 3
191 57 53
192 32 7
193 48 2
194 30 38
195 70 1
196 56 23
197 53 2
198 56 24
199 59 19
200 55 16
201 70 2
202 59 9
203 38 1
204 57 54
205 57 55
206 39 31
207 57 56
208 45 52
209 35 62
210 57 57
211 59 20
212 59 26
213 35 64
214 26 8
215 70 3
216 59 27
217 31 16
218 57 58
219 31 1
220 34 28
221 32 9
222 31 4
223 51 1
224 57 59
225 35 36
226 45 57
227 39 51
228 59 28
229 59 29
230 58 0
231 71 1
232 32 46
233 60 6
234 60 10
235 39 5
236 57 60
237 59 30
238 59 31
239 60 11
240 59 44
241 71 2
242 71 3
243 72 1
244 59 45
245 59 32
246 59 33
247 59 34
248 59 61
249 59 62
250 59 35
251 60 12
252 59 63
253 61 13
254 60 22
255 61 14
256 61 15
257 61 16
258 59 64
259 59 65
260 62 9
261 60 36
262 61 40
263 72 2
264 62 47
265 72 3
266 63 6
267 27 3
268 27 1
269 27 6
270 62 48
271 63 10
272 60 37
273 63 11
274 73 1
275 29 35
276 60 38
277 73 2
278 73 3
279 61 23
280 74 1
281 63 12
282 64 13
283 61 24
284 47 8
285 74 2
286 62 49
287 38 50
288 74 3
289 64 14
290 64 19
291 40 36
292 64 15
293 64 16
294 65 8
295 65 9
296 62 50
297 45 2
298 75 1
299 63 52
300 64 20
301 75 2
302 64 26
303 63 53
304 62 1
305 63 54
306 30 36
307 30 22
308 66 6
309 63 55
310 64 27
311 63 56
312 63 57
313 66 10
314 75 3
315 66 11
316 76 1
317 63 58
318 66 12
319 67 13
320 76 2
321 76 3
322 67 14
323 77 1
324 67 15
325 77 2
326 77 3
327 67 16
328 47 7
329 64 28
330 78 1
331 64 29
332 68 8
333 68 9
334 63 59
335 69 6
336 64 30
337 69 10
338 69 11
339 63 60
340 64 42
341 64 31
342 69 12
343 78 2
344 64 32
345 70 13
346 64 33
347 78 3
348 64 34
349 64 35
350 65 44
351 79 1
352 70 14
353 70 15
354 70 16
355 65 22
356 65 36
357 65 37
358 65 45
359 65 61
360 65 38
361 79 2
362 79 3
363 65 62
364 80 1
365 66 23
366 80 2
367 65 63
368 65 64
369 65 65
370 67 40
371 80 3
372 71 8
373 66 24
374 69 19
375 68 47
376 71 9
377 68 48
378 81 1
379 68 49
380 81 2
381 69 20
382 72 6
383 68 50
384 50 3
385 81 3
386 69 26
387 69 27
388 69 28
389 69 52
390 69 29
391 69 30
392 82 1
393 82 2
394 69 31
395 82 3
396 83 1
397 69 53
398 69 32
399 1 4
400 4 0
401 4 19
402 4 41
403 4 43
404 4 18
405 4 42
406 4 20
407 4 4
408 9 51
409 9 5
410 9 11
411 9 57
412 9 0
413 9 18
414 15 5
415 15 6
416 15 12
417 15 1
418 15 59
419 17 0
420 14 49
421 14 18
422 14 7
423 48 3
424 14 8
425 59 0
426 19 32
427 69 33
428 19 30
429 16 0
430 17 65
431 69 54
432 20 36
433 69 55
434 72 10
435 18 2
436 72 11
437 45 36
438 20 8
439 9 56
440 9 10
441 9 54
442 9 2
443 9 27
444 9 20
445 20 46
446 5 44
447 5 8
448 5 7
449 5 45
450 5 1
451 5 2
452 5 0
453 5 22
454 5 21
455 52 1
456 10 37
457 10 13
458 10 2
459 10 38
460 69 34
461 10 42
462 12 6
463 14 30
464 11 45
465 16 16
466 36 11
467 11 1
468 69 56
469 10 14
470 11 3
471 10 15
472 10 3
473 8 1
474 19 16
475 45 3
476 18 10
477 44 3
478 83 2
479 39 1
480 40 4
481 72 12
482 45 53
483 18 5
484 39 34
485 69 57
486 9 52
487 9 58
488 9 28
489 9 3
490 9 59
491 9 29
492 69 35
493 73 13
494 36 6
495 70 22
496 12 12
497 22 1
498 12 3
499 10 0
500 10 16
501 10 4
502 10 36
503 60 1
504 70 36
505 70 37
506 26 48
507 39 60
508 26 1
509 83 3
510 84 1
511 26 23
512 70 38
513 84 2
514 19 26
515 69 58
516 73 14
517 18 3
518 84 3
519 21 57
520 21 11
521 17 3
522 73 15
523 32 0
524 69 59
525 34 20
526 35 2
527 25 1
528 28 3
529 69 60
530 24 26
531 71 23
532 27 11
533 41 61
534 19 31
535 35 9
536 71 24
537 41 62
538 85 1
539 70 42
540 39 28
541 73 16
542 37 15
543 85 2
544 28 0
545 37 16
546 71 44
547 23 9
548 48 0
549 71 45
550 74 19
551 85 3
552 26 24
553 74 20
554 32 8
555 56 1
556 47 65
557 44 1
558 74 8
559 74 26
560 26 7
561 19 27
562 86 1
563 39 35
564 74 27
565 74 9
566 86 2
567 17 64
568 86 3
569 57 5
570 74 28
571 71 61
572 87 1
573 24 32
574 74 29
575 75 6
576 22 16
577 74 30
578 74 31
579 75 10
580 74 32
581 71 62
582 39 30
583 75 11
584 74 33
585 71 63
586 75 12
587 74 34
588 14 33
589 71 64
590 13 1
591 33 57
592 46 1
593 76 13
594 74 35
595 31 2
596 75 22
597 75 36
598 25 37
599 15 60
600 33 51
601 11 2
602 15 55
603 49 19
604 14 35
605 71 65
606 76 14
607 75 37
608 73 40
609 75 38
610 87 2
611 15 36
612 39 20
613 87 3
614 76 15
615 76 16
616 76 23
617 40 14
618 39 19
619 77 8
620 34 34
621 77 9
622 88 1
623 78 6
624 88 2
625 88 3
626 76 24
627 78 10
628 74 47
629 78 11
630 39 58
631 24 2
632 74 48
633 79 19
634 74 49
