// The next line is the dfg name
random3_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 6 6 3
DIV 6 6 5
SQRT 6 6 6
actual latency 85
0 1 18
1 8 6
2 11 6
3 14 6
4 14 0
5 14 1
6 17 6
7 17 7
8 20 0
9 20 2
10 21 15
11 21 20
12 21 1
13 24 13
14 22 0
15 26 1
16 61 0
17 26 7
18 30 23
19 34 1
20 26 4
21 26 19
22 26 0
23 29 0
24 29 2
25 27 3
26 27 1
27 27 12
28 31 18
29 28 0
30 34 2
31 30 0
32 31 2
33 31 3
34 31 15
35 32 7
36 29 11
37 29 1
38 29 4
39 32 1
40 32 3
41 32 0
42 32 6
43 32 2
44 27 2
45 12 5
46 29 7
47 35 0
48 33 20
49 33 3
50 33 4
51 32 12
52 34 3
53 35 14
54 31 0
55 31 4
56 47 6
57 35 7
58 33 1
59 33 5
60 34 13
61 35 21
62 35 9
63 33 2
64 35 8
65 33 0
66 36 15
67 36 1
68 36 2
69 38 8
70 36 23
71 38 10
72 36 0
73 36 3
74 40 14
75 39 1
76 39 2
77 38 0
78 39 3
79 21 2
80 28 2
81 42 0
82 44 11
83 42 12
84 42 1
85 44 13
86 35 6
87 34 4
88 34 5
89 41 9
90 22 3
91 22 4
92 37 1
93 42 3
94 38 19
95 39 4
96 32 10
97 37 3
98 37 2
99 37 4
100 37 5
101 37 12
102 38 6
103 38 5
104 37 0
105 39 5
106 40 1
107 38 11
108 40 2
109 40 3
110 38 1
111 40 4
112 40 5
113 21 3
114 43 18
115 43 1
116 44 6
117 45 14
118 44 19
119 43 0
120 46 15
121 44 8
122 41 21
123 38 7
124 42 4
125 41 10
126 42 5
127 43 2
128 43 3
129 41 11
130 41 7
131 41 15
132 41 8
133 41 1
134 41 2
135 41 3
136 41 4
137 41 5
138 41 0
139 44 7
140 44 1
141 47 1
142 47 2
143 47 3
144 47 4
145 46 1
146 44 2
147 44 3
148 44 4
149 44 5
150 46 16
151 45 1
152 45 2
153 45 3
154 46 17
155 47 12
156 36 16
157 39 13
158 41 6
159 45 4
160 45 5
161 38 2
162 38 9
163 38 3
164 38 4
165 32 19
166 31 16
167 28 4
168 31 17
169 28 5
170 31 5
171 37 18
172 46 2
173 32 8
174 44 9
175 42 2
176 35 2
177 35 11
178 35 22
179 47 7
180 35 3
181 35 4
182 47 8
183 39 20
184 35 5
185 46 3
186 45 20
187 47 9
188 47 10
189 47 21
190 46 4
191 46 5
192 47 11
193 50 6
194 32 4
195 32 5
196 32 11
197 44 10
198 1 6
199 4 1
200 4 0
201 4 13
202 4 4
203 13 1
204 4 3
205 4 2
206 4 5
207 25 3
208 5 14
209 5 2
210 6 4
211 5 0
212 5 5
213 5 8
214 5 4
215 6 3
216 5 10
217 5 11
218 5 7
219 47 5
220 5 22
221 5 1
222 17 12
223 19 13
224 8 10
225 8 4
226 7 1
227 8 2
228 13 5
229 8 8
230 48 1
231 9 3
232 10 14
233 12 23
234 5 3
235 13 18
236 48 2
237 25 5
238 10 5
239 48 3
240 11 4
241 7 4
242 6 5
243 6 15
244 48 4
245 6 16
246 48 5
247 6 17
248 50 7
249 6 0
250 49 1
251 6 1
252 7 18
253 8 19
254 11 15
255 20 14
256 9 20
257 49 2
258 49 3
259 6 23
260 18 23
261 49 4
262 49 5
263 19 18
264 6 2
265 20 19
266 50 8
267 50 1
268 50 2
269 50 9
270 7 5
271 50 3
272 50 4
273 7 0
274 8 1
275 11 22
276 8 9
277 12 1
278 12 3
279 50 5
280 51 1
281 25 14
282 7 3
283 7 2
284 50 10
285 51 2
286 23 21
287 25 2
288 11 21
289 26 15
290 12 4
291 51 3
292 51 4
293 51 5
294 52 1
295 52 2
296 50 11
297 52 3
298 5 21
299 52 4
300 14 9
301 23 22
302 53 6
303 8 11
304 8 3
305 9 2
306 53 7
307 26 16
308 52 5
309 24 23
310 53 1
311 25 18
312 53 2
313 26 17
314 53 3
315 53 4
316 53 5
317 54 1
318 54 2
319 54 3
320 53 8
321 54 4
322 36 17
323 54 5
324 11 1
325 55 1
326 49 13
327 55 2
328 50 14
329 55 3
330 55 4
331 55 5
332 18 3
333 16 4
334 53 9
335 41 22
336 53 10
337 51 15
338 56 1
339 51 16
340 42 23
341 14 19
342 56 2
343 56 3
344 53 11
345 51 17
346 56 6
347 56 4
348 56 5
349 52 12
350 57 1
351 57 2
352 15 14
353 57 3
354 57 4
355 57 5
356 47 22
357 58 1
