// The next line is the dfg name
random6_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 15 15 1
MUL 15 15 3
DIV 16 16 5
SQRT 16 16 6
actual latency 76
0 1 0
1 2 0
2 3 16
3 6 5
4 49 15
5 6 10
6 6 6
7 29 28
8 6 3
9 67 0
10 6 35
11 6 0
12 34 1
13 7 15
14 7 14
15 31 17
16 7 44
17 18 14
18 34 2
19 7 61
20 7 3
21 7 6
22 7 1
23 31 14
24 10 21
25 7 45
26 27 39
27 11 50
28 7 21
29 32 1
30 8 47
31 10 20
32 34 3
33 9 48
34 8 24
35 8 12
36 34 4
37 14 29
38 31 18
39 34 5
40 8 5
41 8 25
42 34 6
43 34 7
44 7 19
45 31 19
46 27 40
47 25 46
48 7 41
49 31 20
50 9 3
51 17 23
52 17 7
53 17 44
54 17 39
55 34 8
56 34 9
57 14 47
58 34 10
59 11 5
60 34 11
61 31 12
62 11 38
63 11 26
64 11 2
65 19 5
66 31 21
67 34 12
68 10 11
69 34 13
70 10 6
71 10 5
72 10 32
73 34 14
74 35 1
75 35 2
76 31 22
77 35 3
78 12 2
79 20 8
80 35 4
81 22 40
82 25 58
83 35 5
84 20 25
85 15 32
86 35 6
87 32 24
88 27 13
89 32 25
90 16 22
91 35 7
92 32 26
93 35 8
94 25 59
95 35 9
96 27 41
97 25 60
98 35 10
99 19 11
100 35 11
101 35 12
102 31 3
103 32 27
104 35 13
105 16 35
106 25 61
107 15 3
108 16 20
109 35 14
110 32 28
111 26 47
112 39 1
113 39 2
114 32 29
115 27 42
116 39 3
117 11 4
118 11 27
119 39 4
120 11 33
121 11 12
122 39 5
123 11 11
124 35 24
125 39 6
126 33 1
127 35 25
128 35 26
129 33 9
130 35 27
131 39 7
132 39 8
133 39 9
134 33 5
135 11 9
136 16 5
137 27 43
138 13 17
139 20 23
140 16 4
141 23 3
142 39 10
143 27 48
144 18 4
145 27 44
146 11 8
147 39 11
148 29 49
149 39 12
150 27 45
151 35 28
152 19 6
153 39 13
154 29 50
155 12 9
156 35 29
157 29 51
158 39 14
159 40 1
160 40 2
161 30 52
162 30 53
163 32 39
164 30 54
165 30 55
166 16 12
167 40 3
168 40 4
169 40 5
170 32 40
171 32 41
172 16 3
173 40 6
174 37 17
175 40 7
176 40 8
177 40 9
178 32 42
179 32 43
180 40 10
181 37 18
182 40 11
183 17 8
184 40 12
185 40 13
186 28 10
187 40 14
188 28 6
189 13 7
190 41 1
191 41 2
192 37 19
193 37 20
194 41 3
195 37 21
196 32 44
197 37 22
198 41 4
199 32 45
200 12 8
201 41 5
202 38 24
203 41 6
204 12 56
205 31 9
206 41 7
207 41 8
208 38 25
209 38 26
210 30 56
211 30 57
212 41 9
213 20 26
214 41 10
215 41 11
216 34 31
217 41 12
218 31 46
219 41 13
220 41 14
221 42 1
222 42 2
223 42 3
224 25 17
225 38 27
226 38 28
227 24 9
228 42 4
229 42 5
230 42 6
231 42 7
232 13 6
233 35 32
234 36 30
235 42 8
236 42 9
237 31 58
238 14 25
239 42 10
240 42 11
241 14 12
242 31 59
243 38 29
244 42 12
245 42 13
246 42 14
247 36 33
248 31 60
249 40 17
250 43 1
251 36 34
252 31 61
253 43 2
254 36 35
255 43 3
256 43 4
257 32 47
