// The next line is the dfg name
random2_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 4 4 1
MUL 5 5 3
DIV 5 5 5
SQRT 5 5 6
actual latency 92
0 1 1
1 2 0
2 2 1
3 3 14
4 3 2
5 3 1
6 3 3
7 3 0
8 4 17
9 4 0
10 9 2
11 80 0
12 9 3
13 4 1
14 4 2
15 4 16
16 79 3
17 5 7
18 5 1
19 5 6
20 70 15
21 5 0
22 5 11
23 5 5
24 5 2
25 6 1
26 7 3
27 6 12
28 9 14
29 6 0
30 5 3
31 7 4
32 10 1
33 11 12
34 8 2
35 11 2
36 16 15
37 11 18
38 11 3
39 11 0
40 11 1
41 80 1
42 11 7
43 17 0
44 4 4
45 11 6
46 65 11
47 81 14
48 82 0
49 81 2
50 81 3
51 9 9
52 22 16
53 18 1
54 18 0
55 20 8
56 4 3
57 81 5
58 19 0
59 19 9
60 20 6
61 20 7
62 10 15
63 68 13
64 22 2
65 25 4
66 71 3
67 66 0
68 67 4
69 20 10
70 83 2
71 23 1
72 5 8
73 75 1
74 12 3
75 16 16
76 75 2
77 59 18
78 22 1
79 73 3
80 84 0
81 65 18
82 75 3
83 13 4
84 76 2
85 76 3
86 12 1
87 77 1
88 12 0
89 64 17
90 78 0
91 9 0
92 23 18
93 81 1
94 67 3
95 71 0
96 64 4
97 71 1
98 65 5
99 50 1
100 13 2
101 14 6
102 61 12
103 68 1
104 20 11
105 72 2
106 16 17
107 72 3
108 17 18
109 76 0
110 82 1
111 7 0
112 7 1
113 8 6
114 10 16
115 7 2
116 10 17
117 10 2
118 10 3
119 66 12
120 17 8
121 56 7
122 55 1
123 30 2
124 61 2
125 61 3
126 55 2
127 11 8
128 53 8
129 55 4
130 56 1
131 31 1
132 56 2
133 56 3
134 46 17
135 57 0
136 83 3
137 65 6
138 65 7
139 66 1
140 59 9
141 55 10
142 16 0
143 16 12
144 16 1
145 16 2
146 18 13
147 14 7
148 13 1
149 13 0
150 74 0
151 63 13
152 64 9
153 74 1
154 12 2
155 14 0
156 14 9
157 14 1
158 14 2
159 16 4
160 8 13
161 57 1
162 83 1
163 67 0
164 64 0
165 64 1
166 62 2
167 53 13
168 62 3
169 63 0
170 50 6
171 63 1
172 63 2
173 63 3
174 23 8
175 63 14
176 64 15
177 23 2
178 64 16
179 60 10
180 71 2
181 14 3
182 52 16
183 83 9
184 57 2
185 54 9
186 14 8
187 53 1
188 53 2
189 53 5
190 53 6
191 53 3
192 54 0
193 73 0
194 17 1
195 19 1
196 19 2
197 19 3
198 72 0
199 72 1
200 58 13
201 8 0
202 8 1
203 8 5
204 69 9
205 1 4
206 4 9
207 11 5
208 80 3
209 4 15
210 77 2
211 10 10
212 78 1
213 78 2
214 15 1
215 15 14
216 15 0
217 15 2
218 15 11
219 84 2
220 22 4
221 68 2
222 25 3
223 55 3
224 56 8
225 25 0
226 25 1
227 25 2
228 57 3
229 58 0
230 58 1
231 26 0
232 27 2
233 26 3
234 30 3
235 50 7
236 27 14
237 28 4
