// The next line is the dfg name
random1_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 5 5 1
MUL 5 5 3
DIV 5 5 5
SQRT 5 5 6
actual latency 79
0 1 1
1 2 0
2 3 0
3 4 0
4 4 1
5 4 2
6 5 16
7 11 3
8 5 0
9 6 6
10 9 4
11 9 0
12 11 11
13 10 10
14 15 3
15 15 1
16 15 4
17 15 2
18 5 2
19 5 1
20 5 3
21 5 10
22 50 0
23 16 5
24 23 3
25 16 1
26 37 5
27 31 0
28 22 1
29 6 7
30 6 0
31 6 11
32 6 18
33 6 2
34 6 12
35 6 1
36 6 19
37 36 1
38 16 2
39 16 0
40 7 2
41 17 16
42 36 2
43 17 4
44 31 3
45 30 17
46 18 18
47 36 3
48 18 14
49 5 4
50 36 4
51 38 1
52 31 4
53 38 2
54 18 6
55 20 1
56 18 7
57 18 19
58 39 6
59 36 9
60 21 1
61 38 3
62 24 7
63 19 1
64 19 2
65 30 18
66 38 4
67 11 13
68 10 15
69 12 17
70 10 4
71 10 0
72 40 1
73 10 2
74 40 2
75 40 3
76 40 4
77 30 19
78 30 9
79 41 1
80 23 16
81 39 7
82 41 2
83 23 14
84 28 2
85 11 4
86 41 3
87 24 17
88 39 8
89 41 4
90 20 0
91 33 14
92 42 1
93 39 9
94 42 2
95 42 3
96 30 0
97 27 8
98 29 1
99 21 11
100 40 5
101 42 4
102 22 3
103 42 6
104 43 1
105 43 2
106 11 1
107 35 10
108 43 3
109 43 4
110 42 7
111 42 8
112 44 1
113 32 3
114 20 4
115 23 1
116 26 13
117 44 2
118 42 9
119 43 5
120 45 6
121 16 4
122 31 12
123 16 3
124 45 7
125 34 15
126 36 11
127 44 3
128 26 0
129 27 6
130 26 12
131 45 8
132 45 9
133 21 3
134 22 0
135 44 4
136 46 5
137 45 1
138 45 2
139 35 16
140 45 3
141 45 4
142 48 6
143 18 4
144 46 1
145 36 17
146 46 2
147 48 7
148 11 2
149 18 17
150 46 3
151 36 18
152 36 12
153 36 13
154 26 4
155 12 18
156 48 8
157 48 9
158 46 4
159 47 1
160 47 2
161 38 14
162 36 19
163 47 3
164 47 4
165 48 1
166 7 5
167 12 6
168 48 2
169 48 3
170 28 14
171 49 5
172 40 15
173 27 2
174 48 4
175 49 1
176 49 2
177 33 1
178 34 3
179 33 4
180 33 3
181 33 2
182 40 10
183 49 3
184 41 11
185 49 4
186 41 16
187 51 6
188 50 1
189 51 7
190 42 17
191 50 2
192 50 3
193 50 4
194 51 8
195 51 0
196 31 11
197 51 1
198 51 2
199 51 3
200 51 4
201 52 0
202 1 5
203 4 5
204 7 0
205 7 1
206 8 8
207 11 16
208 11 0
209 41 12
210 24 8
211 17 0
212 17 2
213 17 1
214 52 1
215 17 3
216 22 5
217 41 13
218 52 2
219 22 2
220 27 7
221 18 0
222 52 3
223 18 3
224 18 1
225 8 0
226 52 4
227 36 8
228 53 0
229 53 1
230 19 5
231 42 18
232 18 2
233 13 14
234 53 2
235 9 3
236 9 7
237 9 9
