// The next line is the dfg name
random4_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 3 3 1
MUL 8 8 3
DIV 13 13 5
SQRT 16 16 6
actual latency 104
0 1 11
1 6 28
2 12 4
3 12 6
4 14 2
5 12 28
6 12 11
7 15 2
8 12 7
9 15 4
10 16 15
11 17 11
12 15 37
13 17 0
14 15 38
15 76 9
16 22 16
17 27 5
18 27 6
19 27 16
20 27 0
21 18 17
22 18 2
23 79 10
24 21 21
25 19 10
26 67 2
27 18 13
28 19 12
29 19 29
30 82 22
31 82 39
32 82 7
33 82 16
34 23 0
35 30 2
36 34 7
37 44 12
38 23 18
39 28 39
40 30 28
41 25 3
42 37 2
43 29 2
44 32 36
45 22 39
46 88 4
47 87 1
48 87 2
49 87 31
50 87 30
51 87 22
52 87 34
53 89 7
54 94 8
55 93 5
56 93 6
57 93 31
58 95 1
59 93 28
60 38 36
61 92 11
62 21 1
63 60 6
64 21 20
65 97 24
66 76 10
67 64 8
68 66 26
69 63 13
70 64 24
71 30 6
72 96 14
73 97 39
74 78 17
75 70 8
76 68 30
77 70 34
78 82 8
79 78 18
80 47 16
81 24 2
82 34 24
83 25 1
84 24 28
85 24 26
86 34 8
87 34 39
88 26 2
89 36 2
90 28 1
91 28 2
92 26 21
93 26 15
94 28 9
95 28 10
96 26 31
97 78 4
98 34 9
99 34 10
100 47 22
101 31 2
102 34 3
103 41 2
104 31 15
105 42 16
106 32 35
107 51 2
108 61 10
109 103 0
110 30 25
111 28 24
112 31 21
113 88 17
114 88 13
115 89 0
116 88 35
117 88 39
118 94 3
119 95 0
120 94 4
121 94 36
122 94 35
123 66 27
124 66 2
125 66 19
126 64 9
127 76 3
128 66 20
129 33 6
130 31 1
131 31 0
132 32 32
133 32 33
134 32 22
135 33 4
136 33 17
137 33 5
138 32 0
139 32 1
140 25 2
141 32 30
142 32 31
143 33 18
144 32 2
145 82 1
146 81 35
147 82 2
148 82 3
149 81 36
150 88 18
151 81 4
152 81 30
153 83 0
154 98 0
155 93 33
156 66 21
157 40 0
158 92 1
159 55 10
160 52 10
161 55 9
162 54 27
163 52 2
