// The next line is the dfg name
random3_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 6 6 3
DIV 6 6 5
SQRT 6 6 6
actual latency 87
0 1 18
1 8 6
2 11 6
3 14 6
4 14 0
5 14 1
6 17 6
7 17 7
8 20 0
9 20 2
10 21 15
11 21 20
12 21 1
13 24 13
14 22 0
15 26 1
16 26 5
17 26 6
18 32 19
19 35 5
20 26 4
21 26 19
22 26 0
23 29 2
24 29 1
25 27 3
26 27 0
27 27 12
28 31 18
29 28 0
30 27 5
31 30 0
32 30 3
33 30 4
34 31 16
35 32 7
36 29 6
37 29 0
38 29 3
39 32 1
40 32 3
41 32 0
42 32 6
43 32 2
44 27 2
45 78 5
46 80 6
47 35 0
48 33 20
49 33 3
50 33 4
51 32 12
52 83 0
53 36 16
54 31 0
55 30 5
56 50 6
57 35 7
58 33 1
59 33 5
60 34 13
61 35 21
62 35 9
63 33 2
64 35 8
65 33 0
66 36 15
67 36 1
68 36 2
69 38 8
70 36 23
71 38 10
72 36 0
73 36 3
74 39 13
75 39 2
76 40 2
77 38 1
78 40 3
79 21 2
80 28 2
81 42 0
82 44 11
83 42 12
84 42 1
85 47 12
86 35 6
87 34 0
88 34 1
89 41 9
90 22 3
91 22 4
92 37 1
93 42 3
94 38 19
95 35 4
96 29 9
97 37 3
98 37 2
99 37 4
100 37 5
101 37 12
102 38 7
103 38 5
104 37 0
105 39 3
106 40 4
107 38 11
108 40 5
109 42 4
110 38 0
111 39 0
112 39 1
113 21 3
114 43 18
115 43 1
116 44 6
117 45 14
118 44 19
119 43 0
120 46 15
121 44 8
122 41 21
123 38 6
124 39 4
125 41 10
126 39 5
127 40 0
128 40 1
129 41 11
130 41 7
131 41 15
132 41 8
133 41 1
134 41 2
135 41 3
136 41 4
137 41 5
138 41 0
139 44 7
140 59 3
141 47 0
142 47 1
143 47 2
144 47 3
145 46 0
146 44 0
147 44 1
148 44 2
149 44 3
150 46 16
151 44 4
152 44 5
153 45 0
154 46 17
155 44 13
156 35 14
157 40 14
158 41 6
159 45 5
160 45 1
161 38 2
162 38 9
163 38 3
164 38 4
165 29 22
166 31 17
167 28 3
168 36 17
169 28 4
170 28 5
171 30 23
172 31 1
173 29 7
174 44 9
175 42 2
176 34 2
177 35 10
178 35 22
179 35 11
180 34 3
181 34 4
182 47 10
183 37 18
184 34 5
185 45 2
186 45 20
187 47 7
188 47 8
189 47 21
190 45 3
191 45 4
192 47 9
193 47 6
194 32 4
195 32 5
196 29 10
197 44 10
198 1 6
199 4 1
200 4 0
201 4 13
202 4 5
203 79 5
204 4 3
205 4 2
206 4 4
207 80 2
208 5 14
209 5 2
210 5 4
211 5 0
212 6 3
213 5 8
214 5 5
215 6 5
216 5 10
217 5 11
218 5 7
219 78 0
220 5 22
221 5 3
222 71 17
223 72 12
224 8 10
225 8 2
226 6 4
227 7 4
228 72 3
229 8 8
230 76 1
231 9 4
232 80 14
233 78 23
234 5 1
235 79 18
236 78 1
237 85 1
238 10 3
239 71 3
240 11 3
241 7 3
242 7 5
243 6 15
244 77 1
245 6 16
246 77 2
247 6 17
248 77 10
249 6 0
250 84 0
251 6 2
252 8 19
253 7 18
254 71 16
255 76 16
256 9 20
257 74 4
258 85 0
259 6 23
260 74 19
261 77 3
262 72 5
263 75 20
264 6 1
265 77 21
266 77 11
267 77 4
268 78 2
269 77 6
270 9 2
271 76 2
272 76 3
273 7 0
274 8 1
275 77 22
276 8 9
277 12 1
278 12 3
279 64 4
280 64 5
281 76 17
282 7 2
283 7 1
284 77 8
285 76 4
286 71 22
287 79 4
288 11 21
289 66 17
290 12 4
291 67 3
292 67 4
293 67 5
294 68 2
295 68 3
296 68 6
297 77 5
298 5 21
299 73 1
300 14 10
301 65 22
302 71 9
303 8 11
304 8 3
305 8 5
306 77 9
307 77 12
308 76 5
309 72 23
310 77 0
311 61 18
312 61 2
313 60 14
314 61 3
315 61 4
316 68 4
317 68 5
318 69 0
319 69 1
320 68 7
321 69 2
322 11 16
323 69 3
324 11 0
325 74 5
326 74 13
327 75 0
328 75 14
329 75 1
330 75 2
331 86 0
332 17 4
333 16 3
334 62 6
335 66 23
336 62 7
337 16 17
338 61 5
339 61 15
340 15 20
341 65 21
342 62 2
343 13 1
344 62 8
345 61 16
346 62 9
347 13 2
348 13 3
349 61 17
350 13 4
351 13 5
352 15 14
353 62 3
354 75 3
355 75 4
356 68 19
357 69 4
