// The next line is the dfg name
random7_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 13 13 1
MUL 14 14 3
DIV 14 14 5
SQRT 14 14 6
actual latency 92
0 1 2
1 2 5
2 3 6
3 2 2
4 3 20
5 3 46
6 3 9
7 3 10
8 3 28
9 3 12
10 3 1
11 3 19
12 3 43
13 84 0
14 40 2
15 9 1
16 40 33
17 20 39
18 44 1
19 11 16
20 9 32
21 9 7
22 44 2
23 14 2
24 14 15
25 4 2
26 17 14
27 5 4
28 5 15
29 5 7
30 5 9
31 6 20
32 59 14
33 14 8
34 44 3
35 40 4
36 44 4
37 7 7
38 6 8
39 2 6
40 7 4
41 9 17
42 10 38
43 44 5
44 6 10
45 44 6
46 6 9
47 29 50
48 39 9
49 44 7
50 34 47
51 38 29
52 37 23
53 10 23
54 37 24
55 10 2
56 44 8
57 36 53
58 7 24
59 8 6
60 6 3
61 6 4
62 8 29
63 39 31
64 15 7
65 13 7
66 37 25
67 14 11
68 22 1
69 16 23
70 13 25
71 36 54
72 37 26
73 15 36
74 33 21
75 13 24
76 44 9
77 14 42
78 16 26
79 8 2
80 17 9
81 15 34
82 12 20
83 44 10
84 7 6
85 44 11
86 7 23
87 15 46
88 19 12
89 27 45
90 44 12
91 45 1
92 11 3
93 14 12
94 12 1
95 42 11
96 45 2
97 17 4
98 36 3
99 39 18
100 39 19
101 45 3
102 39 20
103 45 4
104 45 5
105 12 9
106 12 5
107 12 6
108 45 6
109 39 21
110 29 16
111 27 18
112 10 5
113 45 7
114 10 25
115 45 8
116 39 22
117 39 32
118 10 8
119 40 34
120 40 35
121 45 9
122 8 0
123 40 23
124 17 50
125 13 5
126 40 24
127 40 36
128 45 10
129 17 6
130 10 7
131 42 8
132 38 41
133 45 11
134 45 12
135 9 31
136 46 1
137 46 2
138 46 3
139 38 42
140 46 4
141 15 38
142 39 43
143 29 49
144 10 47
145 40 37
146 39 44
147 16 1
148 46 5
149 4 13
150 4 11
151 4 23
152 46 6
153 46 7
154 4 8
155 46 8
156 21 20
157 46 9
158 39 45
159 46 10
160 46 11
161 46 12
162 47 1
163 40 25
164 13 1
165 47 2
166 47 3
167 14 41
168 39 46
169 40 26
170 47 4
171 40 38
172 47 5
173 41 15
174 47 6
175 15 5
176 41 16
177 40 6
178 14 5
179 47 7
180 47 8
181 47 9
182 40 47
183 42 18
184 47 10
185 5 49
186 41 48
187 20 5
188 20 16
189 47 11
190 47 12
191 41 49
192 20 3
193 20 6
194 16 12
195 48 1
196 42 19
197 23 5
198 42 20
199 42 21
200 48 2
201 48 3
202 48 4
203 17 1
204 40 39
205 41 50
206 16 11
207 41 51
208 25 38
209 27 43
210 41 52
211 48 5
212 42 22
213 28 47
214 7 11
215 48 6
216 43 23
217 16 3
218 42 53
219 48 7
220 16 2
221 16 4
222 16 0
223 16 9
224 40 40
225 22 11
226 30 39
227 20 37
228 48 8
229 43 24
230 22 7
231 48 9
232 20 15
233 48 10
234 48 11
235 39 0
236 43 25
237 43 26
238 48 12
239 49 1
240 5 39
241 49 2
242 49 3
243 49 4
244 43 28
245 44 15
246 44 16
247 45 18
248 43 29
249 42 54
250 45 19
251 49 5
252 44 30
253 49 6
254 49 7
255 49 8
256 49 9
257 49 10
258 44 41
259 44 31
260 49 11
261 49 12
262 44 42
